"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094298","1996-11","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","","","0.0","1,M","","","","","","","","","","","0","1,M","6","1,M","0","1,M","0","1,M","0","1,M","","","","","","","-3.3","1,M,23,","","","","","","","17.2","1,M,08,","","","329.7","1,M","","","","","6.96","1,M","10.49","1,,,M","3.44","1,,,M","","","","","","","","","",""
"USW00094298","1997-01","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","0.0","M","0.0","1,M","","","","","","","","","","","0","1,M","11","1,M","0","1,M","0","1,M","0","1,M","","","","","","","-7.2","1,M,14,","","","","","","","13.9","1,M,01,","","","413.7","1,M","","","","","4.54","1,M","7.41","1,,,M","1.67","1,,,M","","","","","","","","","",""
"USW00094298","1997-02","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","14",",M","0",",M","0",",M","0",",M","","","","","","","-5.0",",M,05,","","","","","","","17.2",",M,24,","","","355.5",",M","","","","","5.64",",M","10.56",",,,M","0.71",",,,M","","","","","","","","","",""
"USW00094298","1997-03","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","0.0","M","0.0",",M","","","","","","","","","","","0",",M","3",",M","0",",M","1",",M","0",",M","","","","","","","-1.7",",M,08,","","","","","","","22.2",",M,25,","","","321.4",",M","","","","","7.97",",M","12.31",",,,M","3.62",",,,M","","","","","","","","","",""
"USW00094298","1997-04","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","0.0","M","0.0","1,M","","","","","","","","","","","0","1,M","5","1,M","0","1,M","3","1,M","0","1,M","","","","","","","-2.2","1,M,04,","","","","","","","22.2","1,M,26,+","","","237.5","1,M","","","","","10.14","1,M","15.33","1,,,M","4.96","1,,,M","","","","","","","","","",""
"USW00094298","1997-05","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","14.8","M","14.8",",M","","","","","","","","","","","0",",M","0",",M","0",",M","17",",M","1",",M","","","","","","","2.2",",M,02,","","","","","","","32.8",",M,11,","","","77.9",",M","","","","","16.30",",M","22.43",",,,M","10.16",",,,M","","","","","","","","","",""
"USW00094298","1997-06","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","20.9","M","6.1",",M","","","","","","","","","","","0",",M","0",",M","0",",M","16",",M","0",",M","","","","","","","8.3",",M,24,+","","","","","","","27.2",",M,10,","","","58.1",",M","","","","","16.60",",M","21.61",",,,M","11.59",",,,M","","","","","","","","","",""
"USW00094298","1997-07","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","69.2","M","48.3","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","26","2,M","1","2,M","","","","","","","8.9","2,M,02,","","","","","","","34.4","2,M,04,","6.1","M","6.1","2,M","","","","","19.79","2,M","25.98","2,,,M","13.60","2,,,M","","","","","","","","","",""
"USW00094298","1997-08","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","165.0","M","95.8",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","5",",M","","","","","","","11.7",",M,19,","","","","","","","33.9",",M,12,","6.1","M","0.0",",M","","","","","21.42",",M","28.07",",,,M","14.77",",,,M","","","","","","","","","",""
"USW00094298","1997-10","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","","","0.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","2",",M","0",",M","","","","","","","1.1",",M,21,+","","","","","","","22.2",",M,15,","","","212.5",",M","","","","","11.48",",M","15.92",",,,M","7.04",",,,M","","","","","","","","","",""
"USW00094298","1997-11","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","","","0.0",",M","","","","","","","","","","","0",",M","1",",M","0",",M","0",",M","0",",M","","","","","","","-1.1",",M,15,","","","","","","","17.8",",M,05,+","","","268.8",",M","","","","","9.37",",M","13.41",",,,M","5.33",",,,M","","","","","","","","","",""
"USW00094298","1997-12","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","","","0.0",",M","","","","","","","","","","","0",",M","14",",M","0",",M","0",",M","0",",M","","","","","","","-2.8",",M,26,+","","","","","","","12.8",",M,16,","","","433.1",",M","","","","","4.36",",M","7.85",",,,M","0.87",",,,M","","","","","","","","","",""
"USW00094298","1998-01","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","9",",M","2",",M","0",",M","0",",M","","","","","","","-4.4",",M,12,","","","","","","","13.3",",M,31,+","","","384.2",",M","","","","","5.94",",M","8.78",",,,M","3.10",",,,M","","","","","","","","","",""
"USW00094298","1998-02","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","4",",M","0",",M","0",",M","0",",M","","","","","","","-1.7",",M,27,","","","","","","","15.6",",M,06,","","","305.2",",M","","","","","7.43",",M","11.01",",,,M","3.85",",,,M","","","","","","","","","",""
"USW00094298","1998-03","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","6",",M","0",",M","1",",M","0",",M","","","","","","","-3.3",",M,06,","","","","","","","21.1",",M,20,","","","292.2",",M","","","","","8.91",",M","13.55",",,,M","4.27",",,,M","","","","","","","","","",""
"USW00094298","1998-04","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","1.7",",W","4.2","W","4.2",",W","11",",W","5",",W","0",",W","","","","","0",",W","1",",W","0",",W","7",",W","0",",W","","","","","","","0.0",",W,01,","","","","","6.6",",,W,23,","31.7",",W,30,","","","226.5",",W","28.6",",,,W","","","10.92",",W","16.55",",,,W","5.30",",,,W","","","290",",W","310",",W","8.9",",W","11.2",",W"
"USW00094298","1998-05","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.0",",W","5.9","W","1.7",",W","17",",W","13",",W","1",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","","","5.0",",W,28,","","","","","25.7",",,W,24,","29.4",",W,01,","","","158.8",",W","145.0",",,,W","","","13.26",",W","16.83",",,,W","9.69",",,,W","","","220",",W","240",",W","15.2",",W","23.7",",W"
"USW00094298","1998-06","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.2",",W","16.5","W","10.6",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","8.9",",W,11,","","","","","13.2",",,W,24,","29.4",",W,21,","","","50.3",",W","36.6",",,,W","","","17.01",",W","22.18",",,,W","11.84",",,,W","","","310",",W","310",",W","9.4",",W","12.5",",W"
"USW00094298","1998-07","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.0",",W","114.2","W","97.7",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","","","13.3",",W,21,+","","","","","4.3",",,W,30,","38.3",",W,28,","8.3","W","8.3",",W","9.9",",,,W","","","21.22",",W","26.97",",,,W","15.46",",,,W","","","320",",W","320",",W","7.2",",W","10.3",",W"
"USW00094298","1998-08","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.3",",W","195.5","W","81.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","9.4",",W,27,+","","","","","0.0",",T,W,23,","37.2",",W,31,","13.8","W","5.5",",W","0.0",",T,,W","","","20.78",",W","27.86",",,,W","13.69",",,,W","","","300",",W","320",",W","7.6",",W","9.8",",W"
"USW00094298","1998-09","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","1.9",",W","233.0","W","37.5",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","7.2",",W,09,","","","","","20.3",",,W,18,","34.4",",W,01,","44.6","W","30.8",",W","26.3",",,,W","","","18.56",",W","26.06",",,,W","11.05",",,,W","","","210",",W","210",",W","10.7",",W","16.1",",W"
"USW00094298","1998-10","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","1.9",",W","233.0","W","0.0",",W","18",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","","","3.3",",W,21,+","","","","","16.3",",,W,03,","24.4",",W,06,","245.9","W","201.3",",W","65.8",",,,W","","","11.84",",W","16.70",",,,W","6.98",",,,W","","","110",",W","110",",W","9.8",",W","14.3",",W"
"USW00094298","1998-11","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.9",",W","233.0","W","0.0",",W","28",",W","21",",W","3",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","","","1.1",",W,28,","","","","","52.3",",,W,25,","16.7",",W,25,","518.2","W","272.3",",W","276.3",",,,W","","","9.26",",W","11.78",",,,W","6.74",",,,W","","","190",",W","180",",W","14.8",",W","20.6",",W"
"USW00094298","1998-12","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","3.0",",W","233.0","W","0.0",",W","23",",W","15",",W","1",",W","","","","","0",",W","10",",W","4",",W","0",",W","0",",W","","","","","","","-15.0",",W,22,","","","","","52.3",",,W,27,","13.3",",W,30,+","951.8","W","433.6",",W","175.7",",,,W","","","4.35",",W","7.35",",,,W","1.34",",,,W","","","190",",W","190",",W","12.5",",W","17.4",",W"
"USW00094298","1999-01","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.3",",W","0.0","W","0.0",",W","24",",W","15",",W","1",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","","","-4.4",",W,03,","","","","","35.6",",,W,17,","13.3",",W,29,","1349.9","W","398.1",",W","180.2",",,,W","","","5.49",",W","8.62",",,,W","2.36",",,,W","","","190",",W","220",",W","11.6",",W","17.4",",W"
"USW00094298","1999-02","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","4.0",",W","0.0","W","0.0",",W","23",",W","19",",W","3",",W","","","","","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","","","-2.2",",W,20,","","","","","34.0",",,W,27,","12.8",",W,28,+","1682.3","W","332.4",",W","223.6",",,,W","","","6.46",",W","9.68",",,,W","3.25",",,,W","","","220",",W","240",",W","13.9",",W","20.6",",W"
"USW00094298","1999-03","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.7",",W","0.0","W","0.0",",W","23",",W","13",",W","0",",W","","","","","0",",W","5",",W","0",",W","1",",W","0",",W","","","","","","","-3.3",",W,11,+","","","","","16.0",",,W,12,","22.2",",W,19,","2023.9","W","341.6",",W","95.9",",,,W","","","7.31",",W","11.50",",,,W","3.12",",,,W","","","190",",W","180",",W","15.2",",W","23.2",",W"
"USW00094298","1999-04","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.4",",W","0.0","W","0.0",",W","16",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","","","-1.1",",W,02,+","","","","","10.9",",,W,10,","26.1",",W,16,","2278.0","W","254.1",",W","35.5",",,,W","","","9.86",",W","15.63",",,,W","4.10",",,,W","","","80",",W","100",",W","12.5",",W","17.0",",W"
"USW00094298","1999-05","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.6",",W","3.6","W","3.6","2,W","13","1,W","8","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","7","2,W","1","2,W","","","","","","","1.1","2,W,10,","","","","","5.8","1,,W,02,","32.8","2,W,23,","2454.3","W","176.3","2,W","32.3","1,,,W","","","12.38","2,W","17.69","2,,,W","7.07","2,,,W","","","80",",W","80",",W","9.4",",W","11.6",",W"
"USW00094298","1999-06","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.0",",W","23.0","W","19.4",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","3.9",",W,02,","","","","","16.8",",,W,24,","30.6",",W,14,","2547.5","W","93.2",",W","46.9",",,,W","","","15.87",",W","20.54",",,,W","11.21",",,,W","","","270",",W","270",",W","7.6",",W","9.4",",W"
"USW00094298","1999-07","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.4",",W","67.8","W","44.8",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","8.3",",W,08,","","","","","7.1",",,W,04,","32.8",",W,09,","28.8","W","28.8",",W","17.6",",,,W","","","18.85",",W","25.24",",,,W","12.46",",,,W","","","310",",W","320",",W","8.0",",W","10.7",",W"
"USW00094298","1999-08","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.0",",W","134.5","W","66.7",",W","7",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","10.0",",W,31,","","","","","6.1",",,W,13,","31.7",",W,23,","39.3","W","10.5",",W","13.9",",,,W","","","20.14",",W","25.74",",,,W","14.55",",,,W","","","280",",W","310",",W","8.0",",W","10.3",",W"
"USW00094298","1999-09","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.1",",W","159.0","W","24.5",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","3",",W","","","","","","","2.8",",W,27,","","","","","2.5",",,W,23,","33.9",",W,13,","96.5","W","57.2",",W","3.1",",,,W","","","17.24",",W","25.59",",,,W","8.89",",,,W","","","90",",W","90",",W","10.7",",W","13.4",",W"
"USW00094298","1999-10","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.0","1,W","159.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","","","0.6",",W,15,","","","","","14.5",",,W,08,","25.6",",W,03,","289.5","W","193.0",",W","56.3",",,,W","","","12.11",",W","18.64",",,,W","5.57",",,,W","","","180",",W","200",",W","13.0",",W","19.7",",W"
"USW00094298","1999-11","45.62083","-122.65722","9.1","VANCOUVER PEARSON AIRPORT, WA US","2.4",",W","159.0","W","0.0",",W","24",",W","16",",W","0",",W","","","","","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","","","0.0",",W,04,","","","","","24.6",",,W,05,","21.1",",W,13,","545.5","W","256.0",",W","173.9",",,,W","","","9.80",",W","13.24",",,,W","6.35",",,,W","","","90",",W","80",",W","10.7",",W","15.6",",W"
