"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084077","1966-08","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","12","3,a","6","3,a","1","3,a","","","","","","","","","","","","","26.7","3,,a,23,","","","58.1",",a,,a","","","","","",""
"ASN00084077","1966-09","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","14","5,a","7","5,a","0","5,a","","","","","","","","","","","","","18.3","5,,a,08,","","","67.2",",a,,a","","","","","",""
"ASN00084077","1966-10","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","141.1",",a,,a","","","","","",""
"ASN00084077","1966-11","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","9","4,a","6","4,a","1","4,a","","","","","","","","","","","","","30.2","4,,a,03,","","","150.9",",a,,a","","","","","",""
"ASN00084077","1966-12","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","10","5,a","8","5,a","1","5,a","","","","","","","","","","","","","32.3","5,,a,02,","","","140.1",",a,,a","","","","","",""
"ASN00084077","1967-01","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","10",",a","4",",a","1",",a","0","5,a","0","5,a","0","3,a","15","3,a","0","3,a","3.3","5,a,18,","30.5",",,a,30,","31.1","3,a,21,","60.5",",,,a","15.45","8,a","22.13","3,,,a","8.77","5,,,a"
"ASN00084077","1967-02","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","8",",a","1",",a","0",",a","0","3,a","0","3,a","0","3,a","16","3,a","1","3,a","2.7","3,a,10,","4.1",",,a,14,","33.3","3,a,24,","8.8",",,,a","16.57","6,a","24.25","3,,,a","8.89","3,,,a"
"ASN00084077","1967-03","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","21.8",",,a,08,","","","59.1",",,,a","","","","","",""
"ASN00084077","1967-04","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,25,","","","5.1",",,,a","","","","","",""
"ASN00084077","1967-05","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","9","5,a","4","5,a","1","5,a","","","","","","","","","","","","","27.9","5,,a,23,","","","74.4",",a,,a","","","","","",""
"ASN00084077","1967-06","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","9","4,a","4","4,a","0","4,a","","","","","","","","","","","","","5.3","4,,a,30,","","","28.8",",a,,a","","","","","",""
"ASN00084077","1967-07","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","12","3,a","2","3,a","0","3,a","","","","","","","","","","","","","4.8","3,,a,04,","","","32.9",",a,,a","","","","","",""
"ASN00084077","1967-08","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","70.9",",a,,a","","","","","",""
"ASN00084077","1967-09","-37.15","148.8833","914.4","BENDOC FORESTRY, AS","13",",a","10",",a","0",",a","","","","","","","","","","","","","19.8",",,a,02,","","","97.3",",,,a","","","","","",""
