"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045598","1893-01","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,6,26,","","","","","158.7",",,,6","","","","","","","",""
"USC00045598","1893-02","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","113.0",",,6,04,","","","","","198.7",",,,6","","","","","","","",""
"USC00045598","1893-03","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","10",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",,6,11,","","","","","236.7",",,,6","","","","","","","",""
"USC00045598","1893-04","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","77.7",",,6,05,","","","","","98.5",",,,6","","","","","","","",""
"USC00045598","1893-05","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,17,","","","","","37.9",",,,6","","","","","","","",""
"USC00045598","1893-06","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045598","1893-07","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00045598","1893-09","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,10,","","","","","19.8",",,,6","","","","","","","",""
"USC00045598","1893-10","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,08,","","","","","9.1",",,,6","","","","","","","",""
"USC00045598","1893-12","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,25,","","","","","85.3",",,,6","","","","","","","",""
"USC00045598","1894-02","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","155.2",",,6,19,","","","","","211.3",",,,6","","","","","","","",""
"USC00045598","1894-03","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,02,","","","","","53.1",",,,6","","","","","","","",""
"USC00045598","1894-04","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","56.6",",,6,26,","","","","","67.3",",,,6","","","","","","","",""
"USC00045598","1894-05","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.2",",,6,27,","","","","","52.4",",,,6","","","","","","","",""
"USC00045598","1894-09","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,29,","","","","","32.5",",,,6","","","","","","","",""
"USC00045598","1894-10","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,20,","","","","","80.7",",,,6","","","","","","","",""
"USC00045598","1894-11","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,27,","","","","","48.8",",,,6","","","","","","","",""
"USC00045598","1894-12","38.74774","-122.62583","341.7","MIDDLETOWN, CA US","","","11","1,6","8","1,6","5","1,6","","","","","","","","","","","","","","","","","","","","","","","","","84.3","1,,6,08,","","","","","302.1","1,,,6","","","","","","","",""
