"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445646","1974-08","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00445646","1974-09","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","86.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5","","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,06,","31.1",",0,14,+","","","26.7",",0","129.7",",,,0","0",",,,0","20.32",",0","25.48",",,,0","15.15",",,,0"
"USC00445646","1974-10","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","7.3",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","1","","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,16,","26.1",",0,15,","","","164.8",",0","54.3",",,,0","0",",,,0","13.25",",0","19.69",",,,0","6.81",",,,0"
"USC00445646","1974-11","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","9.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","6",",0","0",",0","","","-6.7","1,0,27,","0",",,0,30,+","0",",T,0,25,","7.6",",,0,25,","28.3",",0,02,","","","266.4",",0","16.5",",,,0","0",",T,,0","9.66","1,0","15.66",",,,0","3.65","1,,,0"
"USC00445646","1974-12","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","","","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","-5.6",",0,05,","0",",,0,31,+","0",",T,0,18,+","25.4",",,0,16,+","18.3",",0,25,","","","398.7",",0","104.4",",,,0","0",",T,,0","5.47",",0","10.80",",,,0","0.14",",,,0"
"USC00445646","1975-01","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","0.0","","0.0",",0","12",",0","11",",0","3",",0","1","3,0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","-9.4",",0,15,","127","3,,0,20,","114",",,0,20,","43.2",",,0,11,","20.0",",0,29,","","","423.0",",0","171.5",",,,0","114",",,,0","4.69",",0","10.29",",,,0","-0.92",",,,0"
"USC00445646","1975-02","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","0.0","","0.0","1,0","8","2,0","8","2,0","0","2,0","3",",0","1","2,0","0",",0","18",",0","0","1,0","0","1,0","0","1,0","1","","-10.0",",0,10,","25",",,0,04,+","25","2,,0,02,","17.8","2,,0,24,","20.6","1,0,24,","","","348.3","1,0","94.0","2,,,0","25","2,,,0","5.39","1,0","10.74","1,,,0","0.04",",,,0"
"USC00445646","1975-03","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","0.0","","0.0",",0","12",",0","11",",0","5",",0","1",",0","1",",0","0",",0","16",",0","0",",0","2",",0","0",",0","3","","-6.7",",0,10,","51",",,0,02,","51",",,0,02,","45.7",",,0,30,","21.7",",0,25,+","","","348.1",",0","245.2",",,,0","51",",,,0","7.10",",0","12.85",",,,0","1.36",",,,0"
"USC00445646","1975-04","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","1.4","","1.4",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","-1.7",",0,13,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","25.6",",0,26,","","","224.2",",0","70.8",",,,0","0",",,,0","10.91",",0","16.71",",,,0","5.11",",,,0"
"USC00445646","1975-05","37.71667","-76.55","6.1","MOLLUSK 1 SW, VA US","73.5","","72.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","8","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","32.2",",0,28,","","","37.3",",0","55.2",",,,0","0",",,,0","19.45",",0","24.96",",,,0","13.95",",,,0"
