"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247314","1908-01","47.016667","-115.05","812.0","ST. REGIS, MT US","","","","","4",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","127",",,6,17,","12.7",",,6,17,","","","","","","","20.6",",,,6","203",",,,6","","","","","",""
"USC00247314","1908-02","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","17",",6","6",",6","0",",6","7",",6","2",",6","27",",6","3",",6","0",",6","0",",6","-29.4",",6,01,","76",",,6,03,","7.6",",,6,03,","10.0",",6,23,","","","583.7",",6","41.1",",,,6","304",",,,6","-1.79",",6","3.61",",,,6","-7.20",",,,6"
"USC00247314","1908-03","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","13",",6","4",",6","0",",6","1",",6","0",",6","27",",6","0",",6","0",",6","0",",6","-12.2",",6,06,","51",",,6,03,","24.9",",,6,15,","15.0",",6,24,+","","","513.6",",6","67.0",",,,6","64",",,,6","1.77",",6","8.16",",,,6","-4.63",",,,6"
"USC00247314","1908-04","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","12",",6","5",",6","0",",6","0",",6","0",",6","21",",6","0",",6","6",",6","0",",6","-8.9",",6,01,","0",",T,6,06,+","15.5",",,6,24,","28.9",",6,19,","","","340.6",",6","42.5",",,,6","0",",T,,6","6.98",",6","16.81",",,,6","-2.85",",,,6"
"USC00247314","1908-05","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","19",",6","11",",6","0",",6","0",",6","0",",6","8",",6","0",",6","9",",6","0",",6","-3.3",",6,05,+","0",",,6,31,+","8.9",",,6,08,","30.0",",6,06,","","","252.8",",6","64.7",",,,6","0",",,,6","10.18",",6","18.66",",,,6","1.70",",,,6"
"USC00247314","1908-06","47.016667","-115.05","812.0","ST. REGIS, MT US","","","2.0",",6","10",",6","4",",6","1",",6","0",",6","0",",6","6",",6","0",",6","23",",6","4",",6","-2.2",",6,28,+","0",",,6,30,+","36.6",",,6,04,","33.9",",6,25,+","","","131.2",",6","76.2",",,,6","0",",,,6","14.02",",6","24.76",",,,6","3.28",",,,6"
"USC00247314","1908-07","47.016667","-115.05","812.0","ST. REGIS, MT US","","","45.6",",6","5",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","31",",6","14",",6","-1.1",",6,30,+","0",",,6,31,+","8.9",",,6,14,","40.0",",6,31,","34.1","6","34.1",",6","19.6",",,,6","0",",,,6","18.70",",6","31.49",",,,6","5.91",",,,6"
"USC00247314","1908-08","47.016667","-115.05","812.0","ST. REGIS, MT US","","","14.6",",6","7",",6","2",",6","0",",6","0",",6","0",",6","7",",6","0",",6","29",",6","13",",6","-2.8",",6,26,","0",",,6,31,+","4.3",",,6,28,","36.1",",6,08,+","112.8","6","78.7",",6","11.8",",,,6","0",",,,6","16.27",",6","29.05",",,,6","3.49",",,,6"
"USC00247314","1908-09","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","5",",6","5",",6","1",",6","0",",6","0",",6","12",",6","0",",6","24",",6","4",",6","-6.7",",6,26,","0",",T,6,25,","26.7",",,6,18,","33.3",",6,05,","257.9","6","145.1",",6","50.8",",,,6","0",",T,,6","13.50",",6","24.83",",,,6","2.16",",,,6"
"USC00247314","1908-10","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0","2,6","9",",6","4",",6","0",",6","0",",6","1","2,6","20","2,6","0","2,6","4","2,6","0","2,6","-18.9","2,6,22,","13",",,6,19,","24.1",",,6,14,","24.4","2,6,09,","616.5","6","358.6","2,6","53.4",",,,6","13",",,,6","5.97","2,6","14.51","2,,,6","-2.57","2,,,6"
"USC00247314","1908-11","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","6","1,6","2","1,6","0","1,6","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","-15.6",",6,12,","8",",,6,30,","5.1","1,,6,18,","17.8",",6,01,","1115.0","6","498.5",",6","12.7","1,,,6","13",",,,6","1.72",",6","8.39",",,,6","-4.95",",,,6"
"USC00247314","1908-12","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0","2,6","11",",6","8",",6","0",",6","1",",6","1","2,6","28","2,6","11",",6","0",",6","0",",6","-18.3","2,6,02,","38",",,6,30,","10.2",",,6,25,","6.1",",6,25,","1751.8","6","636.8",",6","47.6",",,,6","43",",,,6","-3.54","2,6","1.36",",,,6","-8.44","2,,,6"
"USC00247314","1909-01","47.016667","-115.05","812.0","ST. REGIS, MT US","","","","","15",",6","14",",6","0",",6","7",",6","","","","","12","1,6","0","1,6","0","1,6","","","406",",,6,06,","20.3",",,6,19,","12.2","1,6,21,","","","","","133.8",",,,6","825",",,,6","","","-1.83","1,,,6","",""
"USC00247314","1909-02","47.016667","-115.05","812.0","ST. REGIS, MT US","","","","","12",",6","10",",6","0",",6","4",",6","","","","","0",",6","0",",6","0",",6","","","76",",,6,14,","7.1",",,6,28,","8.9",",6,17,+","","","","","49.4",",,,6","255",",,,6","","","4.79",",,,6","",""
"USC00247314","1909-03","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","9",",6","2",",6","0",",6","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","-12.8",",6,11,","51",",,6,01,","8.6",",,6,01,","19.4",",6,24,","","","483.5",",6","20.1",",,,6","100",",,,6","2.74",",6","10.30",",,,6","-4.82",",,,6"
"USC00247314","1909-05","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0","1,6","14",",6","7",",6","0",",6","0",",6","0",",6","17",",6","0","1,6","7","1,6","0","1,6","-6.7",",6,11,","0",",,6,31,+","9.4",",,6,22,","28.3","1,6,31,","","","275.0","1,6","43.8",",,,6","0",",,,6","9.24","1,6","17.70","1,,,6","0.78",",,,6"
"USC00247314","1909-08","47.016667","-115.05","812.0","ST. REGIS, MT US","","","7.0",",6","2",",6","1",",6","0",",6","","","0",",6","5",",6","0",",6","31",",6","11",",6","-2.2",",6,30,","","","3.0",",,6,10,","36.1",",6,14,","","","69.5",",6","4.8",",,,6","","","16.32",",6","29.26",",,,6","3.37",",,,6"
"USC00247314","1909-09","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","19",",6","0",",6","-2.2",",6,23,","","","11.7",",,6,20,","31.7",",6,16,","","","152.0",",6","31.0",",,,6","","","13.27",",6","22.68",",,,6","3.85",",,,6"
"USC00247314","1909-10","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","19",",6","0",",6","4",",6","0",",6","-7.2",",6,17,","0",",,6,31,+","22.6",",,6,06,","23.3",",6,10,+","","","333.4",",6","37.3",",,,6","0",",,,6","7.58",",6","16.19",",,,6","-1.03",",,,6"
"USC00247314","1909-11","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0","1,6","17",",6","11",",6","1",",6","2",",6","0","1,6","19","1,6","2",",6","0",",6","0",",6","-15.0","1,6,15,","53",",,6,22,","27.2",",,6,03,","12.8",",6,04,","","","454.8",",6","135.7",",,,6","91",",,,6","2.56","1,6","6.52",",,,6","-1.40","1,,,6"
"USC00247314","1909-12","47.016667","-115.05","812.0","ST. REGIS, MT US","","","0.0",",6","3",",6","2",",6","0",",6","2",",6","1",",6","30",",6","14",",6","0",",6","0",",6","-17.8",",6,23,","33",",,6,09,","7.6",",,6,12,","5.6",",6,16,","","","717.1",",6","14.5",",,,6","84",",,,6","-4.80",",6","-0.52",",,,6","-9.08",",,,6"
"USC00247314","1910-01","47.016667","-115.05","812.0","ST. REGIS, MT US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","5",",6","8",",6","31",",6","14",",6","0",",6","0",",6","-23.3",",6,03,","89",",,6,18,","18.0",",,6,31,","8.9",",6,23,","","","722.2",",6","77.9",",,,6","290",",,,6","-4.96",",6","0.36",",,,6","-10.28",",,,6"
"USC00247314","1910-02","47.016667","-115.05","812.0","ST. REGIS, MT US","0.0","6","0.0","1,6","10",",6","9",",6","0",",6","7",",6","2",",6","28",",6","9","1,6","0","1,6","0","1,6","-32.8",",6,22,","287",",,6,13,","23.4",",,6,13,","6.7","1,6,09,","","","634.2","1,6","96.6",",,,6","983",",,,6","-5.10","1,6","0.63","1,,,6","-10.83",",,,6"
"USC00247314","1910-03","47.016667","-115.05","812.0","ST. REGIS, MT US","0.0","6","0.0",",6","7",",6","6",",6","1",",6","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","-11.1",",6,06,","0",",,6,31,+","40.4",",,6,02,","21.1",",6,18,","","","402.5",",6","86.2",",,,6","0",",,,6","5.35",",6","13.71",",,,6","-3.01",",,,6"
"USC00247314","1910-04","47.016667","-115.05","812.0","ST. REGIS, MT US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","0",",6","0",",6","17",",6","0",",6","12",",6","1",",6","-6.7",",6,15,","0",",,6,30,+","9.7",",,6,02,","33.9",",6,25,","","","270.4",",6","34.3",",,,6","0",",,,6","9.32",",6","18.86",",,,6","-0.22",",,,6"
"USC00247314","1910-05","47.016667","-115.05","812.0","ST. REGIS, MT US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","11",",6","0",",6","17",",6","1",",6","-5.6",",6,01,","0",",,6,31,+","12.2",",,6,27,+","32.2",",6,31,","","","189.7",",6","47.0",",,,6","0",",,,6","12.21",",6","22.45",",,,6","1.97",",,,6"
"USC00247314","1910-06","47.016667","-115.05","812.0","ST. REGIS, MT US","4.2","6","4.2",",6","2",",6","1",",6","0",",6","","","0",",6","3",",6","0",",6","25",",6","6",",6","-1.1",",6,13,","","","4.3",",,6,06,","35.0",",6,26,","","","90.6",",6","6.6",",,,6","","","15.45",",6","26.61",",,,6","4.29",",,,6"
"USC00247314","1910-07","47.016667","-115.05","812.0","ST. REGIS, MT US","37.5","6","33.3","4,6","2",",6","2",",6","0",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","16","3,6","0.6","3,6,27,+","","","5.8",",,6,04,","37.8","3,6,14,","22.2","6","22.2","3,6","9.1",",,,6","","","18.67","4,6","31.56","3,,,6","5.78","3,,,6"
