"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00108968","1951-01","52.35","6.6667","11.0","ALMELO, NL","17",",E","10",",E","0",",E","","","","","21.5",",,E,17,","92.9",",,,E"
"NLE00108968","1951-02","52.35","6.6667","11.0","ALMELO, NL","15",",E","7",",E","0",",E","","","","","9.8",",,E,17,","54.2",",,,E"
"NLE00108968","1951-03","52.35","6.6667","11.0","ALMELO, NL","19",",E","9",",E","0",",E","","","","","19.5",",,E,23,","93.0",",,,E"
"NLE00108968","1951-04","52.35","6.6667","11.0","ALMELO, NL","14",",E","11",",E","0",",E","","","","","13.5",",,E,10,","76.1",",,,E"
"NLE00108968","1951-05","52.35","6.6667","11.0","ALMELO, NL","10",",E","5",",E","0",",E","","","","","19.2",",,E,25,","56.7",",,,E"
"NLE00108968","1951-06","52.35","6.6667","11.0","ALMELO, NL","10",",E","5",",E","1",",E","","","","","35.0",",,E,27,","63.9",",,,E"
"NLE00108968","1951-07","52.35","6.6667","11.0","ALMELO, NL","13",",E","6",",E","1",",E","","","","","33.0",",,E,14,","81.7",",,,E"
"NLE00108968","1951-08","52.35","6.6667","11.0","ALMELO, NL","19",",E","12",",E","0",",E","","","","","25.0",",,E,19,","149.3",",,,E"
"NLE00108968","1951-09","52.35","6.6667","11.0","ALMELO, NL","11",",E","6",",E","0",",E","","","","","11.4",",,E,16,","43.9",",,,E"
"NLE00108968","1951-10","52.35","6.6667","11.0","ALMELO, NL","4",",E","3",",E","0",",E","","","","","8.9",",,E,30,","24.6",",,,E"
"NLE00108968","1951-11","52.35","6.6667","11.0","ALMELO, NL","18",",E","14",",E","0",",E","","","","","20.3",",,E,12,","114.3",",,,E"
"NLE00108968","1951-12","52.35","6.6667","11.0","ALMELO, NL","15",",E","10",",E","0",",E","","","","","13.9",",,E,25,","71.8",",,,E"
"NLE00108968","1952-01","52.35","6.6667","11.0","ALMELO, NL","20",",E","13",",E","0",",E","","","","","11.6",",,E,31,","78.6",",,,E"
"NLE00108968","1952-02","52.35","6.6667","11.0","ALMELO, NL","14",",E","2",",E","0",",E","","","","","17.0",",,E,10,","32.2",",,,E"
"NLE00108968","1952-03","52.35","6.6667","11.0","ALMELO, NL","13",",E","7",",E","0",",E","","","","","6.3",",,E,20,","40.2",",,,E"
"NLE00108968","1952-04","52.35","6.6667","11.0","ALMELO, NL","7",",E","4",",E","0",",E","","","","","5.7",",,E,06,","20.4",",,,E"
"NLE00108968","1952-05","52.35","6.6667","11.0","ALMELO, NL","13",",E","5",",E","0",",E","","","","","14.7",",,E,31,","38.0",",,,E"
"NLE00108968","1952-06","52.35","6.6667","11.0","ALMELO, NL","14",",E","5",",E","0",",E","","","","","19.5",",,E,14,","56.9",",,,E"
"NLE00108968","1952-07","52.35","6.6667","11.0","ALMELO, NL","17",",E","11",",E","1",",E","","","","","28.5",",,E,03,","130.4",",,,E"
"NLE00108968","1952-08","52.35","6.6667","11.0","ALMELO, NL","15",",E","9",",E","1",",E","","","","","32.5",",,E,15,","85.6",",,,E"
"NLE00108968","1952-09","52.35","6.6667","11.0","ALMELO, NL","15",",E","5",",E","0",",E","","","","","8.5",",,E,25,","41.4",",,,E"
"NLE00108968","1952-10","52.35","6.6667","11.0","ALMELO, NL","21",",E","11",",E","0",",E","","","","","13.7",",,E,13,","77.5",",,,E"
"NLE00108968","1952-11","52.35","6.6667","11.0","ALMELO, NL","20",",E","11",",E","1",",E","","","","","26.6",",,E,06,","102.0",",,,E"
"NLE00108968","1952-12","52.35","6.6667","11.0","ALMELO, NL","18",",E","7",",E","0",",E","","","","","12.3",",,E,16,","68.7",",,,E"
"NLE00108968","1953-01","52.35","6.6667","11.0","ALMELO, NL","11",",E","4",",E","0",",E","","","","","24.8",",,E,31,","48.0",",,,E"
"NLE00108968","1953-02","52.35","6.6667","11.0","ALMELO, NL","16",",E","6",",E","0",",E","","","","","9.5",",,E,10,","54.8",",,,E"
"NLE00108968","1953-03","52.35","6.6667","11.0","ALMELO, NL","9",",E","3",",E","0",",E","","","","","4.3",",,E,30,","16.8",",,,E"
"NLE00108968","1953-04","52.35","6.6667","11.0","ALMELO, NL","12",",E","5",",E","0",",E","","","","","11.6",",,E,06,","42.5",",,,E"
"NLE00108968","1953-05","52.35","6.6667","11.0","ALMELO, NL","13",",E","6",",E","0",",E","","","","","19.5",",,E,19,","82.3",",,,E"
"NLE00108968","1953-06","52.35","6.6667","11.0","ALMELO, NL","16",",E","7",",E","0",",E","","","","","23.8",",,E,23,","69.3",",,,E"
"NLE00108968","1953-07","52.35","6.6667","11.0","ALMELO, NL","21",",E","14",",E","0",",E","","","","","17.3",",,E,13,","107.4",",,,E"
"NLE00108968","1953-08","52.35","6.6667","11.0","ALMELO, NL","15",",E","11",",E","1",",E","","","","","27.6",",,E,24,","109.2",",,,E"
"NLE00108968","1953-09","52.35","6.6667","11.0","ALMELO, NL","14",",E","6",",E","0",",E","","","","","6.0",",,E,22,","34.8",",,,E"
"NLE00108968","1953-10","52.35","6.6667","11.0","ALMELO, NL","11",",E","0",",E","0",",E","","","","","1.5",",,E,28,","9.8",",,,E"
"NLE00108968","1953-11","52.35","6.6667","11.0","ALMELO, NL","9",",E","2",",E","0",",E","","","","","8.5",",,E,13,","18.4",",,,E"
"NLE00108968","1953-12","52.35","6.6667","11.0","ALMELO, NL","12",",E","5",",E","0",",E","","","","","10.1",",,E,26,","43.7",",,,E"
"NLE00108968","1954-01","52.35","6.6667","11.0","ALMELO, NL","12",",E","7",",E","0",",E","","","","","18.7",",,E,13,","57.7",",,,E"
"NLE00108968","1954-02","52.35","6.6667","11.0","ALMELO, NL","12",",E","8",",E","0",",E","","","","","6.6",",,E,08,","37.9",",,,E"
"NLE00108968","1954-03","52.35","6.6667","11.0","ALMELO, NL","16",",E","8",",E","0",",E","","","","","12.4",",,E,07,","52.8",",,,E"
"NLE00108968","1954-04","52.35","6.6667","11.0","ALMELO, NL","9",",E","4",",E","0",",E","","","","","7.1",",,E,01,","23.1",",,,E"
"NLE00108968","1954-05","52.35","6.6667","11.0","ALMELO, NL","10",",E","4",",E","0",",E","","","","","23.7",",,E,19,","58.4",",,,E"
"NLE00108968","1954-06","52.35","6.6667","11.0","ALMELO, NL","15",",E","9",",E","0",",E","","","","","14.8",",,E,21,","72.1",",,,E"
