"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023042","1957-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","225.0","0","180.4",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","16",",0","1","","","","7","","11.7",",0,03,+","0",",,0,30,+","0",",,0,30,+","72.6",",,0,01,","41.7",",0,29,","1882.4","0","12.7",",0","126.1",",,,0","","","0",",,,0","23.92",",0","30.82",",,,0","17.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1957-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","507.7","0","282.7",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","1","","","","3","","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,21,","38.3",",0,07,+","0.0","0","0.0",",0","39.1",",,,0","","","0",",,,0","27.45",",0","34.80",",,,0","20.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1957-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","748.8","0","241.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","5","","15.6",",0,20,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","36.7",",0,02,","0.0","0","0.0",",0","8.2",",,,0","","","0",",,,0","26.11",",0","33.03",",,,0","19.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1957-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","821.0","0","72.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","4","","","","3","","6.7",",0,15,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,06,","33.9",",0,02,","12.2","0","12.2",",0","13.0",",,,0","","","0",",,,0","20.33",",0","28.18",",,,0","12.49",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1957-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","835.5","0","14.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","15","","","","4","","-1.1",",0,27,","0",",,0,31,+","0",",T,0,25,","55.9",",,0,20,","31.7",",0,04,+","142.8","0","130.6",",0","106.8",",,,0","","","0",",T,,0","14.59",",0","20.64",",,,0","8.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1957-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","835.5","0","0.0",",0","9",",0","6",",0","0",",0","3",",0","2",",0","1",",0","15",",0","1",",0","2",",0","0",",0","9","","","","1","","-18.3",",0,23,","76",",,0,22,","51",",,0,21,","9.1",",,0,03,","22.8",",0,01,","514.4","0","371.6",",0","32.3",",,,0","","","89",",,,0","5.95",",0","11.59",",,,0","0.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1957-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","835.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1",",0","0",",0","1","","","","","","-8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,24,","22.2",",0,16,","875.0","0","360.6",",0","1.5",",,,0","","","0",",,,0","6.70",",0","15.41",",,,0","-2.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","6",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","4","","","","","","-11.1",",0,07,","178",",,0,05,","130",",,0,04,","15.5",",,0,04,","20.0",",0,30,","1360.4","0","485.4",",0","34.3",",,,0","","","206",",,,0","2.68",",0","9.12",",,,0","-3.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","1",",0","0",",0","17",",0","2",",0","3",",0","0",",0","14","","","","","","-12.8",",0,12,","25",",,0,12,","30",",,0,11,","3.8",",,0,22,","22.8",",0,04,","1740.4","0","380.0",",0","8.4",",,,0","","","30",",,,0","4.76",",0","11.07",",,,0","-1.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","15",",0","11",",0","0",",0","5",",0","5",",0","0",",0","15",",0","2",",0","3",",0","0",",0","18","","","","4","","-9.4",",0,13,","152",",,0,12,","157",",,0,12,","16.8",",,0,12,","24.4",",0,21,","2148.4","0","408.0",",0","82.1",",,,0","","","363",",,,0","5.17",",0","10.70",",,,0","-0.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","7.8","0","7.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","1",",0","6","","","","2","","-1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,17,","32.2",",0,23,","2316.6","0","168.2",",0","50.0",",,,0","","","0",",,,0","12.99",",0","19.68",",,,0","6.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","94.9","0","87.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","7","","","","9","","6.1",",0,05,+","0",",,0,31,+","0",",,0,31,+","35.1",",,0,08,","38.3",",0,30,","2336.1","0","19.5",",0","74.8",",,,0","","","0",",,,0","20.51",",0","28.12",",,,0","12.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","332.6","0","237.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","","","8","","11.7",",0,26,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","40.0",",0,11,","2336.1","0","0.0",",0","18.2",",,,0","","","0",",,,0","26.26",",0","33.88",",,,0","18.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","605.9","0","273.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","1","","","","12","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,27,","41.7",",0,14,","0.0","0","0.0",",0","67.4",",,,0","","","0",",,,0","27.15",",0","34.59",",,,0","19.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","847.6","0","241.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","3","","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,01,","36.7",",0,16,+","0.0","0","0.0",",0","5.4",",,,0","","","0",",,,0","26.13",",0","33.68",",,,0","18.58",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","975.2","0","127.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","9","","","","3","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,25,","35.0",",0,03,","13.7","0","13.7",",0","73.7",",,,0","","","0",",,,0","22.13",",0","28.53",",,,0","15.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","992.4","0","17.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","10","","","","","","1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,02,","31.1",",0,08,","126.4","0","112.7",",0","24.0",",,,0","","","0",",,,0","15.25",",0","21.11",",,,0","9.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","992.4","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","4","","","","1","","-8.9",",0,28,","0",",T,0,28,","3",",,0,28,","8.1",",,0,13,","26.1",",0,11,+","378.5","0","252.1",",0","8.7",",,,0","","","3",",,,0","9.93",",0","17.97",",,,0","1.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1958-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","992.4","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","1",",0","0",",0","4","","","","","","-11.7",",0,30,","0",",T,0,31,+","5",",,0,29,","0.5",",,0,29,","27.2",",0,04,","815.6","0","437.1",",0","0.5",",,,0","","","5",",,,0","4.23",",0","13.01",",,,0","-4.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","29",",0","3",",0","5",",0","0",",0","2","","","","","","-17.8",",0,04,","0",",T,0,21,+","5",",,0,20,+","1.0",",,0,31,","24.4",",0,25,","1282.9","0","467.3",",0","2.0",",,,0","","","10",",,,0","3.26",",0","12.54",",,,0","-6.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","0",",0","0",",0","18",",0","2",",0","5",",0","0",",0","5","","","","","","-10.6",",0,02,","25",",,0,03,+","20",",,0,01,","1.0",",,0,01,","26.1",",0,16,","1632.3","0","349.4",",0","1.8",",,,0","","","25",",,,0","5.86",",0","13.35",",,,0","-1.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","12",",0","0",",0","2","","","","1","","-7.2",",0,06,","0",",,0,31,+","0",",T,0,21,+","0.0",",T,0,25,+","28.3",",0,24,","1908.3","0","276.0",",0","0.0",",T,,0","","","0",",T,,0","9.43",",0","19.18",",,,0","-0.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","30.8","0","30.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","5",",0","3","","","","1","","-2.8",",0,13,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,07,","35.6",",0,25,","2047.0","0","138.7",",0","32.6",",,,0","","","0",",,,0","14.74",",0","22.83",",,,0","6.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","137.9","0","107.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","7","","","","8","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,15,","36.1",",0,30,","2068.7","0","21.7",",0","54.8",",,,0","","","0",",,,0","21.09",",0","28.39",",,,0","13.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","331.7","0","193.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","2","","","","10","","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,03,","39.4",",0,11,","2069.5","0","0.8",",0","184.1",",,,0","","","0",",,,0","24.77",",0","31.89",",,,0","17.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","540.3","0","208.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","11","","14.4",",0,26,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,12,","35.6",",0,22,","0.0","0","0.0",",0","32.9",",,,0","","","0",",,,0","25.06",",0","31.60",",,,0","18.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","785.2","0","244.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","4","","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,08,","37.8",",0,30,","0.0","0","0.0",",0","18.3",",,,0","","","0",",,,0","26.23",",0","33.35",",,,0","19.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","935.1","0","149.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","2","","","","4","","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,20,","36.1",",0,06,+","18.6","0","18.6",",0","22.6",",,,0","","","0",",,,0","22.71",",0","30.40",",,,0","15.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","947.9","0","12.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","6","","","","2","","0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,03,","32.8",",0,25,","146.0","0","127.4",",0","24.9",",,,0","","","0",",,,0","14.64",",0","22.45",",,,0","6.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","947.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","3","","","","","","-12.2",",0,17,","0",",T,0,27,","0",",T,0,26,","0.5",",,0,02,","26.1",",0,12,","488.9","0","342.9",",0","0.5",",,,0","","","0",",T,,0","6.90",",0","15.63",",,,0","-1.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1959-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","947.9","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","7","","","","","","-8.9",",0,06,","0",",,0,31,+","0",",T,0,14,","15.7",",,0,14,","21.1",",0,07,","879.7","0","390.8",",0","37.3",",,,0","","","0",",T,,0","5.73",",0","12.69",",,,0","-1.24",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","3",",0","1",",0","0",",0","26",",0","4",",0","1",",0","0",",0","7","","","","2","","-13.9",",0,06,","76",",,0,06,","76",",,0,05,","11.4",",,0,05,","22.2",",0,10,","1354.5","0","474.8",",0","16.8",",,,0","","","91",",,,0","3.02",",0","10.14",",,,0","-4.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","5",",0","2",",0","1",",0","25",",0","3",",0","1",",0","0",",0","4","","","","1","","-22.2",",0,25,","152",",,0,25,","178",",,0,24,","11.7",",,0,24,","23.9",",0,08,","1821.6","0","467.1",",0","23.9",",,,0","","","249",",,,0","2.23",",0","9.64",",,,0","-5.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.5","0","0.5",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","4",",0","14",",0","0",",0","11","","","","1","","-11.7",",0,03,","0",",T,0,06,+","5",",,0,02,","11.2",",,0,24,","28.3",",0,31,+","2151.7","0","330.1",",0","15.7",",,,0","","","5",",,,0","7.70",",0","16.00",",,,0","-0.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","33.7","0","33.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","3","","","","1","","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,26,","33.3",",0,21,","2233.7","0","82.0",",0","6.6",",,,0","","","0",",,,0","16.71",",0","25.40",",,,0","8.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","132.6","0","98.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","","","6","","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,30,","37.8",",0,14,","2266.4","0","32.7",",0","29.5",",,,0","","","0",",,,0","20.47",",0","29.63",",,,0","11.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","361.2","0","228.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","2","","","","12","","15.0",",0,13,+","0",",,0,30,+","0",",,0,30,+","58.4",",,0,11,","39.4",",0,27,+","2266.4","0","0.0",",0","145.4",",,,0","","","0",",,,0","25.95",",0","34.01",",,,0","17.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","579.8","0","218.6",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","2","","","","8","","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,06,","37.8",",0,29,+","0.0","0","0.0",",0","136.4",",,,0","","","0",",,,0","25.39",",0","31.90",",,,0","18.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","818.0","0","238.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","13.9",",0,11,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,23,","36.7",",0,24,","0.0","0","0.0",",0","1.3",",,,0","","","0",",,,0","26.02",",0","32.82",",,,0","19.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","947.5","0","129.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","4","","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,09,","36.1",",0,14,","5.0","0","5.0",",0","8.6",",,,0","","","0",",,,0","22.48",",0","30.08",",,,0","14.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-10","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","974.5","0","27.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","9","","","","5","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","87.9",",,0,17,","32.8",",0,09,","82.2","0","77.2",",0","148.2",",,,0","","","0",",,,0","16.71",",0","24.14",",,,0","9.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-11","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","974.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12",",0","0",",0","4","","","","","","-6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,25,","320.4","0","238.2",",0","0.0",",,,0","","","0",",,,0","10.39",",0","18.65",",,,0","2.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1960-12","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","974.5","0","0.0",",0","10",",0","4",",0","0",",0","5",",0","3",",0","0",",0","28",",0","3",",0","0",",0","0",",0","9","","","","","","-6.7",",0,22,+","127",",,0,10,","112",",,0,09,","9.4",",,0,09,","20.0",",0,25,","810.2","0","489.8",",0","31.9",",,,0","","","252",",,,0","2.53",",0","8.15",",,,0","-3.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-01","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","1",",0","0",",0","31",",0","3",",0","0",",0","0",",0","2","","","","","","-13.9",",0,29,","51",",,0,28,+","74",",,0,24,","9.9",",,0,24,","20.0",",0,18,+","1317.0","0","506.8",",0","14.2",",,,0","","","100",",,,0","1.99",",0","10.41",",,,0","-6.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-02","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","5",",0","3",",0","1",",0","4",",0","2",",0","0",",0","21",",0","2",",0","4",",0","0",",0","6","","","","","","-7.2",",0,06,","229",",,0,21,","307",",,0,20,","53.6",",,0,20,","26.7",",0,11,","1683.6","0","366.6",",0","63.7",",,,0","","","348",",,,0","5.24",",0","12.71",",,,0","-2.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-03","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","3",",0","2",",0","0",",0","9",",0","0",",0","14",",0","0",",0","4","","","","2","","-5.6",",0,01,","102",",,0,19,","119",",,0,19,","17.3",",,0,19,","27.8",",0,15,","1934.4","0","250.8",",0","34.2",",,,0","","","175",",,,0","10.24",",0","18.21",",,,0","2.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-04","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","39.8","0","39.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","6",",0","","","","","","","-1.1",",0,12,+","0",",T,0,07,","0",",T,0,07,+","2.5",",,0,07,","33.9",",0,30,","2053.3","0","118.9",",0","2.5",",,,0","","","0",",T,,0","15.70",",0","24.78",",,,0","6.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-05","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","134.2","0","94.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","1","","","","5","","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,28,","36.1",",0,12,+","2070.8","0","17.5",",0","52.1",",,,0","","","0",",,,0","20.81",",0","29.04",",,,0","12.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-06","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","303.8","0","169.6",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","3","","","","9","","12.8",",0,21,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,14,","38.3",",0,01,","2074.1","0","3.3",",0","102.5",",,,0","","","0",",,,0","23.87",",0","30.90",",,,0","16.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-07","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","498.2","0","194.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","2","","","","8","","15.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,08,","35.0",",0,17,","0.0","0","0.0",",0","103.0",",,,0","","","0",",,,0","24.60",",0","31.00",",,,0","18.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-08","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","687.2","0","189.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","1","","","","5","","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","34.4",",0,07,","0.0","0","0.0",",0","45.2",",,,0","","","0",",,,0","24.43",",0","31.58",",,,0","17.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023042","1961-09","33.6656","-101.8231","991.8","LUBBOCK INTERNATIONAL AIRPORT, TX US","","","782.9","0","95.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","1","","","","3","","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,19,+","34.4",",0,02,","14.5","0","14.5",",0","4.6",",,,0","","","0",",,,0","21.04",",0","28.57",",,,0","13.51",",,,0","","","","","","","","","","","","","","","","","",""
