"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ALOS","2003-08","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","2.2",",U","0",",U","0",",U","0",",U","10",",U","0",",U","3.3",",U,22,+","27.2",",U,10,","","","155.8",",U","13.38",",U","18.63",",,,U","8.12",",,,U"
"USR0000ALOS","2003-09","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","-10.6",",U,19,","17.2",",U,08,","","","439.6",",U","3.68",",U","8.88",",,,U","-1.52",",,,U"
"USR0000ALOS","2003-10","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","0.0",",U","0",",U","25",",U","17",",U","0",",U","0",",U","-13.3",",U,29,","18.3",",U,01,","","","620.9",",U","-1.70",",U","1.05",",,,U","-4.44",",,,U"
"USR0000ALOS","2003-11","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","0.0","2,U","16","1,U","29","1,U","27","1,U","0","1,U","0","1,U","-34.4","1,U,27,+","3.9","1,U,08,","","","957.8","1,U","-16.26","2,U","-13.29","1,,,U","-19.22","1,,,U"
"USR0000ALOS","2003-12","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","0.0","2,U","29","1,U","30","1,U","30","1,U","0","1,U","0","1,U","-40.0","1,U,03,","-11.1","1,U,20,","","","1244.4","1,U","-24.44","2,U","-20.99","1,,,U","-27.89","1,,,U"
"USR0000ALOS","2004-06","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","50.5",",U","0",",U","0",",U","0",",U","29",",U","1",",U","8.3",",U,28,","33.3",",U,20,","","","16.4",",U","19.47",",U","26.64",",,,U","12.30",",,,U"
"USR0000ALOS","2004-07","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","35.0","1,U","0","1,U","0","1,U","0","1,U","27","1,U","0","1,U","8.3","1,U,09,","30.6","1,U,14,+","12.2","U","12.2","1,U","19.09","1,U","24.78","1,,,U","13.41","1,,,U"
"USR0000ALOS","2004-08","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","21.9",",U","0",",U","2",",U","0",",U","21",",U","0",",U","-1.1",",U,28,","30.6",",U,18,","113.1","U","100.9",",U","15.79",",U","22.79",",,,U","8.78",",,,U"
"USR0000ALOS","2004-09","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","0.0",",U","0",",U","27",",U","2",",U","0",",U","0",",U","-8.9",",U,18,","13.9",",U,07,","616.0","U","502.9",",U","1.57",",U","6.80",",,,U","-3.66",",,,U"
"USR0000ALOS","2004-10","66.0425","-147.9714","213.4","LOST CREEK ALASKA, AK US","","","0.0",",U","0",",U","31",",U","21",",U","0",",U","0",",U","-16.7",",U,31,","7.2",",U,04,","1324.6","U","708.6",",U","-4.52",",U","-2.15",",,,U","-6.90",",,,U"
