"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033994","1959-07","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","11.0","1,,I,04,","","","","","","","11.0","1,,,I","","","","","",""
"UPM00033994","1959-08","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","11.8",",,I,09,","","","","","","","24.8",",,,I","","","","","",""
"UPM00033994","1959-09","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","33.6",",,I,01,","","","","","","","70.8",",,,I","","","","","",""
"UPM00033994","1959-10","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,05,","","","","","","","5.8",",,,I","","","","","",""
"UPM00033994","1959-11","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","6.5","1,,I,18,","","","","","","","21.6","1,,,I","","","","","",""
"UPM00033994","1959-12","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","13.0",",,I,16,","","","","","","","38.4",",,,I","","","","","",""
"UPM00033994","1960-01","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","19.6",",,I,11,","","","","","","","69.1",",,,I","","","","","",""
"UPM00033994","1960-02","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","7.5","1,,I,20,","","","","","","","26.0","1,,,I","","","","","",""
"UPM00033994","1960-03","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,19,","","","","","","","6.4",",,,I","","","","","",""
"UPM00033994","1960-04","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","7.0",",,I,18,","","","","","","","17.0",",,,I","","","","","",""
"UPM00033994","1960-05","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","10.6",",,I,27,","","","","","","","22.2",",,,I","","","","","",""
"UPM00033994","1960-06","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","3",",I","3",",I","1",",I","","","","","","","","","","","","","39.6",",,I,25,","","","","","","","53.2",",,,I","","","","","",""
"UPM00033994","1960-07","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","5","4,I","2","4,I","0","4,I","","","","","","","","","","","","","21.4","4,,I,05,","","","","","","","31.5","4,,,I","","","","","",""
"UPM00033994","1960-08","44.6","33.4","2.0","HERSONSSKIY MAYAK, UP","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","10.8","1,,I,17,","","","","","","","42.8","1,,,I","","","","","",""
