"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00333874","1954-12","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","478.5","0","0.0","1,0","10",",0","3",",0","0",",0","","","","","1","1,0","27","1,0","7","1,0","0","1,0","0","1,0","","","","","-19.4","1,0,20,","","","","","19.6",",,0,28,","11.1","1,0,28,","","","1181.3","0","574.8","1,0","","","","","42.7",",,,0","","","-0.83","1,0","2.95","1,,,0","-4.61","1,,,0","",""
"USC00333874","1955-01","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0",",0","14",",0","4",",0","0",",0","19",",0","","","5",",0","29",",0","15",",0","0",",0","0",",0","","","","","-21.1",",0,30,+","127",",,0,31,+","","","17.0",",,0,05,","13.9",",0,06,+","","","1856.5","0","675.2",",0","","","","","50.7",",,,0","","","-3.45",",0","1.23",",,,0","-8.13",",,,0","",""
"USC00333874","1955-02","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","","","2",",0","24",",0","6",",0","0",",0","0",",0","","","","","-18.3",",0,13,","","","","","11.7",",,0,27,","12.2",",0,28,","","","2400.4","0","543.9",",0","","","","","42.8",",,,0","","","-1.09",",0","3.37",",,,0","-5.55",",,,0","",""
"USC00333874","1955-03","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0","1,0","12",",0","6",",0","1",",0","","","2",",0","0",",0","23",",0","4","1,0","0","1,0","0","1,0","","","","","-12.2",",0,28,","","","76",",,0,26,","31.5",",,0,04,","20.0","1,0,10,","","","2834.5","0","434.1","1,0","","","","","114.4",",,,0","109",",,,0","3.84","1,0","10.23","1,,,0","-2.55",",,,0","",""
"USC00333874","1955-04","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","1.3","0","1.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","-3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,24,","25.0",",0,18,","","","2984.0","0","149.5",",0","","","","","69.3",",,,0","0",",,,0","13.40",",0","20.92",",,,0","5.87",",,,0","",""
"USC00333874","1955-05","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","37.2","0","35.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","-2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,10,","30.6",",0,27,+","","","3051.4","0","67.4",",0","","","","","44.0",",,,0","0",",,,0","17.32",",0","24.88",",,,0","9.75",",,,0","",""
"USC00333874","1955-06","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","110.1","0","72.9","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","8","1,0","","","","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,08,","33.3","1,0,24,+","","","3058.9","0","7.5","1,0","","","","","45.5",",,,0","0",",,,0","20.56","1,0","28.99","1,,,0","12.14",",,,0","",""
"USC00333874","1955-07","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","333.3","0","223.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","13.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,15,","36.1",",0,04,","","","0.0","0","0.0",",0","","","","","87.9",",,,0","0",",,,0","25.53",",0","31.93",",,,0","19.14",",,,0","",""
"USC00333874","1955-08","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","509.7","0","176.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,07,","34.4",",0,21,+","","","0.8","0","0.8",",0","","","","","71.5",",,,0","0",",,,0","24.00",",0","30.41",",,,0","17.59",",,,0","",""
"USC00333874","1955-09","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","579.4","0","69.7","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","8","1,0","","","","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,23,","35.6","1,0,17,","","","25.3","0","24.5","1,0","","","","","32.1",",,,0","0",",,,0","19.84","1,0","27.40","1,,,0","12.29",",,,0","",""
"USC00333874","1955-10","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","586.1","0","6.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,07,","26.7",",0,04,","","","210.2","0","184.9",",0","","","","","105.5",",,,0","0",",,,0","12.59",",0","19.08",",,,0","6.09",",,,0","",""
"USC00333874","1955-11","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","586.1","0","0.0",",0","11",",0","7",",0","0",",0","0","2,0","1",",0","0",",0","21",",0","3",",0","2",",0","0",",0","","","","","-16.7",",0,28,","0","2,,0,30,+","76",",,0,19,","23.9",",,0,14,","22.8",",0,13,","","","660.8","0","450.6",",0","","","","","104.4",",,,0","76",",,,0","3.31",",0","8.71",",,,0","-2.09",",,,0","",""
"USC00333874","1955-12","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","586.1","0","0.0","1,0","4",",0","3",",0","0",",0","4",",","","","0","1,0","26","1,0","10",",0","0",",0","0",",0","","","","","-14.4","1,0,16,","51",",,0,19,+","","","5.6",",,0,02,","14.4",",0,04,","","","1278.9","0","618.1",",0","","","","","12.2",",,,0","","","-2.40","1,0","2.16",",,,0","-6.96","1,,,0","",""
"USC00333874","1956-01","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","3",",0","30",",0","17",",0","0",",0","0",",0","","","","","-22.8",",0,24,","","","","","6.4",",,0,28,","7.8",",0,06,","","","1985.5","0","706.6",",0","","","","","23.9",",,,0","","","-4.46",",0","0.11",",,,0","-9.03",",,,0","",""
"USC00333874","1956-02","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","10","2,0","0","2,0","0",",0","27",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,03,+","51","2,,0,29,+","0","2,,0,29,+","27.7",",,0,25,","12.8",",0,25,","","","2553.6","0","568.1",",0","","","","","61.0",",,,0","0","2,,,0","-1.26",",0","3.16",",,,0","-5.67",",,,0","",""
"USC00333874","1956-03","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","","","","","0",",0","26",",0","2","1,0","0","1,0","0","1,0","","","","","-15.0",",0,17,","","","","","21.3",",,0,07,","18.3","1,0,07,","","","3045.5","0","491.9","1,0","","","","","83.7",",,,0","","","1.97","1,0","7.56","1,,,0","-3.62",",,,0","",""
"USC00333874","1956-04","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","","","-4.4",",0,23,+","0",",,0,30,+","0",",T,0,16,","30.5",",,0,29,","25.6",",0,27,","","","3343.5","0","298.0",",0","","","","","67.7",",,,0","0",",T,,0","8.40",",0","15.58",",,,0","1.22",",,,0","",""
"USC00333874","1956-05","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","38.6","0","38.6",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-0.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,12,","30.6",",0,30,","","","3478.8","0","135.3",",0","","","","","137.5",",,,0","0",",,,0","15.21",",0","21.93",",,,0","8.49",",,,0","",""
"USC00333874","1956-06","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","141.7","0","103.1","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","5","1,0","","","","","6.7",",0,06,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,17,","34.4","1,0,13,","","","3504.6","0","25.8","1,0","","","","","82.9",",,,0","0",",,,0","21.04","1,0","27.38","1,,,0","14.70",",,,0","",""
"USC00333874","1956-07","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","268.9","0","127.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","10.6",",0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","34.4",",0,01,","","","0.2","0","0.2",",0","","","","","107.4",",,,0","0",",,,0","22.43",",0","28.25",",,,0","16.61",",,,0","",""
"USC00333874","1956-08","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","385.9","0","117.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,18,","33.9",",0,05,","","","12.1","0","11.9",",0","","","","","101.2",",,,0","0",",,,0","21.72",",0","27.79",",,,0","15.65",",,,0","",""
"USC00333874","1956-09","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","417.2","0","31.3","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","1","2,0","","","","","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,16,","32.2","2,0,13,","","","89.6","0","77.5","2,0","","","","","29.2",",,,0","0",",,,0","16.67","2,0","24.12","2,,,0","9.22",",,,0","",""
"USC00333874","1956-10","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","421.6","0","4.4","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","21","2,0","0","2,0","","","","","-3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,06,","27.8","2,0,16,+","","","204.0","0","114.4","2,0","","","","","23.1",",,,0","0",",,,0","14.46","2,0","22.36","2,,,0","6.56",",,,0","",""
"USC00333874","1956-11","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","421.6","0","0.0",",0","10",",0","4",",0","1",",0","","","","","0",",0","18",",0","3",",0","2",",0","0",",0","","","","","-12.8",",0,27,","","","","","27.9",",,0,21,","21.7",",0,15,","","","602.0","0","398.0",",0","","","","","49.2",",,,0","","","5.07",",0","10.45",",,,0","-0.32",",,,0","",""
"USC00333874","1956-12","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","421.6","0","0.0",",0","16","4,0","5","4,0","0","4,0","","","","","0",",0","19",",0","4",",0","0",",0","0",",0","","","","","-11.7",",0,30,","","","","","10.2","4,,0,22,","18.3",",0,06,","","","1099.4","0","497.4",",0","","","","","60.6",",a,,0","","","2.29",",0","6.19",",,,0","-1.61",",,,0","",""
"USC00333874","1957-01","41.21667","-83.76667","213.4","HOYTVILLE 2 NE, OH US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","","","","","4",",0","29",",0","21",",0","0",",0","0",",0","","","","","-23.9",",0,17,","","","","","17.8",",,0,22,","12.8",",0,22,","","","1849.1","0","749.7",",0","","","","","29.0",",,,0","","","-5.85",",0","-1.55",",,,0","-10.15",",,,0","",""
