"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00052624","1959-03","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","2",",0","2",",0","0",",0","","","","","","","","","","","5.6",",,0,19,","8.6",",,,0","",""
"USC00052624","1959-07","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","13",",0","7",",0","0",",0","","","","","","","","","","","16.5",",,0,26,","62.4",",,,0","",""
"USC00052624","1959-08","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","14",",0","9",",0","0",",0","","","","","","","","","","","19.6",",,0,06,","88.2",",,,0","",""
"USC00052624","1959-09","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","4",",0","2",",0","1",",0","","","","","","","","","","","26.7",",,0,29,","36.1",",,,0","",""
"USC00052624","1959-10","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","7",",0","6",",0","2",",0","","","","","","","","","","","43.2",",,0,01,","114.9",",,,0","",""
"USC00052624","1959-11","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","3",",0","3",",0","0",",0","","","0","3,0","","","","","0","3,,0,30,+","11.4",",,0,03,","25.4",",,,0","0","3,,,0"
"USC00052624","1959-12","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","7",",0","7",",0","1",",0","","","6",",0","","","","","559",",,0,25,","37.3",",,0,25,","116.1",",,,0","1601",",,,0"
"USC00052624","1960-01","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","10",",0","4",",0","0",",0","31",",0","10",",0","","","991",",,0,13,","229",",,0,13,","17.5",",,0,13,","61.4",",,,0","913",",,,0"
"USC00052624","1960-02","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","11",",0","7",",0","0",",0","29",",0","10",",0","","","1092",",,0,29,","254",",,0,02,","17.3",",,0,02,","63.3",",,,0","1003",",,,0"
"USC00052624","1960-03","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","11",",0","6",",0","0",",0","31",",0","7",",0","","","1219",",,0,03,+","203",",,0,01,","13.2",",,0,14,","52.8",",,,0","801",",,,0"
"USC00052624","1960-04","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","5",",0","3",",0","1",",0","4",",","","","","","305",",,0,28,","","","26.2",",,0,28,","49.3",",,,0","",""
"USC00052624","1960-05","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","21.2",",,,0","0",",,,0"
"USC00052624","1960-06","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","4","2,0","2","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.6","2,,0,11,","18.6",",a,,0","0",",,,0"
"USC00052624","1960-07","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","25.6",",,,0","0",",,,0"
"USC00052624","1960-08","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","18.6",",,,0","0",",,,0"
"USC00052624","1960-09","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","10",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,01,","44.6",",,,0","0",",,,0"
"USC00052624","1960-10","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","9",",0","9",",0","1",",0","0","1,0","1",",0","","","0","1,,0,31,+","102",",,0,16,","31.8",",,0,16,","97.9",",,,0","102",",,,0"
"USC00052624","1960-11","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","4",",0","3",",0","0",",0","","","2",",0","","","","","152",",,0,27,","19.1",",,0,07,","33.6",",,,0","241",",,,0"
"USC00052624","1960-12","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","11",",0","6",",0","0",",0","30","1,0","10",",0","","","406","1,,0,10,","203",",,0,04,","20.3",",,0,04,","57.8",",,,0","941",",,,0"
"USC00052624","1961-01","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","2",",0","2",",0","0",",0","31",",0","0","2,0","","","254",",,0,27,","0","2,,0,31,+","12.7",",,0,27,","15.7",",,,0","0","2,,,0"
"USC00052624","1961-02","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","6",",0","3",",0","0",",0","28",",0","5",",0","","","254",",,0,18,","152",",,0,17,","12.2",",,0,17,","26.8",",,,0","380",",,,0"
"USC00052624","1961-03","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","17",",0","13",",0","0",",0","30",",0","16",",0","","","737",",,0,07,","254",",,0,06,","20.8",",,0,06,","155.9",",,,0","1727",",,,0"
"USC00052624","1961-04","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","9",",0","3",",0","1",",0","9",",0","4",",0","","","254",",,0,07,","254",",,0,07,","50.8",",,0,07,","65.1",",,,0","381",",,,0"
"USC00052624","1961-05","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","3",",0","3",",0","0",",0","2",",0","0","2,0","","","51",",,0,07,+","0","2,,0,31,+","5.1",",,0,05,","12.7",",,,0","0","2,,,0"
"USC00052624","1961-06","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,16,","1.5",",,,0","0",",,,0"
"USC00052624","1961-07","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","8",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,29,","18.5",",,,0","0",",,,0"
"USC00052624","1961-08","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","15",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,02,","97.9",",,,0","0",",,,0"
"USC00052624","1961-09","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","8",",0","6",",0","0",",0","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,,0,30,+","22.9",",,0,09,","63.1",",,,0","0","1,,,0"
"USC00052624","1961-10","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","6",",0","5",",0","1",",0","3",",0","0","2,0","","","305",",,0,30,","0","2,,0,31,+","41.9",",,0,09,","99.4",",,,0","0","2,,,0"
"USC00052624","1961-11","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","9",",0","6",",0","0",",0","","","7",",0","","","","","254",",,0,21,","16.5",",,0,21,","59.5",",,,0","710",",,,0"
"USC00052624","1961-12","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","8",",0","5",",0","0",",0","31",",0","8",",0","","","483",",,0,18,+","203",",,0,16,+","12.2",",,0,10,","38.3",",,,0","710",",,,0"
"USC00052624","1962-01","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","5",",0","3",",0","0",",0","","","3",",0","","","","","305",",,0,20,","22.9",",,0,20,","42.0",",,,0","559",",,,0"
"USC00052624","1962-02","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","12",",0","10",",0","0",",0","28",",0","10",",0","","","914",",,0,27,+","279",",,0,08,","20.3",",,0,08,","101.3",",,,0","1244",",,,0"
"USC00052624","1962-03","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","7",",0","7",",0","0",",0","31",",0","7",",0","","","1016",",,0,23,","229",",,0,10,","22.9",",,0,10,","55.8",",,,0","787",",,,0"
"USC00052624","1962-04","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","4",",0","2",",0","0",",0","12",",0","3",",0","","","508",",,0,01,","76",",,0,09,","10.2",",,0,09,","18.4",",,,0","152",",,,0"
"USC00052624","1962-05","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","26.5",",,,0","0",",,,0"
"USC00052624","1962-06","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","5",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,29,","12.0",",,,0","0",",,,0"
"USC00052624","1962-07","37.55","-107.8","2562.1","ELECTRA LAKE, CO US","7",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,+","14.5",",,,0","0",",,,0"
