"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHAZ0015","2017-04","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","10","3,N","7","3,N","0","3,N","","","","","","","","","19.3","3,,N,30,+","74.0",",a,,N","",""
"US1OHAZ0015","2017-05","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","15",",N","12",",N","3",",N","","","","","","","","","38.1",",,N,25,","180.0",",,,N","",""
"US1OHAZ0015","2017-06","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","10","3,N","7","3,N","3","3,N","","","","","","","","","53.3","3,,N,30,","152.0",",a,,N","",""
"US1OHAZ0015","2017-07","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","14",",N","10",",N","2",",N","","","","","","","","","40.4",",,N,17,","152.4",",,,N","",""
"US1OHAZ0015","2017-08","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","8",",N","3",",N","0",",N","","","","","","","","","9.9",",,N,29,","28.1",",,,N","",""
"US1OHAZ0015","2017-09","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","11",",N","5",",N","0",",N","","","","","","","","","14.0",",,N,14,","36.4",",,,N","",""
"US1OHAZ0015","2017-10","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","15",",N","7",",N","0",",N","","","","","","","","","21.1",",,N,08,","79.7",",,,N","",""
"US1OHAZ0015","2017-11","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","10",",N","7",",N","2",",N","","","","","","","","","44.7",",,N,19,","134.8",",,,N","",""
"US1OHAZ0015","2017-12","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","10","2,N","4","2,N","0","2,N","","","","","","","","","8.1","2,,N,23,","22.9",",a,,N","",""
"US1OHAZ0015","2018-01","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","10","5,N","3","5,N","0","5,N","","","","","","","","","15.2","5,,N,12,","39.0",",a,,N","",""
"US1OHAZ0015","2018-02","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","15",",N","9",",N","0",",N","1",",N","1",",N","33",",,N,06,","33",",,N,06,","19.1",",,N,25,","91.4",",,,N","68",",,,N"
"US1OHAZ0015","2018-03","40.501916","-84.392861","270.4","ST. MARYS 2.9 S, OH US","14",",N","6",",N","2",",N","2","3,N","1","3,N","89","3,,N,21,","97","3,,N,21,","33.0",",,N,02,","99.7",",,,N","113","3,,,N"
