"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00278960","1923-09","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,21,","","","","","76.2",",,,6","","","","","","","",""
"USC00278960","1923-10","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,24,","","","","","103.9",",,,6","","","","","","","",""
"USC00278960","1923-11","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",,6,25,","","","","","145.4",",,,6","","","","","","","",""
"USC00278960","1923-12","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.7",",,6,01,","","","","","116.4",",,,6","","","","","","","",""
"USC00278960","1924-02","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,07,","","","","","68.1",",,,6","","","","","","","",""
"USC00278960","1924-03","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,31,","","","","","35.7",",,,6","","","","","","","",""
"USC00278960","1924-04","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,6,09,","","","","","151.9",",,,6","","","","","","","",""
"USC00278960","1930-06","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","31.8","2,6","11",",6","10",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","24",",6","0",",6","","","","","4.4","2,6,03,","","","","","27.4",",,6,10,","31.7",",6,07,","29.8",",6","109.1",",,,6","","","18.06","2,6","24.53",",,,6","11.59","2,,,6"
"USC00278960","1930-11","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","0.0","5,6","6",",6","6",",6","0",",6","","","2",",6","1","5,6","21","5,6","3","5,6","0","5,6","0","5,6","","","","","-20.0","5,6,29,","","","25",",,6,30,+","14.7",",,6,25,","15.0","5,6,14,","445.0","5,6","65.6",",,,6","50",",,,6","0.53","5,6","6.10","5,,,6","-5.04","5,,,6"
"USC00278960","1931-03","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","4",",6","3",",6","0",",6","","","","","0","5,6","26","5,6","","","","","","","","","","","-14.4","5,6,03,","","","","","23.1",",,6,10,","","","","","43.0",",,,6","","","","","","","-6.34","5,,,6"
"USC00278960","1931-12","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,14,","","","","","58.3",",,,6","","","","","","","",""
"USC00278960","1932-01","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","0.0","","0.0","1,6","","","","","","","","","5",",6","1",",6","30",",6","16","1,6","0","1,6","0","1,6","","","","","-17.8",",6,29,","","","229",",,6,03,","","","11.1","1,6,15,+","653.6","1,6","","","597",",,,6","-3.38","1,6","0.85","1,,,6","-7.61",",,,6"
"USC00278960","1932-02","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","0.0","","0.0","2,6","8",",6","6",",6","0",",6","","","6",",6","7","1,6","28","1,6","17","2,6","0","2,6","0","2,6","1","","","","-26.7","1,6,25,","","","102",",,6,05,","9.4",",,6,11,","5.0","2,6,12,","703.5","2,6","42.0",",,,6","420",",,,6","-7.64","2,6","-2.14","2,,,6","-13.15","1,,,6"
"USC00278960","1932-03","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","0.0","","0.0",",6","8",",6","5",",6","0",",6","","","3",",6","1",",6","30",",6","14",",6","0",",6","0",",6","","","","","-18.9",",6,19,","","","229",",,6,28,","19.3",",,6,28,","9.4",",6,30,+","699.8",",6","54.4",",,,6","356",",,,6","-4.24",",6","1.21",",,,6","-9.69",",,,6"
"USC00278960","1948-06","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00278960","1949-07","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00278960","1949-08","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00278960","1949-09","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00278960","1949-10","43.95","-71.5","458.1","WATERVILLE VALLEY, NH US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","","","","","","","","","",""
