"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000003302","1930-12","53.25","-4.5331","11.0","VALLEY, UK","","","0.0","2,G","","","","","","","","","0","1,G","0","1,G","0","1,G","0","1,G","0","1,G","1.1","1,G,10,","","","","","11.1","1,G,20,","","","324.0","1,G","","","7.12","2,G","8.74","1,,,G","5.50","1,,,G"
"UK000003302","1931-01","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0","2,G","","","","","","","","","0","1,G","0","1,G","0","1,G","0","1,G","0","1,G","0.6","1,G,08,","","","","","11.1","1,G,16,","","","359.1","1,G","","","6.05","2,G","8.00","1,,,G","4.10","1,,,G"
"UK000003302","1931-02","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0","2,G","","","","","","","","","0","1,G","0","1,G","0","1,G","0","1,G","0","1,G","1.7","1,G,20,+","","","","","11.1","1,G,25,","","","332.3","1,G","","","5.59","2,G","7.67","1,,,G","3.51","1,,,G"
"UK000003302","1931-03","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","6",",G","0",",G","0",",G","0",",G","-1.7",",G,07,","","","","","16.1",",G,20,+","","","399.8",",G","","","5.44",",G","8.47",",,,G","2.40",",,,G"
"UK000003302","1931-04","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","3.3",",G,10,+","","","","","13.3",",G,10,","","","317.6",",G","","","7.75",",G","9.92",",,,G","5.57",",,,G"
"UK000003302","1931-05","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","5.6",",G,09,+","","","","","17.2",",G,29,+","","","243.5",",G","","","10.48",",G","12.93",",,,G","8.03",",,,G"
"UK000003302","1931-06","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","8.3",",G,25,+","","","","","18.3",",G,21,+","","","155.7",",G","","","13.14",",G","15.53",",,,G","10.75",",,,G"
"UK000003302","1931-07","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","10.0",",G,01,","","","","","18.3",",G,30,","121.6","G","121.6",",G","","","14.41",",G","16.49",",,,G","12.33",",,,G"
"UK000003302","1931-08","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","8.3",",G,26,","","","","","20.6",",G,04,","235.8","G","114.2",",G","","","14.65",",G","16.87",",,,G","12.43",",,,G"
"UK000003302","1931-09","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","6.1",",G,13,","","","","","17.2",",G,02,","396.6","G","160.8",",G","","","12.97",",G","14.81",",,,G","11.13",",,,G"
"UK000003302","1931-10","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.1",",G,26,","","","","","17.2",",G,15,","622.9","G","226.3",",G","","","11.03",",G","13.37",",,,G","8.70",",,,G"
"UK000003302","1931-11","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","3.9",",G,23,+","","","","","15.0",",G,03,","878.3","G","255.4",",G","","","9.82",",G","11.62",",,,G","8.02",",,,G"
"UK000003302","1931-12","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0","3,G","","","","","","","","","0","2,G","0","2,G","0","2,G","0","2,G","0","2,G","2.2","2,G,31,","","","","","13.9","2,G,04,+","1157.1","G","278.8","2,G","","","8.33","3,G","10.15","2,,,G","6.50","2,,,G"
"UK000003302","1932-01","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","1.1",",G,27,","","","","","11.7",",G,03,+","1471.5","G","314.4",",G","","","8.19",",G","9.84",",,,G","6.54",",,,G"
"UK000003302","1932-02","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","1",",G","0",",G","0",",G","0",",G","-0.6",",G,16,","","","","","10.6",",G,15,","1841.9","G","370.4",",G","","","5.56",",G","7.62",",,,G","3.51",",,,G"
"UK000003302","1932-03","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","4",",G","0",",G","0",",G","0",",G","-1.1",",G,13,+","","","","","12.2",",G,25,","2217.7","G","375.8",",G","","","6.21",",G","8.66",",,,G","3.76",",,,G"
"UK000003302","1932-04","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","2.2",",G,04,","","","","","13.9",",G,29,","2541.2","G","323.5",",G","","","7.55",",G","9.91",",,,G","5.19",",,,G"
"UK000003302","1932-05","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","2.2",",G,08,","","","","","16.7",",G,31,","2795.0","G","253.8",",G","","","10.15",",G","12.33",",,,G","7.97",",,,G"
"UK000003302","1932-06","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","2",",G","0",",G","7.2",",G,06,","","","","","21.1",",G,17,+","2923.7","G","128.7",",G","","","14.04",",G","16.81",",,,G","11.28",",,,G"
"UK000003302","1932-07","53.25","-4.5331","11.0","VALLEY, UK","0.0","G","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","11.7",",G,19,+","","","","","18.9",",G,13,+","100.6","G","100.6",",G","","","15.09",",G","17.03",",,,G","13.15",",,,G"
