"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00321686","1914-01","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","25",",,6,28,+","2.5",",,6,28,+","","","","","","","7.5",",,,6","75",",,,6","","","","","",""
"USC00321686","1914-02","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,28,","0.0",",T,6,28,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00321686","1914-03","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","4",",6","4",",6","0",",6","7",",6","4",",6","","","","","","","","","","","","","","","152",",,6,26,","122",",,6,24,","12.2",",,6,24,","","","","","","","22.6",",,,6","226",",,,6","","","","","",""
"USC00321686","1914-04","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","7","1,6","2","1,6","2","1,6","0",",6","1",",6","","","","","","","","","","","","","","","0",",,6,30,+","76",",,6,10,","31.8","1,,6,28,","","","","","","","61.1","1,,,6","76",",,,6","","","","","",""
"USC00321686","1914-05","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,28,","","","","","","","28.2",",,,6","","","","","","","",""
"USC00321686","1914-06","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,26,","","","","","","","98.1",",,,6","","","","","","","",""
"USC00321686","1914-07","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,29,","","","","","","","55.1",",,,6","","","","","","","",""
"USC00321686","1914-08","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,20,","","","","","","","39.2",",,,6","","","","","","","",""
"USC00321686","1914-09","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,09,","","","","","","","14.7",",,,6","","","","","","","",""
"USC00321686","1914-10","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,23,","","","","","","","31.8",",,,6","","","","","","","",""
"USC00321686","1914-11","47.2428","-97.6561","359.7","COLGATE, ND US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","114",",,6,12,","11.4",",,6,12,","","","","","","","12.7",",,,6","114",",,,6","","","","","",""
