"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00504429","1967-05","59.46667","-151.55","3.0","KASITSNA BAY, AK US","","","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0","2,0","0","2,0","0","2,0","","","-1.1","2,0,19,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,31,","17.2","2,0,28,+","","","311.7","2,0","8.1",",,,0","0",",,,0","7.58","2,0","13.56","2,,,0","1.61","2,,,0"
"USC00504429","1967-06","59.46667","-151.55","3.0","KASITSNA BAY, AK US","","","0.0",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","3.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,07,","19.4",",0,28,","","","233.7",",0","59.5",",,,0","0",",,,0","10.54",",0","14.70",",,,0","6.38",",,,0"
"USC00504429","1967-07","59.46667","-151.55","3.0","KASITSNA BAY, AK US","","","1.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,06,","23.9",",0,24,+","132.4","0","132.4",",0","19.2",",,,0","0",",,,0","14.10",",0","19.26",",,,0","8.94",",,,0"
"USC00504429","1967-08","59.46667","-151.55","3.0","KASITSNA BAY, AK US","","","0.0",",0","24",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,17,","21.7",",0,11,","300.1","0","167.7",",0","118.9",",,,0","0",",,,0","12.92",",0","16.96",",,,0","8.88",",,,0"
"USC00504429","1967-09","59.46667","-151.55","3.0","KASITSNA BAY, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00504429","1967-12","59.46667","-151.55","3.0","KASITSNA BAY, AK US","","","0.0","1,0","11",",0","10",",0","2",",0","29","2,0","4",",0","0","1,0","29","1,0","17","1,0","0","1,0","0","1,0","","","-13.9","1,0,02,","483","2,,0,10,","279",",,0,09,","62.0",",,0,13,","8.9","1,0,30,+","","","681.7","1,0","174.7",",,,0","507",",,,0","-4.39","1,0","-1.70","1,,,0","-7.09","1,,,0"
"USC00504429","1968-01","59.46667","-151.55","3.0","KASITSNA BAY, AK US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","28",",0","3",",0","0",",0","30",",0","23",",0","0",",0","0",",0","","","-16.1",",0,14,","152",",,0,23,","102",",,0,23,","8.6",",,0,23,","5.6",",0,26,","","","740.8",",0","24.3",",,,0","152",",,,0","-5.56",",0","-2.99",",,,0","-8.14",",,,0"
"USC00504429","1968-02","59.46667","-151.55","3.0","KASITSNA BAY, AK US","0.0","0","0.0",",0","17",",0","12",",0","1",",0","22",",0","4",",0","3",",0","26",",0","7",",0","0",",0","0",",0","","","-19.4",",0,05,","152",",,0,06,","91",",,0,06,","39.9",",,0,07,","7.2",",0,29,","","","600.9",",0","105.7",",,,0","248",",,,0","-2.39",",0","0.08",",,,0","-4.85",",,,0"
"USC00504429","1968-03","59.46667","-151.55","3.0","KASITSNA BAY, AK US","0.0","0","0.0","1,0","13",",0","8",",0","0",",0","12",",0","4",",0","0",",0","25",",0","4","1,0","0","1,0","0","1,0","","","-10.0",",0,19,","330",",,0,21,","287",",,0,21,","14.0",",,0,21,","6.7","1,0,01,","","","546.6","1,0","60.6",",,,0","399",",,,0","0.04","1,0","3.58","1,,,0","-3.50",",,,0"
"USC00504429","1968-04","59.46667","-151.55","3.0","KASITSNA BAY, AK US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","15",",0","4",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","-8.9",",0,09,+","178",",,0,09,+","140",",,0,09,","21.3",",,0,02,","11.1",",0,23,","","","489.9",",0","69.0",",,,0","290",",,,0","2.00",",0","5.83",",,,0","-1.82",",,,0"
"USC00504429","1968-05","59.46667","-151.55","3.0","KASITSNA BAY, AK US","0.0","0","0.0","2,0","11","3,0","5","3,0","1","3,0","2",",0","1",",0","0","2,0","7","2,0","0","2,0","0","2,0","0","2,0","","","-1.1","2,0,10,","51",",,0,07,","51",",,0,07,","37.8","3,,0,07,","18.9","2,0,20,","","","315.8","2,0","96.3",",a,,0","71",",,,0","7.44","2,0","12.70","2,,,0","2.19","2,,,0"
