"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138516","1945-01","58.45","13.83","125.0","RANNA, SW","19",",E","10",",E","0",",E","","","","","15.1",",,E,18,","66.3",",,,E"
"SWE00138516","1945-02","58.45","13.83","125.0","RANNA, SW","11",",E","6",",E","0",",E","","","","","19.5",",,E,02,","64.0",",,,E"
"SWE00138516","1945-03","58.45","13.83","125.0","RANNA, SW","6",",E","3",",E","0",",E","","","","","11.3",",,E,16,","24.7",",,,E"
"SWE00138516","1945-04","58.45","13.83","125.0","RANNA, SW","9",",E","3",",E","0",",E","","","","","3.4",",,E,29,","16.0",",,,E"
"SWE00138516","1945-05","58.45","13.83","125.0","RANNA, SW","13",",E","6",",E","2",",E","","","","","50.9",",,E,03,","113.7",",,,E"
"SWE00138516","1945-06","58.45","13.83","125.0","RANNA, SW","14",",E","9",",E","0",",E","","","","","10.5",",,E,06,","56.4",",,,E"
"SWE00138516","1945-07","58.45","13.83","125.0","RANNA, SW","15",",E","10",",E","1",",E","","","","","26.3",",,E,28,","129.3",",,,E"
"SWE00138516","1945-08","58.45","13.83","125.0","RANNA, SW","16",",E","11",",E","1",",E","","","","","50.1",",,E,17,","143.7",",,,E"
"SWE00138516","1945-09","58.45","13.83","125.0","RANNA, SW","12",",E","9",",E","0",",E","","","","","13.5",",,E,18,","55.8",",,,E"
"SWE00138516","1945-10","58.45","13.83","125.0","RANNA, SW","11",",E","9",",E","0",",E","","","","","14.8",",,E,30,","60.8",",,,E"
"SWE00138516","1945-11","58.45","13.83","125.0","RANNA, SW","7",",E","5",",E","0",",E","","","","","14.4",",,E,07,","44.5",",,,E"
"SWE00138516","1945-12","58.45","13.83","125.0","RANNA, SW","16",",E","6",",E","0",",E","","","","","6.5",",,E,03,","40.3",",,,E"
"SWE00138516","1946-01","58.45","13.83","125.0","RANNA, SW","8",",E","3",",E","0",",E","","","","","17.6",",,E,12,","39.9",",,,E"
"SWE00138516","1946-02","58.45","13.83","125.0","RANNA, SW","11",",E","7",",E","0",",E","","","","","16.3",",,E,19,","63.5",",,,E"
"SWE00138516","1946-03","58.45","13.83","125.0","RANNA, SW","8",",E","1",",E","0",",E","","","","","5.7",",,E,07,","16.3",",,,E"
"SWE00138516","1946-04","58.45","13.83","125.0","RANNA, SW","8",",E","5",",E","0",",E","","","","","13.3",",,E,27,","34.7",",,,E"
