"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00011080","1978-02","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","0.0","0","0.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","3",",0","0",",0","","","1","","-5.6","1,0,22,","0",",,0,28,+","0",",T,0,09,+","30.0",",,0,28,","22.8",",0,26,","1262.9","0","","","349.6",",0","","","","","","","","","","","88.7",",,,0","0",",T,,0","5.53","1,0","13.02",",,,0","-1.95","1,,,0"
"USC00011080","1978-03","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1.9","0","1.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","1","","-5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,08,","29.4",",0,31,","1448.7","0","","","185.8",",0","","","","","","","","","","","151.3",",,,0","0",",,,0","12.40",",0","19.94",",,,0","4.85",",,,0"
"USC00011080","1978-04","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","54.3","0","52.4",",0","6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","4","","3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,13,","31.7",",0,09,","1469.7","0","","","21.0",",0","","","","","","","","","","","91.3",",,,0","0",",,,0","19.38",",0","27.31",",,,0","11.45",",,,0"
"USC00011080","1978-05","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","192.3","0","138.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","13","","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","93.0",",,0,04,","34.4",",0,27,","1473.3","0","","","3.6",",0","","","","","","","","","","","264.9",",,,0","0",",,,0","22.67",",0","29.25",",,,0","16.09",",,,0"
"USC00011080","1978-06","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","442.0","0","249.7",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","13","","16.7",",0,19,","0",",,0,30,+","0",",,0,30,+","104.9",",,0,09,","37.2",",0,30,+","1473.3","0","","","0.0",",0","","","","","","","","","","","243.2",",,,0","0",",,,0","26.66",",0","32.92",",,,0","20.39",",,,0"
"USC00011080","1978-07","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","721.5","0","279.5",",0","17",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","18","","20.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","79.0",",,0,16,","35.6",",0,19,+","0.0","0","","","0.0",",0","","","","","","","","","","","237.4",",,,0","0",",,,0","27.35",",0","33.42",",,,0","21.28",",,,0"
"USC00011080","1978-08","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","977.3","0","255.8",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","7","","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,11,","36.7",",0,22,","0.0","0","","","0.0",",0","","","","","","","","","","","65.0",",,,0","0",",,,0","26.59",",0","32.88",",,,0","20.29",",,,0"
"USC00011080","1978-09","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","15.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,22,","","","","","","","","","","","","","","","","","","","54.1",",,,0","0",",,,0","","","","","18.12",",,,0"
"USC00011080","1978-10","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","","","45.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","31.1",",0,14,+","","","","","52.7",",0","","","","","","","","","","","8.9",",,,0","0",",,,0","18.09",",0","27.50",",,,0","8.68",",,,0"
"USC00011080","1978-11","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","","","7.5",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1","","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,27,","29.4",",0,17,","","","","","72.2",",0","","","","","","","","","","","107.6",",,,0","0",",,,0","16.18",",0","24.93",",,,0","7.42",",,,0"
"USC00011080","1978-12","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","","","8.4",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","2","","-5.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,05,","28.9",",0,04,","","","","","283.1",",0","","","","","","","","","","","130.1",",,,0","0",",,,0","9.47",",0","17.62",",,,0","1.32",",,,0"
"USC00011080","1979-01","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","0.8","0","0.8",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5",",0","0",",0","","","4","","-10.0",",0,03,","0",",,0,31,+","0",",T,0,03,","48.8",",,0,02,","23.9",",0,01,","","","","","393.9",",0","","","","","","","","","","","218.1",",,,0","0",",T,,0","5.65",",0","12.05",",,,0","-0.74",",,,0"
"USC00011080","1979-02","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","2.8","0","2.0",",0","12",",0","9",",0","5",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","4","","-8.3",",0,11,+","0",",,0,28,+","0",",,0,28,+","83.8",",,0,24,","25.0",",0,16,","","","","","283.2",",0","","","","","","","","","","","266.1",",,,0","0",",,,0","8.29",",0","14.81",",,,0","1.76",",,,0"
"USC00011080","1979-03","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","11.1","0","8.3","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","24",",0","0",",0","","","3","","-2.2","1,0,26,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,23,","28.9",",0,22,+","","","","","137.7",",0","","","","","","","","","","","128.7",",,,0","0",",,,0","14.07","1,0","22.78",",,,0","5.36","1,,,0"
"USC00011080","1979-04","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","57.8","0","46.7",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","3","","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","72.6",",,0,04,","30.6",",0,12,","","","","","21.3",",0","","","","","","","","","","","147.8",",,,0","0",",,,0","19.18",",0","26.31",",,,0","12.04",",,,0"
"USC00011080","1979-05","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","173.4","0","115.6",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","7","","5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,24,","32.2",",0,12,+","","","","","7.8",",0","","","","","","","","","","","80.5",",,,0","0",",,,0","21.81",",0","28.82",",,,0","14.80",",,,0"
"USC00011080","1979-06","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","373.5","0","200.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","4","","11.1",",0,13,","0",",,0,30,+","0",",,0,30,+","67.8",",,0,01,","36.7",",0,21,","","","","","0.0",",0","","","","","","","","","","","125.5",",,,0","0",",,,0","25.00",",0","32.03",",,,0","17.98",",,,0"
"USC00011080","1979-07","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","640.1","0","266.6",",0","20",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","28","","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,25,","37.8",",0,06,","0.0","0","","","0.0",",0","","","","","","","","","","","240.1",",,,0","0",",,,0","26.93",",0","32.80",",,,0","21.06",",,,0"
"USC00011080","1979-08","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","897.6","0","257.5",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","12","","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,24,","35.6",",0,21,+","0.0","0","","","0.0",",0","","","","","","","","","","","208.8",",,,0","0",",,,0","26.64",",0","33.38",",,,0","19.90",",,,0"
"USC00011080","1979-09","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1068.1","0","170.5",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","4","","11.7",",0,23,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,13,","34.4",",0,01,","1.1","0","","","1.1",",0","","","","","","","","","","","132.2",",,,0","0",",,,0","23.98",",0","29.63",",,,0","18.33",",,,0"
"USC00011080","1979-10","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1108.6","0","40.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","1","","1.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,23,","31.1",",0,22,+","56.7","0","","","55.6",",0","","","","","","","","","","","22.6",",,,0","0",",,,0","17.85",",0","27.61",",,,0","8.08",",,,0"
"USC00011080","1979-11","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1116.7","0","8.1",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18",",0","0",",0","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,02,","27.2",",0,01,","226.6","0","","","169.9",",0","","","","","","","","","","","155.3",",,,0","0",",,,0","12.94",",0","21.14",",,,0","4.74",",,,0"
"USC00011080","1979-12","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1117.3","0","0.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","","","1","","-6.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,14,","25.6",",0,13,","536.3","0","","","309.7",",0","","","","","","","","","","","74.0",",,,0","0",",,,0","8.36",",0","16.24",",,,0","0.48",",,,0"
"USC00011080","1980-01","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,18,","23.3",",0,20,","781.7","0","","","245.4",",0","","","","","","","","","","","172.4",",,,0","0",",,,0","10.42",",0","17.07",",,,0","3.76",",,,0"
"USC00011080","1980-02","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","5.0","0","5.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","8",",0","0",",0","","","1","","-6.7",",0,19,+","0",",,0,29,+","0",",,0,29,+","19.3",",,0,10,","26.1",",0,24,","1102.8","0","","","321.1",",0","","","","","","","","","","","34.7",",,,0","0",",,,0","7.43",",0","14.94",",,,0","-0.08",",,,0"
"USC00011080","1980-03","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","12.2","0","7.2","1,0","19",",0","15",",0","6",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","20","1,0","0","1,0","","","","","-9.4","1,0,03,","0",",,0,31,+","0",",,0,31,+","77.2",",,0,08,","28.3","1,0,14,","1240.9","0","","","138.1","1,0","","","","","","","","","","","403.1",",,,0","0",",,,0","13.97","1,0","21.46","1,,,0","6.48","1,,,0"
"USC00011080","1980-04","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","32.8","0","20.6",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","-0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,14,","31.7",",0,24,","1308.4","0","","","67.5",",0","","","","","","","","","","","245.5",",,,0","0",",,,0","16.77",",0","24.28",",,,0","9.26",",,,0"
"USC00011080","1980-05","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","161.4","0","128.6",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","9","","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,17,","33.3",",0,28,","1310.1","0","","","1.7",",0","","","","","","","","","","","184.6",",,,0","0",",,,0","22.43",",0","28.99",",,,0","15.86",",,,0"
"USC00011080","1980-06","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","386.8","0","225.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","8","","12.2",",0,11,","0",",,0,30,+","0",",,0,30,+","79.8",",,0,26,","35.6",",0,09,+","1310.1","0","","","0.0",",0","","","","","","","","","","","155.7",",,,0","0",",,,0","25.85",",0","33.16",",,,0","18.53",",,,0"
"USC00011080","1980-07","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","688.0","0","301.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","9","","17.8",",0,30,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,28,","39.4",",0,15,","0.0","0","","","0.0",",0","","","","","","","","","","","33.1",",,,0","0",",,,0","28.05",",0","35.03",",,,0","21.07",",,,0"
"USC00011080","1980-08","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","965.7","0","277.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","16.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,28,","37.8",",0,22,","0.0","0","","","0.0",",0","","","","","","","","","","","89.8",",,,0","0",",,,0","27.29",",0","34.81",",,,0","19.77",",,,0"
"USC00011080","1980-09","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1185.9","0","220.2","3,0","9",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","24","2,0","","","10","","16.7","2,0,27,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,30,","37.8","2,0,16,","0.0","0","","","0.0","2,0","","","","","","","","","","","105.8",",,,0","0",",,,0","26.54","3,0","34.09","2,,,0","19.00","2,,,0"
"USC00011080","1980-10","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1214.0","0","28.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","74.4",",,0,28,","31.1",",0,18,+","81.3","0","","","81.3",",0","","","","","","","","","","","128.5",",,,0","0",",,,0","16.62",",0","25.21",",,,0","8.03",",,,0"
"USC00011080","1980-11","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1219.9","0","5.9",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","","","-3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","66.3",",,0,24,","27.2",",0,16,","274.8","0","","","193.5",",0","","","","","","","","","","","115.6",",,,0","0",",,,0","12.08",",0","19.82",",,,0","4.34",",,,0"
"USC00011080","1980-12","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1219.9","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8",",0","0",",0","","","","","-6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","25.6",",0,10,+","590.2","0","","","315.4",",0","","","","","","","","","","","34.3",",,,0","0",",,,0","8.16",",0","16.92",",,,0","-0.60",",,,0"
"USC00011080","1981-01","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","4",",0","0",",0","","","","","-12.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","22.2",",0,31,","1007.5","0","","","417.3",",0","","","","","","","","","","","31.2",",,,0","0",",,,0","4.87",",0","13.89",",,,0","-4.15",",,,0"
"USC00011080","1981-02","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","0.0","0","0.0",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","2","","-8.3",",0,13,+","0",",,0,28,+","0",",,0,28,+","182.9",",,0,11,","27.8",",0,28,+","1257.9","0","","","250.4",",0","","","","","","","","","","","268.3",",,,0","0",",,,0","9.39",",0","17.18",",,,0","1.61",",,,0"
"USC00011080","1981-03","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","2.0","0","2.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","0",",0","","","4","","-2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,22,","27.8",",0,31,","1449.9","0","","","192.0",",0","","","","","","","","","","","156.2",",,,0","0",",,,0","12.20",",0","21.11",",,,0","3.29",",,,0"
"USC00011080","1981-04","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","76.9","0","74.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","2.8",",0,07,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,24,","32.2",",0,16,","1470.8","0","","","20.9",",0","","","","","","","","","","","28.5",",,,0","0",",,,0","20.14",",0","28.07",",,,0","12.20",",,,0"
"USC00011080","1981-05","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","150.9","0","74.0",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,20,","33.9",",0,31,","1487.4","0","","","16.6",",0","","","","","","","","","","","172.9",",,,0","0",",,,0","20.19",",0","28.25",",,,0","12.12",",,,0"
"USC00011080","1981-06","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","414.9","0","264.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","16.1",",0,30,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,08,","36.1",",0,23,+","1487.4","0","","","0.0",",0","","","","","","","","","","","70.4",",,,0","0",",,,0","27.13",",0","33.87",",,,0","20.40",",,,0"
"USC00011080","1981-07","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","711.7","0","296.8",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","57.9",",,0,10,","37.8",",0,19,","0.0","0","","","0.0",",0","","","","","","","","","","","157.0",",,,0","0",",,,0","27.91",",0","34.99",",,,0","20.83",",,,0"
"USC00011080","1981-08","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","960.1","0","248.4",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.6",",0,13,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,20,","36.7",",0,17,+","0.0","0","","","0.0",",0","","","","","","","","","","","158.6",",,,0","0",",,,0","26.35",",0","32.80",",,,0","19.89",",,,0"
"USC00011080","1981-09","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1095.5","0","135.4","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","","","1","","4.4","1,0,19,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,06,","34.4","1,0,14,","11.1","0","","","11.1","1,0","","","","","","","","","","","65.0",",,,0","0",",,,0","22.62","1,0","30.97","1,,,0","14.27","1,,,0"
"USC00011080","1981-10","31.1413","-87.0486","48.8","BREWTON 3 ENE, AL US","1134.9","0","39.4","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","25",",0","3",",0","","","2","","-1.1","1,0,21,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","33.9",",0,01,","73.2","0","","","62.1",",0","","","","","","","","","","","63.2",",,,0","0",",,,0","17.56","1,0","26.17",",,,0","8.94","1,,,0"
