"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006150829","1947-08","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","","","110.1",",C","6",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","6.7",",C,01,","0",",,C,31,+","26.4",",,C,19,","32.2",",C,14,","","","9.2",",C","60.8",",,,C","0",",,,C","21.59",",C","27.09",",,,C","16.09",",,,C"
"CA006150829","1947-09","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","","","39.5",",C","8",",C","4",",C","0",",C","0",",C","0",",C","5",",C","0",",C","20",",C","0",",C","-2.2",",C,30,","0",",,C,30,+","20.8",",,C,21,","30.0",",C,08,","","","114.6",",C","34.0",",,,C","0",",,,C","15.83",",C","21.52",",,,C","10.14",",,,C"
"CA006150829","1947-11","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","","","0.0","1,C","7","4,C","5","4,C","0","4,C","1",",C","0","1,C","22","1,C","5",",C","0",",C","0",",C","-11.7","1,C,27,","38",",,C,16,","9.9","4,,C,10,","15.6",",C,04,","","","476.5",",C","56.9",",a,,C","127",",a,,C","2.01","1,C","6.29",",,,C","-2.28","1,,,C"
"CA006150829","1947-12","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","","","0.0",",C","8",",C","6",",C","1",",C","3",",C","0",",C","30",",C","15",",C","0",",C","0",",C","-16.7",",C,30,+","51",",,C,22,+","25.4",",,C,15,","7.2",",C,07,","","","719.7",",C","62.8",",,,C","166",",,,C","-4.88",",C","-0.67",",,,C","-9.09",",,,C"
"CA006150829","1948-01","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","0.0","C","0.0",",C","6",",C","6",",C","0",",C","6",",C","14",",C","31",",C","26",",C","0",",C","0",",C","-27.8",",C,24,+","76",",,C,15,+","7.6",",,C,15,+","2.8",",C,12,","","","888.1",",C","30.4",",,,C","304",",,,C","-10.31",",C","-5.19",",,,C","-15.44",",,,C"
"CA006150829","1948-02","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","0.0","C","0.0",",C","8",",C","6",",C","1",",C","5",",C","9",",C","29",",C","21",",C","0",",C","0",",C","-26.1",",C,09,","76",",,C,28,","25.4",",,C,13,","7.2",",C,19,","","","756.1",",C","66.6",",,,C","267",",,,C","-7.74",",C","-2.69",",,,C","-12.79",",,,C"
"CA006150829","1948-03","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","0.0","C","0.0",",C","8",",C","7",",C","1",",C","1",",C","4",",C","25",",C","10",",C","0",",C","0",",C","-22.8",",C,05,","203",",,C,02,","33.8",",,C,19,","16.7",",C,21,","","","624.4",",C","100.9",",,,C","229",",,,C","-1.81",",C","3.64",",,,C","-7.25",",,,C"
"CA006150829","1948-04","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","0.0","C","0.0",",C","10",",C","8",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-5.6",",C,10,","0",",,C,30,+","22.1",",,C,11,","17.2",",C,26,+","","","350.3",",C","73.5",",,,C","0",",,,C","6.66",",C","11.48",",,,C","1.84",",,,C"
"CA006150829","1948-05","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","0.0","C","0.0",",C","11",",C","10",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3",",C","0",",C","0.0",",C,09,+","0",",,C,31,+","21.6",",,C,07,","22.2",",C,31,+","","","240.1",",C","74.8",",,,C","0",",,,C","10.59",",C","15.75",",,,C","5.43",",,,C"
"CA006150829","1948-06","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","16.4","C","16.4",",C","9",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","4.4",",C,10,","0",",,C,30,+","22.4",",,C,22,","27.2",",C,29,+","","","57.5",",C","84.0",",,,C","0",",,,C","16.96",",C","22.53",",,,C","11.39",",,,C"
"CA006150829","1948-07","43.8667","-78.65","122.0","BOWMANVILLE, ON CA","78.8","C","62.4",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","7.8",",C,02,","0",",,C,31,+","9.1",",,C,16,","30.0",",C,21,+","6.4","C","6.4",",C","26.6",",,,C","0",",,,C","20.14",",C","26.20",",,,C","14.08",",,,C"
