"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NHCR0010","2009-08","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","12","3,N","8","3,N","1","3,N","","","","","","","","","27.7","3,,N,29,","148.0","3,,,N","",""
"US1NHCR0010","2009-09","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","9",",N","4",",N","1",",N","","","","","","","","","25.4",",,N,28,","38.5",",,,N","",""
"US1NHCR0010","2009-10","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","17","4,N","8","4,N","2","4,N","","","","","","","","","58.4","4,,N,25,","145.5","4,,,N","",""
"US1NHCR0010","2010-01","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","11","1,N","7","1,N","0","1,N","","","5","3,N","","","241","3,,N,18,","22.6","1,,N,26,","64.0","1,,,N","521","3,,,N"
"US1NHCR0010","2010-03","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","9","5,N","8","5,N","4","5,N","","","","","","","","","58.4","5,,N,15,","193.6","5,,,N","",""
"US1NHCR0010","2010-04","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","15","4,N","8","4,N","0","4,N","","","","","","","","","23.1","4,,N,18,","94.8","4,,,N","",""
"US1NHCR0010","2010-05","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","10","3,N","5","3,N","0","3,N","","","","","","","","","7.6","3,,N,19,","31.1","3,,,N","",""
"US1NHCR0010","2010-06","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","18","3,N","11","3,N","0","3,N","","","","","","","","","23.6","3,,N,05,","114.4","3,,,N","",""
"US1NHCR0010","2010-08","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","9","2,N","3","2,N","1","2,N","","","","","","","","","90.2","2,,N,26,","103.5","2,,,N","",""
"US1NHCR0010","2010-09","43.7743273","-70.999528","150.6","EFFINGHAM 0.9 NNW, NH US","12","5,N","4","5,N","1","5,N","","","","","","","","","27.7","5,,N,17,","57.3","5,,,N","",""
