"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037036","1959-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,09,","","","","","14.7",",,,I","","","","","",""
"RSM00037036","1959-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,01,","","","","","42.7",",,,I","","","","","",""
"RSM00037036","1959-03","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,17,","","","","","20.9",",,,I","","","","","",""
"RSM00037036","1959-04","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.6",",,I,15,","","","","","57.6",",,,I","","","","","",""
"RSM00037036","1959-05","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,24,","","","","","41.6",",,,I","","","","","",""
"RSM00037036","1959-06","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,04,","","","","","9.8",",,,I","","","","","",""
"RSM00037036","1959-07","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,07,","","","","","19.7",",,,I","","","","","",""
"RSM00037036","1959-08","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,04,","","","","","27.9",",,,I","","","","","",""
"RSM00037036","1959-09","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,08,","","","","","43.3",",,,I","","","","","",""
"RSM00037036","1959-10","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,14,","","","","","33.0",",,,I","","","","","",""
"RSM00037036","1959-11","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,25,","","","","","11.5",",,,I","","","","","",""
"RSM00037036","1959-12","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,06,","","","","","25.2",",,,I","","","","","",""
"RSM00037036","1960-01","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,20,","","","","","41.6",",,,I","","","","","",""
"RSM00037036","1960-02","44.633","41.967","343.0","NEVINNOMYSSK, RS","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","33.2",",,I,20,","","","","","86.2",",,,I","","","","","",""
