"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KUM00040570","1979-10","29.1","46.683","289.5","SALMY, KU","","","147.3","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","12",",S","10.0","2,S,30,+","","","35.0",",S,05,+","","","0.0",",S","","","23.33","2,S","31.84",",,,S","14.83","2,,,S"
"KUM00040570","1979-11","29.1","46.683","289.5","SALMY, KU","","","27.2","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","0","1,S","3.0","1,S,27,+","","","32.0","1,S,06,","","","39.5","1,S","","","17.88","2,S","26.83","1,,,S","8.93","1,,,S"
"KUM00040570","1979-12","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0","2,S","22","2,S","0","2,S","","","","","31.0","2,S,28,+","","","","","","","","","26.00","2,,,S","",""
"KUM00040570","1980-01","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","0","3,S","0","3,S","0","3,S","25","3,S","0","3,S","7.0","3,S,28,+","","","32.0","3,S,23,","","","","","","","17.25","6,S","25.32","3,,,S","9.18","3,,,S"
"KUM00040570","1980-03","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","16","5,S","8.0","2,S,07,","","","37.0","5,S,19,+","","","","","","","24.00","7,S","32.35","5,,,S","15.66","2,,,S"
"KUM00040570","1980-04","29.1","46.683","289.5","SALMY, KU","","","189.7","5,S","","","","","","","0","3,S","0","3,S","0","3,S","27","3,S","21","3,S","13.0","3,S,22,","","","38.0","3,S,27,","","","0.0","3,S","","","25.98","5,S","34.74","3,,,S","17.22","3,,,S"
"KUM00040570","1980-05","29.1","46.683","289.5","SALMY, KU","","","272.8","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","29","2,S","16.0","3,S,17,","","","39.0","2,S,25,+","","","0.0","2,S","","","28.64","5,S","37.21","2,,,S","20.07","3,,,S"
"KUM00040570","1980-06","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","42.0","3,S,17,","","","","","","","","","39.04","3,,,S","",""
"KUM00040570","1980-07","29.1","46.683","289.5","SALMY, KU","","","355.8","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","30","1,S","21.0","4,S,13,+","","","47.0","1,S,25,","0.0","S","0.0","1,S","","","32.01","5,S","40.17","1,,,S","23.85","4,,,S"
"KUM00040570","1980-08","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","26","5,S","19.0","4,S,25,","","","41.0","5,S,27,+","","","","","","","31.10","9,S","39.31","5,,,S","22.89","4,,,S"
"KUM00040570","1980-09","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","39.0","2,S,07,+","","","","","","","","","36.25","2,,,S","",""
"KUM00040570","1980-10","29.1","46.683","289.5","SALMY, KU","","","130.5","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","16","3,S","11.0","1,S,30,+","","","35.0","3,S,04,+","","","0.0","3,S","","","23.25","4,S","32.50","3,,,S","14.00","1,,,S"
"KUM00040570","1980-11","29.1","46.683","289.5","SALMY, KU","","","49.3","4,S","","","","","","","0","3,S","0","3,S","0","2,S","28","2,S","0","2,S","8.0","3,S,18,+","","","31.0","2,S,01,","","","5.5","2,S","","","20.02","4,S","27.89","2,,,S","12.15","3,,,S"
"KUM00040570","1980-12","29.1","46.683","289.5","SALMY, KU","","","9.5","4,S","","","","","","","0",",S","0",",S","0","4,S","22","4,S","0","4,S","2.0",",S,27,","","","31.0","4,S,17,+","","","68.0","4,S","","","16.23","4,S","24.74","4,,,S","7.71",",,,S"
"KUM00040570","1981-01","29.1","46.683","289.5","SALMY, KU","38.7","S","38.7","4,S","","","","","","","0","3,S","0","3,S","0","1,S","27","1,S","2","1,S","5.0","3,S,15,","","","35.0","1,S,26,","","","19.7","1,S","","","18.97","4,S","27.97","1,,,S","9.96","3,,,S"
"KUM00040570","1981-02","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0","2,S","23","2,S","3","2,S","","","","","36.0","2,S,25,","","","","","","","","","27.96","2,,,S","",""
"KUM00040570","1981-03","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","8","5,S","9.0","5,S,07,","","","37.0","5,S,20,","","","","","","","23.42","9,S","30.15","5,,,S","16.69","5,,,S"
"KUM00040570","1981-04","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","16.0","4,S,24,+","","","","","","","","","","","","","","","20.15","4,,,S"
"KUM00040570","1981-05","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","39.0","3,S,24,","","","","","","","","","36.21","3,,,S","",""
"KUM00040570","1981-06","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0",",S","30",",S","30",",S","","","","","40.0",",S,06,","","","","","","","","","38.23",",,,S","",""
"KUM00040570","1981-07","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","41.0","1,S,03,+","","","","","","","","","39.10","1,,,S","",""
"KUM00040570","1981-08","29.1","46.683","289.5","SALMY, KU","","","370.7","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","31",",S","19.0","3,S,30,","","","40.0",",S,14,+","","","0.0",",S","","","31.54","3,S","38.61",",,,S","24.46","3,,,S"
"KUM00040570","1981-09","29.1","46.683","289.5","SALMY, KU","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","37.0","1,S,09,+","","","","","","","","","35.10","1,,,S","",""
"KUM00040570","1981-10","29.1","46.683","289.5","SALMY, KU","","","115.0","4,S","","","","","","","0","1,S","0","1,S","0","3,S","28","3,S","9","3,S","11.0","1,S,31,+","","","34.0","3,S,05,","","","0.0","3,S","","","22.51","4,S","30.68","3,,,S","14.33","1,,,S"
