"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038954","1898-09","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","0.0",",,r,30,+","","","","","","","0.0",",,,r","","","","","",""
"TI000038954","1898-10","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","",""
"TI000038954","1899-01","37.5","71.5","2077.0","KHOROG, TI","","","","","5",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","4.7",",,r,09,","","","","","","","15.6",",,,r","","","","","",""
"TI000038954","1899-02","37.5","71.5","2077.0","KHOROG, TI","","","","","8",",r","8",",r","0",",r","","","","","","","","","","","","","","","","","20.5",",,r,05,","","","","","","","73.0",",,,r","","","","","",""
"TI000038954","1899-03","37.5","71.5","2077.0","KHOROG, TI","","","","","10","1,r","3","1,r","0","1,r","","","","","","","","","","","","","","","","","14.9","1,,r,02,","","","","","","","40.0","1,,,r","","","","","",""
"TI000038954","1899-04","37.5","71.5","2077.0","KHOROG, TI","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","1.9",",,r,11,","","","","","","","1.9",",,,r","","","","","",""
"TI000038954","1899-05","37.5","71.5","2077.0","KHOROG, TI","","","","","2",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","1.3",",,r,27,","","","","","","","1.9",",,,r","","","","","",""
"TI000038954","1899-06","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","0.0",",T,r,28,+","","","","","","","0.0",",T,,r","","","","","",""
"TI000038954","1899-07","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","",""
"TI000038954","1899-08","37.5","71.5","2077.0","KHOROG, TI","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","0.0",",T,r,24,+","","","","","","","0.0",",T,,r","","","","","",""
