"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00253050","1917-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","8",",6","28",",6","11",",6","1",",6","0",",6","","","","","-30.6",",6,02,+","","","25",",,6,19,","2.5",",,6,19,","21.7",",6,25,","2939.3","6","668.5",",6","4.3",",,,6","43",",,,6","-5.54",",6","1.67",",,,6","-12.76",",,,6","",""
"USC00253050","1917-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","1",",6","28",",6","3",",6","4",",6","0",",6","","","","","-18.9",",6,04,","","","5",",,6,02,","14.0",",,6,15,","30.0",",6,30,","3409.7","6","470.4",",6","34.6",",,,6","5",",,,6","3.16",",6","10.54",",,,6","-4.22",",,,6","",""
"USC00253050","1917-04","41.43","-96.4669","359.7","FREMONT, NE US","2.5","6","2.5",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","12",",6","0",",6","7",",6","0",",6","","","","","-5.0",",6,02,","","","0",",T,6,07,+","31.8",",,6,28,","31.1",",6,18,","3695.0","6","285.3",",6","118.9",",,,6","0",",T,,6","8.91",",6","15.87",",,,6","1.95",",,,6","",""
"USC00253050","1917-05","41.43","-96.4669","359.7","FREMONT, NE US","19.6","6","17.1",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","16",",6","2",",6","","","","","-0.6",",6,07,+","","","0",",,6,31,+","27.9",",,6,25,","33.3",",6,18,","3863.5","6","168.5",",6","74.8",",,,6","0",",,,6","13.45",",6","20.64",",,,6","6.26",",,,6","",""
"USC00253050","1917-06","41.43","-96.4669","359.7","FREMONT, NE US","109.7","6","90.1",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","3.9",",6,15,","","","","","66.0",",,6,04,","38.9",",6,30,","3884.4","6","20.9",",6","172.8",",,,6","","","20.64",",6","27.76",",,,6","13.52",",,,6","",""
"USC00253050","1917-07","41.43","-96.4669","359.7","FREMONT, NE US","330.8","6","221.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","8.9",",6,03,","","","","","17.8",",,6,05,","42.2",",6,29,","0.0","6","0.0",",6","28.2",",,,6","","","25.46",",6","33.78",",,,6","17.15",",,,6","",""
"USC00253050","1917-08","41.43","-96.4669","359.7","FREMONT, NE US","438.8","6","108.0","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","","","6.7","1,6,28,","","","","","24.1",",,6,06,","38.9",",6,04,","3.8","6","3.8",",6","103.1",",,,6","","","21.72","1,6","29.75",",,,6","13.68","1,,,6","",""
"USC00253050","1917-09","41.43","-96.4669","359.7","FREMONT, NE US","502.7","6","63.9",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","1.1",",6,27,","","","","","9.1",",,6,25,","35.6",",6,03,","40.8","6","37.0",",6","21.3",",,,6","","","19.23",",6","26.57",",,,6","11.88",",,,6","",""
"USC00253050","1917-10","41.43","-96.4669","359.7","FREMONT, NE US","505.1","6","2.4","1,6","4",",6","1",",6","0",",6","","","0",",6","0","1,6","16","1,6","1",",6","10",",6","0",",6","","","","","-12.8","1,6,30,","","","13",",,6,28,","8.4",",,6,25,","30.0",",6,02,","347.7","6","306.9",",6","11.7",",,,6","13",",,,6","8.05","1,6","16.15",",,,6","-0.04","1,,,6","",""
"USC00253050","1917-11","41.43","-96.4669","359.7","FREMONT, NE US","505.1","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","7",",6","0",",6","","","","","-10.0",",6,24,","","","0",",T,6,25,+","2.0",",,6,26,+","23.3",",6,07,","705.1","6","357.4",",6","4.0",",,,6","0",",T,,6","6.42",",6","13.84",",,,6","-1.00",",,,6","",""
"USC00253050","1917-12","41.43","-96.4669","359.7","FREMONT, NE US","","","","","5",",6","1",",6","0",",6","","","1",",6","","","","","19",",6","0",",6","0",",6","","","","","","","","","102",",,6,07,","10.2",",,6,07,","15.6",",6,18,","","","","","14.9",",,,6","146",",,,6","","","-3.18",",,,6","","","",""
"USC00253050","1918-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","4",",6","15",",6","31",",6","23",",6","0",",6","0",",6","","","","","-31.7",",6,11,","","","127",",,6,27,","9.7",",,6,27,","11.7",",6,24,+","","","909.1",",6","25.7",",,,6","340",",,,6","-10.99",",6","-4.79",",,,6","-17.19",",,,6","",""
"USC00253050","1918-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","3",",6","9",",6","27",",6","8",",6","1",",6","0",",6","","","","","-27.2",",6,01,","","","127",",,6,16,","12.7",",,6,16,","21.1",",6,24,","","","607.4",",6","20.0",",,,6","182",",,,6","-3.36",",6","4.39",",,,6","-11.11",",,,6","",""
"USC00253050","1918-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","18",",6","1",",6","9",",6","0",",6","","","","","-10.6",",6,06,","","","","","0.0",",T,6,30,","28.3",",6,18,","","","319.1",",6","0.0",",T,,6","","","8.04",",6","16.85",",,,6","-0.77",",,,6","",""
"USC00253050","1918-04","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","1",",6","0",",6","12",",6","0",",6","1",",6","0",",6","","","","","-5.0",",6,09,","","","127",",,6,03,","13.2",",,6,03,","22.2",",6,01,","","","302.8",",6","25.9",",,,6","140",",,,6","8.24",",6","15.29",",,,6","1.18",",,,6","",""
"USC00253050","1918-05","41.43","-96.4669","359.7","FREMONT, NE US","80.2","6","80.2",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","2.2",",6,10,","","","0",",,6,31,+","29.2",",,6,27,","35.6",",6,08,+","","","44.4",",6","144.4",",,,6","0",",,,6","19.49",",6","27.79",",,,6","11.18",",,,6","",""
"USC00253050","1918-06","41.43","-96.4669","359.7","FREMONT, NE US","255.8","6","175.6",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","8.3",",6,07,","","","","","23.1",",,6,05,","39.4",",6,17,+","","","3.1",",6","69.2",",,,6","","","24.09",",6","31.92",",,,6","16.25",",,,6","",""
"USC00253050","1918-07","41.43","-96.4669","359.7","FREMONT, NE US","458.1","6","202.3",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","8.9",",6,30,+","","","","","22.9",",,6,17,","41.1",",6,27,","0.0","6","0.0",",6","37.6",",,,6","","","24.86",",6","33.17",",,,6","16.55",",,,6","",""
"USC00253050","1918-08","41.43","-96.4669","359.7","FREMONT, NE US","","","","","7",",6","1",",6","0",",6","","","","","","","","","0",",6","31",",6","27",",6","","","","","","","","","","","3.0",",,6,11,","46.1",",6,04,","","","","","9.6",",,,6","","","","","35.91",",,,6","","","3224",",,,6"
"USC00253050","1918-09","41.43","-96.4669","359.7","FREMONT, NE US","","","25.4",",6","7",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","27",",6","2",",6","","","","","-2.2",",6,20,+","","","","","11.7",",,6,30,","36.7",",6,13,","","","79.7",",6","26.7",",,,6","","","16.52",",6","26.07",",,,6","6.97",",,,6","",""
"USC00253050","1918-10","41.43","-96.4669","359.7","FREMONT, NE US","","","21.4",",6","10",",6","6",",6","3",",6","","","0",",6","0",",6","5",",6","0",",6","16",",6","1",",6","","","","","-2.8",",6,28,","","","0",",T,6,26,","40.6",",,6,10,","32.8",",6,12,","","","166.6",",6","121.1",",,,6","0",",T,,6","13.65",",6","20.22",",,,6","7.08",",,,6","",""
"USC00253050","1918-11","41.43","-96.4669","359.7","FREMONT, NE US","","","0.0",",6","8",",6","5",",6","0",",6","","","1",",6","0",",6","16",",6","2",",6","0",",6","0",",6","","","","","-10.6",",6,24,","","","51",",,6,27,","23.4",",,6,16,","20.6",",6,04,","","","402.8",",6","54.3",",,,6","56",",,,6","4.91",",6","10.02",",,,6","-0.21",",,,6","",""
"USC00253050","1918-12","41.43","-96.4669","359.7","FREMONT, NE US","","","0.0","3,6","5",",6","3",",6","0",",6","","","1",",6","1","3,6","21","3,6","5",",6","0",",6","0",",6","","","","","-18.3","3,6,25,","","","76",",,6,31,","13.2",",,6,20,","16.7",",6,08,+","","","469.5",",6","27.0",",,,6","89",",,,6","1.57","3,6","6.13",",,,6","-2.98","3,,,6","",""
"USC00253050","1919-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","5",",6","29",",6","5",",6","0",",6","0",",6","","","","","-28.9",",6,03,","","","25",",,6,04,","2.5",",,6,04,","18.3",",6,29,","","","593.9",",6","3.5",",,,6","25",",,,6","-0.82",",6","5.79",",,,6","-7.44",",,,6","",""
"USC00253050","1919-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","3",",6","1",",6","27",",6","10",",6","0",",6","0",",6","","","","","-21.1",",6,28,","","","76",",,6,20,","43.2",",,6,13,","17.2",",6,11,","","","577.4",",6","68.1",",,,6","139",",,,6","-2.29",",6","2.90",",,,6","-7.48",",,,6","",""
"USC00253050","1919-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","21",",6","2",",6","2",",6","0",",6","","","","","-17.2",",6,01,","","","25",",,6,07,","19.3",",,6,14,","25.0",",6,29,","","","442.6",",6","33.9",",,,6","30",",,,6","4.05",",6","10.85",",,,6","-2.75",",,,6","",""
"USC00253050","1919-04","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","11",",6","10",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","5",",6","0",",6","","","","","-4.4",",6,01,","","","0",",,6,30,+","29.2",",,6,21,","23.3",",6,19,","","","282.5",",6","139.1",",,,6","0",",,,6","8.92",",6","14.57",",,,6","3.26",",,,6","",""
"USC00253050","1919-05","41.43","-96.4669","359.7","FREMONT, NE US","21.6","6","21.6",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","3.3",",6,07,","","","0",",,6,31,+","13.2",",,6,18,","30.6",",6,30,+","","","111.7",",6","68.1",",,,6","0",",,,6","15.43",",6","21.94",",,,6","8.92",",,,6","",""
"USC00253050","1919-06","41.43","-96.4669","359.7","FREMONT, NE US","173.1","6","151.5","1,6","14",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","25","1,6","9","1,6","","","","","7.8",",6,05,+","","","0",",,6,30,+","54.6",",,6,01,","37.2","1,6,23,","","","22.8","1,6","175.6",",,,6","0",",,,6","22.69","1,6","28.88","1,,,6","16.50",",,,6","",""
"USC00253050","1919-07","41.43","-96.4669","359.7","FREMONT, NE US","438.1","6","265.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","10.6",",6,22,","","","0",",,6,31,+","24.9",",,6,04,","40.0",",6,26,","0.0","6","0.0",",6","31.0",",,,6","0",",,,6","26.88",",6","34.67",",,,6","19.09",",,,6","",""
"USC00253050","1919-08","41.43","-96.4669","359.7","FREMONT, NE US","585.3","6","147.2","1,6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","14","1,6","","","","","7.8",",6,31,","","","0",",,6,31,+","15.0",",,6,25,+","41.1","1,6,03,","2.0","6","2.0","1,6","97.9",",,,6","0",",,,6","23.23","1,6","31.01","1,,,6","15.45",",,,6","",""
"USC00253050","1919-09","41.43","-96.4669","359.7","FREMONT, NE US","688.5","6","103.2",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","10",",6","","","","","2.2",",6,23,","","","0",",,6,30,+","30.5",",,6,18,","38.9",",6,09,","27.0","6","25.0",",6","55.2",",,,6","0",",,,6","20.94",",6","28.20",",,,6","13.68",",,,6","",""
"USC00253050","1919-10","41.43","-96.4669","359.7","FREMONT, NE US","702.7","6","14.2",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","8",",6","0",",6","","","","","-8.9",",6,28,","","","0",",T,6,27,","11.4",",,6,09,","31.7",",6,02,+","305.2","6","278.2",",6","40.0",",,,6","0",",T,,6","9.82",",6","16.62",",,,6","3.02",",,,6","",""
"USC00253050","1919-11","41.43","-96.4669","359.7","FREMONT, NE US","702.7","6","0.0",",6","9",",6","9",",6","1",",6","","","5",",6","2",",6","22",",6","6",",6","0",",6","0",",6","","","","","-18.9",",6,30,","","","76",",,6,28,","48.3",",,6,09,","16.7",",6,22,+","811.1","6","505.9",",6","94.0",",,,6","228",",,,6","1.47",",6","7.42",",,,6","-4.48",",,,6","",""
"USC00253050","1919-12","41.43","-96.4669","359.7","FREMONT, NE US","702.7","6","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","12","1,6","29","1,6","17",",6","0",",6","0",",6","","","","","-34.4","1,6,10,","","","76",",,6,09,","7.6",",,6,09,","11.1",",6,30,","1584.9","6","773.8",",6","15.1",",,,6","151",",,,6","-7.50","1,6","-1.78",",,,6","-13.21","1,,,6","",""
"USC00253050","1920-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","2",",6","31",",6","15",",6","0",",6","0",",6","","","","","-21.1",",6,02,","","","13",",,6,06,","1.3",",,6,06,","12.8",",6,29,","2296.5","6","711.6",",6","1.3",",,,6","13",",,,6","-4.62",",6","0.91",",,,6","-10.16",",,,6","",""
"USC00253050","1920-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","2",",6","29",",6","7",",6","0",",6","0",",6","","","","","-19.4",",6,15,","","","76",",,6,05,","7.6",",,6,05,","12.8",",6,10,","2862.2","6","565.7",",6","8.9",",,,6","89",",,,6","-1.17",",6","3.50",",,,6","-5.84",",,,6","",""
"USC00253050","1920-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","0",",6","2",",6","21",",6","4",",6","7",",6","0",",6","","","","","-20.0",",6,07,","","","5",",,6,12,","28.7",",,6,23,","27.2",",6,27,","3281.3","6","419.1",",6","56.7",",,,6","5",",,,6","4.81",",6","12.48",",,,6","-2.85",",,,6","",""
"USC00253050","1920-04","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","16",",6","8",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,05,+","","","64",",,6,12,","20.3",",,6,18,","21.1",",6,21,","3643.7","6","362.4",",6","92.4",",,,6","82",",,,6","6.25",",6","12.04",",,,6","0.47",",,,6","",""
"USC00253050","1920-05","41.43","-96.4669","359.7","FREMONT, NE US","20.5","6","20.5",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","1.1",",6,14,","","","0",",,6,31,+","52.1",",,6,12,","31.1",",6,22,","3744.7","6","101.0",",6","105.0",",,,6","0",",,,6","15.74",",6","21.95",",,,6","9.52",",,,6","",""
"USC00253050","1920-06","41.43","-96.4669","359.7","FREMONT, NE US","158.3","6","137.8",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","5.6",",6,05,","","","0",",,6,30,+","21.1",",,6,25,","37.2",",6,13,","3761.5","6","16.8",",6","43.9",",,,6","0",",,,6","22.37",",6","29.04",",,,6","15.69",",,,6","",""
"USC00253050","1920-07","41.43","-96.4669","359.7","FREMONT, NE US","339.5","6","181.2",",6","11",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","10.6",",6,08,","","","0",",,6,31,+","57.4",",,6,31,","38.3",",6,21,","0.0","6","0.0",",6","194.8",",,,6","0",",,,6","24.18",",6","31.68",",,,6","16.68",",,,6","",""
"USC00253050","1920-08","41.43","-96.4669","359.7","FREMONT, NE US","444.0","6","104.5",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","8.3",",6,22,","","","0",",,6,31,+","66.0",",,6,20,","35.0",",6,09,","1.4","6","1.4",",6","140.6",",,,6","0",",,,6","21.66",",6","29.39",",,,6","13.93",",,,6","",""
"USC00253050","1920-09","41.43","-96.4669","359.7","FREMONT, NE US","533.5","6","89.5",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","28",",6","10",",6","","","","","-2.2",",6,30,","","","0",",,6,30,+","26.4",",,6,26,","38.3",",6,19,","32.2","6","30.8",",6","42.9",",,,6","0",",,,6","20.29",",6","28.73",",,,6","11.85",",,,6","",""
"USC00253050","1920-10","41.43","-96.4669","359.7","FREMONT, NE US","547.1","6","13.6",",6","7",",6","2",",6","2",",6","","","0",",6","0",",6","6",",6","0",",6","21",",6","2",",6","","","","","-6.1",",6,29,","","","0",",,6,31,+","43.2",",,6,31,","32.8",",6,03,","157.3","6","125.1",",6","85.3",",,,6","0",",,,6","14.74",",6","22.98",",,,6","6.49",",,,6","",""
"USC00253050","1920-11","41.43","-96.4669","359.7","FREMONT, NE US","547.1","6","0.0",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","22",",6","2",",6","0",",6","0",",6","","","","","-11.7",",6,13,","","","0",",T,6,29,+","20.8",",,6,29,","19.4",",6,19,","644.6","6","487.3",",6","76.2",",,,6","0",",T,,6","2.09",",6","6.79",",,,6","-2.61",",,,6","",""
"USC00253050","1920-12","41.43","-96.4669","359.7","FREMONT, NE US","547.1","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","4",",6","31",",6","11",",6","0",",6","0",",6","","","","","-23.3",",6,24,","","","178",",,6,21,","17.8",",,6,21,","12.2",",6,11,","1291.9","6","647.3",",6","18.3",",,,6","183",",,,6","-2.55",",6","2.47",",,,6","-7.57",",,,6","",""
"USC00253050","1921-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","2",",6","0",",6","31",",6","11","1,6","0","1,6","0","1,6","","","","","-15.6",",6,12,","","","51",",,6,13,","5.1",",,6,13,","17.8","1,6,19,","1857.5","6","565.6","1,6","9.1",",,,6","76",",,,6","-0.46","1,6","4.48","1,,,6","-5.40",",,,6","",""
"USC00253050","1921-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","3",",6","0",",6","25",",6","3",",6","1",",6","0",",6","","","","","-14.4",",6,07,","","","102",",,6,06,","10.2",",,6,06,","22.8",",6,15,","2316.8","6","459.3",",6","22.9",",,,6","216",",,,6","1.93",",6","8.69",",,,6","-4.84",",,,6","",""
"USC00253050","1921-03","41.43","-96.4669","359.7","FREMONT, NE US","5.5","6","5.5",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","9",",6","0",",6","","","","","-11.1",",6,28,","","","0",",,6,31,+","56.1",",,6,26,","29.4",",6,19,+","2648.2","6","331.4",",6","60.5",",,,6","0",",,,6","7.82",",6","15.47",",,,6","0.17",",,,6","",""
"USC00253050","1921-04","41.43","-96.4669","359.7","FREMONT, NE US","16.3","6","10.8",",6","13",",6","10",",6","2",",6","","","0",",6","0",",6","8",",6","0",",6","10",",6","0",",6","","","","","-6.1",",6,10,","","","0",",,6,30,+","27.9",",,6,15,","31.7",",6,03,","2865.0","6","216.8",",6","110.7",",,,6","0",",,,6","11.47",",6","18.57",",,,6","4.37",",,,6","",""
"USC00253050","1921-05","41.43","-96.4669","359.7","FREMONT, NE US","99.8","6","83.5",",6","12",",6","7",",6","2",",6","","","0",",6","0",",6","2",",6","0",",6","20",",6","7",",6","","","","","-1.1",",6,03,","","","0",",,6,31,+","39.6",",,6,18,","35.0",",6,29,","2963.1","6","98.1",",6","113.9",",,,6","0",",,,6","17.86",",6","24.70",",,,6","11.02",",,,6","",""
"USC00253050","1921-06","41.43","-96.4669","359.7","FREMONT, NE US","291.8","6","192.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","8.9",",6,05,","","","0",",,6,30,+","21.1",",,6,14,","39.4",",6,28,","2967.3","6","4.2",",6","46.5",",,,6","0",",,,6","24.59",",6","31.79",",,,6","17.40",",,,6","",""
"USC00253050","1921-07","41.43","-96.4669","359.7","FREMONT, NE US","508.9","6","217.1",",6","13",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","15.0",",6,31,+","","","0",",,6,31,+","82.3",",,6,04,","36.7",",6,09,","0.0","6","0.0",",6","199.2",",,,6","0",",,,6","25.34",",6","32.35",",,,6","18.32",",,,6","",""
"USC00253050","1921-08","41.43","-96.4669","359.7","FREMONT, NE US","685.7","6","176.8",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","10.6",",6,08,","","","0",",,6,31,+","20.8",",,6,01,","38.3",",6,25,","0.0","6","0.0",",6","41.2",",,,6","0",",,,6","24.04",",6","31.55",",,,6","16.53",",,,6","",""
"USC00253050","1921-09","41.43","-96.4669","359.7","FREMONT, NE US","795.9","6","110.2",",6","10",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","1.7",",6,30,","","","0",",,6,30,+","66.0",",,6,10,","36.7",",6,03,","15.9","6","15.9",",6","104.5",",,,6","0",",,,6","21.48",",6","29.46",",,,6","13.49",",,,6","",""
"USC00253050","1921-10","41.43","-96.4669","359.7","FREMONT, NE US","804.0","6","8.1",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","19",",6","3",",6","","","","","-3.9",",6,12,","","","0",",,6,31,+","17.8",",,6,29,","32.8",",6,09,+","154.1","6","138.2",",6","33.3",",,,6","0",",,,6","14.13",",6","22.50",",,,6","5.77",",,,6","",""
"USC00253050","1921-11","41.43","-96.4669","359.7","FREMONT, NE US","804.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","27",",6","3",",6","1",",6","0",",6","","","","","-14.4",",6,22,","","","13",",,6,27,","2.8",",,6,08,","21.1",",6,04,","626.5","6","472.4",",6","5.4",",,,6","13",",,,6","2.59",",6","9.06",",,,6","-3.89",",,,6","",""
"USC00253050","1921-12","41.43","-96.4669","359.7","FREMONT, NE US","804.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","2",",6","30",",6","9",",6","1",",6","0",",6","","","","","-21.7",",6,24,","","","25",",,6,23,","2.5",",,6,23,","21.7",",6,13,","1221.0","6","594.5",",6","3.8",",,,6","35",",,,6","-0.85",",6","6.00",",,,6","-7.69",",,,6","",""
"USC00253050","1922-01","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0","3,6","5",",6","4",",6","0",",6","","","3",",6","4","3,6","28","3,6","10",",6","0",",6","0",",6","","","","","-22.8","3,6,19,","","","76",",,6,30,","7.6",",,6,30,+","11.1",",6,09,","1850.8","6","629.8",",6","28.0",",,,6","204",",,,6","-4.61","3,6","1.13",",,,6","-10.35","3,,,6","",""
"USC00253050","1922-02","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","2",",6","27",",6","10",",6","0",",6","0",",6","","","","","-21.7",",6,13,","","","0",",,6,28,+","8.4",",,6,22,","13.9",",6,17,","2483.9","6","633.1",",6","8.4",",,,6","0",",,,6","-4.28",",6","2.24",",,,6","-10.80",",,,6","",""
"USC00253050","1922-03","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","3",",6","0",",6","23",",6","1",",6","3",",6","0",",6","","","","","-16.7",",6,01,","","","64",",,6,06,","21.6",",,6,19,","21.1",",6,22,+","2913.4","6","429.5",",6","50.3",",,,6","140",",,,6","4.48",",6","11.27",",,,6","-2.32",",,,6","",""
"USC00253050","1922-04","41.43","-96.4669","359.7","FREMONT, NE US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","","","-3.3",",6,18,","","","0",",,6,30,+","27.2",",,6,09,","26.7",",6,06,","3136.1","6","222.7",",6","62.0",",,,6","0",",,,6","10.91",",6","17.71",",,,6","4.11",",,,6","",""
"USC00253050","1922-05","41.43","-96.4669","359.7","FREMONT, NE US","28.7","6","28.7",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","4.4",",6,19,+","","","0",",,6,31,+","37.6",",,6,23,","32.2",",6,05,","3192.2","6","56.1",",6","101.2",",,,6","0",",,,6","17.45",",6","24.45",",,,6","10.45",",,,6","",""
"USC00253050","1922-06","41.43","-96.4669","359.7","FREMONT, NE US","193.4","6","164.7",",6","11",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","7.2",",6,03,+","","","0",",,6,30,+","38.4",",,6,30,","38.3",",6,23,","3198.9","6","6.7",",6","101.4",",,,6","0",",,,6","23.60",",6","31.28",",,,6","15.92",",,,6","",""
"USC00253050","1922-07","41.43","-96.4669","359.7","FREMONT, NE US","351.1","6","157.7",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","10.0",",6,03,","","","0",",,6,31,+","66.8",",,6,29,","35.6",",6,15,","0.0","6","0.0",",6","132.3",",,,6","0",",,,6","23.42",",6","30.46",",,,6","16.38",",,,6","",""
"USC00253050","1922-08","41.43","-96.4669","359.7","FREMONT, NE US","544.5","6","193.4","3,6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","28","3,6","18","3,6","","","","","10.6",",6,08,","","","0",",,6,31,+","22.1",",,6,22,","40.6","3,6,24,","0.0","6","0.0","3,6","34.4",",,,6","0",",,,6","25.35","3,6","33.63","3,,,6","17.07",",,,6","",""
