"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00248607","1950-07","45.8436","-105.6808","908.3","VOLBORG, MT US","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7","2,,0,03,","36.7",",a,,0","0",",,,0"
"USC00248607","1950-08","45.8436","-105.6808","908.3","VOLBORG, MT US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,11,","18.8",",,,0","0",",,,0"
"USC00248607","1950-09","45.8436","-105.6808","908.3","VOLBORG, MT US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","26.2",",,,0","0",",,,0"
"USC00248607","1950-10","45.8436","-105.6808","908.3","VOLBORG, MT US","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0","2,,0,31,","8.6",",a,,0","0",",,,0"
"USC00248607","1950-11","45.8436","-105.6808","908.3","VOLBORG, MT US","4",",0","3",",0","0",",0","","","0","3,0","","","","","0","3,,0,30,+","4.6",",,0,10,","10.6",",,,0","0","3,,,0"
"USC00248607","1950-12","45.8436","-105.6808","908.3","VOLBORG, MT US","2",",0","2",",0","0",",0","","","","","","","","","","","12.2",",,0,23,","16.5",",,,0","",""
"USC00248607","1951-01","45.8436","-105.6808","908.3","VOLBORG, MT US","2",",0","1",",0","0",",0","","","0","2,0","","","","","0","2,,0,31,+","2.5",",,0,27,","3.8",",,,0","0","2,,,0"
"USC00248607","1951-02","45.8436","-105.6808","908.3","VOLBORG, MT US","1",",0","0",",0","0",",0","","","0","1,0","","","","","0","1,,0,28,+","0.5",",,0,26,","0.5",",,,0","0","1,,,0"
"USC00248607","1951-03","45.8436","-105.6808","908.3","VOLBORG, MT US","4",",0","2",",0","0",",0","","","0",",0","","","","","0",",T,0,23,+","5.1",",,0,14,","10.7",",,,0","0",",T,,0"
"USC00248607","1951-04","45.8436","-105.6808","908.3","VOLBORG, MT US","5",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,22,","5.8",",,0,29,","10.2",",,,0","0",",T,,0"
