"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GALB0011","2018-06","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","14",",N","13",",N","4",",N","62.2",",,N,28,","235.1",",,,N"
"US1GALB0011","2018-08","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","16","5,N","12","5,N","0","5,N","22.4","5,,N,03,","123.5","5,,,N"
"US1GALB0011","2018-12","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","16","5,N","12","5,N","3","5,N","69.1","5,,N,02,","246.5","5,,,N"
"US1GALB0011","2019-05","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","5","5,N","2","5,N","0","5,N","3.8","5,,N,11,","10.0","5,,,N"
"US1GALB0011","2019-07","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","10","4,N","7","4,N","2","4,N","47.5","4,,N,08,","132.5","4,,,N"
"US1GALB0011","2019-09","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","6","5,N","2","5,N","0","5,N","3.6","5,,N,05,+","13.8","5,,,N"
"US1GALB0011","2019-10","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","","","","","","","","","245.5","3,a,,N"
"US1GALB0011","2020-01","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","10","4,N","6","4,N","0","4,N","10.9","4,,N,04,","41.8","4,,,N"
"US1GALB0011","2020-08","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","15","4,N","8","4,N","2","4,N","36.1","4,,N,08,","127.1","4,,,N"
"US1GALB0011","2020-09","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","10","2,N","7","2,N","1","2,N","74.4","2,,N,17,","129.0","2,,,N"
"US1GALB0011","2021-06","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","13","5,N","10","5,N","2","5,N","71.4","5,,N,13,","191.9","5,,,N"
"US1GALB0011","2021-09","31.86353","-81.5942","30.2","HINESVILLE 2.2 N, GA US","","","","","","","","","156.3","4,a,,N"
