"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340179","1903-05","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,18,","","","","","","","","","","","","","","","","","","","25.2",",,,6","","","","","","","",""
"USC00340179","1903-06","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","","","3",",6","2",",6","0",",6","","","","","","","","","0","1,6","27","1,6","9","1,6","","","","","","","","","","","16.5",",,6,26,","36.7","1,6,22,+","","","","","","","","","","","","","","","","","26.2",",,,6","","","","","28.72","1,,,6","",""
"USC00340179","1903-07","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","293.8","2,6","2",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","28","1,6","","","","","17.2","2,6,13,+","","","","","10.2",",,6,27,+","41.1","1,6,24,","0.0","","","","0.0","1,6","","","","","","","","","","","20.4",",,,6","","","28.45","2,6","36.22","1,,,6","20.68","2,,,6"
"USC00340179","1903-08","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","299.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","16.7",",6,31,","","","","","16.5",",,6,29,","40.6",",6,08,","0.0","","","","0.0",",6","","","","","","","","","","","28.9",",,,6","","","27.98",",6","36.10",",,,6","19.85",",,,6"
"USC00340179","1913-04","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","41.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","3",",6","","","","","2.2",",6,13,+","","","","","22.9",",,6,23,","36.7",",6,16,","","","","","85.4",",6","","","","","","","","","","","42.0",",,,6","","","16.86",",6","25.21",",,,6","8.51",",,,6"
"USC00340179","1913-05","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","139.6",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","8.3",",6,07,","","","","","19.6",",,6,20,","37.2",",6,29,+","","","","","5.3",",6","","","","","","","","","","","38.9",",,,6","","","22.66",",6","30.61",",,,6","14.72",",,,6"
"USC00340179","1913-06","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","195.6",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","18",",6","","","","","13.3",",6,10,+","","","","","13.7",",,6,08,","38.3",",6,01,","","","","","7.5",",6","","","","","","","","","","","66.1",",,,6","","","24.60",",6","30.53",",,,6","18.67",",,,6"
"USC00340179","1913-07","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","334.4",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","","","17.8",",6,22,+","","","","","15.5",",,6,25,","41.7",",6,23,+","0.0","6","","","0.0",",6","","","","","","","","","","","34.6",",,,6","","","29.12",",6","36.58",",,,6","21.66",",,,6"
"USC00340179","1913-08","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","362.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","17.2",",6,24,","","","","","0.0",",,6,31,+","41.1",",6,26,","0.0","6","","","0.0",",6","","","","","","","","","","","0.0",",,,6","","","30.04",",6","38.26",",,,6","21.82",",,,6"
"USC00340179","1913-09","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","126.8",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","9",",6","","","","","7.8",",6,28,","","","","","32.0",",,6,25,","38.3",",6,06,","25.0","6","","","25.0",",6","","","","","","","","","","","102.3",",,,6","","","21.73",",6","28.06",",,,6","15.40",",,,6"
"USC00340179","1913-10","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","34.4",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","","","-3.9",",6,29,","","","0",",T,6,26,","13.0",",,6,04,","30.0",",6,06,+","166.3","6","","","141.3",",6","","","","","","","","","","","37.9",",,,6","0",",T,,6","14.88",",6","21.30",",,,6","8.46",",,,6"
"USC00340179","1913-11","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","2.0",",6","11",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","2","","","","1.1",",6,10,+","","","","","32.5",",,6,04,","26.1",",6,12,","322.5","6","","","156.2",",6","","","","","","","","","","","67.7",",,,6","","","13.19",",6","17.53",",,,6","8.85",",,,6"
"USC00340179","1913-12","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","","","0.0",",6","9",",6","7",",6","2",",6","","","1",",6","0",",6","19",",6","2",",6","0",",6","0",",6","1","","","","-11.7",",6,23,","","","76",",,6,22,","59.2",",,6,02,","14.4",",6,04,","761.2","6","","","438.7",",6","","","","","","","","","","","125.0",",,,6","76",",,,6","4.18",",6","8.15",",,,6","0.21",",,,6"
"USC00340179","1914-01","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","8",",6","0",",6","","","","","-7.2",",6,30,","","","0",",,6,31,+","0.0",",,6,31,+","28.3",",6,26,","1052.3","6","","","291.1",",6","","","","","","","","","","","0.0",",,,6","0",",,,6","8.94",",6","16.60",",,,6","1.28",",,,6"
"USC00340179","1914-02","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","21",",6","2",",6","3",",6","0",",6","","","","","-16.1",",6,07,","","","0",",,6,28,+","11.4",",,6,18,","24.4",",6,22,","1453.9","6","","","401.6",",6","","","","","","","","","","","12.0",",,,6","0",",,,6","3.99",",6","12.35",",,,6","-4.37",",,,6"
"USC00340179","1914-03","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","1.7","6","1.7",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","19",",6","0",",6","","","","","-7.8",",6,22,","","","0",",T,6,21,","6.1",",,6,18,","28.9",",6,26,+","1672.4","6","","","218.5",",6","","","","","","","","","","","15.5",",,,6","0",",T,,6","11.34",",6","20.66",",,,6","2.01",",,,6"
"USC00340179","1914-04","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","40.1","6","38.4",",6","8",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","21",",6","5",",6","","","","","-3.9",",6,09,","","","","","19.8",",,6,28,","35.0",",6,16,","1771.3","6","","","98.9",",6","","","","","","","","","","","45.0",",,,6","","","16.32",",6","24.13",",,,6","8.50",",,,6"
"USC00340179","1914-05","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","119.5","6","79.4",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","8.3",",6,13,","","","","","33.8",",,6,02,","32.8",",6,10,","1793.5","6","","","22.2",",6","","","","","","","","","","","119.2",",,,6","","","20.18",",6","25.30",",,,6","15.05",",,,6"
"USC00340179","1914-06","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","380.3","6","260.8",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","1","","","","18.3",",6,18,+","","","","","24.9",",,6,16,","38.9",",6,28,","1793.5","6","","","0.0",",6","","","","","","","","","","","85.6",",,,6","","","27.03",",6","33.57",",,,6","20.48",",,,6"
"USC00340179","1914-07","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","722.0","6","341.7",",6","3",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","18.9",",6,09,","","","","","93.2",",,6,07,","42.8",",6,31,","0.0","6","","","0.0",",6","","","","","","","","","","","96.5",",,,6","","","29.35",",6","37.06",",,,6","21.65",",,,6"
"USC00340179","1914-08","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","974.6","6","252.6",",6","10",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","17.8",",6,28,+","","","","","62.2",",,6,10,","38.3",",6,02,+","0.0","6","","","0.0",",6","","","","","","","","","","","176.3",",,,6","","","26.48",",6","32.59",",,,6","20.38",",,,6"
"USC00340179","1914-09","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","1160.1","6","185.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","","","9.4",",6,30,+","","","","","6.4",",,6,14,","36.1",",6,11,","0.3","6","","","0.3",",6","","","","","","","","","","","10.0",",,,6","","","24.51",",6","31.70",",,,6","17.31",",,,6"
"USC00340179","1914-10","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","1205.4","6","45.3",",6","6",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","2",",6","1","","","","-2.2",",6,27,","","","","","8.1",",,6,23,","32.8",",6,09,","73.3","6","","","73.0",",6","","","","","","","","","","","18.8",",,,6","","","17.44",",6","24.52",",,,6","10.36",",,,6"
"USC00340179","1914-11","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","1210.7","6","5.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","14",",6","0",",6","4","","","","-6.1",",6,20,","","","","","3.8",",,6,08,","30.6",",6,06,","239.1","6","","","165.8",",6","","","","","","","","","","","8.2",",,,6","","","12.98",",6","20.72",",,,6","5.24",",,,6"
"USC00340179","1914-12","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","1210.7","6","0.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","24",",6","2",",6","0",",6","0",",6","2","","","","-13.9",",6,26,","","","","","24.1",",,6,24,","15.6",",6,04,","761.2","6","","","522.1",",6","","","","","","","","","","","52.4",",,,6","","","1.49",",6","5.98",",,,6","-3.00",",,,6"
"USC00340179","1915-01","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","1","","","","-9.4",",6,23,","","","5",",,6,31,","8.1",",,6,09,","21.1",",6,30,","1194.4","6","","","433.2",",6","","","","","","","","","","","14.8",",,,6","5",",,,6","4.36",",6","11.11",",,,6","-2.39",",,,6"
"USC00340179","1915-02","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","0.0","6","0.0","3,6","8",",6","5",",6","0",",6","","","","","0","1,6","11","1,6","0","3,6","1","3,6","0","3,6","","","","","-4.4","1,6,07,","","","","","23.4",",,6,20,","21.7","3,6,10,","1426.0","6","","","231.6","3,6","","","","","","","","","","","57.5",",,,6","","","8.91","3,6","15.80","3,,,6","2.02","1,,,6"
"USC00340179","1915-03","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","2",",6","0",",6","19",",6","0",",6","2",",6","0",",6","","","","","-6.1",",6,20,","","","33",",,6,09,","13.2",",,6,03,","30.0",",6,24,","1824.8","6","","","398.8",",6","","","","","","","","","","","27.2",",,,6","61",",,,6","5.47",",6","11.65",",,,6","-0.71",",,,6"
"USC00340179","1915-04","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","23.3","6","23.3",",6","13",",6","9",",6","2",",6","","","","","0",",6","1",",6","0",",6","24",",6","1",",6","","","","","-1.1",",6,03,","","","","","39.6",",,6,25,","32.2",",6,28,","1884.6","6","","","59.8",",6","","","","","","","","","","","129.1",",,,6","","","17.12",",6","23.78",",,,6","10.45",",,,6"
"USC00340179","1915-05","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","86.9","6","63.6",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","3.9",",6,07,","","","","","43.4",",,6,19,","33.9",",6,16,","1916.1","6","","","31.5",",6","","","","","","","","","","","152.6",",,,6","","","19.37",",6","25.97",",,,6","12.76",",,,6"
"USC00340179","1915-06","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","282.6","6","195.7",",6","11",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","","","10.6",",6,08,","","","","","60.2",",,6,04,","40.0",",6,19,","1919.1","6","","","3.0",",6","","","","","","","","","","","161.0",",,,6","","","24.76",",6","31.24",",,,6","18.27",",,,6"
"USC00340179","1915-07","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","542.0","6","259.4",",6","5",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","12.2",",6,21,","","","","","57.2",",,6,21,","37.8",",6,29,+","0.0","6","","","0.0",",6","","","","","","","","","","","89.2",",,,6","","","26.70",",6","33.35",",,,6","20.06",",,,6"
"USC00340179","1915-08","34.5902","-99.3344","420.6","ALTUS IRIG RES STATION, OK US","742.0","6","200.0","1,6","12",",6","8",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","15",",6","","","","","9.4","1,6,31,","","","","","20.3",",,6,29,","36.7",",6,07,","1.7","6","","","1.7",",6","","","","","","","","","","","69.0",",,,6","","","24.97","1,6","31.52",",,,6","18.41","1,,,6"
