"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006127518","2005-09","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","","","40.5","1,C","11",",C","6",",C","1",",C","0",",","0","1,C","0","1,C","0","1,C","25","1,C","0","1,C","3.8","1,C,30,","0",",,C,30,+","48.0",",,C,22,","32.1","1,C,12,","","","31.5","1,C","105.5",",,,C","18.64","1,C","24.34","1,,,C","12.95","1,,,C"
"CA006127518","2005-10","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","","","12.5","1,C","14",",C","4",",C","0",",C","0",",","0","1,C","1","1,C","0",",C","7",",C","0",",C","-1.2","1,C,29,","0",",,C,31,+","16.5",",,C,03,","28.2",",C,04,","","","218.4",",C","37.5",",,,C","11.66","1,C","16.36",",,,C","6.95","1,,,C"
"CA006127518","2005-11","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","","","0.0",",C","12",",C","6",",C","2",",C","","","0",",C","12",",C","2",",C","0",",C","0",",C","-10.0",",C,24,","","","52.5",",,C,15,","20.3",",C,09,+","","","382.0",",C","119.0",",,,C","5.60",",C","10.33",",,,C","0.87",",,,C"
"CA006127518","2005-12","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","","","0.0",",C","11","4,C","3","4,C","0","4,C","","","0",",C","27",",C","20",",C","0",",C","0",",C","-14.0",",C,08,","","","19.0","4,,C,25,","3.8",",C,28,+","","","675.0",",C","35.0","4,,,C","-3.44",",C","-1.04",",,,C","-5.84",",,,C"
"CA006127518","2006-01","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","0.0","C","0.0",",C","21",",C","10",",C","0",",C","","","0",",C","19",",C","5",",C","0",",C","0",",C","-7.5",",C,16,","","","22.0",",,C,17,","10.6",",C,29,","","","543.5",",C","94.0",",,,C","0.80",",C","3.83",",,,C","-2.23",",,,C"
"CA006127518","2006-02","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","0.0","C","0.0",",C","12",",C","5",",C","1",",C","","","0",",C","24",",C","14",",C","0",",C","0",",C","-15.8",",C,18,","","","32.5",",,C,16,","10.4",",C,16,","","","589.8",",C","71.0",",,,C","-2.73",",C","1.06",",,,C","-6.52",",,,C"
"CA006127518","2006-03","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","27",",C","4",",C","0",",C","0",",C","-12.0",",C,03,","","","17.5",",,C,09,","20.0",",C,31,","","","527.3",",C","72.5",",,,C","1.32",",C","5.73",",,,C","-3.08",",,,C"
"CA006127518","2006-04","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","0","1,","0",",C","11",",C","0",",C","7",",C","0",",C","-5.4",",C,09,","0","1,,C,30,+","13.5",",,C,07,","24.9",",C,14,","","","300.6",",C","58.0",",,,C","8.31",",C","14.48",",,,C","2.14",",,,C"
"CA006127518","2006-05","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","23.4","C","23.4",",C","13","1,C","7","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","12",",C","1",",C","0.7",",C,07,","0",",,C,31,+","15.0","1,,C,11,","32.4",",C,29,","","","157.1",",C","59.5","1,,,C","14.02",",C","19.45",",,,C","8.59",",,,C"
"CA006127518","2006-06","43.0","-82.3167","181.0","SARNIA CHRIS HADFIELD A, ON CA","62.1","C","38.7","1,C","9",",C","6",",C","0",",C","0",",","0",",C","0",",C","0","1,C","17","1,C","0","1,C","7.3",",C,11,","0",",,C,30,+","16.5",",,C,21,","32.0","1,C,17,","","","45.5","1,C","42.5",",,,C","18.01","1,C","22.79","1,,,C","13.23",",,,C"
