"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAED0003","2008-07","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAED0003","2008-08","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAED0003","2008-09","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0.0",",,N,30,+","0.0",",,,N","0",",,,N"
"US1CAED0003","2008-10","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","5",",N","3",",N","0",",N","0","4,N","0","4,,N,31,+","9.4",",,N,04,","21.9",",,,N","0","4,,,N"
"US1CAED0003","2008-11","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","7",",N","5",",N","1",",N","0","2,N","0","2,,N,30,+","74.2",",,N,02,","114.3",",,,N","0","2,,,N"
"US1CAED0003","2008-12","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","14",",N","9",",N","1",",N","0","4,N","0","4,,N,31,+","31.2",",,N,22,","94.2",",,,N","0","4,,,N"
"US1CAED0003","2009-01","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","9",",N","6",",N","0",",N","0","2,N","0","2,,N,31,+","24.1",",,N,23,","79.7",",,,N","0","2,,,N"
"US1CAED0003","2009-02","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","16",",N","15",",N","3",",N","0","3,N","0","3,,N,28,+","33.5",",,N,23,","186.1",",,,N","0","3,,,N"
"US1CAED0003","2009-03","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","7",",N","6",",N","2",",N","0","2,N","0","2,,N,31,+","56.6",",,N,04,","141.6",",,,N","0","2,,,N"
"US1CAED0003","2009-04","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","6",",N","3",",N","0",",N","0","2,N","0","2,,N,30,+","17.8",",,N,08,","37.5",",,,N","0","2,,,N"
"US1CAED0003","2009-05","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","5",",N","4",",N","1",",N","0",",N","0",",,N,31,+","52.8",",,N,02,","84.8",",,,N","0",",,,N"
"US1CAED0003","2009-06","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","4",",N","0",",N","0",",N","0","2,N","0","2,,N,30,+","2.0",",,N,04,","3.1",",,,N","0","2,,,N"
"US1CAED0003","2009-07","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","2",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.5",",,N,14,","0.8",",,,N","0","2,,,N"
"US1CAED0003","2009-08","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.3",",,N,07,","0.3",",,,N","0","1,,,N"
"US1CAED0003","2009-09","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","1.8",",,N,14,","1.8",",,,N","0","1,,,N"
"US1CAED0003","2009-10","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","6",",N","2",",N","1",",N","0","1,N","0","1,,N,31,+","30.5",",,N,14,","36.9",",,,N","0","1,,,N"
"US1CAED0003","2009-11","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","7",",N","4",",N","0",",N","0","3,N","0","3,,N,30,+","24.6",",,N,21,","42.0",",,,N","0","3,,,N"
"US1CAED0003","2009-12","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","14",",N","9",",N","1",",N","","","","","27.9",",,N,13,","115.1",",,,N","",""
"US1CAED0003","2010-01","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","18",",N","11",",N","3",",N","0","3,N","0","3,,N,31,+","75.4",",,N,20,","263.8",",,,N","0","3,,,N"
"US1CAED0003","2010-02","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","16",",N","8",",N","1",",N","0","3,N","0","3,,N,28,+","48.5",",,N,27,","122.6",",,,N","0","3,,,N"
"US1CAED0003","2010-03","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","12",",N","8",",N","0",",N","","","","","22.4",",,N,13,","89.8",",,,N","",""
