"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308860","1899-05","42.266667","-79.6","477.6","VOLUSIA, NY US","","","5.0",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","2.2",",6,22,+","","","","","30.5",",,6,01,","26.7",",6,29,","","","160.6",",6","128.8",",,,6","","","13.31",",6","18.41",",,,6","8.22",",,,6"
"USC00308860","1899-06","42.266667","-79.6","477.6","VOLUSIA, NY US","","","53.9","2,6","9",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","25","1,6","0","1,6","","","6.7","1,6,18,+","","","","","26.7",",,6,15,","30.0","1,6,05,","","","33.1","1,6","65.3",",,,6","","","19.03","2,6","24.87","1,,,6","13.19","1,,,6"
"USC00308860","1899-07","42.266667","-79.6","477.6","VOLUSIA, NY US","","","55.9",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","1","","7.8",",6,01,","","","","","36.8",",,6,06,","31.1",",6,05,+","10.7","6","10.7",",6","125.8",",,,6","","","19.79",",6","25.43",",,,6","14.16",",,,6"
"USC00308860","1899-08","42.266667","-79.6","477.6","VOLUSIA, NY US","","","66.7",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","9.4",",6,09,+","","","","","38.1",",,6,02,","30.0",",6,20,+","27.3","6","16.6",",6","55.4",",,,6","","","19.95",",6","25.33",",,,6","14.56",",,,6"
"USC00308860","1899-09","42.266667","-79.6","477.6","VOLUSIA, NY US","","","","","14",",6","11",",6","2",",6","","","1",",6","","","","","0",",6","11",",6","0",",6","","","","","","","25",",,6,30,","50.8",",,6,26,","30.0",",6,07,","","","","","210.1",",,,6","25",",,,6","","","19.45",",,,6","",""
"USC00308860","1899-10","42.266667","-79.6","477.6","VOLUSIA, NY US","","","8.1",",6","8",",6","8",",6","0",",6","","","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","-1.7",",6,03,","","","","","18.3",",,6,28,","26.7",",6,14,+","","","189.1",",6","62.2",",,,6","","","12.50",",6","16.95",",,,6","8.05",",,,6"
"USC00308860","1899-11","42.266667","-79.6","477.6","VOLUSIA, NY US","","","0.0",",6","10",",6","7",",6","0",",6","","","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","-4.4",",6,13,+","","","","","14.0",",,6,14,","15.6",",6,18,","","","422.3",",6","49.5",",,,6","","","4.26",",6","7.77",",,,6","0.75",",,,6"
"USC00308860","1899-12","42.266667","-79.6","477.6","VOLUSIA, NY US","","","0.0",",6","","","","","","","","","","","0",",6","27",",6","13",",6","0",",6","0",",6","","","-17.2",",6,31,","","","","","","","13.9",",6,12,","","","627.2",",6","","","","","-1.90",",6","1.36",",,,6","-5.16",",,,6"
"USC00308860","1900-01","42.266667","-79.6","477.6","VOLUSIA, NY US","0.0","6","0.0",",6","","","","","","","1",",","","","3",",6","29",",6","10",",6","0",",6","0",",6","","","-20.6",",6,31,","25",",,6,20,","","","","","8.3",",6,20,","","","658.0",",6","","","","","-2.89",",6","0.90",",,,6","-6.69",",,,6"
"USC00308860","1900-02","42.266667","-79.6","477.6","VOLUSIA, NY US","0.0","6","0.0",",6","16",",6","11",",6","0",",6","","","","","4",",6","26",",6","17",",6","0",",6","0",",6","","","-21.7",",6,27,+","","","","","19.1",",,6,22,","16.7",",6,08,","","","669.0",",6","100.1",",,,6","","","-5.56",",6","-0.82",",,,6","-10.30",",,,6"
"USC00308860","1900-03","42.266667","-79.6","477.6","VOLUSIA, NY US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","24",",6","","","1",",6","30",",6","15",",6","0",",6","0",",6","","","-18.9",",6,17,","406",",,6,02,+","","","24.9",",,6,06,","7.8",",6,09,","","","702.2",",6","83.0",",,,6","","","-4.32",",6","0.09",",,,6","-8.73",",,,6"
"USC00308860","1900-04","42.266667","-79.6","477.6","VOLUSIA, NY US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","9",",6","1",",6","2",",6","0",",6","","","-7.2",",6,11,","","","0",",,6,30,+","8.9",",,6,19,","21.1",",6,29,+","","","337.3",",6","42.0",",,,6","0",",,,6","7.09",",6","11.83",",,,6","2.35",",,,6"
"USC00308860","1900-05","42.266667","-79.6","477.6","VOLUSIA, NY US","13.4","6","13.4","2,6","12",",6","9",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","-2.2","1,6,05,","","","","","11.9",",,6,11,","28.3","1,6,17,","","","151.6","1,6","63.2",",,,6","","","13.74","2,6","19.53","1,,,6","7.94","1,,,6"
"USC00308860","1900-06","42.266667","-79.6","477.6","VOLUSIA, NY US","60.4","6","47.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","6.7",",6,30,+","","","","","7.6",",,6,28,","32.8",",6,26,","","","39.4",",6","37.0",",,,6","","","18.59",",6","24.15",",,,6","13.02",",,,6"
"USC00308860","1900-07","42.266667","-79.6","477.6","VOLUSIA, NY US","149.1","6","88.7",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","6.7",",6,01,","","","","","53.1",",,6,25,","32.8",",6,04,","17.4","6","17.4",",6","132.3",",,,6","","","20.64",",6","26.22",",,,6","15.05",",,,6"
"USC00308860","1900-08","42.266667","-79.6","477.6","VOLUSIA, NY US","273.9","6","124.8",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","8.3",",6,02,","","","","","13.5",",,6,20,","32.2",",6,25,","20.5","6","3.1",",6","39.1",",,,6","","","22.26",",6","27.34",",,,6","17.18",",,,6"
"USC00308860","1900-09","42.266667","-79.6","477.6","VOLUSIA, NY US","322.8","6","48.9",",6","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","4.4",",6,17,","","","","","29.2",",,6,03,","32.8",",6,02,","79.6","6","59.1",",6","113.3",",,,6","","","17.99",",6","23.26",",,,6","12.72",",,,6"
"USC00308860","1900-10","42.266667","-79.6","477.6","VOLUSIA, NY US","342.2","6","19.4",",6","8",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","-1.1",",6,20,","","","","","21.8",",,6,30,","29.4",",6,06,","222.8","6","143.2",",6","86.4",",,,6","","","14.34",",6","19.33",",,,6","9.35",",,,6"
"USC00308860","1900-11","42.266667","-79.6","477.6","VOLUSIA, NY US","342.2","6","0.0",",6","18",",6","13",",6","3",",6","","","4",",6","0",",6","19",",6","2",",6","0",",6","0",",6","","","-6.7",",6,15,","","","305",",,6,26,","40.9",",,6,26,","18.3",",6,01,","661.7","6","438.9",",6","178.3",",,,6","534",",,,6","3.70",",6","6.79",",,,6","0.61",",,,6"
