"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00136634","1950-09","41.83056","-95.93111","326.7","PISGAH, IA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,21,","23.9",",,,0","0",",,,0"
"USC00136634","1950-10","41.83056","-95.93111","326.7","PISGAH, IA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,02,","58.7",",,,0","0",",,,0"
"USC00136634","1950-11","41.83056","-95.93111","326.7","PISGAH, IA US","2",",0","1",",0","0",",0","0","2,0","0","1,0","","","","","0","2,,0,30,+","0","1,,0,30,+","9.7",",,0,03,","11.0",",,,0","0","1,,,0"
"USC00136634","1950-12","41.83056","-95.93111","326.7","PISGAH, IA US","1",",0","1",",0","0",",0","","","0","1,0","","","","","","","0","1,,0,31,+","3.6",",,0,02,","3.6",",,,0","0","1,,,0"
"USC00136634","1951-01","41.83056","-95.93111","326.7","PISGAH, IA US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","76",",,0,21,","7.6",",,0,21,","7.6",",,,0","76",",,,0"
"USC00136634","1951-02","41.83056","-95.93111","326.7","PISGAH, IA US","7",",0","4",",0","0",",0","","","0","3,0","","","","","","","8","3,,0,13,","24.4",",,0,26,","52.4",",,,0","8","3,,,0"
"USC00136634","1951-03","41.83056","-95.93111","326.7","PISGAH, IA US","10","2,0","7","2,0","0","2,0","16",",0","4",",0","","","","","356",",,0,20,+","102",",,0,24,+","21.3","2,,0,28,","116.1",",a,,0","534",",a,,0"
"USC00136634","1951-04","41.83056","-95.93111","326.7","PISGAH, IA US","13",",0","10",",0","1",",0","1",",0","1",",0","","","","","25",",,0,12,","25",",,0,12,","30.7",",,0,21,","117.1",",,,0","25",",,,0"
"USC00136634","1951-05","41.83056","-95.93111","326.7","PISGAH, IA US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,01,","155.0",",,,0","0",",,,0"
"USC00136634","1951-06","41.83056","-95.93111","326.7","PISGAH, IA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","54.9",",,0,01,","141.6",",,,0","0",",,,0"
