"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456385","1943-12","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","","","0.0","2,6","8",",6","8",",6","0",",6","24","2,6","2",",6","0",",6","31",",6","2","2,6","0","2,6","0","2,6","","","-6.7",",6,09,","51","2,,6,29,+","51",",,6,25,","23.9",",,6,03,","6.7","2,6,02,","","","530.0","2,6","112.0",",,,6","117",",,,6","0.13","2,6","2.79","2,,,6","-2.54",",,,6"
"USC00456385","1944-01","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0","3,6","15",",6","12",",6","0",",6","31",",6","6",",6","0","1,6","28","1,6","10","2,6","0","2,6","0","2,6","","","-10.0","1,6,06,","254",",,6,07,+","152",",,6,02,","21.3",",,6,02,","10.6","2,6,22,","","","541.5","2,6","135.4",",,,6","457",",,,6","-0.93","3,6","2.34","2,,,6","-4.19","1,,,6"
"USC00456385","1944-02","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","19",",6","10",",6","0",",6","29",",6","8",",6","0",",6","29",",6","3",",6","0",",6","0",",6","","","-8.9",",6,16,+","457",",,6,29,","127",",,6,14,","20.3",",,6,06,","4.4",",6,06,","","","584.2",",6","85.0",",,,6","536",",,,6","-1.81",",6","1.73",",,,6","-5.35",",,,6"
"USC00456385","1944-03","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0","1,6","16",",6","10",",6","0",",6","31",",6","9",",6","0",",6","29",",6","5","1,6","0","1,6","0","1,6","","","-12.2",",6,14,+","508",",,6,27,+","114",",,6,24,","18.0",",,6,09,","13.9","1,6,29,","","","561.2","1,6","72.0",",,,6","600",",,,6","-0.34","1,6","4.44","1,,,6","-5.13",",,,6"
"USC00456385","1944-04","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0","1,6","16",",6","13",",6","0",",6","9",",6","4",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","-2.8",",6,19,+","305",",,6,01,","51",",,6,16,+","18.0",",,6,24,","18.3","1,6,02,","","","414.3","1,6","79.1",",,,6","152",",,,6","4.06","1,6","8.42","1,,,6","-0.30",",,,6"
"USC00456385","1944-05","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","13",",6","5",",6","0",",6","","","1",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","-1.7",",6,11,+","","","51",",,6,22,","11.2",",,6,09,","25.0",",6,27,","","","331.2",",6","34.3",",,,6","51",",,,6","7.65",",6","13.42",",,,6","1.88",",,,6"
"USC00456385","1944-06","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","0.6",",6,02,","","","0",",,6,30,+","15.7",",,6,17,","26.7",",6,29,","","","228.3",",6","47.2",",,,6","0",",,,6","10.72",",6","16.47",",,,6","4.98",",,,6"
"USC00456385","1944-07","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","5.8","6","5.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","1",",6","","","2.2",",6,13,+","","","0",",,6,31,+","2.8",",,6,20,","32.8",",6,18,","118.7","6","118.7",",6","2.8",",,,6","0",",,,6","14.69",",6","22.44",",,,6","6.95",",,,6"
"USC00456385","1944-10","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,05,","","","","","","","33.9",",,,6","0",",,,6","","","","","",""
"USC00456385","1944-11","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","","","0.0","2,6","19",",6","15",",6","0",",6","7",",6","2",",6","0",",6","23",",6","0","2,6","0","2,6","0","2,6","","","-5.6",",6,15,+","178",",,6,25,","102",",,6,25,+","25.1",",,6,08,","8.3","2,6,12,","","","473.6","2,6","207.5",",,,6","214",",,,6","1.47","2,6","4.51","2,,,6","-1.56",",,,6"
"USC00456385","1944-12","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","","","0.0","1,6","11",",6","6",",6","0",",6","21",",6","5",",6","0",",6","28",",6","6","1,6","0","1,6","0","1,6","","","-11.1",",6,25,","229",",,6,31,","89",",,6,28,+","7.6",",,6,28,+","10.0","1,6,12,","","","562.5","1,6","38.8",",,,6","364",",,,6","-0.37","1,6","2.55","1,,,6","-3.29",",,,6"
"USC00456385","1945-01","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0","1,6","17",",6","11",",6","1",",6","26",",6","5",",6","0",",6","29",",6","4","1,6","0","1,6","0","1,6","","","-8.3",",6,21,","279",",,6,03,+","114",",,6,15,","43.9",",,6,07,","7.2","1,6,10,+","","","561.4","1,6","149.4",",,,6","356",",,,6","-0.38","1,6","2.83","1,,,6","-3.59",",,,6"
"USC00456385","1945-02","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","20",",6","12",",6","3",",6","28",",6","11",",6","0",",6","27",",6","6",",6","0",",6","0",",6","","","-7.8",",6,25,+","483",",,6,13,","330",",,6,12,","55.4",",,6,07,","7.2",",6,08,","","","538.4",",6","234.0",",,,6","939",",,,6","-0.89",",6","2.03",",,,6","-3.81",",,,6"
"USC00456385","1945-03","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","23",",6","18",",6","2",",6","31",",6","20",",6","0",",6","31",",6","4",",6","0",",6","0",",6","","","-12.2",",6,05,","965",",,6,19,","203",",,6,14,","46.7",",,6,20,","8.3",",6,30,","","","597.4",",6","207.8",",,,6","1703",",,,6","-0.94",",6","2.74",",,,6","-4.62",",,,6"
"USC00456385","1946-01","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","24",",6","16",",6","2",",6","31",",6","16",",6","0",",6","31",",6","15",",6","0",",6","0",",6","","","-11.7",",6,30,","1372",",,6,29,","432",",,6,24,","79.2",",,6,24,","5.0",",6,18,","","","634.9",",6","268.4",",,,6","1781",",,,6","-2.15",",6","0.50",",,,6","-4.80",",,,6"
"USC00456385","1946-02","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","24",",6","14",",6","2",",6","26","2,6","9","1,6","0",",6","27",",6","12",",6","0",",6","0",",6","","","-10.6",",6,11,+","1880","2,,6,06,","381","1,,6,06,","32.3",",,6,06,","6.7",",6,24,+","","","554.2",",6","155.4",",,,6","1354","1,,,6","-1.46",",6","2.08",",,,6","-5.00",",,,6"
"USC00456385","1946-03","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","22",",6","13",",6","0",",6","31",",6","10",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","-7.8",",6,16,","1499",",,6,18,+","203",",,6,13,","15.7",",,6,13,","10.6",",6,27,","","","564.8",",6","101.8",",,,6","943",",,,6","0.11",",6","3.70",",,,6","-3.47",",,,6"
"USC00456385","1946-04","46.91667","-121.53333","1083.0","PARKWAY 6 S, WA US","0.0","6","0.0",",6","15",",6","10",",6","0",",6","28","2,6","5","1,6","0",",6","26",",6","0",",6","0",",6","0",",6","","","-3.9",",6,05,","1270","2,,6,10,","114","1,,6,10,","21.6",",,6,11,","20.6",",6,26,","","","447.2",",6","83.1",",,,6","310","1,,,6","3.43",",6","8.16",",,,6","-1.31",",,,6"
