"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GAFS0015","2011-07","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","13",",N","8",",N","0",",N","","","","","14.7",",,N,26,","81.0",",,,N","",""
"US1GAFS0015","2011-08","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","3","5,N","1","5,N","0","5,N","","","","","10.4","5,,N,04,","11.5","5,,,N","",""
"US1GAFS0015","2011-09","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","8",",N","3",",N","2",",N","","","","","57.2",",,N,23,","97.6",",,,N","",""
"US1GAFS0015","2011-10","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","7",",N","6",",N","0",",N","","","","","24.1",",,N,19,","73.2",",,,N","",""
"US1GAFS0015","2011-11","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","11",",N","7",",N","1",",N","","","","","44.7",",,N,16,","120.1",",,,N","",""
"US1GAFS0015","2011-12","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","10",",N","6",",N","2",",N","","","","","37.8",",,N,23,","121.8",",,,N","",""
"US1GAFS0015","2012-01","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","14",",N","9",",N","0",",N","","","","","17.3",",,N,21,","108.5",",,,N","",""
"US1GAFS0015","2012-02","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","12",",N","8",",N","0",",N","","","","","10.4",",,N,05,","51.4",",,,N","",""
"US1GAFS0015","2012-03","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","10",",N","8",",N","1",",N","","","","","56.4",",,N,03,","117.5",",,,N","",""
"US1GAFS0015","2012-04","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","5",",N","2",",N","0",",N","","","","","22.6",",,N,18,","30.0",",,,N","",""
"US1GAFS0015","2012-05","34.13311","-84.13821","354.5","CUMMING 5.2 S, GA US","12","1,N","9","1,N","1","1,N","","","","","27.9","1,,N,20,","120.2","1,,,N","",""
