"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087909","1973-01","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","5,S","0","5,S","4.0","5,S,27,+","","","","","7.81","5,,,S"
"ARM00087909","1973-04","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","5,","8","5,S","-2.0","5,S,30,+","","","","","2.56","5,,,S"
"ARM00087909","1973-09","-49.307","-67.803","57.9","SAN JULIAN, AR","3","2,S","1","2,S","0","2,S","","","","","","","5.1","2,,S,25,","6.6","2,,,S","",""
"ARM00087909","1973-10","-49.307","-67.803","57.9","SAN JULIAN, AR","3","2,S","1","2,S","0","2,S","0","4,","6","4,S","-1.0","4,S,21,+","3.0","2,,S,09,","5.5","2,,,S","3.48","4,,,S"
"ARM00087909","1973-12","-49.307","-67.803","57.9","SAN JULIAN, AR","4","2,S","1","2,S","0","2,S","","","","","","","4.1","2,,S,10,","7.4","2,,,S","",""
"ARM00087909","1974-01","-49.307","-67.803","57.9","SAN JULIAN, AR","8","4,S","2","4,S","0","4,S","","","","","","","7.1","4,,S,05,","16.5","4,,,S","",""
"ARM00087909","1974-02","-49.307","-67.803","57.9","SAN JULIAN, AR","5","3,S","1","3,S","0","3,S","","","","","","","7.1","3,,S,03,","11.1","3,,,S","",""
"ARM00087909","1974-03","-49.307","-67.803","57.9","SAN JULIAN, AR","4","5,S","1","5,S","0","5,S","","","","","","","7.1","5,,S,15,","10.1","5,,,S","",""
"ARM00087909","1974-06","-49.307","-67.803","57.9","SAN JULIAN, AR","3","4,S","0","4,S","0","4,S","","","","","","","2.0","4,,S,02,","4.0","4,,,S","",""
"ARM00087909","1974-07","-49.307","-67.803","57.9","SAN JULIAN, AR","4","3,S","0","3,S","0","3,S","","","","","","","1.0","3,,S,26,+","3.0","3,,,S","",""
"ARM00087909","1974-08","-49.307","-67.803","57.9","SAN JULIAN, AR","4","2,S","0","2,S","0","2,S","0","4,","13","4,S","-10.0","4,S,01,","2.0","2,,S,08,","5.0","2,,,S","1.30","4,,,S"
"ARM00087909","1974-10","-49.307","-67.803","57.9","SAN JULIAN, AR","4","3,S","1","3,S","0","3,S","","","","","","","23.1","3,,S,23,","26.1","3,,,S","",""
"ARM00087909","1974-11","-49.307","-67.803","57.9","SAN JULIAN, AR","9","3,S","2","3,S","0","3,S","0","4,","0","4,S","1.0","4,S,13,","6.1","3,,S,25,","17.9","3,,,S","6.04","4,,,S"
"ARM00087909","1974-12","-49.307","-67.803","57.9","SAN JULIAN, AR","4","3,S","1","3,S","0","3,S","0","5,","0","5,S","3.0","5,S,16,+","3.0","3,,S,30,","6.0","3,,,S","8.27","5,,,S"
"ARM00087909","1975-02","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","1,","0","1,S","4.0","1,S,27,+","","","","","9.11","1,,,S"
"ARM00087909","1975-04","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","5,S","4","5,S","-1.0","5,S,10,","","","","","5.32","5,,,S"
"ARM00087909","1975-08","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","2,","13","2,S","-6.0","2,S,08,","","","","","1.00","2,,,S"
"ARM00087909","1975-09","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","2,","8","2,S","-6.0","2,S,10,","","","","","1.93","2,,,S"
"ARM00087909","1975-10","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","3,","1","3,S","0.0","3,S,07,","","","","","4.89","3,,,S"
"ARM00087909","1975-11","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","5,","0","5,S","1.0","5,S,17,","","","","","6.20","5,,,S"
"ARM00087909","1975-12","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","3,S","0","3,S","2.0","3,S,22,+","","","","","7.14","3,,,S"
"ARM00087909","1976-01","-49.307","-67.803","57.9","SAN JULIAN, AR","","","","","","","0","3,S","0","3,S","3.0","3,S,27,","","","","","8.75","3,,,S"
