"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00155429","1969-01","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1969-02","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,28,+","0.0",",,,E"
"NLE00155429","1969-03","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1969-04","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00155429","1969-05","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1969-06","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00155429","1969-07","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1969-08","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1969-09","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00155429","1969-10","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1969-11","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00155429","1969-12","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1970-01","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00155429","1970-02","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","0",",E","0",",E","0",",E","","","","","0.0",",,E,28,+","0.0",",,,E"
"NLE00155429","1970-03","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","1",",E","1",",E","0",",E","","","","","6.6",",,E,31,","6.6",",,,E"
"NLE00155429","1970-04","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","23",",E","8",",E","0",",E","","","","","14.0",",,E,06,","77.8",",,,E"
"NLE00155429","1970-05","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","5",",E","3",",E","0",",E","","","","","10.4",",,E,15,","20.0",",,,E"
"NLE00155429","1970-06","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","7",",E","4",",E","0",",E","","","","","17.7",",,E,29,","33.9",",,,E"
"NLE00155429","1970-07","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","15",",E","13",",E","0",",E","","","","","24.5",",,E,14,","105.6",",,,E"
"NLE00155429","1970-08","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","11",",E","3",",E","0",",E","","","","","6.9",",,E,10,","24.5",",,,E"
"NLE00155429","1970-09","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","8",",E","6",",E","1",",E","","","","","37.8",",,E,15,","84.0",",,,E"
"NLE00155429","1970-10","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","20",",E","11",",E","0",",E","","","","","16.0",",,E,20,","93.8",",,,E"
"NLE00155429","1970-11","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","22",",E","12",",E","0",",E","","","","","22.5",",,E,02,","107.5",",,,E"
"NLE00155429","1970-12","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","14",",E","5",",E","0",",E","","","","","14.8",",,E,04,","58.5",",,,E"
"NLE00155429","1971-01","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","18",",E","7",",E","0",",E","","","","","9.1",",,E,25,","54.9",",,,E"
"NLE00155429","1971-02","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","12",",E","5",",E","0",",E","","","","","10.6",",,E,15,","37.7",",,,E"
"NLE00155429","1971-03","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","13",",E","8",",E","0",",E","","","","","7.3",",,E,17,","43.6",",,,E"
"NLE00155429","1971-04","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","8",",E","3",",E","0",",E","","","","","5.6",",,E,26,","21.2",",,,E"
"NLE00155429","1971-05","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","11",",E","7",",E","1",",E","","","","","54.0",",,E,23,","101.6",",,,E"
"NLE00155429","1971-06","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","14",",E","10",",E","0",",E","","","","","24.1",",,E,14,","93.5",",,,E"
"NLE00155429","1971-07","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","9",",E","4",",E","0",",E","","","","","24.5",",,E,23,","60.5",",,,E"
"NLE00155429","1971-08","51.8931","4.4231","4.0","RDAM WAALHAVEN, NL","15",",E","6",",E","1",",E","","","","","33.1",",,E,22,","85.0",",,,E"
