"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00103113","1955-12","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","8",",0","5",",0","1",",0","18","5,0","7","3,0","1","5,0","20","5,0","","","","","","","1","","","","-19.4","5,0,04,","229","5,,0,05,","127","3,,0,24,","28.4",",,0,05,","","","","","67.5",",,,0","431","3,,,0","","","","","-4.44","5,,,0"
"USC00103113","1956-01","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","12","5,0","8",",0","1",",0","29",",0","5",",0","0",",0","0",",0","","","","","-23.3",",0,31,","51","5,,0,30,+","51",",,0,25,+","24.1",",,0,15,","15.0",",0,07,","580.0",",0","80.6",",,,0","291",",,,0","-0.38",",0","4.56",",,,0","-5.32",",,,0"
"USC00103113","1956-02","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","14",",0","3",",0","3",",0","27",",0","11",",0","0",",0","0",",0","1","","","","-25.6",",0,01,","152",",,0,17,","152",",,0,17,","6.4",",,0,17,","10.6",",0,22,","630.8",",0","10.5",",,,0","228",",,,0","-3.42",",0","2.32",",,,0","-9.16",",,,0"
"USC00103113","1956-04","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","2","3,0","2","3,0","1","3,0","0","5,0","0","3,0","","","","","","","","","","","","","","","","","0","5,,0,30,+","0","3,,0,30,+","38.9","3,,0,26,","","","","","43.5","3,,,0","0","3,,,0","","","","","",""
"USC00103113","1956-05","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","1.9",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","1","","3","","-3.3",",0,12,","0",",,0,31,+","0",",T,0,02,","35.8",",,0,24,","28.3",",0,22,","211.5",",0","103.2",",,,0","0",",T,,0","11.57",",0","18.46",",,,0","4.69",",,,0"
"USC00103113","1956-06","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","6.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","2","","-2.2",",0,05,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","32.2",",0,27,","128.8",",0","12.1",",,,0","0",",,,0","14.24",",0","22.82",",,,0","5.67",",,,0"
"USC00103113","1956-07","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","3,0","27","3,0","6","3,0","","","2","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,26,","35.0","3,0,09,","","","11.7",",,,0","0",",,,0","","","29.01","3,,,0","",""
"USC00103113","1956-08","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","27.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","2","","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,+","32.8",",0,13,","58.3",",0","0.0",",T,,0","0",",,,0","17.33",",0","26.82",",,,0","7.83",",,,0"
"USC00103113","1956-09","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00103113","1956-10","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","0.3",",0","13",",0","9",",0","0",",0","3","1,0","4",",0","0",",0","13",",0","0",",0","9",",0","0",",0","","","","","-11.7",",0,24,","152","1,,0,31,","152",",,0,31,","7.9",",,0,26,","26.7",",0,06,","328.9",",0","51.9",",,,0","355",",,,0","7.73",",0","15.06",",,,0","0.40",",,,0"
"USC00103113","1956-11","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","2",",0","0",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","178",",,0,01,","25",",,0,01,","1.3",",,0,01,","","","","","2.1",",,,0","25",",,,0","","","","","",""
"USC00103113","1956-12","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","0.0",",0","9",",0","5",",0","0",",0","8",",0","4",",0","1",",0","29",",0","4",",0","0",",0","0",",0","","","","","-22.2",",0,08,","152",",,0,07,+","152",",,0,04,","18.8",",,0,11,","15.6",",0,03,","574.2",",0","41.8",",,,0","343",",,,0","-0.19",",0","6.76",",,,0","-7.14",",,,0"
"USC00103113","1957-01","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","0.0","","0.0","1,0","7",",0","3",",0","0",",0","20",",0","6",",0","8",",0","31",",0","14","1,0","0","1,0","0","1,0","1","","","","-27.2",",0,27,","178",",,0,30,+","127",",,0,20,","11.4",",,0,20,","12.2","1,0,01,","739.4","1,0","23.2",",,,0","304",",,,0","-6.24","1,0","0.31","1,,,0","-12.79",",,,0"
"USC00103113","1957-02","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","8",",0","3",",0","0",",0","16",",0","1",",0","","","","","","","","","","","","","","","","","152",",,0,06,+","25",",,0,02,","14.2",",,0,26,","","","","","32.4",",,,0","25",",,,0","","","","","",""
"USC00103113","1957-03","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","0.0","1,0","13",",0","10",",0","0",",0","3",",0","6",",0","0","1,0","25","1,0","0","1,0","0","1,0","0","1,0","","","","","-11.7","1,0,14,","102",",,0,16,","152",",,0,16,+","8.9",",,0,31,","14.4","1,0,08,","454.5","1,0","60.2",",,,0","456",",,,0","3.18","1,0","8.77","1,,,0","-2.41","1,,,0"
"USC00103113","1957-04","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,29,","","","","","16.5",",,,0","","","","","","","",""
"USC00103113","1957-05","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","0.6",",0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","5","","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,18,","25.6",",0,31,","251.1",",0","128.5",",,,0","0",",,,0","10.25",",0","16.69",",,,0","3.81",",,,0"
"USC00103113","1957-06","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","14.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","","","-1.1",",0,16,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,09,","32.2",",0,04,","118.3",",0","18.0",",,,0","0",",,,0","14.88",",0","23.35",",,,0","6.41",",,,0"
"USC00103113","1957-08","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","36.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","33.3",",0,18,+","27.2",",0","3.1",",,,0","0",",,,0","18.63",",0","28.89",",,,0","8.36",",,,0"
"USC00103113","1957-09","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00103113","1958-01","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","0.0","","0.0",",0","9",",0","7",",0","0",",0","31",",0","4",",0","1",",0","29",",0","1",",0","0",",0","0",",0","1","","","","-18.3",",0,22,","229",",,0,22,+","102",",,0,21,+","8.1",",,0,28,","8.3",",0,29,","625.7",",0","41.1",",,,0","280",",,,0","-1.85",",0","4.29",",,,0","-7.99",",,,0"
"USC00103113","1958-02","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","0.0","","0.0","1,0","12",",0","9",",0","0",",0","","","5",",0","0",",0","20",",0","0","1,0","0","1,0","0","1,0","","","1","","-10.0",",0,11,","","","76",",,0,12,","19.1",",,0,12,","16.1","1,0,22,","415.5","1,0","62.6",",,,0","215",",,,0","2.96","1,0","7.49","1,,,0","-1.57",",,,0"
"USC00103113","1958-03","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","0.0","","0.0",",0","11",",0","4",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,14,","0",",T,0,29,+","25",",,0,14,+","3.6",",,0,24,","11.7",",0,23,+","546.5",",0","19.5",",,,0","89",",,,0","0.70",",0","5.98",",,,0","-4.57",",,,0"
"USC00103113","1958-04","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","10","2,0","7","2,0","0","2,0","2","2,0","4",",0","","","","","","","","","","","","","1","","","","51","2,,0,03,","178",",,0,03,","13.2","2,,0,03,","","","","","42.9","2,,,0","305",",,,0","","","","","",""
"USC00103113","1958-05","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,10,+","21.6",",,0,07,","","","","","50.8",",,,0","0",",T,,0","","","","","",""
"USC00103113","1958-06","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","7.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","3","","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","30.0",",0,26,","114.8",",0","60.0",",,,0","0",",,,0","14.75",",0","22.24",",,,0","7.25",",,,0"
"USC00103113","1958-07","42.55","-116.96667","1495.0","FAIRYLAWN, ID US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,","","","","","22.6",",,,0","0",",,,0","","","","","",""
