"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00054512","1994-11","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","12","1,0","8","1,0","1","1,0","23",",0","12","1,0","","","305",",,0,30,+","102","1,,0,22,+","38.1","1,,0,09,","70.3","1,,,0","609","1,,,0"
"USC00054512","1994-12","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","6",",0","2",",0","0",",0","31",",0","5",",0","","","305",",,0,31,+","51",",,0,31,+","2.5",",,0,08,+","11.1",",,,0","216",",,,0"
"USC00054512","1995-01","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","12",",0","7",",0","0",",0","31",",0","12",",0","","","584",",,0,29,+","152",",,0,08,","10.7",",,0,08,","42.9",",,,0","556",",,,0"
"USC00054512","1995-02","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","11",",0","8",",0","0",",0","28",",0","10","1,0","","","1118",",,0,15,","305","1,,0,12,","23.9",",,0,12,","87.9",",,,0","1383","1,,,0"
"USC00054512","1995-03","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","14",",0","9",",0","1",",0","27","4,0","11","2,0","","","1143","4,,0,30,","152","2,,0,30,+","26.7",",,0,17,","78.7",",,,0","902","2,,,0"
"USC00054512","1995-04","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","13",",0","11",",0","0",",0","28","2,0","12","1,0","","","1346","2,,0,26,+","254","1,,0,19,","15.7",",,0,30,","87.6",",,,0","1372","1,,,0"
"USC00054512","1995-06","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","10",",0","7",",0","0",",0","5",",0","4",",0","","","305",",,0,01,","102",",,0,04,+","16.5",",,0,09,","79.4",",,,0","306",",,,0"
"USC00054512","1995-07","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","14",",0","9",",0","0",",0","0","1,0","0","1,0","1","","0","1,,0,31,+","0","1,,0,31,+","12.7",",,0,04,","62.5",",,,0","0","1,,,0"
"USC00054512","1995-08","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","13",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,","53.7",",,,0","0",",,,0"
"USC00054512","1995-09","39.59083","-105.8725","3063.2","KEYSTONE 5 E, CO US","13",",0","8",",0","0",",0","2",",0","3",",0","","","76",",,0,30,","76",",,0,30,","21.6",",,0,21,","67.3",",,,0","152",",,,0"
