"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003931","2006-06","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.2",",W","563.3","W","249.1",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","16","","1","","9","","17.2",",W,04,","","","","","17.0",",,W,18,","35.0",",W,12,","","","0.0",",W","60.6",",,,W","","","26.64",",W","32.48",",,,W","20.79",",,,W","340",",W","340",",W","10.7",",W","13.4",",W"
"USW00003931","2006-07","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.3",",W","860.4","W","297.1",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","23","","1","","15","","21.1",",W,19,","","","","","27.9",",,W,04,","36.1",",W,17,+","0.0","W","0.0",",W","97.7",",,,W","","","27.92",",W","32.81",",,,W","23.03",",,,W","70",",W","40",",W","10.7",",W","14.8",",W"
"USW00003931","2006-08","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.2",",W","1186.5","W","326.1",",W","11",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","21","","3","","11","","18.3",",W,31,","","","","","35.3",",,W,24,","37.8",",W,16,+","0.0","W","0.0",",W","117.6",",,,W","","","28.85",",W","34.37",",,,W","23.33",",,,W","60",",W","40",",W","13.4",",W","17.4",",W"
"USW00003931","2006-09","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.6",",W","1382.8","W","196.3",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","15","","2","","6","","12.2",",W,26,","","","","","39.4",",,W,18,","33.3",",W,17,+","0.0","W","0.0",",W","111.3",",,,W","","","24.88",",W","30.48",",,,W","19.27",",,,W","220",",W","220",",W","11.6",",W","20.1",",W"
"USW00003931","2006-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.8",",W","1471.9","W","89.1",",W","12",",W","10",",W","4",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","22","","4","","7","","7.2",",W,24,+","","","","","200.7",",,W,16,","33.3",",W,05,","27.2","W","27.2",",W","421.6",",,,W","","","20.33",",W","25.94",",,,W","14.73",",,,W","120",",W","150",",W","14.8",",W","18.3",",W"
"USW00003931","2006-11","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.9",",W","1489.6","W","17.7",",W","12",",W","4",",W","1",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","19","","2","","4","","-1.0",",W,21,","","","","","29.7",",,W,06,","28.3",",W,10,","151.7","W","124.5",",W","43.7",",,,W","","","14.77",",W","21.52",",,,W","8.03",",,,W","300",",W","300",",W","13.9",",W","18.3",",W"
"USW00003931","2006-12","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.2",",W","1492.9","W","3.3",",W","13",",W","6",",W","2",",W","","","","","0",",W","6",",W","0",",W","8",",W","0",",W","14","","5","","5","","-5.5",",W,09,","","","","","101.9",",,W,30,","25.0",",W,16,","373.8","W","222.1",",W","214.0",",,,W","","","11.28",",W","16.56",",,,W","5.99",",,,W","120",",W","110",",W","15.7",",W","19.7",",W"
"USW00003931","2007-01","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.1","1,W","8.0","W","8.0",",W","17",",W","10",",W","1",",W","","","","","0",",W","5",",W","0",",W","5",",W","0",",W","19","","2","","","","-2.7",",W,29,","","","","","47.8",",,W,04,","24.4",",W,13,","648.4","W","274.6",",W","142.4",",,,W","","","9.73",",W","14.06",",,,W","5.40",",,,W","310",",W","340",",W","10.7",",W","13.4",",W"
"USW00003931","2007-02","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","12.8","W","4.8",",W","9",",W","3",",W","1",",W","","","","","0",",W","8",",W","0",",W","9",",W","0",",W","12","","2","","2","","-4.3",",W,16,","","","","","45.7",",,W,12,","27.8",",W,21,","865.2","W","216.8",",W","60.7",",,,W","","","10.76",",W","16.94",",,,W","4.58",",,,W","320",",W","220",",W","13.4",",W","19.2",",W"
"USW00003931","2007-03","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.9",",W","61.7","W","48.9",",W","6",",W","4",",W","2",",W","","","","","0",",W","1",",W","0",",W","26",",W","0",",W","23","","5","","2","","-1.0",",W,05,","","","","","28.4",",,W,14,","29.4",",W,29,","927.1","W","61.9",",W","70.2",",,,W","","","17.91",",W","24.05",",,,W","11.78",",,,W","240",",W","210",",W","13.0",",W","19.2",",W"
"USW00003931","2007-04","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","109.2","W","47.5",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","16","","3","","7","","1.7",",W,08,+","","","","","55.1",",,W,01,","31.1",",W,29,","982.8","W","55.7",",W","147.4",",,,W","","","18.06",",W","24.03",",,,W","12.09",",,,W","150",",W","150",",W","11.6",",W","17.4",",W"
"USW00003931","2007-05","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.8",",W","280.7","W","171.5",",W","13",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","23","","2","","18","","12.2",",W,20,+","","","","","11.9",",,W,03,","33.3",",W,14,","982.8","W","0.0",",W","45.7",",,,W","","","23.87",",W","29.28",",,,W","18.45",",,,W","340",",W","360",",W","14.8",",W","20.1",",W"
"USW00003931","2007-06","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","542.9","W","262.2",",W","17",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","25","","5","","20","","18.9",",W,02,+","","","","","31.5",",,W,14,","35.0",",W,11,","982.8","W","0.0",",W","152.9",",,,W","","","27.07",",W","32.29",",,,W","21.85",",,,W","140",",W","140",",W","13.4",",W","15.7",",W"
"USW00003931","2007-07","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","1.9",",W","805.0","W","262.1",",W","18",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","23","","","","19","","18.3",",W,24,+","","","","","30.5",",,W,06,","33.9",",W,12,+","0.0","W","0.0",",W","157.9",",,,W","","","26.79",",W","31.04",",,,W","22.53",",,,W","160",",W","220",",W","10.7",",W","18.3",",W"
"USW00003931","2007-08","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","1.7",",W","1142.3","W","337.3",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","20","","3","","9","","21.7",",W,28,+","","","","","16.0",",,W,27,","39.4",",W,14,+","0.0","W","0.0",",W","44.0",",,,W","","","29.21",",W","34.85",",,,W","23.58",",,,W","150",",W","190",",W","8.9",",W","10.7",",W"
"USW00003931","2007-09","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","1.8",",W","1381.2","W","238.9",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","20","","","","7","","16.7",",W,21,+","","","","","94.0",",,W,13,","34.4",",W,11,","0.0","W","0.0",",W","126.6",",,,W","","","26.30",",W","31.56",",,,W","21.03",",,,W","20",",W","20",",W","13.4",",W","17.4",",W"
"USW00003931","2007-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.6",",W","1504.8","W","123.6",",W","4",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","10","","","","3","","5.0",",W,24,","","","","","35.8",",,W,22,","33.3",",W,06,","32.3","W","32.3",",W","66.5",",,,W","","","21.28",",W","27.66",",,,W","14.90",",,,W","300",",W","290",",W","14.3",",W","19.7",",W"
"USW00003931","2007-11","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.4",",W","1531.2","W","26.4",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","19","","6","","2","","1.1",",W,16,","","","","","71.1",",,W,18,","27.8",",W,21,+","141.7","W","109.4",",W","129.4",",,,W","","","15.57",",W","20.76",",,,W","10.37",",,,W","80",",W","250",",W","11.2",",W","17.9",",W"
"USW00003931","2007-12","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0","1,W","1555.4","W","24.2",",W","8",",W","7",",W","1",",W","","","","","0",",W","5",",W","0",",W","12",",W","0",",W","17","","4","","5","","-2.1",",W,25,+","","","","","32.8",",,W,20,","27.2",",W,10,","330.4","W","188.7",",W","92.7",",,,W","","","13.03",",W","18.85",",,,W","7.20",",,,W","300",",W","320",",W","12.5",",W","16.5",",W"
"USW00003931","2008-01","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.3","2,W","4.7","W","4.7","2,W","12","2,W","9","2,W","0","2,W","","","","","0","2,W","8","2,W","0","2,W","5","2,W","0","2,W","15","","3","","4","","-4.3","2,W,03,","","","","","24.6","2,,W,31,","25.0","2,W,06,","599.6","W","269.2","2,W","97.5","2,,,W","","","9.21","2,W","14.42","2,,,W","4.01","2,,,W","310","2,W","300","2,W","17.9","2,W","25.0","2,W"
"USW00003931","2008-02","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","2","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003931","2008-03","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.8",",W","","","40.8",",W","7",",W","5",",W","1",",W","","","","","0",",W","1",",W","0",",W","23",",W","0",",W","14","","1","","2","","0.0",",W,07,","","","","","26.9",",,W,10,","30.0",",W,15,","","","106.7",",W","74.6",",,,W","","","16.21",",W","22.54",",,,W","9.87",",,,W","170",",W","150",",W","13.9",",W","19.7",",W"
"USW00003931","2008-04","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.3",",W","","","65.8",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","16","","1","","6","","3.3",",W,14,","","","","","25.4",",,W,23,","30.6",",W,23,","","","40.4",",W","64.5",",,,W","","","19.18",",W","25.30",",,,W","13.05",",,,W","140",",W","180",",W","11.6",",W","16.1",",W"
"USW00003931","2008-05","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","","","164.7",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","19","","5","","8","","10.0",",W,12,","","","","","30.2",",,W,14,","33.3",",W,31,+","","","1.7",",W","87.4",",,,W","","","23.59",",W","29.13",",,,W","18.06",",,,W","280",",W","270",",W","14.3",",W","20.1",",W"
"USW00003931","2008-06","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.5",",W","","","279.2",",W","12",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","27",",W","17","","1","","15","","20.0",",W,26,","","","","","32.5",",,W,20,","35.6",",W,20,+","","","0.0",",W","80.1",",,,W","","","27.64",",W","33.38",",,,W","21.90",",,,W","340",",W","60",",W","14.3",",W","20.1",",W"
"USW00003931","2008-07","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","","","327.1",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","15","","1","","9","","18.3",",W,02,+","","","","","7.1",",,W,24,","38.9",",W,27,","0.0","W","0.0",",W","24.6",",,,W","","","28.89",",W","35.23",",,,W","22.54",",,,W","80",",W","90",",W","15.7",",W","19.2",",W"
"USW00003931","2008-08","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","","","320.4",",W","14",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","21","","3","","18","","21.1",",W,03,","","","","","34.0",",,W,03,","38.3",",W,02,","0.0","W","0.0",",W","129.5",",,,W","","","28.67",",W","33.70",",,,W","23.64",",,,W","120",",W","120",",W","12.5",",W","15.7",",W"
"USW00003931","2008-09","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.0",",W","","","212.0",",W","6",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","11","","2","","4","","15.0",",W,27,","","","","","57.4",",,W,01,","35.0",",W,11,","0.0","W","0.0",",W","158.3",",,,W","","","25.40",",W","30.35",",,,W","20.45",",,,W","150",",W","150",",W","17.4",",W","25.0",",W"
"USW00003931","2008-10","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.0",",W","","","80.5",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","11","","1","","2","","1.7",",W,28,","","","","","30.2",",,W,13,","32.2",",W,06,","42.5","W","42.5",",W","54.9",",,,W","","","19.56",",W","26.39",",,,W","12.73",",,,W","330",",W","310",",W","9.4",",W","13.4",",W"
"USW00003931","2008-11","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.4",",W","","","7.3",",W","12",",W","7",",W","3",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","16","","4","","6","","0.0",",W,22,+","","","","","53.6",",,W,28,","27.2",",W,06,","171.8","W","129.3",",W","172.7",",,,W","","","14.27",",W","20.68",",,,W","7.85",",,,W","350",",W","350",",W","12.5",",W","17.4",",W"
"USW00003931","2008-12","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.5",",W","","","9.2",",W","17",",W","11",",W","1",",W","","","","","0",",W","6",",W","0",",W","10",",W","0",",W","19","","2","","4","","-2.7",",W,22,","","","","","79.8",",,W,09,","25.0",",W,26,","405.3","W","233.5",",W","194.3",",,,W","","","11.10",",W","16.78",",,,W","5.41",",,,W","330",",W","320",",W","13.9",",W","17.4",",W"
"USW00003931","2009-01","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.8",",W","3.6","W","3.6",",W","7",",W","3",",W","0",",W","","","","","0",",W","9",",W","0",",W","9",",W","0",",W","15","","3","","2","","-4.3",",W,16,","","","","","15.7",",,W,04,","24.4",",W,27,+","651.4","W","246.1",",W","27.9",",,,W","","","10.51",",W","16.94",",,,W","4.08",",,,W","10",",W","320",",W","11.2",",W","13.4",",W"
"USW00003931","2009-02","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.5",",W","15.9","W","12.3",",W","10",",W","7",",W","0",",W","","","","","0",",W","3",",W","0",",W","13",",W","0",",W","14","","1","","4","","-1.6",",W,03,","","","","","21.3",",,W,13,","26.7",",W,27,+","798.2","W","146.8",",W","64.6",",,,W","","","13.53",",W","19.86",",,,W","7.20",",,,W","340",",W","190",",W","11.6",",W","17.0",",W"
"USW00003931","2009-03","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.3",",W","45.8","W","29.9",",W","11",",W","8",",W","4",",W","","","","","0",",W","2",",W","0",",W","22",",W","0",",W","14","","1","","4","","-1.0",",W,01,","","","","","42.9",",,W,25,","27.8",",W,10,+","907.3","W","109.1",",W","216.4",",,,W","","","15.78",",W","21.64",",,,W","9.91",",,,W","320",",W","310",",W","13.4",",W","19.2",",W"
"USW00003931","2009-04","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","3.9",",W","102.5","W","56.7",",W","7",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","13","","1","","6","","2.2",",W,07,","","","","","65.8",",,W,17,","31.1",",W,22,","944.0","W","36.7",",W","172.2",",,,W","","","19.00",",W","25.17",",,,W","12.83",",,,W","120",",W","110",",W","16.5",",W","21.0",",W"
"USW00003931","2009-05","31.05","-93.18333","100.6","FORT POLK ARMY AIR FIELD, LA US","2.6",",W","275.0","W","172.5",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","17","","4","","8","","10.6",",W,18,","","","","","47.2",",,W,03,","32.8",",W,31,","945.4","W","1.4",",W","72.5",",,,W","","","23.85",",W","29.12",",,,W","18.59",",,,W","300",",W","310",",W","11.6",",W","16.1",",W"
