"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00018980","1951-01","34.8","-87.61667","161.8","WILSON DAM, AL US","","","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,04,","","","","","","","144.8",",,,0","0",",,,0","","","","","",""
"USC00018980","1951-02","34.8","-87.61667","161.8","WILSON DAM, AL US","","","10",",0","7",",0","1",",0","1","3,0","0","2,0","","","","","","","","","","","","","25","3,,0,01,","15","2,,0,01,","98.8",",,0,01,","","","","","","","172.7",",,,0","15","2,,,0","","","","","",""
"USC00018980","1951-03","34.8","-87.61667","161.8","WILSON DAM, AL US","","","15",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","","","","","98.0",",,0,29,","","","","","","","226.7",",,,0","","","","","","","",""
"USC00018980","1951-04","34.8","-87.61667","161.8","WILSON DAM, AL US","","","13",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","38.4",",,0,22,","","","","","","","133.7",",,,0","","","","","","","",""
"USC00018980","1951-05","34.8","-87.61667","161.8","WILSON DAM, AL US","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","6.9",",,0,23,","","","","","","","6.9",",,,0","","","","","","","",""
"USC00018980","1951-06","34.8","-87.61667","161.8","WILSON DAM, AL US","","","14",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","35.3",",,0,19,","","","","","","","165.2",",,,0","","","","","","","",""
"USC00018980","1951-07","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","38.4",",,0,01,","","","","","","","88.6",",,,0","","","","","","","",""
"USC00018980","1951-08","34.8","-87.61667","161.8","WILSON DAM, AL US","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.7",",,0,22,","","","","","","","15.0",",,,0","","","","","","","",""
"USC00018980","1951-09","34.8","-87.61667","161.8","WILSON DAM, AL US","","","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.2",",,0,02,","","","","","","","112.1",",,,0","","","","","","","",""
"USC00018980","1951-10","34.8","-87.61667","161.8","WILSON DAM, AL US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.6",",,0,28,","","","","","","","30.9",",,,0","","","","","","","",""
"USC00018980","1951-11","34.8","-87.61667","161.8","WILSON DAM, AL US","","","9",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","37.6",",,0,01,","","","","","","","143.3",",,,0","","","","","","","",""
"USC00018980","1951-12","34.8","-87.61667","161.8","WILSON DAM, AL US","","","13",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","114.8",",,0,08,","","","","","","","327.9",",,,0","","","","","","","",""
"USC00018980","1952-01","34.8","-87.61667","161.8","WILSON DAM, AL US","","","12",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","","","","","61.0",",,0,10,","","","","","","","209.1",",,,0","","","","","","","",""
"USC00018980","1952-02","34.8","-87.61667","161.8","WILSON DAM, AL US","","","14",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","18.5",",,0,03,","","","","","","","105.4",",,,0","","","","","","","",""
"USC00018980","1952-03","34.8","-87.61667","161.8","WILSON DAM, AL US","","","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","51.8",",,0,11,","","","","","","","153.9",",,,0","","","","","","","",""
"USC00018980","1952-04","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.6",",,0,01,","","","","","","","58.2",",,,0","","","","","","","",""
"USC00018980","1952-05","34.8","-87.61667","161.8","WILSON DAM, AL US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.3",",,0,19,","","","","","","","60.7",",,,0","","","","","","","",""
"USC00018980","1952-06","34.8","-87.61667","161.8","WILSON DAM, AL US","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.3",",,0,06,","","","","","","","23.6",",,,0","","","","","","","",""
"USC00018980","1952-07","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,02,","","","","","","","42.0",",,,0","0",",,,0","","","","","",""
"USC00018980","1952-08","34.8","-87.61667","161.8","WILSON DAM, AL US","","","10",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","20.3",",,0,07,","","","","","","","113.8",",,,0","","","","","","","",""
"USC00018980","1952-09","34.8","-87.61667","161.8","WILSON DAM, AL US","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","33.0",",,0,02,","","","","","","","59.4",",,,0","","","","","","","",""
"USC00018980","1952-10","34.8","-87.61667","161.8","WILSON DAM, AL US","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","34.3",",,0,09,","","","","","","","49.0",",,,0","","","","","","","",""
"USC00018980","1952-11","34.8","-87.61667","161.8","WILSON DAM, AL US","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","50.8",",,0,10,","","","","","","","96.8",",,,0","","","","","","","",""
"USC00018980","1952-12","34.8","-87.61667","161.8","WILSON DAM, AL US","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.9",",,0,05,","","","","","","","87.4",",,,0","","","","","","","",""
"USC00018980","1953-01","34.8","-87.61667","161.8","WILSON DAM, AL US","","","16",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","33.5",",,0,10,","","","","","","","133.6",",,,0","","","","","","","",""
"USC00018980","1953-02","34.8","-87.61667","161.8","WILSON DAM, AL US","","","9",",0","9",",0","5",",0","","","","","","","","","","","","","","","","","","","","","50.3",",,0,12,","","","","","","","237.2",",,,0","","","","","","","",""
"USC00018980","1953-03","34.8","-87.61667","161.8","WILSON DAM, AL US","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","46.0",",,0,23,","","","","","","","128.5",",,,0","","","","","","","",""
"USC00018980","1953-04","34.8","-87.61667","161.8","WILSON DAM, AL US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","71.4",",,0,30,","","","","","","","178.6",",,,0","","","","","","","",""
"USC00018980","1953-05","34.8","-87.61667","161.8","WILSON DAM, AL US","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","17.8",",,0,05,","","","","","","","75.5",",,,0","","","","","","","",""
"USC00018980","1953-06","34.8","-87.61667","161.8","WILSON DAM, AL US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","8.1",",,0,28,","","","","","","","22.0",",,,0","","","","","","","",""
"USC00018980","1953-07","34.8","-87.61667","161.8","WILSON DAM, AL US","","","8",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","48.8",",,0,23,","","","","","","","140.5",",,,0","","","","","","","",""
"USC00018980","1953-08","34.8","-87.61667","161.8","WILSON DAM, AL US","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","6.1",",,0,19,","","","","","","","7.9",",,,0","","","","","","","",""
"USC00018980","1953-09","34.8","-87.61667","161.8","WILSON DAM, AL US","","","4",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","63.5",",,0,20,","","","","","","","78.3",",,,0","","","","","","","",""
"USC00018980","1953-10","34.8","-87.61667","161.8","WILSON DAM, AL US","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","2.8",",,0,27,","","","","","","","3.3",",,,0","","","","","","","",""
"USC00018980","1953-11","34.8","-87.61667","161.8","WILSON DAM, AL US","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","5.1",",,0,22,","","","","","","","10.5",",,,0","","","","","","","",""
"USC00018980","1953-12","34.8","-87.61667","161.8","WILSON DAM, AL US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","47.0",",,0,04,","","","","","","","147.2",",,,0","","","","","","","",""
"USC00018980","1954-01","34.8","-87.61667","161.8","WILSON DAM, AL US","","","12",",0","9",",0","4",",0","","","","","","","","","","","","","","","","","","","","","64.0",",,0,16,","","","","","","","257.8",",,,0","","","","","","","",""
"USC00018980","1954-02","34.8","-87.61667","161.8","WILSON DAM, AL US","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","55.4",",,0,20,","","","","","","","119.1",",,,0","","","","","","","",""
"USC00018980","1954-03","34.8","-87.61667","161.8","WILSON DAM, AL US","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","12.7",",,0,26,","","","","","","","34.8",",,,0","","","","","","","",""
"USC00018980","1954-04","34.8","-87.61667","161.8","WILSON DAM, AL US","","","9",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","40.1",",,0,16,","","","","","","","161.7",",,,0","","","","","","","",""
"USC00018980","1954-05","34.8","-87.61667","161.8","WILSON DAM, AL US","","","12",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","35.1",",,0,14,","","","","","","","102.6",",,,0","","","","","","","",""
"USC00018980","1954-06","34.8","-87.61667","161.8","WILSON DAM, AL US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","23.6",",,0,03,","","","","","","","42.4",",,,0","","","","","","","",""
"USC00018980","1954-07","34.8","-87.61667","161.8","WILSON DAM, AL US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","23.1",",,0,22,","","","","","","","41.8",",,,0","","","","","","","",""
"USC00018980","1954-08","34.8","-87.61667","161.8","WILSON DAM, AL US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.6",",,0,03,","","","","","","","38.3",",,,0","","","","","","","",""
"USC00018980","1954-09","34.8","-87.61667","161.8","WILSON DAM, AL US","","","4",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.1",",,0,21,","","","","","","","25.9",",,,0","","","","","","","",""
"USC00018980","1954-10","34.8","-87.61667","161.8","WILSON DAM, AL US","","","9",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19.3",",,0,01,","","","","","","","53.6",",,,0","","","","","","","",""
"USC00018980","1954-11","34.8","-87.61667","161.8","WILSON DAM, AL US","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","33.3",",,0,16,","","","","","","","77.1",",,,0","","","","","","","",""
"USC00018980","1954-12","34.8","-87.61667","161.8","WILSON DAM, AL US","","","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","97.3",",,0,29,","","","","","","","175.6",",,,0","","","","","","","",""
"USC00018980","1955-01","34.8","-87.61667","161.8","WILSON DAM, AL US","","","13",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","29.2",",,0,19,","","","","","","","83.1",",,,0","","","","","","","",""
"USC00018980","1955-02","34.8","-87.61667","161.8","WILSON DAM, AL US","","","10",",0","7",",0","4",",0","","","","","","","","","","","","","","","","","","","","","78.2",",,0,22,","","","","","","","221.0",",,,0","","","","","","","",""
"USC00018980","1955-03","34.8","-87.61667","161.8","WILSON DAM, AL US","","","13",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","131.6",",,0,22,","","","","","","","296.3",",,,0","","","","","","","",""
"USC00018980","1955-04","34.8","-87.61667","161.8","WILSON DAM, AL US","","","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","47.8",",,0,06,","","","","","","","154.1",",,,0","","","","","","","",""
"USC00018980","1955-05","34.8","-87.61667","161.8","WILSON DAM, AL US","","","10",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","69.9",",,0,22,","","","","","","","159.2",",,,0","","","","","","","",""
"USC00018980","1955-06","34.8","-87.61667","161.8","WILSON DAM, AL US","","","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","4.3",",,0,11,+","","","","","","","21.2",",,,0","","","","","","","",""
"USC00018980","1955-07","34.8","-87.61667","161.8","WILSON DAM, AL US","","","13",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","50.8",",,0,06,","","","","","","","160.5",",,,0","","","","","","","",""
"USC00018980","1955-08","34.8","-87.61667","161.8","WILSON DAM, AL US","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","13.2",",,0,09,","","","","","","","22.5",",,,0","","","","","","","",""
"USC00018980","1955-09","34.8","-87.61667","161.8","WILSON DAM, AL US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","10.2",",,0,12,","","","","","","","18.6",",,,0","","","","","","","",""
"USC00018980","1955-10","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","16.3",",,0,29,","","","","","","","47.2",",,,0","","","","","","","",""
"USC00018980","1955-11","34.8","-87.61667","161.8","WILSON DAM, AL US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","15.5",",,0,23,","","","","","","","70.5",",,,0","","","","","","","",""
"USC00018980","1955-12","34.8","-87.61667","161.8","WILSON DAM, AL US","","","5",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","54.6",",,0,04,","","","","","","","97.0",",,,0","","","","","","","",""
"USC00018980","1956-01","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","31.8",",,0,30,","","","","","","","81.6",",,,0","","","","","","","",""
"USC00018980","1956-02","34.8","-87.61667","161.8","WILSON DAM, AL US","","","17",",0","14",",0","3",",0","","","","","","","","","","","","","","","","","","","","","53.8",",,0,03,","","","","","","","232.8",",,,0","","","","","","","",""
"USC00018980","1956-03","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","21.3",",,0,14,","","","","","","","75.4",",,,0","","","","","","","",""
"USC00018980","1956-04","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7","2,0","6","2,0","4","2,0","","","","","","","","","","","","","","","","","","","","","103.4","2,,0,04,","","","","","","","221.2","2,,,0","","","","","","","",""
"USC00018980","1956-05","34.8","-87.61667","161.8","WILSON DAM, AL US","","","6",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","32.3",",,0,01,","","","","","","","44.7",",,,0","","","","","","","",""
"USC00018980","1956-06","34.8","-87.61667","161.8","WILSON DAM, AL US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","36.6",",,0,21,","","","","","","","103.6",",,,0","","","","","","","",""
"USC00018980","1956-07","34.8","-87.61667","161.8","WILSON DAM, AL US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","83.1",",,0,20,","","","","","","","127.2",",,,0","","","","","","","",""
"USC00018980","1956-08","34.8","-87.61667","161.8","WILSON DAM, AL US","","","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","41.9",",,0,20,","","","","","","","94.8",",,,0","","","","","","","",""
