"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014824","1948-01","45.7438","-87.0406","180.1","ESCANABA, MI US","0.0","0","0.0","2,X","14",",X","5",",X","0",",X","31",",X","5",",X","13","1,X","30","1,X","25","1,X","0","1,X","0","1,X","2","","","","-27.2","1,X,24,+","305",",,X,31,+","102",",,X,08,","10.7",",,X,08,","2.8","1,X,02,","","","838.8","1,X","33.0",",,,X","378",",,,X","-10.79","2,X","-5.57","1,,,X","-16.02","1,,,X"
"USW00014824","1948-02","45.7438","-87.0406","180.1","ESCANABA, MI US","0.0","0","0.0",",X","5",",X","2",",X","0",",X","29",",X","2",",X","10",",X","29",",X","22",",X","0",",X","0",",X","","","","","-25.0",",X,10,","305",",,X,29,+","132",",,X,27,","12.4",",,X,27,","6.1",",X,16,","","","788.9",",X","22.9",",,,X","242",",,,X","-8.87",",X","-3.65",",,,X","-14.09",",,,X"
"USW00014824","1948-03","45.7438","-87.0406","180.1","ESCANABA, MI US","0.0","0","0.0",",X","7",",X","5",",X","0",",X","22",",X","1",",X","8",",X","29",",X","13",",X","0",",X","0",",X","","","","","-25.6",",X,05,","305",",,X,02,+","48",",,X,07,","11.2",",,X,19,","9.4",",X,26,","","","713.4",",X","31.8",",,,X","71",",,,X","-4.68",",X","0.57",",,,X","-9.93",",,,X"
"USW00014824","1948-04","45.7438","-87.0406","180.1","ESCANABA, MI US","0.0","0","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","","","","","-6.1",",X,03,","0",",T,X,01,","0",",T,X,20,+","11.7",",,X,28,","15.6",",X,30,+","","","404.6",",X","36.4",",,,X","0",",T,,X","4.85",",X","8.97",",,,X","0.72",",,,X"
"USW00014824","1948-05","45.7438","-87.0406","180.1","ESCANABA, MI US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","","","0.0",",0,07,","0",",,0,31,+","0",",T,0,07,","8.6",",,0,06,","24.4",",0,22,","","","279.0",",0","30.0",",,,0","0",",T,,0","9.33",",0","14.17",",,,0","4.50",",,,0"
"USW00014824","1948-06","45.7438","-87.0406","180.1","ESCANABA, MI US","9.2","0","9.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8","","1","","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,22,","27.2",",0,24,+","","","89.7",",0","79.6",",,,0","0",",,,0","15.65",",0","20.48",",,,0","10.82",",,,0"
"USW00014824","1948-07","45.7438","-87.0406","180.1","ESCANABA, MI US","61.4","0","52.2",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","","","","","6.1",",X,01,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,12,","35.6",",X,05,","16.9","0","16.9",",X","84.1",",,,X","0",",,,X","19.47",",X","24.07",",,,X","14.87",",,,X"
"USW00014824","1948-08","45.7438","-87.0406","180.1","ESCANABA, MI US","108.5","0","47.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","8","","1","","10.0",",0,05,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,10,","28.9",",0,28,+","42.4","0","25.5",",0","63.7",",,,0","0",",,,0","19.03",",0","23.29",",,,0","14.77",",,,0"
"USW00014824","1948-09","45.7438","-87.0406","180.1","ESCANABA, MI US","128.7","0","20.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2","","","","5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,01,","26.1",",0,17,+","110.5","0","68.1",",0","26.2",",,,0","0",",,,0","16.74",",0","21.81",",,,0","11.67",",,,0"
"USW00014824","1948-10","45.7438","-87.0406","180.1","ESCANABA, MI US","128.7","0","0.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,18,","0",",T,0,17,","0",",T,0,18,+","27.4",",,0,07,","16.7",",0,01,","417.1","0","306.6",",0","39.7",",,,0","0",",T,,0","8.44",",0","12.37",",,,0","4.51",",,,0"
