"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247605","1951-03","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","15",",0","4",",0","0",",0","","","13",",0","","","","","","","","","","","","","","","","","","","152",",,0,07,","6.4",",,0,07,","","","","","28.9",",,,0","670",",,,0","","","","","",""
"USC00247605","1951-04","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","3",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","305",",,0,30,","11.4",",,0,30,","","","","","20.8",",,,0","457",",,,0","","","","","",""
"USC00247605","1951-05","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","12",",0","7",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","305",",,0,01,","19.1",",,0,08,","","","","","75.3",",,,0","571",",,,0","","","","","",""
"USC00247605","1951-06","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","10",",0","9",",0","0",",0","3","4,0","3",",0","","","","","","","","","","","","","","","","","305","4,,0,01,","305",",,0,01,","11.2",",,0,06,","","","","","58.4",",,,0","482",",,,0","","","","","",""
"USC00247605","1951-07","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,09,","","","","","40.3",",,,0","0",",,,0","","","","","",""
"USC00247605","1951-08","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6","2,,0,30,","","","","","30.1",",a,,0","0",",,,0","","","","","",""
"USC00247605","1951-09","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","8",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","1","","1","","","","152",",,0,23,","152",",,0,23,","17.8",",,0,23,","","","","","42.8",",,,0","152",",,,0","","","","","",""
"USC00247605","1951-10","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","13",",0","8",",0","0",",0","8","2,0","7","1,0","","","","","","","","","","","1","","","","","","102","2,,0,29,","102","1,,0,29,","14.0",",,0,04,","","","","","53.6",",,,0","304","1,,,0","","","","","",""
"USC00247605","1951-11","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","13",",0","1",",0","0",",0","","","10",",0","","","","","","","","","","","","","","","","","","","76",",,0,29,","3.8",",,0,29,","","","","","16.3",",,,0","366",",,,0","","","","","",""
"USC00247605","1951-12","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","14",",0","5",",0","0",",0","","","14",",0","","","","","","","","","","","","","","","","","","","254",",,0,30,","7.6",",,0,30,","","","","","36.4",",,,0","912",",,,0","","","","","",""
"USC00247605","1952-01","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","1",",0","0",",0","","","4",",0","","","","","","","","","","","1","","","","","","","","76",",,0,23,+","2.5",",,0,23,","","","","","7.9",",,,0","228",",,,0","","","","","",""
"USC00247605","1952-02","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","9",",0","7",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","152",",,0,13,","5.1",",,0,17,+","","","","","34.2",",,,0","508",",,,0","","","","","",""
"USC00247605","1952-03","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","13",",0","8",",0","0",",0","","","13",",0","","","","","","","","","","","","","","","","","","","102",",,0,26,+","7.1",",,0,11,","","","","","40.0",",,,0","762",",,,0","","","","","",""
"USC00247605","1952-04","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","4",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","13",",,0,29,","5.6",",,0,29,","","","","","15.2",",,,0","13",",,,0","","","","","",""
"USC00247605","1952-05","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","15",",0","12",",0","0",",0","3",",0","3",",0","","","","","","","","","","","1","","","","","","25",",,0,09,+","25",",,0,09,+","24.6",",,0,15,","","","","","88.2",",,,0","75",",,,0","","","","","",""
"USC00247605","1952-06","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,25,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00247605","1952-07","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,19,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00247605","1952-08","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",T,0,06,","5.1",",,0,30,","","","","","16.5",",,,0","0",",T,,0","","","","","",""
"USC00247605","1952-09","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","3",",0","3",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","1","","2","","","","25",",,0,13,","0","1,,0,30,+","4.6",",,0,13,","","","","","10.7",",,,0","0","1,,,0","","","","","",""
"USC00247605","1952-10","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","2",",0","0",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,31,","51",",,0,31,","1.3",",,0,31,","","","","","1.8",",,,0","51",",,,0","","","","","",""
"USC00247605","1952-11","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","8",",0","3",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","203",",,0,16,","14.0",",,0,16,","","","","","28.8",",,,0","571",",,,0","","","","","",""
"USC00247605","1952-12","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","8",",0","1",",0","0",",0","","","7","1,0","","","","","","","","","","","","","","","","","","","51","1,,0,21,","2.5",",,0,21,","","","","","10.6",",,,0","201","1,,,0","","","","","",""
"USC00247605","1953-01","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","16",",0","5",",0","0",",0","","","13",",0","","","","","","","","","","","","","","","","","","","152",",,0,18,","8.9",",,0,18,","","","","","39.5",",,,0","773",",,,0","","","","","",""
"USC00247605","1953-02","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11",",0","4",",0","0",",0","","","10",",0","","","","","","","","","","","","","","","","","","","102",",,0,06,","4.1",",,0,06,","","","","","19.3",",,,0","417",",,,0","","","","","",""
"USC00247605","1953-03","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","16",",0","4",",0","0",",0","","","11","1,0","","","","","","","","","","","","","","","","","","","152","1,,0,01,","10.9",",,0,01,","","","","","38.0",",,,0","531","1,,,0","","","","","",""
"USC00247605","1953-04","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","10",",0","5",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","152",",,0,08,+","11.9",",,0,07,","","","","","38.5",",,,0","456",",,,0","","","","","",""
"USC00247605","1953-05","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","15",",0","5",",0","1",",0","","","5",",0","","","","","","","","","","","","","","","","","","","279",",,0,23,","30.5",",,0,22,","","","","","80.6",",,,0","686",",,,0","","","","","",""
"USC00247605","1953-06","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","","","","","88.1",",,,0","0",",,,0","","","","","",""
"USC00247605","1953-07","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","","","","","18.0",",,,0","0",",,,0","","","","","",""
"USC00247605","1953-08","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,04,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00247605","1953-09","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00247605","1953-10","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","3",",0","1",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","","","51",",,0,02,","0","1,,0,31,+","8.1",",,0,02,","","","","","10.9",",,,0","0","1,,,0","","","","","",""
"USC00247605","1953-11","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","7",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","152",",,0,17,","5.8",",,0,17,","","","","","13.7",",,,0","223",",,,0","","","","","",""
"USC00247605","1953-12","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","12",",0","0",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","76",",,0,11,","2.0",",,0,20,","","","","","10.3",",,,0","290",",,,0","","","","","",""
"USC00247605","1954-01","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","15",",0","2",",0","0",",0","","","10",",0","","","","","","","","","","","","","","","","","","","203",",,0,16,","13.2",",,0,16,","","","","","28.9",",,,0","532",",,,0","","","","","",""
"USC00247605","1954-02","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","6",",0","0",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,18,","1.3",",,0,26,+","","","","","4.5",",,,0","115",",,,0","","","","","",""
"USC00247605","1954-03","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","14",",0","6",",0","0",",0","","","11","1,0","","","","","","","","","","","","","","","","","","","254","1,,0,18,","13.7",",,0,18,","","","","","36.8",",,,0","850","1,,,0","","","","","",""
"USC00247605","1954-04","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","12",",0","6",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","51",",,0,30,+","9.7",",,0,05,","","","","","44.4",",,,0","279",",,,0","","","","","",""
"USC00247605","1954-05","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","","","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00247605","1954-06","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","14",",0","11",",0","0",",0","4","2,0","4",",0","","","","","","","","","","","1","","","","","","102","2,,0,02,","102",",,0,02,","16.5",",,0,11,","","","","","90.6",",,,0","279",",,,0","","","","","",""
"USC00247605","1954-07","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,27,","5.1",",,0,01,","","","","","19.3",",,,0","0",",T,,0","","","","","",""
"USC00247605","1954-08","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00247605","1954-09","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,18,","","","","","22.5",",,,0","0",",,,0","","","","","",""
"USC00247605","1954-10","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","9",",0","3",",0","0",",0","4","5,0","4",",0","","","","","","","","","","","","","","","","","152","5,,0,26,","51",",,0,24,+","6.4",",,0,23,","","","","","21.1",",,,0","152",",,,0","","","","","",""
"USC00247605","1954-11","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","0",",0","0",",0","0","5,0","0","4,0","","","","","","","","","","","","","","","","","0","5,,0,30,+","0","4,,0,30,+","1.0",",,0,16,","","","","","2.4",",,,0","0","4,,,0","","","","","",""
"USC00247605","1954-12","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","6",",0","1",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","127",",,0,25,","2.5",",,0,25,","","","","","8.2",",,,0","304",",,,0","","","","","",""
"USC00247605","1955-01","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","9",",0","2",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","152",",,0,02,","4.6",",,0,02,","","","","","11.4",",,,0","278",",,,0","","","","","",""
"USC00247605","1955-02","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","13",",0","1",",0","0",",0","","","12",",0","","","","","","","","","","","","","","","","","","","89",",,0,18,","3.8",",,0,18,","","","","","15.3",",,,0","455",",,,0","","","","","",""
"USC00247605","1955-03","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","18",",0","6",",0","0",",0","","","16",",0","","","","","","","","","","","","","","","","","","","178",",,0,24,","15.2",",,0,24,","","","","","52.2",",,,0","1103",",,,0","","","","","",""
"USC00247605","1955-04","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","15",",0","9",",0","0",",0","","","12","1,0","","","","","","","","","","","","","","","","","","","254","1,,0,04,","19.1",",,0,04,","","","","","70.4",",,,0","1183","1,,,0","","","","","",""
"USC00247605","1955-05","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11",",0","8",",0","0",",0","","","5","2,0","","","","","","","","","","","1","","","","","","","","127","2,,0,15,","12.7",",,0,14,","","","","","58.9",",,,0","305","2,,,0","","","","","",""
"USC00247605","1955-06","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","5","","","","0",",,0,30,+","0",",T,0,25,","27.2",",,0,30,","","","","","78.4",",,,0","0",",T,,0","","","","","",""
"USC00247605","1955-07","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","16",",0","10",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","4","","10","","","","0","1,,0,31,+","0","1,T,0,02,","11.4",",,0,01,","","","","","67.8",",,,0","0","1,T,,0","","","","","",""
"USC00247605","1955-08","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,16,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00247605","1955-09","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","4",",0","3",",0","0",",0","2",",0","2",",0","","","","","","","","","","","2","","","","","","102",",,0,22,+","102",",,0,22,+","14.0",",,0,21,","","","","","22.6",",,,0","212",",,,0","","","","","",""
"USC00247605","1955-10","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","9",",0","4",",0","0",",0","5",",0","5",",0","","","","","","","","","","","","","","","","","102",",,0,11,","102",",,0,11,","5.1",",,0,31,","","","","","19.0",",,,0","280",",,,0","","","","","",""
"USC00247605","1955-11","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","16",",0","3",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","7.6",",,0,20,","","","","","30.6",",,,0","","","","","","","",""
"USC00247605","1955-12","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","14",",0","7",",0","0",",0","","","12",",0","","","","","","","","","","","","","","","","","","","305",",,0,17,","10.2",",,0,17,","","","","","51.9",",,,0","988",",,,0","","","","","",""
"USC00247605","1956-01","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11",",0","4",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","203",",,0,16,","16.3",",,0,16,","","","","","30.4",",,,0","520",",,,0","","","","","",""
"USC00247605","1956-02","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","10",",0","3",",0","0",",0","","","10",",0","","","","","","","","","","","","","","","","","","","127",",,0,18,","5.1",",,0,18,","","","","","19.6",",,,0","558",",,,0","","","","","",""
"USC00247605","1956-03","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","14",",0","5",",0","0",",0","","","13",",0","","","","","","","","","","","","","","","","","","","76",",,0,14,+","5.1",",,0,02,","","","","","27.8",",,,0","635",",,,0","","","","","",""
"USC00247605","1956-04","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","10",",0","6",",0","0",",0","","","10",",0","","","","","","","","","","","","","","","","","","","127",",,0,17,+","14.0",",,0,17,","","","","","49.6",",,,0","505",",,,0","","","","","",""
"USC00247605","1956-05","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11",",0","4",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","","","51",",,0,05,+","51",",,0,05,","5.1",",,0,05,","","","","","24.5",",,,0","101",",,,0","","","","","",""
"USC00247605","1956-06","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00247605","1956-07","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","43.5",",,,0","0",",,,0","","","","","",""
"USC00247605","1956-08","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,27,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00247605","1956-09","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","","","9.5",",,,0","0",",,,0","","","","","",""
"USC00247605","1956-10","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","6",",0","5",",0","0",",0","6","3,0","6",",0","","","","","","","","","","","","","","","","","178","3,,0,31,","127",",,0,24,","7.1",",,0,27,+","","","","","28.8",",,,0","304",",,,0","","","","","",""
"USC00247605","1956-11","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","6",",0","3",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","51",",,0,18,+","2.5",",,0,18,+","","","","","10.8",",,,0","202",",,,0","","","","","",""
"USC00247605","1956-12","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","3",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","127",",,0,05,","7.6",",,0,05,","","","","","17.7",",,,0","406",",,,0","","","","","",""
"USC00247605","1957-01","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","9",",0","3",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","152",",,0,21,","7.1",",,0,21,","","","","","25.5",",,,0","609",",,,0","","","","","",""
"USC00247605","1957-02","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","7",",0","1",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","152",",,0,01,","3.8",",,0,01,","","","","","7.7",",,,0","290",",,,0","","","","","",""
"USC00247605","1957-03","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","16",",0","5",",0","0",",0","","","13",",0","","","","","","","","","","","","","","","","","","","127",",,0,13,","6.4",",,0,13,","","","","","33.1",",,,0","530",",,,0","","","","","",""
"USC00247605","1957-04","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","13",",0","7",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","305",",,0,01,","15.7",",,0,01,","","","","","51.9",",,,0","684",",,,0","","","","","",""
"USC00247605","1957-05","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","8",",0","5",",0","1",",0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","36.3",",,0,20,","","","","","78.0",",,,0","0","4,,,0","","","","","",""
"USC00247605","1957-06","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","10",",0","6",",0","0",",0","","","0","4,0","","","","","","","","","","","","","2","","","","","","0","4,,0,30,+","15.2",",,0,21,","","","","","66.1",",,,0","0","4,,,0","","","","","",""
"USC00247605","1957-07","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,14,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00247605","1957-08","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00247605","1957-09","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","5",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,19,","76",",,0,19,","12.7",",,0,19,","","","","","28.3",",,,0","76",",,,0","","","","","",""
"USC00247605","1957-10","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","13",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","3","","1","","","","","","102",",,0,23,+","15.2",",,0,04,","","","","","51.8",",,,0","420",",,,0","","","","","",""
"USC00247605","1957-11","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","7",",0","4",",0","0",",0","","","7",",0","","","","","","","","","","","1","","","","","","","","127",",,0,20,+","4.1",",,0,02,","","","","","16.8",",,,0","431",",,,0","","","","","",""
"USC00247605","1957-12","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","11",",0","2",",0","0",",0","","","10","1,0","","","","","","","","","","","","","","","","","","","102","1,,0,22,","5.1",",,0,22,","","","","","19.3",",,,0","482","1,,,0","","","","","",""
"USC00247605","1958-01","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","6",",0","2",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","152",",,0,18,","6.4",",,0,18,","","","","","12.9",",,,0","303",",,,0","","","","","",""
"USC00247605","1958-02","46.16667","-113.21667","1976.0","SILVER LAKE, MT US","","","10",",0","4",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","152",",,0,28,","6.9",",,0,28,","","","","","20.9",",,,0","432",",,,0","","","","","",""
