"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00459130","1918-04","47.133333","-119.083333","400.8","WHEELER, WA US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","16",",6","0",",6","","","-3.9",",6,15,+","0",",,6,30,+","0.0",",,6,30,+","27.8",",6,28,","","","196.2",",6","0.0",",,,6","0",",,,6","11.79",",6","20.80",",,,6","2.78",",,,6"
"USC00459130","1918-05","47.133333","-119.083333","400.8","WHEELER, WA US","","","7.8",",6","","","","","","","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","-0.6",",6,21,","","","","","31.1",",6,29,","","","148.7",",6","","","","","13.79",",6","22.46",",,,6","5.12",",,,6"
"USC00459130","1918-06","47.133333","-119.083333","400.8","WHEELER, WA US","","","114.4","1,6","1",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","17",",6","","","2.8","1,6,01,","0",",,6,30,+","5.8",",,6,23,","42.2",",6,21,","","","18.9",",6","5.8",",,,6","0",",,,6","21.69","1,6","32.22",",,,6","11.16","1,,,6"
"USC00459130","1918-07","47.133333","-119.083333","400.8","WHEELER, WA US","","","182.0",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","7.8",",6,12,+","","","","","41.7",",6,17,","0.0","6","0.0",",6","","","","","24.20",",6","34.01",",,,6","14.40",",,,6"
"USC00459130","1918-08","47.133333","-119.083333","400.8","WHEELER, WA US","","","94.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","7.2",",6,09,","","","2.5",",,6,15,","37.2",",6,01,","15.3","6","15.3",",6","3.3",",,,6","","","20.87",",6","30.15",",,,6","11.58",",,,6"
"USC00459130","1918-09","47.133333","-119.083333","400.8","WHEELER, WA US","","","69.1","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","8","1,6","","","4.4",",6,24,","","","1.0",",,6,13,","33.3","1,6,28,+","31.1","6","15.8","1,6","1.0",",,,6","","","20.20","1,6","29.25","1,,,6","11.15",",,,6"
"USC00459130","1918-10","47.133333","-119.083333","400.8","WHEELER, WA US","","","2.2",",6","8",",6","2",",6","0",",6","","","0",",6","7",",6","0",",6","11",",6","0",",6","","","-1.7",",6,26,","","","13.0",",,6,16,","29.4",",6,02,","224.8","6","193.7",",6","25.3",",,,6","","","12.16",",6","19.77",",,,6","4.54",",,,6"
"USC00459130","1918-11","47.133333","-119.083333","400.8","WHEELER, WA US","","","0.0",",6","6",",6","5",",6","0",",6","1",",6","0",",6","14",",6","1",",6","0",",6","0",",6","","","-7.2",",6,25,+","25",",,6,26,","13.7",",,6,04,","12.8",",6,01,","660.4","6","435.6",",6","34.0",",,,6","25",",,,6","3.81",",6","8.21",",,,6","-0.59",",,,6"
"USC00459130","1918-12","47.133333","-119.083333","400.8","WHEELER, WA US","","","0.0","1,6","4",",6","3",",6","0",",6","","","0","1,6","26","1,6","11",",6","0",",6","0",",6","","","-13.9","1,6,29,","","","6.9",",,6,20,","15.0",",6,04,","1200.7","6","540.3",",6","13.8",",,,6","","","0.17","1,6","3.35",",,,6","-3.02","1,,,6"
"USC00459130","1919-01","47.133333","-119.083333","400.8","WHEELER, WA US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","","","1",",6","24",",6","11",",6","0",",6","0",",6","","","-18.9",",6,01,","","","9.1",",,6,11,","12.8",",6,23,","1827.4","6","626.7",",6","29.6",",,,6","","","-1.88",",6","2.61",",,,6","-6.37",",,,6"
"USC00459130","1919-02","47.133333","-119.083333","400.8","WHEELER, WA US","0.0","6","0.0","1,6","11",",6","6",",6","0",",6","3",",6","0","1,6","25","1,6","3",",6","0",",6","0",",6","","","-10.6","1,6,26,","102",",,6,26,","10.7",",,6,17,","8.9",",6,09,","2311.1","6","483.7",",6","35.5",",,,6","178",",,,6","0.42","1,6","4.54",",,,6","-3.70","1,,,6"
"USC00459130","1919-03","47.133333","-119.083333","400.8","WHEELER, WA US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","20",",6","0",",6","3",",6","0",",6","","","-5.0",",6,01,","","","2.8",",,6,17,","23.3",",6,30,+","2692.6","6","381.5",",6","6.5",",,,6","","","6.03",",6","12.35",",,,6","-0.30",",,,6"
"USC00459130","1919-04","47.133333","-119.083333","400.8","WHEELER, WA US","0.5","6","0.5",",6","7",",6","1",",6","0",",6","0",",6","0",",6","9",",6","0",",6","14",",6","0",",6","","","-3.3",",6,14,","0",",,6,30,+","8.1",",,6,04,","29.4",",6,24,","2893.2","6","200.6",",6","17.8",",,,6","0",",,,6","11.67",",6","20.47",",,,6","2.86",",,,6"
"USC00459130","1919-05","47.133333","-119.083333","400.8","WHEELER, WA US","18.0","6","17.5",",6","4",",6","2",",6","0",",6","","","0",",6","4",",6","0",",6","22",",6","4",",6","","","-1.7",",6,13,","","","3.8",",,6,16,","35.6",",6,28,","3008.4","6","115.2",",6","8.9",",,,6","","","15.18",",6","24.99",",,,6","5.37",",,,6"
"USC00459130","1919-06","47.133333","-119.083333","400.8","WHEELER, WA US","59.6","6","41.6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","7",",6","","","0.6",",6,10,","0",",,6,30,+","0.5",",,6,09,","35.6",",6,20,","3062.3","6","53.9",",6","0.5",",,,6","0",",,,6","17.93",",6","27.97",",,,6","7.88",",,,6"
"USC00459130","1919-07","47.133333","-119.083333","400.8","WHEELER, WA US","215.1","6","155.5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","4.4",",6,09,+","0",",,6,31,+","0.3",",,6,24,","42.8",",6,15,","4.4","6","4.4",",6","0.3",",,,6","0",",,,6","23.21",",6","34.20",",,,6","12.21",",,,6"
"USC00459130","1919-08","47.133333","-119.083333","400.8","WHEELER, WA US","346.1","6","131.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","6.7",",6,30,+","","","1.5",",,6,31,","38.9",",6,18,","7.2","6","2.8",",6","3.3",",,,6","","","22.47",",6","32.79",",,,6","12.15",",,,6"
"USC00459130","1919-09","47.133333","-119.083333","400.8","WHEELER, WA US","362.3","6","16.2",",6","6",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","26",",6","1",",6","","","-1.7",",6,28,","0",",,6,30,+","6.6",",,6,11,","32.2",",6,26,","75.6","6","68.4",",6","16.3",",,,6","0",",,,6","16.59",",6","25.87",",,,6","7.31",",,,6"
"USC00459130","1919-10","47.133333","-119.083333","400.8","WHEELER, WA US","363.7","6","1.4",",6","6",",6","3",",6","0",",6","1",",6","0",",6","13",",6","0",",6","7",",6","0",",6","","","-11.1",",6,25,","51",",,6,23,","5.3",",,6,02,","29.4",",6,08,","378.9","6","303.3",",6","16.6",",,,6","51",",,,6","8.59",",6","16.10",",,,6","1.09",",,,6"
"USC00459130","1919-11","47.133333","-119.083333","400.8","WHEELER, WA US","363.7","6","0.0","1,6","9",",6","5",",6","0",",6","","","0",",6","22",",6","3","1,6","0","1,6","0","1,6","","","-15.0",",6,27,","","","8.4",",,6,04,","15.6","1,6,16,+","828.6","6","449.7","1,6","25.4",",,,6","","","2.60","1,6","7.36","1,,,6","-2.15",",,,6"
