"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355204","1924-04","44.0366","-123.8627","5.2","MAPLETON, OR US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,16,","","","","","","","40.5",",,,6","","","","","","","",""
"USC00355204","1924-05","44.0366","-123.8627","5.2","MAPLETON, OR US","","","0.0","1,6","4",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","","","0.6",",6,05,+","0",",,6,31,+","0",",,6,31,+","31.2",",,6,04,","26.1","1,6,30,","","","219.0","1,6","36.5",",,,6","0",",,,6","11.07","1,6","17.41","1,,,6","4.72",",,,6"
"USC00355204","1924-06","44.0366","-123.8627","5.2","MAPLETON, OR US","","","0.0","1,6","3","1,6","2","1,6","0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","5","1,6","0","1,6","","","","","5.0",",6,04,","0",",,6,30,+","0",",,6,30,+","17.8","1,,6,18,","23.3","1,6,30,","","","165.6","1,6","24.7","1,,,6","0",",,,6","12.62","1,6","17.22","1,,,6","8.02",",,,6"
"USC00355204","1924-07","44.0366","-123.8627","5.2","MAPLETON, OR US","","","0.9","1,6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","9","1,6","0","1,6","","","","","5.0",",6,10,+","0",",,6,31,+","0",",,6,31,+","11.7",",,6,14,","26.7","1,6,02,","133.0","6","133.0","1,6","19.3",",,,6","0",",,,6","13.96","1,6","19.60","1,,,6","8.32",",,,6"
"USC00355204","1924-08","44.0366","-123.8627","5.2","MAPLETON, OR US","","","","","2",",6","2",",6","1",",6","0","4,6","0",",6","","","","","","","","","","","","","","","","","0","4,,6,31,+","0",",,6,31,+","38.1",",,6,16,","","","","","","","45.7",",,,6","0",",,,6","","","","","",""
"USC00355204","1924-09","44.0366","-123.8627","5.2","MAPLETON, OR US","","","0.0",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","3.9",",6,05,","0",",,6,30,+","0",",,6,30,+","25.4",",,6,24,","25.6",",6,27,","","","187.4",",6","92.2",",,,6","0",",,,6","12.09",",6","16.69",",,,6","7.48",",,,6"
"USC00355204","1924-10","44.0366","-123.8627","5.2","MAPLETON, OR US","","","0.0",",6","17","2,6","14","2,6","4","2,6","0",",6","0",",6","0",",6","1",",6","0",",6","0",",6","0",",6","","","","","0.0",",6,30,","0",",,6,31,+","0",",,6,31,+","81.3","2,,6,29,","20.6",",6,11,+","","","202.1",",6","294.2","2,,,6","0",",,,6","11.81",",6","17.60",",,,6","6.02",",,,6"
"USC00355204","1924-11","44.0366","-123.8627","5.2","MAPLETON, OR US","","","0.0","1,6","13","2,6","12","2,6","9","2,6","0",",6","0",",6","0","1,6","11","1,6","0",",6","0",",6","0",",6","","","","","-1.1","1,6,27,+","0",",,6,30,+","0",",,6,30,+","81.3","2,,6,22,","15.6",",6,21,+","","","354.8",",6","438.0","2,,,6","0",",,,6","6.12","1,6","10.49",",,,6","1.75","1,,,6"
"USC00355204","1924-12","44.0366","-123.8627","5.2","MAPLETON, OR US","","","0.0","1,6","13","2,6","13","2,6","6","2,6","9",",6","2",",6","0","1,6","12","1,6","9",",6","0",",6","0",",6","","","","","-13.3","1,6,24,","178",",,6,26,+","102",",,6,20,","45.7","2,,6,30,","14.4",",6,11,","","","484.9",",6","270.8","2,,,6","168",",,,6","2.11","1,6","5.85",",,,6","-1.63","1,,,6"
"USC00355204","1925-01","44.0366","-123.8627","5.2","MAPLETON, OR US","0.0","6","0.0","1,6","21",",6","21",",6","12",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","0",",6","0",",6","","","","","-1.1","1,6,17,","0",",,6,31,+","0",",,6,31,+","61.0",",,6,28,","16.7",",6,23,","","","360.8",",6","544.0",",,,6","0",",,,6","6.31","1,6","9.94",",,,6","2.67","1,,,6"
