"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023057","1941-01","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","12",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","20",",,6,24,+","4.3",",,6,12,","","","","","","","14.9",",,,6","129",",,,6","","","","","",""
"USW00023057","1941-02","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,07,","4.8",",,6,19,+","","","","","","","21.3",",,,6","59",",,,6","","","","","",""
"USW00023057","1941-03","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","10",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,14,","9.7",",,6,14,","","","","","","","27.5",",,,6","196",",,,6","","","","","",""
"USW00023057","1941-04","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","12",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,22,","13.7",",,6,21,","","","","","","","48.7",",,,6","112",",,,6","","","","","",""
"USW00023057","1941-05","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","10",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","41.4",",,6,22,","","","","","","","117.9",",,,6","0",",,,6","","","","","",""
"USW00023057","1941-07","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.1",",,6,19,","","","","","","","22.4",",,,6","0",",,,6","","","","","",""
"USW00023057","1941-08","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","13",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","41.4",",,6,12,","","","","","","","80.7",",,,6","0",",,,6","","","","","",""
"USW00023057","1941-09","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","11",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","32.3",",,6,28,","","","","","","","68.0",",,,6","0",",,,6","","","","","",""
"USW00023057","1941-10","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,","21.1",",,6,03,","","","","","","","46.1",",,,6","0",",T,,6","","","","","",""
"USW00023057","1941-11","35.05","-107.71667","2007.1","ACOMITA AIRPORT, NM US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,18,","","","","","","","10.1",",,,6","","","","","","","",""
