"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00041043","1972-10","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","497.5","0","9.2","2,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","16","2,0","0","2,0","2.8","2,0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","29.4","2,0,06,","94.7","2,,,0","86.3","0","77.3","2,0","73.7",",,,0","0",",,,0","15.98","2,0","21.70","2,,,0","10.26","2,,,0","2791","2,,,0"
"USC00041043","1972-11","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","","","9","4,0","5","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6","4,,0,16,","","","","","","","","","128.1",",a,,0","0",",,,0","","","","","","","",""
"USC00041043","1972-12","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","","","7","5,0","4","5,0","0","5,0","0",",0","0",",0","0","5,0","13","5,0","1","5,0","0","5,0","0","5,0","-5.6","5,0,13,+","0",",,0,31,+","0",",T,0,13,","19.8","5,,0,17,","16.1","5,0,23,","","","","","","","47.3",",a,,0","0",",T,,0","4.33","6,0","8.50","5,,,0","0.17","5,,,0","",""
"USC00041043","1973-01","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0","1,0","15",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","-4.4","1,0,07,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,09,","15.0","1,0,13,+","","","","","346.2","1,0","188.3",",,,0","0",",,,0","6.79","1,0","11.63","1,,,0","1.95","1,,,0","2243","2,,,0"
"USC00041043","1973-02","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","0.0",",0,02,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,28,","20.6",",0,22,","35.6",",,,0","","","225.7",",0","132.4",",,,0","0",",,,0","10.27",",0","15.43",",,,0","5.11",",,,0","1845",",,,0"
"USC00041043","1973-03","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0","4,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","1.7","3,0,05,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","20.0","3,0,25,","","","","","211.6","3,0","65.1",",,,0","0",",,,0","10.42","4,0","15.99","3,,,0","4.85","3,,,0","3733","5,,,0"
"USC00041043","1973-04","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,15,","","","","","","","","","2.8",",,,0","0",",,,0","","","","","","","",""
"USC00041043","1973-05","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","4","5,0","7.2","5,0,07,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,05,","37.2","5,0,29,","","","","","","","3.6",",,,0","0",",,,0","18.64","6,0","26.05","5,,,0","11.22","5,,,0","",""
"USC00041043","1973-06","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","130.6","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","13","3,0","11.1","3,0,17,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0","3,0,22,","","","","","5.8","3,0","0.0",",,,0","0",",,,0","22.95","3,0","30.98","3,,,0","14.93","3,,,0","6139","5,,,0"
"USC00041043","1973-07","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","126.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","12.2","1,0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","1,0,26,","335.3","2,,,0","1.7","0","1.7","1,0","0.0",",,,0","0",",,,0","22.50","1,0","30.44","1,,,0","14.55","1,,,0","8852","2,,,0"
"USC00041043","1973-08","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","91.7","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","13","3,0","11.7","3,0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7","3,0,15,","","","2.0","0","0.3","3,0","0.0",",,,0","0",",,,0","21.60","3,0","29.99","3,,,0","13.21","3,,,0","",""
"USC00041043","1973-09","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","55.6","4,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","5","4,0","10.6","4,0,26,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,23,","33.3","4,0,10,","","","3.2","0","1.2","4,0","3.3",",,,0","0",",,,0","20.43","4,0","27.77","4,,,0","13.08","4,,,0","",""
"USC00041043","1973-10","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","6.1","3,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","21","3,0","0","3,0","5.6","3,0,27,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,23,","30.0","3,0,06,","86.7","5,,,0","69.2","0","66.0","3,0","43.8",",,,0","0",",,,0","16.19","3,0","23.74","3,,,0","8.65","3,,,0","2655","5,,,0"
"USC00041043","1973-11","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,06,","26.7",",0,01,","46.7","2,,,0","277.6","0","208.4",",0","124.5",",,,0","0",",,,0","11.39",",0","16.50",",,,0","6.27",",,,0","",""
"USC00041043","1973-12","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","","","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","-0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","18.3",",0,01,","","","595.6","0","318.0",",0","99.6",",,,0","0",",,,0","8.08",",0","12.09",",,,0","4.06",",,,0","1532",",,,0"
"USC00041043","1974-01","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","-2.8",",0,10,","0",",,0,31,+","0",",T,0,03,","10.7",",,0,17,","18.3",",0,19,+","26.7","3,,,0","934.5","0","338.9",",0","49.6",",,,0","0",",T,,0","7.40",",0","12.39",",,,0","2.41",",,,0","5637","1,,,0"
"USC00041043","1974-02","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","-0.6",",0,07,+","0",",,0,28,+","0",",,0,28,+","7.9",",,0,19,","18.3",",0,25,+","46.9",",,,0","1210.6","0","276.1",",0","19.8",",,,0","0",",,,0","8.47",",0","14.86",",,,0","2.09",",,,0","2399",",,,0"
"USC00041043","1974-03","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0","1,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","6","1,0","0","1,0","-1.1","1,0,09,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,26,","24.4","1,0,20,","60.9","2,,,0","1411.9","0","201.3","1,0","83.5",",,,0","0",",,,0","11.62","1,0","17.11","1,,,0","6.13","1,,,0","2704","2,,,0"
"USC00041043","1974-04","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","1.7","0","1.7","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","2.2","1,0,25,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,02,","28.9",",0,30,","126.5",",,,0","1565.2","0","153.3",",0","60.7",",,,0","0",",,,0","13.07","1,0","19.84",",,,0","6.29","1,,,0","3308",",,,0"
"USC00041043","1974-05","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","27.0","0","25.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,27,","237.8",",,,0","1627.8","0","62.6",",0","0.0",",,,0","0",",,,0","17.13",",0","24.97",",,,0","9.28",",,,0","6042",",,,0"
"USC00041043","1974-06","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","106.1","0","79.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","10.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,19,","37.2",",0,29,","278.2",",,,0","1636.1","0","8.3",",0","5.6",",,,0","0",",,,0","20.69",",0","28.60",",,,0","12.78",",,,0","6840",",,,0"
"USC00041043","1974-07","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","248.3","0","142.2",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","11.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,09,","39.4",",0,25,","306.0",",,,0","3.9","0","3.9",",0","14.2",",,,0","0",",,,0","22.79",",0","31.05",",,,0","14.53",",,,0","7354","2,,,0"
"USC00041043","1974-08","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","380.5","0","132.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","12.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,24,+","282.5",",,,0","4.2","0","0.3",",0","0.0",",,,0","0",",,,0","22.59",",0","31.45",",,,0","13.73",",,,0","7996",",,,0"
"USC00041043","1974-09","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","490.8","0","110.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,07,","217.8",",,,0","6.1","0","1.9",",0","0.0",",,,0","0",",,,0","21.94",",0","30.44",",,,0","13.45",",,,0","6629",",,,0"
"USC00041043","1974-10","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","518.6","0","27.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","33.9",",0,02,","132.1",",,,0","41.1","0","35.0",",0","27.2",",,,0","0",",,,0","18.10",",0","25.99",",,,0","10.21",",,,0","3150","4,,,0"
"USC00041043","1974-11","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","518.6","0","0.0","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","1,0","2","1,0","0","1,0","-2.8","2,0,29,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,08,","21.7","1,0,15,+","35.7","2,,,0","247.6","0","206.5","1,0","13.5",",,,0","0",",,,0","10.91","2,0","17.72","1,,,0","4.10","2,,,0","1430","2,,,0"
"USC00041043","1974-12","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","518.6","0","0.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","-4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,28,","17.8",",0,08,","","","612.9","0","365.3",",0","62.7",",,,0","0",",,,0","6.55",",0","11.40",",,,0","1.70",",,,0","1672","2,,,0"
"USC00041043","1975-01","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","0",",0","0",",0","-5.0","1,0,30,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,06,","16.1",",0,25,","","","991.0","0","378.1",",0","20.7",",,,0","0",",,,0","5.67","1,0","11.39",",,,0","-0.06","1,,,0","1608",",,,0"
"USC00041043","1975-02","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","-1.7",",0,18,","0",",,0,28,+","0",",,0,28,+","35.6",",,0,13,","22.8",",0,28,","42.6","5,,,0","1250.5","0","259.5",",0","134.1",",,,0","0",",,,0","9.06",",0","14.85",",,,0","3.28",",,,0","2148","4,,,0"
"USC00041043","1975-03","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0","2,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","3","1,0","0","1,0","1.1","1,0,28,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,14,","23.9","1,0,31,","88.9",",,,0","1473.1","0","222.6","1,0","106.8",",,,0","0",",,,0","10.77","2,0","16.57","1,,,0","4.98","1,,,0","3539",",,,0"
"USC00041043","1975-04","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,05,","25.6",",0,30,","127.2",",,,0","1677.3","0","204.2",",0","29.7",",,,0","0",",,,0","11.53",",0","17.80",",,,0","5.25",",,,0","3750",",,,0"
"USC00041043","1975-05","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","51.6","0","51.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","6",",0","3.3",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,04,","35.0",",0,30,","276.8",",,,0","1740.1","0","62.8",",0","0.0",",T,,0","0",",,,0","17.97",",0","25.79",",,,0","10.15",",,,0","7014",",,,0"
"USC00041043","1975-06","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","113.0","0","61.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","7",",0","9.4","1,0,25,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","36.7",",0,05,","296.3",",,,0","1756.0","0","15.9",",0","0.0",",T,,0","0",",,,0","19.84","1,0","27.54",",,,0","12.14","1,,,0","8497","2,,,0"
"USC00041043","1975-07","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","216.6","0","103.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,","41.1",",0,26,","296.2",",,,0","7.3","0","7.3",",0","2.8",",,,0","0",",,,0","21.44",",0","29.74",",,,0","13.15",",,,0","8072",",,,0"
"USC00041043","1975-08","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","338.9","0","122.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","11.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,19,+","38.9",",0,04,+","285.0",",,,0","10.9","0","3.6",",0","4.6",",,,0","0",",,,0","22.16",",0","30.33",",,,0","14.00",",,,0","7193",",,,0"
"USC00041043","1975-09","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","436.1","0","97.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","11.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","37.2",",0,05,","232.3",",,,0","11.7","0","0.8",",0","0.0",",T,,0","0",",,,0","21.55",",0","29.50",",,,0","13.59",",,,0","7110",",,,0"
"USC00041043","1975-10","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","454.4","0","18.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,10,","32.2",",0,05,","108.3","1,,,0","109.1","0","97.4",",0","94.0",",,,0","0",",,,0","15.78",",0","22.47",",,,0","9.09",",,,0","4054",",,,0"
"USC00041043","1975-11","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","454.4","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,10,","21.1",",0,26,+","54.1",",,,0","344.0","0","234.9",",0","7.8",",,,0","0",",,,0","10.50",",0","16.79",",,,0","4.22",",,,0","2636",",,,0"
"USC00041043","1975-12","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","454.4","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","-3.9","1,0,15,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","18.3",",0,06,","25.1",",,,0","660.8","0","316.8",",0","9.0",",,,0","0",",,,0","7.74","1,0","13.80",",,,0","1.68","1,,,0","1044",",,,0"
"USC00041043","1976-01","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","21.7",",0,31,","33.9","4,,,0","993.5","0","332.7",",0","8.6",",,,0","0",",,,0","7.60",",0","15.05",",,,0","0.16",",,,0","673","3,,,0"
"USC00041043","1976-02","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","-1.1",",0,05,","0",",,0,29,+","0",",,0,29,+","9.1",",,0,06,","21.7",",0,03,","46.3","3,,,0","1232.8","0","239.3",",0","33.0",",,,0","0",",,,0","10.08",",0","16.16",",,,0","4.00",",,,0","2158",",,,0"
"USC00041043","1976-03","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","26.7",",0,31,","121.7",",,,0","1420.1","0","187.3",",0","22.3",",,,0","0",",,,0","12.29",",0","18.88",",,,0","5.70",",,,0","4456",",,,0"
"USC00041043","1976-04","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","4.1","0","4.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,11,","28.3",",0,21,","170.6",",,,0","1555.6","0","135.5",",0","16.8",",,,0","0",",,,0","13.96",",0","20.45",",,,0","7.46",",,,0","4747",",,,0"
"USC00041043","1976-05","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","50.6","0","46.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","8.9",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,14,","302.3",",,,0","1568.4","0","12.8",",0","0.0",",,,0","0",",,,0","19.42",",0","26.86",",,,0","11.98",",,,0","8333",",,,0"
"USC00041043","1976-06","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","163.7","0","113.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","8.3",",0,06,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","40.0",",0,29,","331.9",",,,0","1583.9","0","15.5",",0","2.0",",,,0","0",",,,0","21.59",",0","29.25",",,,0","13.92",",,,0","7547",",,,0"
"USC00041043","1976-07","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","308.8","0","145.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","12.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,26,","366.4",",,,0","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.01",",0","30.83",",,,0","15.20",",,,0","9913",",,,0"
"USC00041043","1976-08","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","416.1","0","107.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","11.7",",0,16,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,15,","39.4",",0,31,","241.8",",,,0","1.4","0","1.4",",0","17.8",",,,0","0",",,,0","21.75",",0","28.68",",,,0","14.81",",,,0","6847",",,,0"
"USC00041043","1976-09","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","522.0","0","105.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","12.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,29,","40.0",",0,01,","200.8",",,,0","2.2","0","0.8",",0","5.7",",,,0","0",",,,0","21.84",",0","29.36",",,,0","14.32",",,,0","5494",",,,0"
"USC00041043","1976-10","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","570.4","0","48.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,02,","32.8",",0,10,+","127.2",",,,0","28.1","0","25.9",",0","0.8",",,,0","0",",,,0","19.06",",0","27.30",",,,0","10.82",",,,0","3555",",,,0"
"USC00041043","1976-11","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","570.4","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,14,","27.8",",0,10,","47.7","3,,,0","192.6","0","164.5",",0","21.8",",,,0","0",",,,0","12.85",",0","18.80",",,,0","6.90",",,,0","998",",,,0"
"USC00041043","1976-12","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","570.4","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","-3.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,","18.9",",0,06,","34.1",",,,0","532.3","0","339.7",",0","31.0",",,,0","0",",,,0","7.38",",0","15.29",",,,0","-0.54",",,,0","",""
"USC00041043","1977-01","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","-2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,03,","17.2",",0,24,","20.9",",,,0","931.8","","399.5",",0","30.7",",,,0","0",",,,0","5.45",",0","9.70",",,,0","1.20",",,,0","924",",,,0"
"USC00041043","1977-02","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","-0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","9.1",",,0,21,","23.9",",0,18,+","50.5",",,,0","1143.8","","212.0",",0","27.0",",,,0","0",",,,0","10.76",",0","17.78",",,,0","3.75",",,,0","1214",",,,0"
"USC00041043","1977-03","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","0.0","","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,16,","23.9",",0,23,+","126.6",",,,0","1362.2","","218.4",",0","38.6",",,,0","0",",,,0","11.29",",0","17.55",",,,0","5.02",",,,0","3839",",,,0"
"USC00041043","1977-04","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","12.7","","12.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,09,","29.4",",0,24,+","226.6",",,,0","1418.7","","56.5",",0","2.8",",,,0","0",",,,0","16.88",",0","24.22",",,,0","9.53",",,,0","5369",",,,0"
"USC00041043","1977-05","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","23.2","","10.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,01,","33.3",",0,31,","214.9",",,,0","1510.7","","92.0",",0","58.2",",,,0","0",",,,0","15.70",",0","21.77",",,,0","9.64",",,,0","6081",",,,0"
"USC00041043","1977-06","38.11667","-121.7","9.1","BRANNAN ISLAND, CA US","131.8","","108.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","8",",0","11.7","1,0,16,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,23,","324.6",",,,0","1518.4","","7.7",",0","0.0",",,,0","0",",,,0","21.85","1,0","28.97",",,,0","14.72","1,,,0","8584",",,,0"
