"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00164592","1998-01","32.34837","-93.20137","57.9","JAMESTOWN, LA US","14",",0","9",",0","4",",0","0",",0","0",",0","9","","6","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,07,","268.3",",,,0","0",",,,0"
"USC00164592","1998-02","32.34837","-93.20137","57.9","JAMESTOWN, LA US","12",",0","8",",0","3",",0","0",",0","0",",0","4","","4","","0",",,0,28,+","0",",,0,28,+","29.7",",,0,02,","143.6",",,,0","0",",,,0"
"USC00164592","1998-03","32.34837","-93.20137","57.9","JAMESTOWN, LA US","7",",0","4",",0","2",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,17,","102.7",",,,0","0",",,,0"
"USC00164592","1998-04","32.34837","-93.20137","57.9","JAMESTOWN, LA US","9",",0","4",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,28,","81.3",",,,0","0",",,,0"
"USC00164592","1998-05","32.34837","-93.20137","57.9","JAMESTOWN, LA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,03,","7.9",",,,0","0",",,,0"
"USC00164592","1998-06","32.34837","-93.20137","57.9","JAMESTOWN, LA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,06,","52.5",",,,0","0",",,,0"
"USC00164592","1998-07","32.34837","-93.20137","57.9","JAMESTOWN, LA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,+","36.1",",,,0","0",",,,0"
"USC00164592","1998-08","32.34837","-93.20137","57.9","JAMESTOWN, LA US","11",",0","7",",0","0",",0","0",",0","0",",0","4","","12","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,","101.1",",,,0","0",",,,0"
"USC00164592","1998-09","32.34837","-93.20137","57.9","JAMESTOWN, LA US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","84.8",",,0,12,","220.8",",,,0","0",",,,0"
"USC00164592","1998-10","32.34837","-93.20137","57.9","JAMESTOWN, LA US","10",",0","8",",0","2",",0","0",",0","0",",0","1","","5","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,06,","117.3",",,,0","0",",,,0"
