"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033518","1936-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","21.2",",,I,22,","","","","","","","68.4",",,,I","","","","","",""
"UPM00033518","1936-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","18","3,I","9","3,I","0","3,I","","","","","","","","","","","","","11.5","3,,I,02,","","","","","","","59.2","3,,,I","","","","","",""
"UPM00033518","1936-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","26.8",",,I,26,","","","","","","","66.6",",,,I","","","","","",""
"UPM00033518","1936-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","15","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19.5","1,,I,04,","","","","","","","68.8","1,,,I","","","","","",""
"UPM00033518","1936-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","11","1,I","8","1,I","0","1,I","","","","","","","","","","","","","23.0","1,,I,23,","","","","","","","104.3","1,,,I","","","","","",""
"UPM00033518","1936-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","23","1,I","16","1,I","1","1,I","","","","","","","","","","","","","31.2","1,,I,08,","","","","","","","128.8","1,,,I","","","","","",""
"UPM00033518","1936-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","15.0",",,I,09,","","","","","","","65.5",",,,I","","","","","",""
"UPM00033518","1936-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","20","1,I","11","1,I","0","1,I","","","","","","","","","","","","","21.0","1,,I,09,","","","","","","","126.3","1,,,I","","","","","",""
"UPM00033518","1936-09","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","19.8",",,I,27,","","","","","","","71.2",",,,I","","","","","",""
"UPM00033518","1936-10","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","22",",I","15",",I","0",",I","","","","","","","","","","","","","20.9",",,I,07,","","","","","","","120.7",",,,I","","","","","",""
"UPM00033518","1936-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","21.4","1,,I,10,","","","","","","","46.8","1,,,I","","","","","",""
"UPM00033518","1936-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","10","2,I","2","2,I","0","2,I","","","","","","","","","","","","","15.4","2,,I,25,","","","","","","","28.8","2,,,I","","","","","",""
"UPM00033518","1937-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","8.7",",,I,07,","","","","","","","54.4",",,,I","","","","","",""
