"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00351902","1943-08","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","","","14.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","8.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,29,","30.6",",0,13,","","","","","25.0",",0","","","","","46.6",",,,0","0",",,,0","17.99",",0","25.45",",,,0","10.54",",,,0","",""
"USC00351902","1943-09","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","","","30.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,27,","35.6",",0,23,","","","","","30.7",",0","","","","","4.0",",,,0","0",",,,0","18.32",",0","26.98",",,,0","9.66",",,,0","",""
"USC00351902","1943-10","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","","","0.8",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","28.3",",0,08,","","","","","167.6",",0","","","","","138.4",",,,0","0",",,,0","12.95",",0","18.20",",,,0","7.70",",,,0","",""
"USC00351902","1943-11","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","","","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","-0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,04,","17.2",",0,28,+","","","","","297.7",",0","","","","","105.5",",,,0","0",",,,0","8.41",",0","12.89",",,,0","3.93",",,,0","",""
"USC00351902","1943-12","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","","","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,04,","14.4",",0,03,","","","","","439.9",",0","","","","","58.2",",,,0","0",",,,0","4.14",",0","7.73",",,,0","0.56",",,,0","",""
"USC00351902","1944-01","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,28,+","0",",,0,31,+","0",",T,0,23,+","16.8",",,0,05,+","14.4",",0,20,+","","","","","421.2",",0","","","","","81.5",",,,0","0",",T,,0","4.75",",0","9.36",",,,0","0.13",",,,0","",""
"USC00351902","1944-02","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","0.0","0","0.0",",0","21",",0","15",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,22,","0",",,0,29,+","0",",,0,29,+","26.2",",,0,01,","14.4",",0,06,","","","","","371.2",",0","","","","","130.8",",,,0","0",",,,0","5.53",",0","9.63",",,,0","1.43",",,,0","",""
"USC00351902","1944-03","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","","","-4.4",",0,14,","0",",,0,31,+","0",",T,0,26,+","10.9",",,0,23,","21.1",",0,28,+","","","","","352.9",",0","","","","","52.5",",,,0","0",",T,,0","6.95",",0","12.68",",,,0","1.22",",,,0","",""
"USC00351902","1944-04","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","0.0","0","0.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,11,","27.2",",0,02,","","","","","273.8",",0","","","","","111.7",",,,0","0",",,,0","9.21",",0","14.11",",,,0","4.30",",,,0","",""
"USC00351902","1944-05","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","1.4","0","1.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,11,","30.0",",0,04,","","","","","181.0",",0","","","","","35.6",",,,0","0",",,,0","12.54",",0","18.74",",,,0","6.35",",,,0","",""
"USC00351902","1944-06","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","7.0","0","5.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","5.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,19,","30.0",",0,29,+","","","","","100.2",",0","","","","","26.8",",,,0","0",",,,0","15.18",",0","21.00",",,,0","9.36",",,,0","",""
"USC00351902","1944-07","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","53.4","0","46.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,19,","35.0",",0,18,","","","26.7","0","26.7",",0","","","","","1.3",",,,0","0",",,,0","18.97",",0","27.59",",,,0","10.35",",,,0","",""
"USC00351902","1944-08","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","83.2","0","29.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","36.7",",0,29,","","","60.7","0","34.0",",0","","","","","0.0",",T,,0","0",",,,0","18.20",",0","26.26",",,,0","10.14",",,,0","",""
"USC00351902","1944-09","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","129.3","0","46.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","8",",0","","","","","5.0",",0,19,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,17,","38.9",",0,05,","","","122.6","0","61.9",",0","","","","","33.5",",,,0","0",",,,0","17.81",",0","26.08",",,,0","9.53",",,,0","",""
"USC00351902","1944-10","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","129.3","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","4.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,31,","27.8",",0,25,","","","255.7","0","133.1",",0","","","","","39.2",",,,0","0",",,,0","14.04",",0","20.46",",,,0","7.62",",,,0","",""
"USC00351902","1944-11","43.7178","-123.0578","253.3","COTTAGE GROVE DAM, OR US","129.3","0","0.0","1,0","16",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","0",",0","0",",0","","","","","-2.8","1,0,17,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","15.6",",0,22,","","","607.3","0","351.6",",0","","","","","124.3",",,,0","0",",,,0","6.17","1,0","10.13",",,,0","2.21","1,,,0","",""
