"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1PAAL0043","2016-04","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15","1,N","9","1,N","0","1,N","12.4","1,,N,22,","69.5","1,,,N"
"US1PAAL0043","2016-05","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","20","1,N","9","1,N","1","1,N","32.0","1,,N,21,","108.3","1,,,N"
"US1PAAL0043","2016-06","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","8",",N","1",",N","30.7",",,N,16,","116.9",",,,N"
"US1PAAL0043","2016-07","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","17",",N","12",",N","2",",N","41.1",",,N,30,","164.6",",,,N"
"US1PAAL0043","2016-08","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","17",",N","10",",N","0",",N","24.9",",,N,16,","128.8",",,,N"
"US1PAAL0043","2016-09","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","10","4,N","4","4,N","0","4,N","24.9","4,,N,29,","83.2",",a,,N"
"US1PAAL0043","2016-10","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","17",",N","9",",N","1",",N","57.7",",,N,21,","152.8",",,,N"
"US1PAAL0043","2016-11","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","10","1,N","5","1,N","0","1,N","17.3","1,,N,30,","36.6","1,,,N"
"US1PAAL0043","2016-12","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","14","2,N","7","2,N","1","2,N","38.9","2,,N,18,","110.7","2,,,N"
"US1PAAL0043","2017-01","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","18","2,N","8","2,N","1","2,N","30.7","2,,N,23,","95.3","2,,,N"
"US1PAAL0043","2017-02","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","9","1,N","5","1,N","0","1,N","16.8","1,,N,09,","47.6","1,,,N"
"US1PAAL0043","2017-03","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","9",",N","2",",N","31.2",",,N,01,","118.5",",,,N"
"US1PAAL0043","2017-04","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","17",",N","8",",N","0",",N","20.8",",,N,20,","73.1",",,,N"
"US1PAAL0043","2017-05","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","22",",N","11",",N","2",",N","27.7",",,N,21,+","183.5",",,,N"
"US1PAAL0043","2017-06","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","9",",N","4",",N","42.4",",,N,15,","225.5",",,,N"
"US1PAAL0043","2017-07","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","11",",N","2",",N","72.1",",,N,29,","180.6",",,,N"
"US1PAAL0043","2017-08","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","8",",N","1",",N","34.5",",,N,18,","106.2",",,,N"
"US1PAAL0043","2017-10","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","8",",N","1",",N","30.7",",,N,23,","113.1",",,,N"
"US1PAAL0043","2017-11","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","8",",N","2",",N","39.6",",,N,06,","112.6",",,,N"
"US1PAAL0043","2017-12","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","3",",N","0",",N","19.3",",,N,23,","41.6",",,,N"
"US1PAAL0043","2018-01","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","8",",N","1",",N","67.3",",,N,12,","105.8",",,,N"
"US1PAAL0043","2018-02","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","20",",N","14",",N","2",",N","39.1",",,N,22,","191.0",",,,N"
"US1PAAL0043","2018-03","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","7",",N","0",",N","22.1",",,N,21,","91.3",",,,N"
"US1PAAL0043","2018-04","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","8",",N","0",",N","20.3",",,N,16,+","120.0",",,,N"
"US1PAAL0043","2018-05","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","18","2,N","10","2,N","0","2,N","15.2","2,,N,19,","110.9",",a,,N"
"US1PAAL0043","2018-06","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","18",",N","13",",N","3",",N","95.5",",,N,10,","276.4",",,,N"
"US1PAAL0043","2018-07","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","11","1,N","4","1,N","0","1,N","16.5","1,,N,27,","46.0","1,,,N"
"US1PAAL0043","2018-08","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","10",",N","1",",N","36.1",",,N,10,","157.3",",,,N"
"US1PAAL0043","2018-10","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","10",",N","1",",N","30.0",",,N,04,","127.5",",,,N"
"US1PAAL0043","2018-11","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","19",",N","10",",N","1",",N","25.9",",,N,15,","110.5",",,,N"
"US1PAAL0043","2018-12","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","9",",N","1",",N","27.2",",,N,21,","138.6",",,,N"
"US1PAAL0043","2019-01","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","18","1,N","8","1,N","0","1,N","16.3","1,,N,19,","79.6","1,,,N"
"US1PAAL0043","2019-02","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","14","2,N","9","2,N","1","2,N","26.7","2,,N,20,","136.1",",a,,N"
"US1PAAL0043","2019-03","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","14",",N","8",",N","0",",N","16.5",",,N,09,","66.2",",,,N"
"US1PAAL0043","2019-04","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","10",",N","1",",N","28.4",",,N,14,","112.4",",,,N"
"US1PAAL0043","2019-05","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","21",",N","11",",N","1",",N","35.1",",,N,29,","137.6",",,,N"
"US1PAAL0043","2019-06","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","18",",N","14",",N","1",",N","31.5",",,N,17,","143.7",",,,N"
"US1PAAL0043","2019-07","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","14","1,N","10","1,N","3","1,N","41.1","1,,N,11,","183.7","1,,,N"
"US1PAAL0043","2019-08","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","10",",N","0",",N","18.3",",,N,28,","90.4",",,,N"
"US1PAAL0043","2019-10","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","7",",N","2",",N","62.7",",,N,07,","168.0",",,,N"
"US1PAAL0043","2019-11","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","9",",N","7",",N","0",",N","16.3",",,N,23,","51.4",",,,N"
"US1PAAL0043","2019-12","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","8",",N","0",",N","23.4",",,N,09,","97.7",",,,N"
"US1PAAL0043","2020-01","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","7",",N","0",",N","21.8",",,N,18,","93.0",",,,N"
"US1PAAL0043","2020-02","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","10",",N","0",",N","17.3",",,N,26,","98.7",",,,N"
"US1PAAL0043","2020-03","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","21",",N","14",",N","2",",N","32.0",",,N,28,+","163.4",",,,N"
"US1PAAL0043","2020-04","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","17",",N","11",",N","1",",N","38.1",",,N,26,","142.0",",,,N"
"US1PAAL0043","2020-05","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","17",",N","6",",N","1",",N","25.9",",,N,29,","78.9",",,,N"
"US1PAAL0043","2020-06","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","8",",N","0",",N","13.0",",,N,27,","55.4",",,,N"
"US1PAAL0043","2020-07","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","10",",N","6",",N","0",",N","23.1",",,N,10,","59.8",",,,N"
"US1PAAL0043","2020-08","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","13",",N","8",",N","2",",N","63.0",",,N,28,","146.3",",,,N"
"US1PAAL0043","2020-09","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","8",",N","6",",N","0",",N","24.9",",,N,02,","55.3",",,,N"
"US1PAAL0043","2020-10","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","20",",N","8",",N","1",",N","27.7",",,N,29,","89.5",",,,N"
"US1PAAL0043","2020-11","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","12","1,N","8","1,N","1","1,N","27.9","1,,N,11,","68.0","1,,,N"
"US1PAAL0043","2020-12","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","6",",N","0",",N","20.6",",,N,24,","69.9",",,,N"
"US1PAAL0043","2021-01","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","5",",N","0",",N","18.3",",,N,01,","58.7",",,,N"
"US1PAAL0043","2021-02","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","16",",N","8",",N","0",",N","22.4",",,N,28,","83.4",",,,N"
"US1PAAL0043","2021-03","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","12",",N","7",",N","1",",N","38.1",",,N,18,","80.8",",,,N"
"US1PAAL0043","2021-04","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","15",",N","7",",N","0",",N","23.9",",,N,29,","65.2",",,,N"
"US1PAAL0043","2021-05","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","12",",N","8",",N","1",",N","26.7",",,N,09,","92.5",",,,N"
"US1PAAL0043","2021-06","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","12",",N","6",",N","3",",N","50.5",",,N,30,","152.7",",,,N"
"US1PAAL0043","2021-07","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","12",",N","8",",N","1",",N","43.2",",,N,08,","126.9",",,,N"
"US1PAAL0043","2021-08","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","18",",N","11",",N","5",",N","59.2",",,N,31,","233.5",",,,N"
"US1PAAL0043","2021-10","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","17",",N","11",",N","2",",N","29.2",",,N,08,","141.7",",,,N"
"US1PAAL0043","2021-11","40.3131065368652","-79.9523315429688","360.9","JEFFERSON 1.7 NW, PA US","12",",N","2",",N","0",",N","8.4",",,N,12,","22.2",",,,N"
