"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00132396","1934-03","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","6",",6","5",",6","0",",6","","","1",",6","","","","","","","38",",,6,06,","12.7",",,6,17,","25.3",",,,6","64",",,,6"
"USC00132396","1934-04","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",T,6,11,","3.8",",,6,03,+","14.3",",,,6","0",",T,,6"
"USC00132396","1934-05","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","11.9",",,6,09,","21.3",",,,6","0",",,,6"
"USC00132396","1934-06","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00132396","1934-07","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","13",",6","10",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","34.3",",,6,06,","139.1",",,,6","0",",,,6"
"USC00132396","1934-08","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","18.8",",,6,15,","49.3",",,,6","0",",,,6"
"USC00132396","1934-09","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","13",",6","8",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","41.1",",,6,03,","145.7",",,,6","0",",,,6"
"USC00132396","1934-10","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","16.8",",,6,20,","26.9",",,,6","0",",,,6"
"USC00132396","1934-11","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","8",",6","8",",6","2",",6","","","1",",6","","","","","","","254",",,6,30,","28.4",",,6,30,","139.4",",,,6","269",",,,6"
"USC00132396","1934-12","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","2",",6","2",",6","0",",6","31",",6","2",",6","","","","","305",",,6,06,+","38",",,6,05,+","4.8",",,6,03,","7.3",",,,6","76",",,,6"
"USC00132396","1935-01","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","4",",6","0",",6","","","1",",6","","","","","","","56",",,6,10,","9.9",",,6,19,","29.0",",,,6","56",",,,6"
"USC00132396","1935-02","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7","2,6","2","2,6","0","2,6","","","2",",6","","","","","","","64",",,6,24,","6.1","2,,6,24,+","22.7","2,,,6","122",",,,6"
"USC00132396","1935-03","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","10",",6","4",",6","0",",6","","","2",",6","","","","","","","102",",,6,07,","11.9",",,6,07,","35.1",",,,6","179",",,,6"
"USC00132396","1935-04","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",T,6,15,+","6.6",",,6,11,","23.6",",,,6","0",",T,,6"
"USC00132396","1935-05","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","18",",6","9",",6","0",",6","","","1",",6","","","","","","","30",",,6,03,","11.7",",,6,28,","84.2",",,,6","30",",,,6"
"USC00132396","1935-06","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","16",",6","12",",6","3",",6","","","","","","","","","","","","","41.9",",,6,18,","206.4",",,,6","",""
"USC00132396","1935-07","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","23.6",",,6,23,","74.1",",,,6","0",",,,6"
"USC00132396","1935-08","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","6",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","20.6",",,6,09,","50.1",",,,6","0",",,,6"
"USC00132396","1935-09","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00132396","1935-10","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","5",",6","5",",6","2",",6","","","","","","","","","","","","","45.2",",,6,31,","113.5",",,,6","",""
"USC00132396","1935-11","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","6",",6","4",",6","2",",6","","","1",",6","","","","","","","51",",,6,28,","31.0",",,6,27,","79.2",",,,6","64",",,,6"
"USC00132396","1935-12","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","9","1,6","3","1,6","0","1,6","","","","","","","","","","","","","10.4","1,,6,14,","26.7","1,,,6","",""
"USC00132396","1936-01","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","10",",6","4",",6","0",",6","31",",6","","","","","","","356",",,6,31,+","","","13.7",",,6,02,","33.8",",,,6","",""
"USC00132396","1936-02","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","","","","","","","29",",6","4",",6","","","","","508",",,6,21,+","76",",,6,08,","","","","","235",",,,6"
"USC00132396","1936-03","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","10",",,6,12,","17.3",",,6,23,","35.2",",,,6","26",",,,6"
"USC00132396","1936-04","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","8",",6","4",",6","0",",6","","","1",",6","","","","","","","102",",,6,01,","13.0",",,6,27,","34.2",",,,6","133",",,,6"
"USC00132396","1936-05","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00132396","1936-06","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","42.4",",,6,02,","89.8",",,,6","0",",,,6"
"USC00132396","1936-07","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","15.2",",,6,20,","20.5",",,,6","0",",,,6"
"USC00132396","1936-08","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","9",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","45.5",",,6,23,","79.9",",,,6","0",",,,6"
"USC00132396","1936-09","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","12",",6","9",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","69.3",",,6,05,","219.1",",,,6","0",",,,6"
"USC00132396","1936-10","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","9.9",",,6,31,","32.6",",,,6","0",",,,6"
"USC00132396","1936-11","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","5",",6","3",",6","0",",6","","","2",",6","","","","","","","58",",,6,26,","9.1",",,6,02,","17.3",",,,6","122",",,,6"
"USC00132396","1936-12","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","5",",6","3",",6","0",",6","","","2",",6","","","","","","","89",",,6,05,","18.0",",,6,30,","36.8",",,,6","114",",,,6"
"USC00132396","1937-01","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7","1,6","5","1,6","0","1,6","27","2,6","4",",6","","","","","76","2,,6,31,+","38",",,6,07,","16.3","1,,6,30,","45.9","1,,,6","139",",,,6"
"USC00132396","1937-02","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7","1,6","4","1,6","0","1,6","24","1,6","4",",6","","","","","152","1,,6,21,","102",",,6,20,","18.0","1,,6,20,","31.0","1,,,6","234",",,,6"
"USC00132396","1937-03","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","5",",6","0",",6","","","1",",6","","","","","","","51",",,6,20,","6.9",",,6,04,","25.9",",,,6","72",",,,6"
"USC00132396","1937-04","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","13",",6","11",",6","0",",6","","","1",",6","","","","","","","89",",,6,02,","22.4",",,6,30,","83.1",",,,6","89",",,,6"
"USC00132396","1937-05","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","11",",6","10",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","69.3",",,6,27,","164.4",",,,6","0",",,,6"
"USC00132396","1937-06","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","9",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","43.9",",,6,13,","85.6",",,,6","0",",,,6"
"USC00132396","1937-07","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","40.4",",,6,31,","84.3",",,,6","0",",,,6"
"USC00132396","1937-08","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","11",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","27.7",",,6,26,","97.0",",,,6","0",",,,6"
"USC00132396","1937-09","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","11.2",",,6,03,","34.3",",,,6","0",",,,6"
"USC00132396","1937-10","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","6",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",T,6,21,+","33.3",",,6,17,","57.0",",,,6","0",",T,,6"
"USC00132396","1937-11","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","3",",6","2",",6","0",",6","","","2",",6","","","","","","","165",",,6,27,","18.0",",,6,27,","25.1",",,,6","267",",,,6"
"USC00132396","1937-12","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","6","1,6","4","1,6","0","1,6","24","3,6","3",",6","","","","","127","3,,6,20,+","76",",,6,19,","4.6","1,,6,19,","18.4","1,,,6","165",",,,6"
"USC00132396","1938-01","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","8",",6","3",",6","0",",6","","","2",",6","","","","","","","127",",,6,09,","10.7",",,6,24,","24.0",",,,6","235",",,,6"
"USC00132396","1938-02","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","","","","","","","","","0",",6","","","","","","","23",",,6,22,","","","","","62",",,,6"
"USC00132396","1938-03","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","9",",6","8",",6","0",",6","","","1",",6","","","","","","","38",",,6,09,","22.4",",,6,30,","63.9",",,,6","38",",,,6"
"USC00132396","1938-04","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","15",",6","8",",6","1",",6","","","2",",6","","","","","","","89",",,6,06,","26.9",",,6,27,","94.0",",,,6","148",",,,6"
"USC00132396","1938-05","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00132396","1938-06","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","15",",6","12",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","27.4",",,6,23,","124.5",",,,6","0",",,,6"
"USC00132396","1938-07","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","12",",6","7",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","52.3",",,6,06,","132.1",",,,6","0",",,,6"
"USC00132396","1938-08","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","22.6",",,6,16,","40.1",",,,6","0",",,,6"
"USC00132396","1938-09","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","8",",6","7",",6","2",",6","","","","","","","","","","","","","29.0",",,6,05,","106.5",",,,6","",""
"USC00132396","1938-10","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","5",",6","2",",6","0",",6","","","1",",6","","","","","","","51",",,6,23,","9.9",",,6,12,","18.8",",,,6","59",",,,6"
"USC00132396","1938-11","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","8",",6","6",",6","2",",6","","","2",",6","1","","","","","","203",",,6,07,","42.7",",,6,04,","112.7",",,,6","285",",,,6"
"USC00132396","1938-12","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","6",",6","4",",6","0",",6","","","2",",6","","","","","","","89",",,6,21,","10.4",",,6,02,","27.4",",,,6","199",",,,6"
"USC00132396","1939-01","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","3",",6","0",",6","","","3",",6","","","","","","","51",",,6,23,","6.1",",,6,09,","20.3",",,,6","106",",,,6"
"USC00132396","1939-02","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","5",",6","3",",6","0",",6","","","3",",6","","","","","","","152",",,6,28,","12.4",",,6,28,","27.2",",,,6","327",",,,6"
"USC00132396","1939-03","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","10",",6","3",",6","1",",6","","","3",",6","","","","","","","305",",,6,29,","44.2",",,6,29,","71.8",",,,6","551",",,,6"
"USC00132396","1939-04","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","4",",6","2",",6","1",",6","","","1",",6","","","","","","","140",",,6,17,","29.0",",,6,17,","33.3",",,,6","140",",,,6"
"USC00132396","1939-05","41.96667","-92.76667","307.8","DUNBAR 2 NE, IA US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","15.2",",,6,27,","41.2",",,,6","0",",,,6"
