"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267397","1939-06","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","","","4",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","2.0",",,6,05,","","","","","","","6.6",",,,6","0",",,,6","","","","","",""
"USC00267397","1939-07","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,05,","","","","","","","15.8",",,,6","","","","","","","",""
"USC00267397","1939-08","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,21,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00267397","1939-09","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,24,","","","","","","","11.2",",,,6","","","","","","","",""
"USC00267397","1939-10","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","23.4",",,6,02,","","","","","","","50.9",",,,6","0",",,,6","","","","","",""
"USC00267397","1939-11","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","0","1,6","29","1,6","0","1,6","0","1,6","0","1,6","","","-13.3","1,6,17,","","","64",",,6,27,","7.6",",,6,27,","20.0","1,6,14,+","","","435.5","1,6","7.6",",,,6","64",",,,6","3.32","1,6","13.95","1,,,6","-7.31","1,,,6"
"USC00267397","1939-12","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","28",",6","4",",6","1",",6","0",",6","","","-18.3",",6,25,","","","0",",T,6,29,+","3.0",",,6,29,","22.2",",6,03,","","","520.8",",6","5.3",",,,6","0",",T,,6","1.53",",6","9.34",",,,6","-6.27",",,,6"
"USC00267397","1940-01","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","0.0","6","0.0","3,6","11",",6","7",",6","0",",6","","","3",",6","5","1,6","28","1,6","5","2,6","0","2,6","0","2,6","","","-23.3","1,6,15,","","","76",",,6,12,","9.4",",,6,02,","11.7","2,6,31,","","","564.8","2,6","40.0",",,,6","180",",,,6","-1.77","3,6","4.83","2,,,6","-8.37","1,,,6"
"USC00267397","1940-02","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","0.0","6","0.0","2,6","8",",6","3",",6","0",",6","","","2",",6","0","2,6","24","2,6","1","1,6","0","1,6","0","1,6","","","-16.7","2,6,12,","","","51",",,6,11,","8.9",",,6,29,","12.2","1,6,28,+","","","461.4","1,6","27.1",",,,6","92",",,,6","1.16","2,6","6.05","1,,,6","-3.73","2,,,6"
"USC00267397","1940-03","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","4",",6","0",",6","","","-10.6",",6,12,","","","102",",,6,02,","9.9",",,6,27,","23.9",",6,25,","","","430.0",",6","18.5",",,,6","102",",,,6","4.46",",6","12.58",",,,6","-3.65",",,,6"
"USC00267397","1940-04","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","0.0","6","0.0","1,6","","","","","","","","","1",",6","0","1,6","19","1,6","0","1,6","3","1,6","0","1,6","","","-5.6","1,6,02,","","","64",",,6,01,","","","22.8","1,6,19,","","","332.4","1,6","","","64",",,,6","6.87","1,6","14.46","1,,,6","-0.72","1,,,6"
"USC00267397","1940-05","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","25",",6","0",",6","","","-2.8",",6,05,","","","0",",,6,31,+","3.8",",,6,28,","28.9",",6,24,+","","","155.2",",6","8.9",",,,6","0",",,,6","13.33",",6","23.94",",,,6","2.71",",,,6"
"USC00267397","1940-07","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","64.6",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","0.6",",6,21,","","","0",",,6,31,+","1.3",",,6,15,+","36.1",",6,08,","3.6","6","3.6",",6","2.6",",,,6","0",",,,6","20.30",",6","32.84",",,,6","7.76",",,,6"
"USC00267397","1940-08","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","81.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","1.7",",6,29,","","","","","0.0",",T,6,25,+","38.9",",6,12,+","9.4","6","5.8",",6","0.0",",T,,6","","","20.78",",6","34.39",",,,6","7.17",",,,6"
"USC00267397","1940-09","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","","","8",",6","7",",6","0",",6","","","","","0","1,6","4","1,6","","","","","","","","","-2.8","1,6,05,","","","","","16.5",",,6,18,","","","","","","","45.3",",,,6","","","","","","","5.32","1,,,6"
"USC00267397","1940-10","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","0.0","3,6","3",",6","2",",6","0",",6","","","","","0","3,6","21","3,6","0","3,6","15","3,6","0","3,6","","","-8.3","3,6,28,","","","","","7.6",",,6,26,","30.6","3,6,20,","","","265.5","3,6","12.4",",,,6","","","8.85","3,6","19.65","3,,,6","-1.95","3,,,6"
"USC00267397","1940-11","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","3","1,6","28","1,6","2","1,6","0","1,6","0","1,6","","","-22.2","1,6,23,","","","102",",,6,21,","12.2",",,6,18,","16.1","1,6,15,","","","557.4","1,6","23.1",",,,6","254",",,,6","-0.89","1,6","7.48","1,,,6","-9.25","1,,,6"
"USC00267397","1940-12","40.9","-115.31667","1662.1","SEVENTY ONE RANCH, NV US","","","0.0",",6","7","1,6","4","1,6","0","1,6","","","2",",6","5",",6","31",",6","5",",6","0",",6","0",",6","","","-22.8",",6,14,","","","102",",,6,28,+","14.0","1,,6,27,","16.1",",6,08,","","","606.0",",6","32.1","1,,,6","204",",,,6","-1.22",",6","6.14",",,,6","-8.57",",,,6"
