"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006156682","1983-09","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","","","9",",C","7",",C","1",",C","0","5,C","0",",C","0","5,C","4","5,C","","","","","","","-0.5","5,C,15,","0","5,,C,30,+","0",",,C,30,+","28.8",",,C,16,","","","","","","","65.4",",,,C","0",",,,C","","","","","7.45","5,,,C"
"CA006156682","1983-10","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","0.7","2,C","14",",C","10",",C","0",",C","0",",C","0",",C","0","1,C","11","1,C","0","1,C","3","1,C","0","1,C","-7.0","1,C,30,+","0",",,C,31,+","0",",,C,31,+","15.6",",,C,13,","25.5","1,C,03,","","","292.6","1,C","77.9",",,,C","0",",,,C","8.11","2,C","13.47","1,,,C","2.75","1,,,C"
"CA006156682","1983-11","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","0.0","4,C","11","2,C","9","2,C","0","2,C","","","3","1,C","0","1,C","21","1,C","0","3,C","0","3,C","0","3,C","-14.0","1,C,13,","","","100","1,,C,29,","16.7","2,,C,02,","15.5","3,C,09,","","","403.7","3,C","73.1","2,,,C","220","1,,,C","2.48","4,C","6.57","3,,,C","-1.62","1,,,C"
"CA006156682","1984-01","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","","","9","2,C","6","2,C","0","2,C","","","6","2,C","","","","","17","3,C","0","3,C","0","3,C","","","","","100","2,,C,08,","10.0","2,,C,08,","2.0","3,C,29,+","","","","","34.0","2,,,C","340","2,,,C","","","-5.00","3,,,C","",""
"CA006156682","1984-02","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","0.0","5,C","5","4,C","4","4,C","0","4,C","","","4",",C","4","5,C","21","5,C","9","2,C","0","2,C","0","2,C","-25.0","5,C,01,","","","100",",,C,27,","10.0","4,,C,27,","12.0","2,C,23,","","","502.7","2,C","22.0","4,,,C","220",",,,C","-2.55","5,C","2.02","2,,,C","-7.13","5,,,C"
"CA006156682","1984-03","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","","","3","5,C","1","5,C","0","5,C","","","2","1,C","","","","","14","1,C","0","1,C","0","1,C","","","","","70","1,,C,22,","7.0","5,,C,22,","8.5","1,C,31,","","","","","21.8","3,a,,C","115","1,,,C","","","-0.78","1,,,C","",""
"CA006156682","1984-04","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","0.0","1,C","13",",C","7",",C","1",",C","0",",C","0",",C","0","1,C","11","1,C","0",",C","3",",C","0",",C","-5.0","1,C,10,","0",",,C,30,+","0",",T,C,30,+","30.0",",,C,04,","24.0",",C,30,+","","","333.9",",C","90.3",",,,C","0",",T,,C","6.95","1,C","12.12",",,,C","1.78","1,,,C"
"CA006156682","1984-05","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","0.0","2,C","15",",C","10",",C","0",",C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","4","1,C","0","1,C","0.0","1,C,14,+","0",",,C,31,+","0",",,C,31,+","19.0",",,C,08,+","26.5","1,C,22,","","","249.4","1,C","95.5",",,,C","0",",,,C","9.88","2,C","14.95","1,,,C","4.80","1,,,C"
"CA006156682","1984-06","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","33.5","3,C","6",",C","4",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0","3,C","18","3,C","0","3,C","2.0","2,C,01,","0",",,C,30,+","0",",,C,30,+","18.0",",,C,23,","31.0","3,C,07,","","","67.0","3,C","37.7",",,,C","0",",,,C","17.15","3,C","24.15","3,,,C","10.16","2,,,C"
"CA006156682","1984-07","44.15","-78.9667","253.0","PORT PERRY NONQUON, ON CA","","","","","0","1,C","0","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","0.0","1,,C,31,+","","","","","","","0.0","1,,,C","0",",,,C","","","","","",""
