"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHLC0003","2020-08","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","11","2,N","7","2,N","2","2,N","26.7","2,,N,16,","95.0","2,,,N"
"US1OHLC0003","2020-09","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","8",",N","5",",N","1",",N","45.7",",,N,08,","96.5",",,,N"
"US1OHLC0003","2020-10","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","14","2,N","9","2,N","1","2,N","26.4","2,,N,20,","109.0",",a,,N"
"US1OHLC0003","2020-11","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","11","2,N","5","2,N","0","2,N","22.9","2,,N,26,","72.4",",a,,N"
"US1OHLC0003","2021-04","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","","","","","","","","","69.0","4,a,,N"
"US1OHLC0003","2021-05","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","9","5,N","5","5,N","1","5,N","30.7","5,,N,10,","124.5",",a,,N"
"US1OHLC0003","2021-06","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","","","","","","","","","106.1","3,a,,N"
"US1OHLC0003","2021-07","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","10","2,N","7","2,N","3","2,N","82.0","2,,N,01,","221.7",",a,,N"
"US1OHLC0003","2021-08","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","9","4,N","6","4,N","1","4,N","60.7","4,,N,18,","145.0",",a,,N"
"US1OHLC0003","2021-09","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","8","2,N","5","2,N","1","2,N","124.5","2,,N,01,","207.8",",a,,N"
"US1OHLC0003","2021-10","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","15","1,N","9","1,N","1","1,N","33.5","1,,N,25,","128.8","1,,,N"
"US1OHLC0003","2021-11","40.152339","-82.517133","364.8","GRANVILLE 5.7 N, OH US","9",",N","6",",N","0",",N","13.0",",,N,12,","44.0",",,,N"
