"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00215311","1893-08","44.16667","-93.23333","334.7","MEDFORD, MN US","","","","","7","1,6","4","1,6","1","1,6","","","","","","","","","","","","","","","","","49.8","1,,6,15,","","","","","","","73.2","1,,,6","","","","","","","",""
"USC00215311","1893-09","44.16667","-93.23333","334.7","MEDFORD, MN US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","32.0",",,6,30,","","","","","","","44.4",",,,6","","","","","","","",""
"USC00215311","1893-10","44.16667","-93.23333","334.7","MEDFORD, MN US","","","4.2","3,6","6",",6","3",",6","0",",6","0",",6","0","2,6","9","2,6","1","1,6","8","1,6","0","1,6","-9.4","2,6,29,","0",",,6,31,+","24.6",",,6,06,","28.3","1,6,10,","","","257.9","1,6","49.0",",,,6","0",",,,6","9.31","3,6","15.68","1,,,6","2.94","2,,,6"
"USC00215311","1893-11","44.16667","-93.23333","334.7","MEDFORD, MN US","","","0.0","1,6","4",",6","2",",6","0",",6","2",",6","5",",6","27",",6","10","1,6","2","1,6","0","1,6","-27.8",",6,24,","102",",,6,21,","11.9",",,6,21,","23.3","1,6,06,+","","","545.4","1,6","19.0",",,,6","166",",,,6","-0.73","1,6","6.22","1,,,6","-7.69",",,,6"
"USC00215311","1893-12","44.16667","-93.23333","334.7","MEDFORD, MN US","","","","","3",",6","3",",6","1",",6","1","4,6","","","","","","","","","","","","","51","4,,6,27,","54.6",",,6,24,","","","","","","","73.7",",,,6","51","4,,,6","","","","","",""
"USC00215311","1894-01","44.16667","-93.23333","334.7","MEDFORD, MN US","0.0","","0.0","2,6","5","3,6","3","3,6","0","3,6","5","2,6","16","1,6","29","1,6","22","1,6","0","1,6","0","1,6","-32.2","1,6,25,","102","2,,6,28,","6.9","3,,6,28,+","7.2","1,6,17,","","","885.3","1,6","21.4","3,,,6","254","2,,,6","-12.37","2,6","-7.06","1,,,6","-17.68","1,,,6"
"USC00215311","1894-02","44.16667","-93.23333","334.7","MEDFORD, MN US","0.0","","0.0","1,6","0",",6","0",",6","0",",6","0",",6","11","1,6","27","1,6","19",",6","0",",6","0",",6","-28.9","1,6,04,","0",",T,6,14,+","0.0",",T,6,14,+","5.6",",6,27,+","","","774.7",",6","0.0",",T,,6","0",",T,,6","-10.26","1,6","-4.31",",,,6","-16.20","1,,,6"
"USC00215311","1894-03","44.16667","-93.23333","334.7","MEDFORD, MN US","0.0","","0.0","3,6","9","3,6","5","3,6","0","3,6","1",",6","1","3,6","20","3,6","3","3,6","1","3,6","0","3,6","-18.9","3,6,25,","76",",,6,28,","13.2","3,,6,04,","25.6","3,6,17,","","","456.7","3,6","38.0","3,,,6","102",",,,6","2.02","3,6","7.60","3,,,6","-3.55","3,,,6"
"USC00215311","1894-04","44.16667","-93.23333","334.7","MEDFORD, MN US","1.7","","1.7",",6","12",",6","7",",6","1",",6","0",",6","0",",6","16",",6","0",",6","9",",6","0",",6","-5.0",",6,02,","20",",,6,05,","43.2",",,6,29,","25.6",",6,29,","","","287.9",",6","111.3",",,,6","20",",,,6","8.79",",6","14.30",",,,6","3.29",",,,6"
"USC00215311","1894-05","44.16667","-93.23333","334.7","MEDFORD, MN US","26.2","","24.5","2,6","10",",6","8",",6","0",",6","0",",6","0","2,6","1","2,6","0","2,6","15","2,6","1","2,6","0.0","2,6,02,","0",",,6,31,+","17.0",",,6,09,","32.2","2,6,15,","","","128.8","2,6","72.0",",,,6","0",",,,6","14.74","2,6","21.50","2,,,6","7.98","2,,,6"
