"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338148","1906-02","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.0",",6","7",",6","5",",6","0",",6","","","1","1,6","3",",6","25",",6","8",",6","0",",6","0",",6","","","-23.3",",6,07,","","","76","1,,6,05,","12.7",",,6,05,","20.6",",6,24,","","","569.0",",6","34.3",",,,6","79","1,,,6","-1.99",",6","5.30",",,,6","-9.28",",,,6"
"USC00338148","1906-03","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.0",",6","21",",6","10",",6","1",",6","","","","","0",",6","25",",6","4",",6","0",",6","0",",6","","","-16.1",",6,18,","","","","","26.7",",,6,19,","18.3",",6,30,+","","","530.2",",6","104.5",",,,6","","","1.23",",6","6.13",",,,6","-3.66",",,,6"
"USC00338148","1906-04","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.8","1,6","10",",6","7",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","12","1,6","0","1,6","","","-6.1",",6,01,","","","0",",T,6,23,","23.6",",,6,26,","28.9","1,6,12,","","","211.8","1,6","80.3",",,,6","0",",T,,6","11.11","1,6","19.02","1,,,6","3.20",",,,6"
"USC00338148","1906-05","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","32.5",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","22",",6","0",",6","","","-3.9",",6,10,","","","0",",T,6,09,","7.4",",,6,02,","31.1",",6,18,+","","","99.5",",6","34.2",",,,6","0",",T,,6","16.17",",6","23.83",",,,6","8.51",",,,6"
"USC00338148","1906-06","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","87.0",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","5.0",",6,12,","","","","","33.8",",,6,27,","33.3",",6,29,","","","11.4",",6","172.2",",,,6","","","20.86",",6","27.38",",,,6","14.33",",,,6"
"USC00338148","1906-07","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","107.4",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","8.3",",6,25,","","","","","55.9",",,6,17,","31.7",",6,12,","2.8","6","2.8",",6","129.7",",,,6","","","21.71",",6","28.50",",,,6","14.91",",,,6"
"USC00338148","1906-08","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","157.7",",6","14",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","7.2",",6,28,","","","","","46.7",",,6,06,","33.3",",6,23,","4.2","6","1.4",",6","129.1",",,,6","","","23.38",",6","29.73",",,,6","17.02",",,,6"
"USC00338148","1906-09","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","77.6",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","5.0",",6,15,","","","","","23.6",",,6,30,","33.9",",6,09,","23.3","6","19.1",",6","78.1",",,,6","","","20.28",",6","27.28",",,,6","13.29",",,,6"
"USC00338148","1906-10","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.9",",6","12",",6","11",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","-6.1",",6,12,","","","13",",,6,10,","25.4",",,6,06,","26.1",",6,22,","222.5","6","199.2",",6","107.8",",,,6","13",",,,6","11.93",",6","18.03",",,,6","5.84",",,,6"
"USC00338148","1906-11","39.81667","-81.3","298.7","SUMMERFIELD 2 NE, OH US","","","0.3",",6","10",",6","5",",6","0",",6","","","2",",6","0",",6","21",",6","0",",6","3",",6","0",",6","","","-8.3",",6,01,","","","38",",,6,15,","18.3",",,6,18,","24.4",",6,21,+","600.4","6","377.9",",6","45.7",",,,6","63",",,,6","5.75",",6","12.30",",,,6","-0.80",",,,6"
