"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305435","1945-08","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","5",",6","5",",6","2",",6","","","","","","","","","","","","","52.6",",,6,25,","114.0",",,,6","",""
"USC00305435","1945-09","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","9",",6","7",",6","2",",6","","","","","","","","","","","","","40.4",",,6,02,","119.1",",,,6","",""
"USC00305435","1945-10","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","10","1,6","9","1,6","0","1,6","","","","","","","","","","","","","15.2","1,,6,10,","58.7","1,,,6","",""
"USC00305435","1945-11","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","13",",6","11",",6","0",",6","","","","","","","","","","","","","20.8",",,6,02,","115.1",",,,6","",""
"USC00305435","1945-12","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","9","3,6","6","3,6","1","3,6","","","","","","","","","","","","","27.9","3,,6,26,","74.2","3,,,6","",""
"USC00305435","1946-01","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","8","1,6","6","1,6","0","1,6","","","","","","","","","","","","","12.7","1,,6,31,","33.4","1,,,6","",""
"USC00305435","1946-02","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","8",",6","3",",6","0",",6","","","","","","","","","","","","","21.3",",,6,28,","46.2",",,,6","",""
"USC00305435","1946-03","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","8","1,6","7","1,6","0","1,6","","","","","","","","","","","","","10.2","1,,6,08,","33.7","1,,,6","",""
"USC00305435","1946-04","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","9","1,6","7","1,6","0","1,6","","","","","","","","","","","","","10.4","1,,6,27,","44.4","1,,,6","",""
"USC00305435","1946-06","41.5705","-74.7933","379.8","MONGAUP VALLEY 4 SSW, NY US","12",",6","5",",6","0",",6","","","","","","","","","","","","","24.4",",,6,02,","85.6",",,,6","",""
