"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207820","1952-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","","","-8.3",",0,18,","0",",,0,31,+","8",",,0,17,","3.3",",,0,19,","21.1",",0,26,","488.4","0","","","","","372.8",",0","","","","","","","","","","","","","","","","","","","","","8.6",",,,0","8",",,,0","6.31",",0","13.17",",,,0","-0.56",",,,0"
"USC00207820","1952-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","3",",0","0",",0","0",",0","","","","","-10.0","1,0,12,","0",",T,0,27,+","0",",T,0,26,","21.6",",,0,17,","19.4",",0,01,","922.9","0","","","","","434.5",",0","","","","","","","","","","","","","","","","","","","","","59.2",",,,0","0",",T,,0","3.40","1,0","9.04",",,,0","-2.24","1,,,0"
"USC00207820","1952-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","1,0","8","2,0","4","2,0","0","2,0","","","1",",0","0",",0","28",",0","8","1,0","0","1,0","0","1,0","","","","","-12.2",",0,01,","","","51",",,0,20,","15.2","2,,0,10,","12.2","1,0,09,","1485.2","0","","","","","562.3","1,0","","","","","","","","","","","","","","","","","","","","","54.1",",a,,0","90",",,,0","-0.35","1,0","2.79","1,,,0","-3.50",",,,0"
"USC00207820","1953-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","","","3",",0","2",",0","30",",0","13",",0","0",",0","0",",0","2","","","","-22.2",",0,26,+","","","127",",,0,24,","5.1",",,0,14,","10.6",",0,16,","2174.6","0","","","","","689.4",",0","","","","","","","","","","","","","","","","","","","","","18.3",",,,0","241",",,,0","-3.91",",0","0.31",",,,0","-8.13",",,,0"
"USC00207820","1953-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0","1,0","4","2,0","2","2,0","0","2,0","9","2,0","1",",0","1",",0","28",",0","11","1,0","0","1,0","0","1,0","","","","","-18.3",",0,04,","102","2,,0,04,+","51",",,0,02,","2.5","2,,0,10,+","10.0","1,0,21,","2761.0","0","","","","","586.4","1,0","","","","","","","","","","","","","","","","","","","","","32.7",",a,,0","90",",,,0","-3.35","1,0","1.17","1,,,0","-7.86",",,,0"
"USC00207820","1953-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","7","3,0","1",",0","0",",0","24",",0","8",",0","0",",0","0",",0","","","","","-15.6",",0,07,","51","3,,0,09,","25",",,0,09,","12.7",",,0,04,","13.3",",0,22,","3313.8","0","","","","","552.8",",0","","","","","","","","","","","","","","","","","","","","","54.7",",,,0","48",",,,0","0.50",",0","4.52",",,,0","-3.52",",,,0"
"USC00207820","1953-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","13","2,0","7","2,0","0","2,0","0",",0","0",",0","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","-6.7",",0,19,","0",",T,0,13,","13",",,0,13,","22.9","2,,0,25,","22.8",",0,22,","3711.7","0","","","","","397.9",",0","","","","","","","","","","","","","","","","","","","","","65.7","2,,,0","13",",,,0","5.07",",0","10.28",",,,0","-0.14",",,,0"
"USC00207820","1953-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","6.1","0","6.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,02,","30.6",",0,09,","3884.9","0","","","","","173.2",",0","","","","","","","","","","","","","","","","","","","","","68.6",",,,0","0",",,,0","12.94",",0","19.12",",,,0","6.76",",,,0"
"USC00207820","1953-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","72.3","0","66.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","5.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,06,","35.6",",0,20,+","3916.3","0","","","","","31.4",",0","","","","","","","","","","","","","","","","","","","","","65.3",",,,0","0",",,,0","19.50",",0","26.72",",,,0","12.27",",,,0"
"USC00207820","1953-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","170.1","0","97.8",",0","8","1,0","5","1,0","1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","41.9","1,,0,06,","32.2",",0,26,+","10.3","0","","","","","10.3",",0","","","","","","","","","","","","","","","","","","","","","86.0","1,,,0","0",",,,0","21.16",",0","28.24",",,,0","14.07",",,,0"
"USC00207820","1953-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","242.5","0","72.4","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","6",",0","","","","","5.6","1,0,18,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,08,","34.4",",0,29,","28.0","0","","","","","17.7",",0","","","","","","","","","","","","","","","","","","","","","90.7",",,,0","0",",,,0","20.16","1,0","27.37",",,,0","12.96","1,,,0"
"USC00207820","1953-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","273.4","0","30.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","3",",0","","","","","-1.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,27,","37.2",",0,02,","155.5","0","","","","","127.5",",0","","","","","","","","","","","","","","","","","","","","","52.1",",,,0","0",",,,0","15.11",",0","22.77",",,,0","7.46",",,,0"
"USC00207820","1953-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","273.4","0","0.0","1,0","4","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","9","1,0","0",",0","14",",0","0",",0","","","","","-3.3","1,0,29,+","0",",,0,31,+","0",",,0,31,+","6.6","2,,0,27,","29.4",",0,03,","386.7","0","","","","","231.2",",0","","","","","","","","","","","","","","","","","","","","","17.6","2,,,0","0",",,,0","10.76","1,0","18.61",",,,0","2.91","1,,,0"
"USC00207820","1953-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","273.4","0","0.0",",0","6","2,0","2","2,0","0","2,0","1",",0","1",",0","0",",0","16",",0","1",",0","1",",0","0",",0","","","","","-11.1",",0,06,","25",",,0,30,","25",",,0,30,","14.5","2,,0,21,","21.1",",0,19,","804.2","0","","","","","417.5",",0","","","","","","","","","","","","","","","","","","","","","23.0","2,,,0","30",",,,0","4.42",",0","9.37",",,,0","-0.54",",,,0"
"USC00207820","1953-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","273.4","0","0.0","2,0","8",",0","7",",0","0",",0","3","1,0","2",",0","0","1,0","25","1,0","5","1,0","0","1,0","0","1,0","","","","","-15.6","1,0,30,","76","1,,0,10,","127",",,0,10,","10.9",",,0,21,","14.4","1,0,04,","1361.9","0","","","","","557.7","1,0","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","178",",,,0","-1.03","2,0","2.85","1,,,0","-4.90","1,,,0"
"USC00207820","1954-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","25",",0","5",",0","6",",0","31",",0","21",",0","0",",0","0",",0","1","","","","-21.7",",0,28,","203",",,0,31,+","127",",,0,27,","11.4",",,0,27,","6.7",",0,02,","2142.9","0","","","","","781.0",",0","","","","","","","","","","","","","","","","","","","","","27.9",",,,0","348",",,,0","-6.86",",0","-2.02",",,,0","-11.71",",,,0"
"USC00207820","1954-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","23",",0","5",",0","1",",0","26",",0","5",",0","0",",0","0",",0","","","","","-17.8",",0,12,","178",",,0,01,","127",",,0,28,","10.2",",,0,28,","11.7",",0,15,","2706.7","0","","","","","563.8",",0","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","315",",,,0","-1.80",",0","2.79",",,,0","-6.39",",,,0"
"USC00207820","1954-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","16",",0","3",",0","0",",0","29",",0","7",",0","0",",0","0",",0","","","1","","-15.0",",0,06,+","152",",,0,15,+","102",",,0,13,","27.9",",,0,25,","18.9",",0,25,","3322.4","0","","","","","615.7",",0","","","","","","","","","","","","","","","","","","","","","55.1",",,,0","245",",,,0","-1.53",",0","3.45",",,,0","-6.50",",,,0"
"USC00207820","1954-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","11",",0","1",",0","4",",0","0",",0","","","","","-12.8",",0,04,","0",",,0,30,+","0",",T,0,02,","16.0",",,0,27,","26.1",",0,21,","3645.0","0","","","","","322.6",",0","","","","","","","","","","","","","","","","","","","","","77.2",",,,0","0",",T,,0","7.58",",0","14.07",",,,0","1.09",",,,0"
"USC00207820","1954-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.3","0","0.3","4,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","12","2,0","0","2,0","","","1","","-2.8","2,0,04,","0",",,0,31,+","8",",,0,05,","6.4",",,0,31,","26.7","2,0,31,","3870.9","0","","","","","225.9","2,0","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","8",",,,0","10.33","4,0","17.37","2,,,0","3.30","2,,,0"
"USC00207820","1954-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","80.1","0","79.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","","","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,19,","33.3",",0,15,+","3908.6","0","","","","","37.7",",0","","","","","","","","","","","","","","","","","","","","","125.0",",,,0","0",",,,0","19.74",",0","26.20",",,,0","13.27",",,,0"
"USC00207820","1954-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","146.2","0","66.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","32.8",",0,28,+","22.7","0","","","","","22.7",",0","","","","","","","","","","","","","","","","","","","","","40.1",",,,0","0",",,,0","19.73",",0","27.15",",,,0","12.31",",,,0"
"USC00207820","1954-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","193.6","0","47.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,03,","35.6",",0,23,","52.1","0","","","","","29.4",",0","","","","","","","","","","","","","","","","","","","","","23.6",",,,0","0",",,,0","18.91",",0","26.39",",,,0","11.44",",,,0"
"USC00207820","1954-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","213.1","0","19.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","","","","","1.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","30.0",",,0,21,","32.2",",0,02,","155.1","0","","","","","103.0",",0","","","","","","","","","","","","","","","","","","","","","101.0",",,,0","0",",,,0","15.55",",0","21.10",",,,0","10.00",",,,0"
"USC00207820","1954-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","213.7","0","0.6",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,31,","0",",,0,31,+","0",",T,0,30,","42.4",",,0,03,","22.8",",0,11,","409.4","0","","","","","254.3",",0","","","","","","","","","","","","","","","","","","","","","159.7",",,,0","0",",T,,0","10.15",",0","15.35",",,,0","4.95",",,,0"
"USC00207820","1954-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","213.7","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0","1,0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,15,+","0",",,0,30,+","0","1,,0,30,+","16.3",",,0,19,","18.3",",0,17,","859.2","0","","","","","449.8",",0","","","","","","","","","","","","","","","","","","","","","53.6",",,,0","0","1,,,0","3.34",",0","7.96",",,,0","-1.29",",,,0"
"USC00207820","1954-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","213.7","0","0.0","1,0","8",",0","3",",0","0",",0","24","1,0","5",",0","3","1,0","30","1,0","15",",0","0",",0","0",",0","","","","","-22.2","1,0,21,+","178","1,,0,31,+","76",",,0,27,","6.4",",,0,27,","3.3",",0,26,","1530.9","0","","","","","671.7",",0","","","","","","","","","","","","","","","","","","","","","17.3",",,,0","260",",,,0","-4.03","1,0","-0.28",",,,0","-7.77","1,,,0"
"USC00207820","1955-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","30","1,0","4",",0","4",",0","31",",0","19",",0","0",",0","0",",0","","","","","-18.9",",0,30,+","229","1,,0,31,+","51",",,0,21,","6.4",",,0,05,","4.4",",0,03,","2299.4","0","","","","","768.5",",0","","","","","","","","","","","","","","","","","","","","","11.7",",,,0","170",",,,0","-6.46",",0","-1.99",",,,0","-10.93",",,,0"
"USC00207820","1955-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","8","1,0","5","1,0","0","1,0","28",",0","5","1,0","8",",0","27",",0","16",",0","0",",0","0",",0","","","","","-23.9",",0,13,+","330",",,0,18,+","102","1,,0,10,","3.8","1,,0,27,+","6.1",",0,09,","3002.1","0","","","","","702.7",",0","","","","","","","","","","","","","","","","","","","","","21.4","1,,,0","356","1,,,0","-6.76",",0","-0.88",",,,0","-12.65",",,,0"
"USC00207820","1955-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0","1,0","8",",0","3",",0","1",",0","13",",0","0",",0","1","1,0","29","1,0","7","1,0","0","1,0","0","1,0","","","","","-17.8","1,0,08,","178",",,0,08,","13",",,0,26,+","27.9",",,0,22,","18.3","1,0,31,","3576.5","0","","","","","574.4","1,0","","","","","","","","","","","","","","","","","","","","","42.1",",,,0","52",",,,0","-0.81","1,0","4.04","1,,,0","-5.67","1,,,0"
"USC00207820","1955-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","8",",0","0",",0","","","","","-2.8","1,0,07,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","26.7",",0,10,","3820.8","0","","","","","244.3",",0","","","","","","","","","","","","","","","","","","","","","52.6",",,,0","0",",,,0","9.91","1,0","16.81",",,,0","3.00","1,,,0"
"USC00207820","1955-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","12.3","0","12.3",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","-3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,25,","30.6",",0,03,","3963.7","0","","","","","142.9",",0","","","","","","","","","","","","","","","","","","","","","108.2",",,,0","0",",,,0","14.12",",0","21.62",",,,0","6.62",",,,0"
"USC00207820","1955-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","61.8","0","49.5",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","30.6",",0,30,+","4007.3","0","","","","","43.6",",0","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","0",",,,0","18.53",",0","25.39",",,,0","11.67",",,,0"
"USC00207820","1955-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","220.9","0","159.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","8.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,16,","36.7",",0,31,","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","0",",,,0","23.46",",0","31.31",",,,0","15.60",",,,0"
"USC00207820","1955-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","357.7","0","136.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","80.0",",,0,30,","36.7",",0,21,","8.9","0","","","","","8.6",",0","","","","","","","","","","","","","","","","","","","","","153.7",",,,0","0",",,,0","22.47",",0","29.49",",,,0","15.45",",,,0"
"USC00207820","1955-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","374.1","0","16.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","0.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,14,","31.7",",0,18,","130.8","0","","","","","121.9",",0","","","","","","","","","","","","","","","","","","","","","11.7",",,,0","0",",,,0","14.82",",0","22.02",",,,0","7.61",",,,0"
"USC00207820","1955-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","375.5","0","1.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,21,+","27.2",",0,04,","369.4","0","","","","","238.6",",0","","","","","","","","","","","","","","","","","","","","","84.1",",,,0","0",",,,0","10.68",",0","17.26",",,,0","4.10",",,,0"
"USC00207820","1955-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","375.5","0","0.0",",0","7",",0","4",",0","0",",0","5",",0","2",",0","1",",0","26",",0","3",",0","0",",0","0",",0","1","","","","-17.8",",0,29,","51",",,0,03,","51",",,0,03,","15.0",",,0,03,","13.3",",0,10,","887.5","0","","","","","518.1",",0","","","","","","","","","","","","","","","","","","","","","37.8",",,,0","104",",,,0","1.06",",0","5.46",",,,0","-3.34",",,,0"
"USC00207820","1955-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","375.5","0","0.0",",0","8",",0","3",",0","0",",0","19","5,0","3",",0","0",",0","31",",0","23",",0","0",",0","0",",0","","","","","-15.0",",0,18,","152","5,,0,23,+","64",",,0,22,","9.7",",,0,04,","4.4",",0,24,","1604.6","0","","","","","717.1",",0","","","","","","","","","","","","","","","","","","","","","28.2",",,,0","242",",,,0","-4.80",",0","-1.70",",,,0","-7.90",",,,0"
"USC00207820","1956-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","19",",0","1",",0","2",",0","31",",0","24",",0","0",",0","0",",0","","","","","-20.0",",0,24,","51",",,0,31,+","25",",,0,03,","3.0",",,0,03,","2.2",",0,10,","2352.6","0","","","","","748.0",",0","","","","","","","","","","","","","","","","","","","","","10.2",",,,0","107",",,,0","-5.80",",0","-1.64",",,,0","-9.95",",,,0"
"USC00207820","1956-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","29",",0","5",",0","7",",0","29",",0","16",",0","0",",0","0",",0","","","","","-23.3",",0,03,","254",",,0,23,+","127",",,0,12,","10.2",",,0,06,","3.9",",0,14,+","3057.6","0","","","","","705.0",",0","","","","","","","","","","","","","","","","","","","","","47.5",",,,0","466",",,,0","-5.98",",0","-0.29",",,,0","-11.66",",,,0"
"USC00207820","1956-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","16",",0","4",",0","0","1,0","29","1,0","11","1,0","0","1,0","0","1,0","","","","","-17.2","1,0,13,","152",",,0,10,+","102",",,0,09,","10.2",",,0,07,","8.9","1,0,01,","3695.9","0","","","","","638.3","1,0","","","","","","","","","","","","","","","","","","","","","39.9",",,,0","260",",,,0","-2.94","1,0","2.20","1,,,0","-8.09","1,,,0"
"USC00207820","1956-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,24,+","0",",,0,30,+","13",",,0,07,","31.0",",,0,28,","18.3",",0,11,+","4101.8","0","","","","","405.9",",0","","","","","","","","","","","","","","","","","","","","","70.1",",,,0","13",",,,0","4.80",",0","11.44",",,,0","-1.84",",,,0"
"USC00207820","1956-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","7.0","0","7.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,06,","30.0",",0,30,","4329.9","0","","","","","228.1",",0","","","","","","","","","","","","","","","","","","","","","103.7",",,,0","0",",,,0","11.20",",0","17.80",",,,0","4.60",",,,0"
"USC00207820","1956-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","66.8","0","59.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,27,","33.9",",0,13,+","4388.1","0","","","","","58.2",",0","","","","","","","","","","","","","","","","","","","","","126.9",",,,0","0",",,,0","18.39",",0","25.07",",,,0","11.70",",,,0"
"USC00207820","1956-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","103.7","0","36.9",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","29.4",",0,25,","27.8","0","","","","","27.8",",0","","","","","","","","","","","","","","","","","","","","","82.7",",,,0","0",",,,0","18.63",",0","24.75",",,,0","12.51",",,,0"
"USC00207820","1956-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","162.3","0","58.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,04,","31.7",",0,08,","64.4","0","","","","","36.6",",0","","","","","","","","","","","","","","","","","","","","","95.5",",,,0","0",",,,0","19.04",",0","25.13",",,,0","12.95",",,,0"
"USC00207820","1956-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","7.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","","","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,30,","28.3",",0,03,","234.3","0","","","","","169.9",",0","","","","","","","","","","","","","","","","","","","","","28.8",",,,0","0",",,,0","12.91",",0","19.68",",,,0","6.14",",,,0"
"USC00207820","1956-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","0.0","2,0","4","1,0","2","1,0","0","1,0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","10","1,0","0","1,0","","","","","-5.6","2,0,11,","0",",,0,31,+","0",",,0,31,+","10.7","1,,0,06,","27.8","1,0,17,+","435.4","0","","","","","201.1","1,0","","","","","","","","","","","","","","","","","","","","","15.8","1,,,0","0",",,,0","11.47","2,0","19.24","1,,,0","3.70","2,,,0"
"USC00207820","1956-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","0.0","1,0","11",",0","4",",0","0",",0","9",",0","2",",0","0",",0","22",",0","7","1,0","2","1,0","0","1,0","4","","","","-17.2",",0,23,","127",",,0,27,+","76",",,0,25,","14.5",",,0,15,","22.8","1,0,01,","877.1","0","","","","","441.7","1,0","","","","","","","","","","","","","","","","","","","","","39.4",",,,0","157",",,,0","2.91","1,0","8.22","1,,,0","-2.41",",,,0"
"USC00207820","1956-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","0.0",",0","12",",0","7",",0","0",",0","16","2,0","3",",0","1",",0","30",",0","9",",0","0",",0","0",",0","","","","","-20.0",",0,14,","127","2,,0,17,+","89",",,0,13,","10.4",",,0,05,","8.9",",0,05,","1506.9","0","","","","","629.8",",0","","","","","","","","","","","","","","","","","","","","","40.9",",,,0","248",",,,0","-1.98",",0","1.90",",,,0","-5.87",",,,0"
"USC00207820","1957-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","27",",0","3",",0","7",",0","30",",0","27",",0","0",",0","0",",0","","","","","-21.7",",0,18,+","102",",,0,31,+","51",",,0,29,+","5.6",",,0,22,","10.6",",0,22,","2338.7","0","","","","","831.8",",0","","","","","","","","","","","","","","","","","","","","","21.1",",,,0","168",",,,0","-8.50",",0","-3.49",",,,0","-13.51",",,,0"
"USC00207820","1957-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","19",",0","3",",0","1",",0","27",",0","9",",0","0",",0","0",",0","1","","","","-18.3",",0,05,","102",",,0,17,+","51",",,0,16,","15.2",",,0,09,","9.4",",0,25,","2951.7","0","","","","","613.0",",0","","","","","","","","","","","","","","","","","","","","","39.9",",,,0","114",",,,0","-3.56",",0","1.53",",,,0","-8.65",",,,0"
"USC00207820","1957-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","2",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-15.6",",0,03,","102",",,0,18,","102",",,0,18,","10.2",",,0,18,","18.3",",0,13,","3536.8","0","","","","","585.1",",0","","","","","","","","","","","","","","","","","","","","","31.0",",,,0","166",",,,0","-0.54",",0","5.11",",,,0","-6.19",",,,0"
