"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007041020","1961-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","6","1,C","3","1,C","0","1,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.2","1,,C,03,","","","","","","","23.0","1,,,C","0",",,,C","","","","","",""
"CA007041020","1962-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","12",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.7",",,C,20,","","","","","","","56.5",",,,C","0",",,,C","","","","","",""
"CA007041020","1962-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,24,","","","","","","","56.9",",,,C","0",",,,C","","","","","",""
"CA007041020","1962-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","14",",C","11",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","54.9",",,C,14,","","","","","","","225.6",",,,C","0",",,,C","","","","","",""
"CA007041020","1962-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","8.9",",,C,19,","","","","","","","41.3",",,,C","0",",,,C","","","","","",""
"CA007041020","1962-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","34.0",",,C,10,","","","","","","","93.1",",,,C","0",",,,C","","","","","",""
"CA007041020","1962-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","7","5,C","6","5,C","0","5,C","","","","","","","","","","","","","","","","","16.8","5,,C,23,","","","","","","","89.2",",a,,C","","","","","","","",""
"CA007041020","1962-11","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","4","1,C","3","1,C","1","1,C","2","1,C","","","","","","","","","","","","","66","1,,C,03,","34.3","1,,C,10,","","","","","","","46.8","1,,,C","117","1,,,C","","","","","",""
"CA007041020","1963-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","10",",C","5",",C","1",",C","1",",C","","","","","","","","","","","","","86",",,C,01,","31.2",",,C,18,","","","","","","","58.3",",,,C","86",",,,C","","","","","",""
"CA007041020","1963-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","14.7",",,C,06,","","","","","","","46.7",",,,C","0",",,,C","","","","","",""
"CA007041020","1963-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.8",",,C,08,","","","","","","","106.4",",,,C","0",",,,C","","","","","",""
"CA007041020","1963-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","16",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","41.9",",,C,17,","","","","","","","130.4",",,,C","0",",,,C","","","","","",""
"CA007041020","1963-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","6",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","36.3",",,C,12,","","","","","","","88.8",",,,C","0",",,,C","","","","","",""
"CA007041020","1963-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","5",",C","4",",C","1",",C","1",",C","","","","","","","","","","","","","25",",,C,29,","30.2",",,C,11,","","","","","","","55.8",",,,C","25",",,,C","","","","","",""
"CA007041020","1964-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","10","1,C","2","1,C","0","1,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.0","1,,C,09,","","","","","","","30.4","1,,,C","0",",,,C","","","","","",""
"CA007041020","1964-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","12",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.1",",,C,04,","","","","","","","83.3",",,,C","0",",,,C","","","","","",""
"CA007041020","1964-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","14",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.5",",,C,28,","","","","","","","125.4",",,,C","0",",,,C","","","","","",""
"CA007041020","1964-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","11","1,C","8","1,C","1","1,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.8","1,,C,12,","","","","","","","76.4","1,,,C","0",",,,C","","","","","",""
"CA007041020","1964-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","3.6",",,C,24,","","","","","","","18.7",",,,C","0",",,,C","","","","","",""
"CA007041020","1964-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","8",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","130",",,C,21,","18.0",",,C,20,","","","","","","","62.6",",,,C","260",",,,C","","","","","",""
"CA007041020","1965-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","11","1,C","7","1,C","0","1,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.1","1,,C,12,","","","","","","","61.7","1,,,C","0",",,,C","","","","","",""
"CA007041020","1965-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.1",",,C,12,","","","","","","","65.7",",,,C","0",",,,C","","","","","",""
"CA007041020","1965-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.1",",,C,18,","","","","","","","76.7",",,,C","0",",,,C","","","","","",""
"CA007041020","1965-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","12","2,C","7","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.5","2,,C,22,","","","","","","","71.7",",a,,C","0",",,,C","","","","","",""
"CA007041020","1965-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","21.1",",,C,24,","","","","","","","65.3",",,,C","0",",,,C","","","","","",""
"CA007041020","1965-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","14",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18",",,C,26,","32.5",",,C,08,","","","","","","","96.6",",,,C","18",",,,C","","","","","",""
"CA007041020","1966-04","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","1",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,28,","3.8",",,C,24,","","","","","","","3.8",",,,C","0",",T,,C","","","","","",""
"CA007041020","1966-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.3",",C","10","2,C","5","2,C","0","2,C","2",",C","0",",C","11",",C","0",",C","5",",C","0",",C","-10.0",",C,07,","76",",,C,09,","6.4","2,,C,19,","24.4",",C,24,","","","316.3",",C","27.5","2,,,C","127",",,,C","8.14",",C","12.93",",,,C","3.35",",,,C"
"CA007041020","1966-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","3.6",",C","12",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4.4",",C,11,","0",",,C,30,+","44.2",",,C,06,","27.8",",C,27,","","","109.9",",C","116.6",",,,C","0",",,,C","14.79",",C","19.11",",,,C","10.47",",,,C"
"CA007041020","1966-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","21.3","2,C","11",",C","6",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","21","1,C","0","1,C","9.4","1,C,27,+","0",",,C,31,+","18.3",",,C,18,","26.1","1,C,18,","33.7","","33.7","1,C","54.7",",,,C","0",",,,C","17.86","2,C","22.06","1,,,C","13.65","1,,,C"
"CA007041020","1966-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","4.5",",C","12",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","7.8",",C,31,+","0",",,C,31,+","22.9",",,C,16,","23.9",",C,18,","108.3","","74.6",",C","116.3",",,,C","0",",,,C","16.07",",C","19.81",",,,C","12.34",",,,C"
"CA007041020","1966-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0.6",",C,27,","0",",,C,30,+","35.1",",,C,22,","23.3",",C,09,","348.0","","239.7",",C","123.2",",,,C","0",",,,C","10.34",",C","14.14",",,,C","6.55",",,,C"
"CA007041020","1966-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","9",",C","6",",C","0",",C","1",",C","0",",C","6",",C","1",",C","0",",C","0",",C","-8.3",",C,31,","94",",,C,20,","16.0",",,C,19,","15.6",",C,15,","750.9","","402.9",",C","58.8",",,,C","94",",,,C","5.34",",C","8.40",",,,C","2.27",",,,C"
"CA007041020","1966-11","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","10","2,C","9","2,C","2","2,C","1","2,C","0",",C","17",",C","8",",C","0",",C","0",",C","-10.0",",C,20,+","89","2,,C,16,","72.9","2,,C,03,","15.0",",C,03,","1276.9","","526.0",",C","199.5","2,,,C","89","2,,,C","0.80",",C","3.90",",,,C","-2.30",",,,C"
"CA007041020","1967-04","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","6",",C","3",",C","0",",C","1",",C","0",",C","28",",C","3",",C","0",",C","0",",C","-16.1",",C,04,","51",",,C,17,","7.6",",,C,22,","9.4",",C,01,","","","573.9",",C","18.8",",,,C","76",",,,C","-0.80",",C","3.32",",,,C","-4.92",",,,C"
"CA007041020","1967-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","8","2,C","5","2,C","0","2,C","0",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-1.1",",C,18,+","0",",,C,31,+","22.6","2,,C,19,","17.8",",C,02,","","","396.1",",C","58.1","2,,,C","0",",,,C","5.55",",C","9.64",",,,C","1.47",",,,C"
"CA007041020","1967-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","10.7",",C","12",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","7.2",",C,19,+","0",",,C,30,+","26.4",",,C,25,","27.8",",C,03,","","","81.2",",C","105.5",",,,C","0",",,,C","15.98",",C","20.28",",,,C","11.69",",,,C"
"CA007041020","1967-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","24.8",",C","9",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","11.7",",C,06,+","0",",,C,31,+","21.3",",,C,12,","26.7",",C,21,","25.5","","25.5",",C","63.1",",,,C","0",",,,C","18.31",",C","21.62",",,,C","15.01",",,,C"
"CA007041020","1967-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","9.5",",C","12",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","7.8",",C,31,","0",",,C,31,+","46.5",",,C,28,","26.1",",C,17,","81.9","","56.4",",C","181.9",",,,C","0",",,,C","16.82",",C","20.04",",,,C","13.60",",,,C"
"CA007041020","1967-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.3",",C","7","3,C","4","3,C","1","3,C","0",",C","0",",C","2",",C","0",",C","5",",C","0",",C","0.0",",C,26,+","0",",,C,30,+","41.9","3,,C,22,","25.6",",C,17,","286.8","","204.9",",C","86.8","3,,,C","0",",,,C","11.51",",C","16.36",",,,C","6.67",",,,C"
"CA007041020","1967-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","18",",C","13",",C","0",",C","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-3.3",",C,07,","0",",,C,31,+","24.1",",,C,10,","13.9",",C,25,+","687.5","","400.7",",C","113.0",",,,C","0",",,,C","5.41",",C","8.42",",,,C","2.39",",,,C"
"CA007041020","1967-11","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","10","2,C","8","2,C","0","2,C","5","1,C","","","","","","","","","","","","","102","1,,C,27,","13.7","2,,C,02,","","","","","","","54.9","2,,,C","272","1,,,C","","","","","",""
"CA007041020","1968-04","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0","2,C","4",",C","4",",C","1",",C","0",",C","0","1,C","12","1,C","1","1,C","0","1,C","0","1,C","-11.7","1,C,06,+","0",",,C,30,+","114.3",",,C,24,","18.9","1,C,13,","","","413.4","1,C","160.6",",,,C","0",",,,C","3.51","2,C","8.06","1,,,C","-1.03","1,,,C"
"CA007041020","1968-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","-3.9",",C,07,","0",",,C,31,+","20.1",",,C,17,","22.8",",C,30,","","","298.4",",C","58.1",",,,C","0",",,,C","8.71",",C","13.04",",,,C","4.38",",,,C"
"CA007041020","1968-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","1.7",",C,29,","0",",,C,30,+","14.5",",,C,28,","22.8",",C,30,","","","145.8",",C","38.1",",,,C","0",",,,C","13.47",",C","17.74",",,,C","9.20",",,,C"
"CA007041020","1968-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","25.6",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","7.8",",C,07,","0",",,C,31,+","24.4",",,C,15,","28.9",",C,16,","53.1","","53.1",",C","71.3",",,,C","0",",,,C","17.45",",C","21.89",",,,C","13.00",",,,C"
"CA007041020","1968-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","2.5",",C","10","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","5.0",",C,30,","0",",,C,31,+","14.5","1,,C,14,","26.7",",C,25,","176.3","","123.2",",C","35.8","1,,,C","0",",,,C","14.44",",C","18.99",",,,C","9.89",",,,C"
"CA007041020","1968-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","8.4",",C","7",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","3.9",",C,29,","0",",,C,30,+","33.0",",,C,11,","26.1",",C,20,","294.6","","118.3",",C","53.8",",,,C","0",",,,C","14.67",",C","18.26",",,,C","11.07",",,,C"
"CA007041020","1968-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","9","1,C","3","1,C","0","1,C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-0.6",",C,07,","0",",,C,31,+","22.9","1,,C,25,","20.6",",C,16,","630.0","","335.4",",C","48.9","1,,,C","0",",,,C","7.51",",C","10.94",",,,C","4.09",",,,C"
"CA007041020","1969-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","22.9",",,C,08,","","","","","","","77.8",",,,C","0",",,,C","","","","","",""
"CA007041020","1969-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","8.9",",C","14","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","2.8",",C,01,","0",",,C,30,+","18.5","1,,C,24,","26.7",",C,27,","","","135.9",",C","57.2","1,,,C","0",",,,C","14.10",",C","18.50",",,,C","9.70",",,,C"
"CA007041020","1969-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","17.2",",C","10",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","6.7",",C,07,","0",",,C,31,+","45.2",",,C,28,","28.3",",C,17,","69.2","","69.2",",C","107.7",",,,C","0",",,,C","16.65",",C","20.74",",,,C","12.57",",,,C"
"CA007041020","1969-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","18.1",",C","15",",C","13",",C","1",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","6.7",",C,21,","0",",,C,31,+","26.7",",,C,18,","25.6",",C,31,+","118.7","","49.5",",C","108.6",",,,C","0",",,,C","17.32",",C","21.08",",,,C","13.56",",,,C"
"CA007041020","1969-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","1.4",",C","13",",C","9",",C","2",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,19,","0",",,C,30,+","33.5",",,C,08,","22.8",",C,01,","365.0","","246.3",",C","144.1",",,,C","0",",,,C","10.17",",C","13.67",",,,C","6.67",",,,C"
"CA007041020","1969-10","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","9",",C","7",",C","1",",C","5",",C","0",",C","15",",C","3",",C","0",",C","0",",C","-7.8",",C,22,","76",",,C,20,","27.7",",,C,13,","18.9",",C,11,","794.9","","429.9",",C","62.3",",,,C","274",",,,C","4.47",",C","8.34",",,,C","0.60",",,,C"
"CA007041020","1969-11","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0","2,C","","","","","","","","","0","1,C","18","1,C","8","2,C","0","2,C","0","2,C","-15.0","1,C,28,","","","","","11.7","2,C,06,","1294.4","","499.5","2,C","","","","","0.32","2,C","2.95","2,,,C","-2.32","1,,,C"
"CA007041020","1970-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","14",",C","11",",C","0",",C","1",",C","0",",C","4",",C","0",",C","1",",C","0",",C","-1.7",",C,08,+","51",",,C,05,","22.6",",,C,10,","22.2",",C,01,","","","301.9",",C","72.5",",,,C","59",",,,C","8.59",",C","12.96",",,,C","4.22",",,,C"
"CA007041020","1970-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","7.5",",C","12",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","5.0",",C,02,","0",",,C,30,+","52.1",",,C,05,","26.1",",C,10,","","","121.8",",C","93.5",",,,C","0",",,,C","14.52",",C","18.93",",,,C","10.12",",,,C"
"CA007041020","1970-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","55.7",",C","14",",C","12",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","8.9",",C,19,","0",",,C,31,+","16.8",",,C,31,","29.4",",C,25,+","33.9","","33.9",",C","101.4",",,,C","0",",,,C","19.03",",C","22.94",",,,C","15.13",",,,C"
"CA007041020","1970-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","","","13",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","19.6",",,C,20,","","","","","","","63.6",",,,C","0",",,,C","","","","","",""
"CA007041020","1970-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0",",C","15",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.1",",C,14,","0",",,C,30,+","51.8",",,C,24,","19.4",",C,22,","","","241.7",",C","142.8",",,,C","0",",,,C","10.28",",C","13.76",",,,C","6.79",",,,C"
"CA007041020","1971-05","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","0.0","2,C","11",",C","7",",C","1",",C","0",",C","0","2,C","2","2,C","0","2,C","4","2,C","0","2,C","-1.1","2,C,15,","0",",,C,31,+","39.4",",,C,03,","25.0","2,C,20,","","","237.4","2,C","99.0",",,,C","0",",,,C","10.15","2,C","14.74","2,,,C","5.55","2,,,C"
"CA007041020","1971-06","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","9.7",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","2.2",",C,09,+","0",",,C,30,+","22.4",",,C,30,","28.3",",C,30,","","","122.0",",C","43.5",",,,C","0",",,,C","14.59",",C","19.57",",,,C","9.61",",,,C"
"CA007041020","1971-07","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","11.2",",C","14",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","7.2",",C,03,","0",",,C,31,+","7.6",",,C,14,","25.6",",C,10,+","61.1","","61.1",",C","61.5",",,,C","0",",,,C","16.72",",C","20.66",",,,C","12.79",",,,C"
"CA007041020","1971-08","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","9.7",",C","16",",C","8",",C","3",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","5.6",",C,26,+","0",",,C,31,+","39.4",",,C,28,","27.8",",C,09,","157.8","","96.7",",C","168.6",",,,C","0",",,,C","15.53",",C","19.53",",,,C","11.53",",,,C"
"CA007041020","1971-09","47.45","-70.45","351.0","CAP AUX CORBEAUX, QC CA","3.0",",C","12",",C","9",",C","0",",C","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","-0.6",",C,27,","0",",,C,30,+","13.7",",,C,11,","23.9",",C,08,","326.4","","168.6",",C","58.9",",,,C","0",",,,C","12.81",",C","16.83",",,,C","8.80",",,,C"
