"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00364611","1959-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","19",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","8",",,0,29,","18.8",",,0,28,","","","99.7",",,,0","8",",,,0","",""
"USC00364611","1959-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","7",",0","0",",0","6",",0","2",",0","","","","","","","","","","","127",",,0,23,+","132",",,0,22,","17.8",",,0,13,","","","80.1",",,,0","165",",,,0","",""
"USC00364611","1960-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","19",",0","8",",0","0",",0","16",",0","4",",0","","","","","","","","","","","254",",,0,15,+","254",",,0,14,","19.8",",,0,11,","","","75.7",",,,0","414",",,,0","",""
"USC00364611","1960-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","5",",0","0",",0","28",",0","6",",0","","","","","","","","","","","279",",,0,08,+","165",",,0,22,","11.4",",,0,31,","","","50.6",",,,0","482",",,,0","",""
"USC00364611","1960-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4","2,,0,27,","","","35.6",",a,,0","0",",,,0","",""
"USC00364611","1960-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","19",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","","","141.8",",,,0","0",",,,0","",""
"USC00364611","1960-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,14,","","","86.4",",,,0","0",",,,0","",""
"USC00364611","1960-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","","","96.7",",,,0","0",",,,0","",""
"USC00364611","1960-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,21,","","","85.1",",,,0","0",",,,0","",""
"USC00364611","1960-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,11,","","","56.4",",,,0","0",",,,0","",""
"USC00364611","1960-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","","","32.6",",,,0","0",",,,0","",""
"USC00364611","1960-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,01,","","","51.0",",,,0","0",",,,0","",""
"USC00364611","1960-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","5",",0","0",",0","20","2,0","5","1,0","","","","","","","","","","","279","2,,0,25,+","165","1,,0,21,","18.8",",,0,21,","","","43.9",",,,0","502","1,,,0","",""
"USC00364611","1961-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","4",",0","0",",0","26","5,0","3","2,0","","","","","","","","","","","457","5,,0,01,","241","2,,0,01,","18.3",",,0,01,","","","40.4",",,,0","413","2,,,0","",""
"USC00364611","1961-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","2",",0","24","1,0","4","1,0","","","","","","","","","","","660","1,,0,04,","361","1,,0,04,","25.7",",,0,04,","","","89.7",",,,0","567","1,,,0","",""
"USC00364611","1961-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","","","93.2",",,,0","0",",,,0","",""
"USC00364611","1961-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,23,","","","138.9",",,,0","0",",,,0","",""
"USC00364611","1961-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8","4,,0,09,","","","90.2",",a,,0","0",",,,0","",""
"USC00364611","1961-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,12,","","","95.3",",,,0","0",",,,0","",""
"USC00364611","1961-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,25,","","","171.0",",,,0","0",",,,0","",""
"USC00364611","1961-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","","","49.6",",,,0","0",",,,0","",""
"USC00364611","1961-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,05,","","","135.1",",,,0","0",",,,0","",""
"USC00364611","1961-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,14,","","","62.7",",,,0","0",",,,0","",""
"USC00364611","1961-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,24,","","","98.1",",,,0","0",",,,0","",""
"USC00364611","1961-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","8",",0","0",",0","9",",0","1",",0","","","","","","","","","","","51",",,0,31,+","38",",,0,24,","8.9",",,0,17,","","","52.6",",,,0","87",",,,0","",""
"USC00364611","1962-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","0",",0","9",",0","1",",0","","","","","","","","","","","25",",,0,31,+","38",",,0,20,","24.4",",,0,27,","","","77.3",",,,0","61",",,,0","",""
"USC00364611","1962-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","9",",0","1",",0","10",",0","4",",0","","","","","","","","","","","76",",,0,13,+","64",",,0,12,","42.7",",,0,24,","","","87.0",",,,0","162",",,,0","",""
"USC00364611","1962-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","8",",0","0",",0","6",",0","2",",0","","","","","","","","","","","152",",,0,06,","145",",,0,06,","17.0",",,0,31,","","","76.0",",,,0","196",",,,0","",""
"USC00364611","1962-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,07,","","","89.1",",,,0","0",",,,0","",""
"USC00364611","1962-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,31,","","","85.4",",,,0","0",",,,0","",""
"USC00364611","1962-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,13,","","","130.0",",,,0","0",",,,0","",""
"USC00364611","1962-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,23,","","","82.6",",,,0","0",",,,0","",""
"USC00364611","1962-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,04,","","","98.9",",,,0","0",",,,0","",""
"USC00364611","1962-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,28,","","","99.5",",,,0","0",",,,0","",""
"USC00364611","1962-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","","","73.3",",,,0","0",",,,0","",""
"USC00364611","1962-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,10,","","","24.1",",,,0","0",",,,0","",""
"USC00364611","1962-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","5",",0","0",",0","25",",0","3",",0","","","","","","","","","","","152",",,0,16,","102",",,0,07,","16.0",",,0,07,","","","56.3",",,,0","207",",,,0","",""
"USC00364611","1963-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","6",",0","0",",0","25",",0","3",",0","","","","","","","","","","","178",",,0,31,","140",",,0,27,","9.4",",,0,27,","","","38.1",",,,0","195",",,,0","",""
"USC00364611","1963-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","9",",0","0",",0","28",",0","9",",0","","","","","","","","","","","178",",,0,15,+","76",",,0,24,+","16.3",",,0,03,","","","54.1",",,,0","456",",,,0","",""
"USC00364611","1963-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","11",",0","1",",0","11",",0","1",",0","","","","","","","","","","","152",",,0,03,+","25",",,0,07,","27.4",",,0,05,","","","114.3",",,,0","25",",,,0","",""
"USC00364611","1963-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,18,","","","68.0",",,,0","0",",,,0","",""
"USC00364611","1963-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,11,","","","84.9",",,,0","0",",,,0","",""
"USC00364611","1963-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,10,","","","65.5",",,,0","0",",,,0","",""
"USC00364611","1963-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,30,","","","81.2",",,,0","0",",,,0","",""
"USC00364611","1963-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","","","65.5",",,,0","0",",,,0","",""
"USC00364611","1963-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","","","32.3",",,,0","0",",,,0","",""
"USC00364611","1963-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,03,","","","3.6",",,,0","0",",,,0","",""
"USC00364611","1963-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,","0",",T,0,30,","23.6",",,0,30,","","","96.1",",,,0","0",",T,,0","",""
"USC00364611","1963-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","7",",0","0",",0","25",",0","5",",0","","","","","","","","","","","254",",,0,25,+","127",",,0,24,","10.7",",,0,24,","","","49.9",",,,0","365",",,,0","",""
"USC00364611","1964-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","6",",0","0",",0","31",",0","3",",0","","","","","","","","","","","610",",,0,14,","564",",,0,13,","15.2",",,0,13,","","","59.8",",,,0","714",",,,0","",""
"USC00364611","1964-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","5",",0","0",",0","19",",0","2",",0","","","","","","","","","","","229",",,0,19,","218",",,0,19,","16.5",",,0,19,","","","43.7",",,,0","300",",,,0","",""
"USC00364611","1964-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","17",",0","9",",0","2",",0","5",",0","2",",0","","","","","","","","","","","102",",,0,01,","51",",,0,30,","48.3",",,0,10,","","","149.5",",,,0","76",",,,0","",""
"USC00364611","1964-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","17",",0","13",",0","3",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,01,","25",",,0,01,","36.3",",,0,29,","","","176.7",",,,0","25",",,,0","",""
"USC00364611","1964-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,20,","","","33.9",",,,0","0",",,,0","",""
"USC00364611","1964-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,20,","","","125.3",",,,0","0",",,,0","",""
"USC00364611","1964-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,13,","","","94.1",",,,0","0",",,,0","",""
"USC00364611","1964-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,03,","","","87.7",",,,0","0",",,,0","",""
"USC00364611","1964-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,20,","","","29.8",",,,0","0",",,,0","",""
"USC00364611","1964-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,","","","38.6",",,,0","0",",,,0","",""
"USC00364611","1964-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,","0",",T,0,30,","35.3",",,0,26,","","","74.7",",,,0","0",",T,,0","",""
"USC00364611","1964-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","21",",0","12",",0","1",",0","5",",0","3",",0","","","","","","","","","","","51",",,0,03,","51",",,0,03,","39.1",",,0,12,","","","124.0",",,,0","117",",,,0","",""
"USC00364611","1965-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","19",",0","13",",0","1",",0","12",",0","5",",0","","","","","","","","","","","102",",,0,21,+","53",",,0,29,","28.7",",,0,24,","","","127.0",",,,0","246",",,,0","",""
"USC00364611","1965-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9","2,0","5","2,0","1","2,0","10",",0","3",",0","","","","","","","","","","","102",",,0,27,+","109",",,0,26,","26.2","2,,0,08,","","","78.1",",a,,0","210",",,,0","",""
"USC00364611","1965-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13","2,0","5","2,0","0","2,0","5",",0","2",",0","","","","","","","","","","","51",",,0,08,+","25",",,0,21,+","23.4","2,,0,24,","","","110.2",",a,,0","101",",a,,0","",""
"USC00364611","1965-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,16,","","","50.7",",,,0","0",",,,0","",""
"USC00364611","1965-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","","","48.2",",,,0","0",",,,0","",""
"USC00364611","1965-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,09,","","","39.2",",,,0","0",",,,0","",""
"USC00364611","1965-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","","","79.6",",,,0","0",",,,0","",""
"USC00364611","1965-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","92.4",",,,0","0",",,,0","",""
"USC00364611","1965-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","101.3",",,0,01,","","","138.8",",,,0","0",",,,0","",""
"USC00364611","1965-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","24.1",",,0,01,","","","84.7",",,,0","0",",T,,0","",""
"USC00364611","1965-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","","","71.7",",,,0","0",",,,0","",""
"USC00364611","1965-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,28,+","5",",,0,05,","11.9",",,0,12,","","","29.1",",,,0","8",",,,0","",""
"USC00364611","1966-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","17",",0","7",",0","1",",0","9",",0","3",",0","","","","","","","","","","","279",",,0,31,+","279",",,0,23,","29.5",",,0,03,","","","94.5",",,,0","456",",,,0","",""
"USC00364611","1966-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","7",",0","1",",0","13",",0","3",",0","","","","","","","","","","","279",",,0,02,","53",",,0,02,","39.4",",,0,14,","","","80.0",",,,0","165",",,,0","",""
"USC00364611","1966-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,07,","53",",,0,07,","19.1",",,0,01,","","","64.4",",,,0","66",",,,0","",""
"USC00364611","1966-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","19",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,28,","","","85.2",",,,0","0",",,,0","",""
"USC00364611","1966-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,13,","","","110.8",",,,0","0",",,,0","",""
"USC00364611","1966-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,17,","","","40.4",",,,0","0",",,,0","",""
"USC00364611","1966-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,","","","50.2",",,,0","0",",,,0","",""
"USC00364611","1966-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,15,","","","118.5",",,,0","0",",,,0","",""
"USC00364611","1966-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,04,","","","81.1",",,,0","0",",,,0","",""
"USC00364611","1966-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,01,","","","57.7",",,,0","0",",,,0","",""
"USC00364611","1966-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,30,+","58",",,0,29,","22.6",",,0,28,","","","107.1",",,,0","109",",,,0","",""
"USC00364611","1966-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","7",",0","0",",0","9",",0","3",",0","","","","","","","","","","","102",",,0,03,+","86",",,0,02,","16.8",",,0,11,","","","72.1",",,,0","155",",,,0","",""
"USC00364611","1967-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","2",",0","1",",0","","","","","","","","","","","25",",,0,31,+","25",",,0,30,","","","","","20.2",",a,,0","25",",,,0","",""
"USC00364611","1967-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","9",",0","0",",0","16",",0","5",",0","","","","","","","","","","","127",",,0,09,+","104",",,0,06,","14.7",",,0,28,","","","66.9",",,,0","346",",,,0","",""
"USC00364611","1967-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","9",",0","2",",0","9",",0","3",",0","","","","","","","","","","","254",",,0,07,","254",",,0,07,","38.1",",,0,06,","","","127.6",",,,0","336",",,,0","",""
"USC00364611","1967-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,22,","","","84.1",",,,0","0",",,,0","",""
"USC00364611","1967-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","","","100.0",",,,0","0",",,,0","",""
"USC00364611","1967-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","34.4",",0,13,","11.8",",,,0","0",",,,0","23.14",",,,0"
"USC00364611","1967-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","","","88.7",",,,0","0",",,,0","",""
"USC00364611","1967-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,31,","","","109.8",",,,0","0",",,,0","",""
"USC00364611","1967-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,28,","","","60.0",",,,0","0",",,,0","",""
"USC00364611","1967-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","","","78.8",",,,0","0",",,,0","",""
"USC00364611","1967-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,+","3",",,0,17,+","13.7",",,0,23,","","","59.3",",,,0","9",",,,0","",""
"USC00364611","1967-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","9",",0","3",",0","","","","","","","","","","","127",",,0,02,+","124",",,0,01,","20.6",",,0,04,","","","74.3",",,,0","226",",,,0","",""
"USC00364611","1968-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","3,0","4","3,0","0","3,0","29",",0","2",",0","","","","","","","","","","","127",",,0,18,+","25",",,0,16,+","16.5","3,,0,30,","","","64.4",",a,,0","121",",a,,0","",""
"USC00364611","1968-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","3",",0","0",",0","4","2,0","2","1,0","","","","","","","","","","","51","2,,0,29,","48","1,,0,29,","7.1",",,0,05,","","","20.8",",,,0","121","1,,,0","",""
"USC00364611","1968-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","8",",0","0",",0","4",",0","1",",0","","","","","","","","","","","51",",,0,13,+","51",",,0,12,","20.1",",,0,14,","","","79.2",",,,0","51",",,,0","",""
"USC00364611","1968-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,24,","","","64.1",",,,0","0",",,,0","",""
"USC00364611","1968-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","20",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,12,","","","176.5",",,,0","0",",,,0","",""
"USC00364611","1968-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,26,","","","22.3",",,,0","0",",,,0","",""
