"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007056202","1995-03","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0","2,C","","","","","","","","","5","2,C","29","2,C","19","2,C","0","2,C","0","2,C","-23.8","2,C,12,","","","","","4.3","2,C,21,","","","725.8","2,C","","","-6.69","2,C","-2.78","2,,,C","-10.61","2,,,C","","","",""
"CA007056202","1995-04","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0","2,C","","","","","","","","","0","2,C","23","2,C","3","1,C","0","1,C","0","1,C","-10.9","2,C,12,","","","","","10.2","1,C,27,","","","510.3","1,C","","","0.11","2,C","3.21","1,,,C","-2.99","2,,,C","","","",""
"CA007056202","1995-05","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0","3,C","","","","","","","","","0","3,C","8","3,C","0","2,C","0","2,C","0","2,C","-2.4","3,C,17,","","","","","16.8","2,C,14,","","","336.3","2,C","","","6.23","3,C","10.43","2,,,C","2.04","3,,,C","","","",""
"CA007056202","1995-06","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","1.2","4,C","4","4,C","2","4,C","0","4,C","","","0","4,C","0","4,C","0","3,C","9","3,C","0","3,C","3.5","4,C,06,","","","3.4","4,,C,07,","25.7","3,C,24,","","","112.5","3,C","8.4","4,,,C","14.11","4,C","19.57","3,,,C","8.65","4,,,C","","","",""
"CA007056202","1995-07","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","27.8","4,C","8","3,C","8","3,C","0","3,C","","","0","4,C","0","4,C","0","4,C","17","4,C","0","4,C","8.6","4,C,01,","","","8.2","3,,C,13,","29.2","4,C,08,","32.6","C","32.6","4,C","38.2","3,,,C","18.16","4,C","22.49","4,,,C","13.82","4,,,C","","","",""
"CA007056202","1995-08","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","17.5","4,C","6","2,C","4","2,C","0","2,C","","","0","4,C","0","4,C","0","4,C","14","4,C","0","4,C","7.4","4,C,23,","","","13.0","2,,C,22,","28.6","4,C,09,","106.5","C","73.9","4,C","36.0","2,,,C","16.24","4,C","20.49","4,,,C","11.99","4,,,C","","","",""
"CA007056202","1995-09","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0","2,C","12","3,C","8","3,C","0","3,C","","","0","2,C","2","2,C","0","2,C","1","2,C","0","2,C","-1.0","2,C,29,","","","23.0","3,,C,14,","21.7","2,C,05,","336.0","C","229.5","2,C","84.8","3,,,C","10.14","2,C","13.88","2,,,C","6.39","2,,,C","","","",""
"CA007056202","1995-10","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","","","12","5,C","7","5,C","1","5,C","","","","","","","","","","","","","","","","","27.0","5,,C,22,","","","","","","","86.0","5,,,C","","","","","","","","","",""
"CA007056202","1995-11","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0","4,C","","","","","","","","","2","4,C","25","4,C","12","3,C","0","3,C","0","3,C","-22.2","4,C,30,","","","","","10.1","3,C,08,","","","547.7","3,C","","","-2.60","4,C","0.64","3,,,C","-5.85","4,,,C","","","",""
"CA007056202","1995-12","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0","2,C","","","","","","","","","9","2,C","27","2,C","23",",C","0",",C","0",",C","-23.5","2,C,14,","","","","","3.4",",C,26,","","","783.2",",C","","","-8.64","2,C","-5.02",",,,C","-12.26","2,,,C","","","",""
"CA007056202","1996-01","49.8333","-64.3","55.0","PORT MENIER, QC CA","0.0","C","0.0","2,C","","","","","","","","","16","2,C","29","2,C","25","2,C","0","2,C","0","2,C","-25.3","2,C,08,","","","","","4.8","2,C,19,","","","908.8","2,C","","","-13.01","2,C","-8.19","2,,,C","-17.82","2,,,C","","","",""
"CA007056202","1996-02","49.8333","-64.3","55.0","PORT MENIER, QC CA","0.0","C","0.0","3,C","","","","","","","","","10","3,C","25","3,C","20","2,C","0","2,C","0","2,C","-28.9","3,C,05,","","","","","4.0","2,C,26,","","","742.8","2,C","","","-10.12","3,C","-6.43","2,,,C","-13.82","3,,,C","","","",""
"CA007056202","1996-03","49.8333","-64.3","55.0","PORT MENIER, QC CA","0.0","C","0.0","2,C","","","","","","","","","3","2,C","29","2,C","20",",C","0",",C","0",",C","-22.3","2,C,07,","","","","","2.7",",C,15,","","","719.8",",C","","","-6.43","2,C","-3.09",",,,C","-9.77","2,,,C","","","",""
"CA007056202","1996-04","49.8333","-64.3","55.0","PORT MENIER, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","27",",C","1",",C","0",",C","0",",C","-6.1",",C,01,","","","","","8.9",",C,30,","","","518.3",",C","","","1.06",",C","3.96",",,,C","-1.85",",,,C","","","",""
"CA007056202","1996-05","49.8333","-64.3","55.0","PORT MENIER, QC CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","8","2,C","0","2,C","0","2,C","0","2,C","-3.0","2,C,07,+","","","","","17.8","2,C,30,","","","373.6","2,C","","","5.45","2,C","9.49","2,,,C","1.41","2,,,C","","","",""
"CA007056202","1996-06","49.8333","-64.3","55.0","PORT MENIER, QC CA","1.9","C","1.9","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","6","1,C","0","1,C","3.2","1,C,01,","","","","","26.0","1,C,13,","","","126.3","1,C","","","14.04","1,C","18.90","1,,,C","9.18","1,,,C","","","",""
"CA007056202","1996-07","49.8333","-64.3","55.0","PORT MENIER, QC CA","6.1","C","4.2","3,C","","","","","","","","","0","3,C","0","3,C","0","3,C","13","3,C","0","3,C","9.4","3,C,23,+","","","","","25.6","3,C,14,","53.1","C","53.1","3,C","","","16.59","3,C","20.54","3,,,C","12.64","3,,,C","","","",""
"CA007056202","1996-08","49.8333","-64.3","55.0","PORT MENIER, QC CA","16.0","C","9.9","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","6.0","2,C,28,","","","","","27.8","2,C,06,","113.5","C","60.4","2,C","","","16.59","2,C","21.18","2,,,C","12.00","2,,,C","","","",""
"CA007056202","1996-09","49.8333","-64.3","55.0","PORT MENIER, QC CA","16.0","C","0.0","1,C","","","","","","","","","0","1,C","2","1,C","0","1,C","2","1,C","0","1,C","-1.6","1,C,25,","","","","","22.8","1,C,09,+","310.2","C","196.7","1,C","","","11.55","1,C","16.23","1,,,C","6.88","1,,,C","","","",""
"CA007056202","1996-10","49.8333","-64.3","55.0","PORT MENIER, QC CA","16.0","C","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","12",",C","0",",C","0",",C","0",",C","-4.0",",C,20,","","","18.2",",,C,14,","16.4",",C,02,","738.2","C","428.0",",C","84.2",",,,C","4.53",",C","7.91",",,,C","1.14",",,,C","","","",""
"CA007056202","1996-11","49.8333","-64.3","55.0","PORT MENIER, QC CA","16.0","C","0.0",",C","11","1,C","4","1,C","1","1,C","","","0",",C","24",",C","11",",C","0",",C","0",",C","-14.5",",C,16,","","","34.4","1,,C,10,","11.2",",C,08,","1336.2","C","598.0",",C","57.6","1,,,C","-1.60",",C","1.23",",,,C","-4.43",",,,C","","","",""
"CA007056202","1996-12","49.8333","-64.3","55.0","PORT MENIER, QC CA","16.0","C","0.0","2,C","9","4,C","8","4,C","0","4,C","","","2","2,C","27","2,C","16","2,C","0","2,C","0","2,C","-21.2","2,C,30,","","","21.4","4,,C,08,","5.1","2,C,02,","1985.5","C","649.3","2,C","71.2","4,,,C","-4.06","2,C","-1.21","2,,,C","-6.90","2,,,C","","","",""
"CA007056202","1997-04","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0",",C","","","","","","","","","0",",C","26",",C","4",",C","0",",C","0",",C","-9.5",",C,05,","","","","","9.6",",C,20,","","","552.0",",C","","","-0.07",",C","3.47",",,,C","-3.61",",,,C","","","",""
"CA007056202","1997-05","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","6","1,C","0","1,C","0","1,C","0","1,C","-1.9","1,C,05,","","","","","12.5","1,C,30,+","","","414.7","1,C","","","4.51","1,C","7.61","1,,,C","1.41","1,,,C","","","",""
"CA007056202","1997-06","49.8333","-64.3","55.0","PORT MENIER, QC CA","","","0.0",",C","9",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","1",",C","0",",C","0.6",",C,12,+","","","16.8",",,C,13,","23.7",",C,30,","","","213.6",",C","41.8",",,,C","11.21",",C","16.09",",,,C","6.34",",,,C","","","",""
