"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448054","1939-04","37.63333","-77.8","54.9","CROZIER, VA US","","","14",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.2",",,6,07,","","","","","88.0",",,,6","0",",,,6","","","","","",""
"USC00448054","1939-05","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.7",",,6,23,","","","","","41.4",",,,6","0",",,,6","","","","","",""
"USC00448054","1939-06","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,02,","","","","","98.8",",,,6","","","","","","","",""
"USC00448054","1939-07","37.63333","-77.8","54.9","CROZIER, VA US","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,05,","","","","","126.1",",,,6","","","","","","","",""
"USC00448054","1939-08","37.63333","-77.8","54.9","CROZIER, VA US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,6,29,","","","","","115.2",",,,6","","","","","","","",""
"USC00448054","1939-09","37.63333","-77.8","54.9","CROZIER, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","","","11.7",",,6,05,","","","","","26.1",",,,6","","","","","","","",""
"USC00448054","1939-10","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","42.7",",,6,02,","","","","","108.7",",,,6","","","","","","","",""
"USC00448054","1939-11","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","37.8",",,6,05,","","","","","84.0",",,,6","","","","","","","",""
"USC00448054","1939-12","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","3","","","","","","","","51",",,6,24,","11.4",",,6,27,","","","","","41.2",",,,6","94",",,,6","","","","","",""
"USC00448054","1940-01","37.63333","-77.8","54.9","CROZIER, VA US","","","4",",6","3",",6","1",",6","16","4,6","2",",6","","","","","","","","","","","1","","","","","","457","4,,6,24,","457",",,6,24,","46.2",",,6,24,","","","","","74.2",",,,6","661",",,,6","","","","","",""
"USC00448054","1940-02","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","27.9",",,6,19,","","","","","61.5",",,,6","","","","","","","",""
"USC00448054","1940-03","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","13",",,6,24,","25.4",",,6,15,","","","","","65.3",",,,6","13",",,,6","","","","","",""
"USC00448054","1940-04","37.63333","-77.8","54.9","CROZIER, VA US","","","11",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,13,","","","","","147.3",",,,6","","","","","","","",""
"USC00448054","1940-05","37.63333","-77.8","54.9","CROZIER, VA US","","","11",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.7",",,6,21,","","","","","130.0",",,,6","0",",,,6","","","","","",""
"USC00448054","1940-06","37.63333","-77.8","54.9","CROZIER, VA US","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,11,","","","","","127.7",",,,6","","","","","","","",""
"USC00448054","1940-07","37.63333","-77.8","54.9","CROZIER, VA US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,13,","","","","","74.2",",,,6","","","","","","","",""
"USC00448054","1940-08","37.63333","-77.8","54.9","CROZIER, VA US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","2","","","","","","","","","","91.4",",,6,15,","","","","","214.3",",,,6","","","","","","","",""
"USC00448054","1940-09","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","","","10.7",",,6,09,","","","","","33.5",",,,6","","","","","","","",""
"USC00448054","1940-10","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","28.4",",,6,02,","","","","","53.9",",,,6","0",",,,6","","","","","",""
"USC00448054","1940-11","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","38.6",",,6,15,","","","","","116.8",",,,6","0",",,,6","","","","","",""
"USC00448054","1940-12","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","16.5",",,6,28,","","","","","59.8",",,,6","","","","","","","",""
"USC00448054","1941-01","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,27,","16.5",",,6,16,","","","","","60.5",",,,6","13",",,,6","","","","","",""
"USC00448054","1941-02","37.63333","-77.8","54.9","CROZIER, VA US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,28,","11.9",",,6,08,","","","","","27.9",",,,6","51",",,,6","","","","","",""
"USC00448054","1941-03","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,08,","29.2",",,6,08,","","","","","66.8",",,,6","140",",,,6","","","","","",""
"USC00448054","1941-04","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,02,","","","","","84.9",",,,6","","","","","","","",""
"USC00448054","1941-05","37.63333","-77.8","54.9","CROZIER, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,08,","","","","","24.7",",,,6","","","","","","","",""
"USC00448054","1941-06","37.63333","-77.8","54.9","CROZIER, VA US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,6,14,","","","","","141.8",",,,6","","","","","","","",""
"USC00448054","1941-07","37.63333","-77.8","54.9","CROZIER, VA US","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,05,","","","","","156.9",",,,6","","","","","","","",""
"USC00448054","1941-08","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.1",",,6,20,","","","","","67.5",",,,6","","","","","","","",""
"USC00448054","1941-09","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,03,","","","","","30.3",",,,6","","","","","","","",""
"USC00448054","1941-10","37.63333","-77.8","54.9","CROZIER, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,28,","","","","","11.9",",,,6","","","","","","","",""
"USC00448054","1941-11","37.63333","-77.8","54.9","CROZIER, VA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,23,","","","","","14.5",",,,6","","","","","","","",""
"USC00448054","1941-12","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","5",",6","3",",6","","","","","","","","","","","","","","","3","","","","","","","","","","66.5",",,6,05,","","","","","133.8",",,,6","","","","","","","",""
"USC00448054","1942-01","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,10,","19.3",",,6,28,","","","","","86.4",",,,6","89",",,,6","","","","","",""
"USC00448054","1942-02","37.63333","-77.8","54.9","CROZIER, VA US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","14.7",",,6,07,","","","","","38.6",",,,6","0",",T,,6","","","","","",""
"USC00448054","1942-03","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,+","37.8",",,6,03,","","","","","118.9",",,,6","0",",T,,6","","","","","",""
"USC00448054","1942-04","37.63333","-77.8","54.9","CROZIER, VA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,10,","","","","","12.2",",,,6","","","","","","","",""
"USC00448054","1942-05","37.63333","-77.8","54.9","CROZIER, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,17,","","","","","43.7",",,,6","","","","","","","",""
"USC00448054","1942-06","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,27,","","","","","115.0",",,,6","","","","","","","",""
"USC00448054","1942-07","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,25,","","","","","113.0",",,,6","","","","","","","",""
"USC00448054","1942-08","37.63333","-77.8","54.9","CROZIER, VA US","","","17",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,18,","","","","","216.8",",,,6","","","","","","","",""
"USC00448054","1942-09","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,07,","","","","","96.1",",,,6","","","","","","","",""
"USC00448054","1942-10","37.63333","-77.8","54.9","CROZIER, VA US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","42.7",",,6,14,","","","","","156.4",",,,6","","","","","","","",""
"USC00448054","1942-11","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,24,","","","","","40.4",",,,6","","","","","","","",""
"USC00448054","1942-12","37.63333","-77.8","54.9","CROZIER, VA US","","","13",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","4","","","","","","","","76",",,6,21,","15.7",",,6,30,+","","","","","84.9",",,,6","76",",,,6","","","","","",""
"USC00448054","1943-01","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","2","","","","","","","","51",",,6,28,","36.8",",,6,28,","","","","","89.5",",,,6","89",",,,6","","","","","",""
"USC00448054","1943-02","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,06,","","","","","41.7",",,,6","","","","","","","",""
"USC00448054","1943-03","37.63333","-77.8","54.9","CROZIER, VA US","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","106.5",",,,6","","","","","","","",""
"USC00448054","1943-04","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,19,","","","","","57.5",",,,6","","","","","","","",""
"USC00448054","1943-05","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,21,","","","","","80.2",",,,6","","","","","","","",""
"USC00448054","1943-06","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","62.0",",,6,09,","","","","","143.3",",,,6","0",",,,6","","","","","",""
"USC00448054","1943-07","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",,6,13,","","","","","204.6",",,,6","","","","","","","",""
"USC00448054","1943-08","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","21.3",",,6,06,","","","","","50.2",",,,6","","","","","","","",""
"USC00448054","1943-09","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","1","","1","","","","","","","","25.9",",,6,21,","","","","","66.3",",,,6","","","","","","","",""
"USC00448054","1943-10","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",,6,31,+","24.1",",,6,26,","","","","","49.2",",,,6","0",",,,6","","","","","",""
"USC00448054","1943-11","37.63333","-77.8","54.9","CROZIER, VA US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,","30.7",",,6,09,","","","","","49.5",",,,6","0",",T,,6","","","","","",""
"USC00448054","1943-12","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,29,","24.9",",,6,27,","","","","","65.9",",,,6","127",",,,6","","","","","",""
"USC00448054","1944-01","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","3","","","","","","","","89",",,6,16,","36.3",",,6,03,","","","","","62.8",",,,6","127",",,,6","","","","","",""
"USC00448054","1944-02","37.63333","-77.8","54.9","CROZIER, VA US","","","12",",6","11",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,09,","27.9",",,6,29,","","","","","138.3",",,,6","63",",,,6","","","","","",""
"USC00448054","1944-03","37.63333","-77.8","54.9","CROZIER, VA US","","","14",",6","12",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","38",",,6,20,","33.8",",,6,07,","","","","","181.0",",,,6","38",",,,6","","","","","",""
"USC00448054","1944-04","37.63333","-77.8","54.9","CROZIER, VA US","","","14",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",,6,30,+","23.6",",,6,12,","","","","","82.9",",,,6","0",",,,6","","","","","",""
"USC00448054","1944-05","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,19,","","","","","67.4",",,,6","","","","","","","",""
"USC00448054","1944-06","37.63333","-77.8","54.9","CROZIER, VA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","14.0",",,6,11,","","","","","40.6",",,,6","0",",,,6","","","","","",""
"USC00448054","1944-07","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","44.5",",,6,20,","","","","","142.6",",,,6","0",",,,6","","","","","",""
"USC00448054","1944-08","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.3",",,6,24,","","","","","162.9",",,,6","","","","","","","",""
"USC00448054","1944-09","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,13,","","","","","142.6",",,,6","","","","","","","",""
"USC00448054","1944-10","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","4","","","","","","","","0",",,6,31,+","46.5",",,6,21,","","","","","74.8",",,,6","0",",,,6","","","","","",""
"USC00448054","1944-11","37.63333","-77.8","54.9","CROZIER, VA US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.7",",,6,28,","","","","","64.6",",,,6","0",",,,6","","","","","",""
"USC00448054","1944-12","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,22,","23.4",",,6,08,","","","","","59.1",",,,6","0",",T,,6","","","","","",""
"USC00448054","1945-01","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,20,+","15.0",",,6,16,","","","","","60.9",",,,6","0",",T,,6","","","","","",""
"USC00448054","1945-02","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,13,","","","","","73.4",",,,6","","","","","","","",""
"USC00448054","1945-03","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","18.0",",,6,06,","","","","","50.2",",,,6","","","","","","","",""
"USC00448054","1945-04","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","33.0",",,6,18,","","","","","64.2",",,,6","0",",,,6","","","","","",""
"USC00448054","1945-05","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","48.3",",,6,27,","","","","","137.2",",,,6","0",",,,6","","","","","",""
"USC00448054","1945-06","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","10.7",",,6,12,","","","","","43.3",",,,6","","","","","","","",""
"USC00448054","1945-07","37.63333","-77.8","54.9","CROZIER, VA US","","","17",",6","14",",6","3",",6","","","","","","","","","","","","","","","2","","","","","","","","","","30.5",",,6,03,","","","","","263.0",",,,6","","","","","","","",""
"USC00448054","1945-08","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",,6,31,+","15.2",",,6,08,","","","","","40.3",",,,6","0",",,,6","","","","","",""
"USC00448054","1945-09","37.63333","-77.8","54.9","CROZIER, VA US","","","14",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","73.4",",,6,27,","","","","","280.8",",,,6","","","","","","","",""
"USC00448054","1945-10","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,24,","","","","","31.4",",,,6","","","","","","","",""
"USC00448054","1945-11","37.63333","-77.8","54.9","CROZIER, VA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,20,","","","","","83.7",",,,6","","","","","","","",""
"USC00448054","1945-12","37.63333","-77.8","54.9","CROZIER, VA US","","","15","5,6","11","5,6","0","5,6","","","","","","","","","","","","","","","","","","","","","","","","","23.1","5,,6,05,","","","","","122.9","5,,,6","","","","","","","",""
"USC00448054","1946-01","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","1","","","","","","","","102",",,6,17,","15.2",",,6,31,","","","","","45.6",",,,6","166",",,,6","","","","","",""
"USC00448054","1946-02","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","26.4",",,6,20,","","","","","69.1",",,,6","","","","","","","",""
"USC00448054","1946-03","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,20,","","","","","92.5",",,,6","","","","","","","",""
"USC00448054","1946-04","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,26,","","","","","75.2",",,,6","","","","","","","",""
"USC00448054","1946-05","37.63333","-77.8","54.9","CROZIER, VA US","","","15",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,15,","","","","","219.3",",,,6","","","","","","","",""
"USC00448054","1946-06","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,30,","","","","","76.0",",,,6","","","","","","","",""
"USC00448054","1946-07","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.6",",,6,10,","","","","","104.1",",,,6","0",",,,6","","","","","",""
"USC00448054","1946-08","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,19,","","","","","100.9",",,,6","","","","","","","",""
"USC00448054","1946-09","37.63333","-77.8","54.9","CROZIER, VA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,6,24,","","","","","93.2",",,,6","","","","","","","",""
"USC00448054","1946-10","37.63333","-77.8","54.9","CROZIER, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,10,","","","","","51.9",",,,6","","","","","","","",""
"USC00448054","1946-11","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","25.9",",,6,18,","","","","","36.9",",,,6","","","","","","","",""
"USC00448054","1946-12","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,18,","19.1",",,6,21,","","","","","58.8",",,,6","0",",T,,6","","","","","",""
"USC00448054","1947-01","37.63333","-77.8","54.9","CROZIER, VA US","","","16",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,02,","","","","","143.6",",,,6","","","","","","","",""
"USC00448054","1947-02","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,21,","11.9",",,6,21,","","","","","26.6",",,,6","166",",,,6","","","","","",""
"USC00448054","1947-03","37.63333","-77.8","54.9","CROZIER, VA US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,14,","","","","","54.8",",,,6","","","","","","","",""
"USC00448054","1947-04","37.63333","-77.8","54.9","CROZIER, VA US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,16,","","","","","84.4",",,,6","","","","","","","",""
"USC00448054","1947-05","37.63333","-77.8","54.9","CROZIER, VA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,04,","","","","","98.5",",,,6","","","","","","","",""
"USC00448054","1947-06","37.63333","-77.8","54.9","CROZIER, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,15,","","","","","61.3",",,,6","","","","","","","",""
"USC00448054","1947-07","37.63333","-77.8","54.9","CROZIER, VA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,20,","","","","","79.2",",,,6","","","","","","","",""
"USC00448054","1947-08","37.63333","-77.8","54.9","CROZIER, VA US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","11.4",",,6,01,","","","","","25.9",",,,6","","","","","","","",""
