"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346756","2013-11","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","992.3","7","1.7",",7","","","","","","","","","","","0",",7","15",",7","2",",7","3",",7","0",",7","-10.6",",7,27,","","","","","","","25.6",",7,16,","468.2","7","  14.4",",,,7,3,2","329.1",",7","  18.9",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   7.1",",,,7,3,2","  12.6",",,,7,3,2","","","","","7.42",",7","14.46",",,,7","0.37",",,,7"
"USC00346756","2013-12","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","992.3","7","0.0",",7","","","","","","","","","","","1",",7","28",",7","8",",7","2",",7","0",",7","-17.8",",7,10,","","","","","","","21.7",",7,18,","1011.1","7","   8.9",",,,7,3,2","542.9",",7","  14.4",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   1.9",",,,7,3,2","   5.9",",,,7,3,2","","","","","0.82",",7","8.14",",,,7","-6.50",",,,7"
"USC00346756","2014-01","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","5",",7","26",",7","4",",7","1",",7","0",",7","-21.7",",7,06,","","","","","","","22.8",",7,12,","1536.6","7","   4.4",",,,7,3,2","525.5",",7","  11.1",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   6.0",",,,7,3,2","","","","","1.38",",7","9.41",",,,7","-6.65",",,,7"
"USC00346756","2014-02","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","7",",7","1",",7","0",",7","-13.9",",7,06,+","","","","","","","23.9",",7,18,","2016.7","7","   6.7",",,,7,3,2","480.1",",7","  13.9",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.3",",,,7,3,2","   7.2",",,,7,3,2","","","","","1.19",",7","8.34",",,,7","-5.97",",,,7"
"USC00346756","2014-03","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","1.1","7","1.1",",7","","","","","","","","","","","0",",7","19",",7","2",",7","11",",7","0",",7","-17.2",",7,03,","","","","","","","28.3",",7,31,","2362.3","7","  13.9",",,,7,3,2","345.6",",7","  21.7",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   5.3",",,,7,3,2","  13.0",",,,7,3,2","","","","","7.22",",7","15.53",",,,7","-1.09",",,,7"
"USC00346756","2014-04","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","21.3","7","20.2",",7","7",",7","5",",7","0",",7","","","","","0",",7","6",",7","0",",7","19",",7","1",",7","-3.3",",7,15,","","","","","13.2",",,7,21,","32.8",",7,26,","2491.4","7","  18.9",",,,7,3,2","129.1",",7","  25.6",",,,7,3,2","   5.0",",,,7,3,2","  13.3",",,,7,3,2","  12.5",",,,7,3,2","  20.9",",,,7,3,2","43.2",",,,7","","","14.70",",7","22.83",",,,7","6.57",",,,7"
"USC00346756","2014-05","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","147.3","7","126.0",",7","10",",7","2",",7","0",",7","","","","","0",",7","1",",7","0",",7","29",",7","9",",7","0.0",",7,02,","","","","","9.4",",,7,24,","36.1",",7,04,","2530.0","7","  23.3",",,,7,3,2","38.6",",7","  31.1",",,,7,3,2","  10.6",",,,7,3,2","  20.6",",,,7,3,2","  18.9",",,,7,3,2","  26.5",",,,7,3,2","26.7",",,,7","","","21.15",",7","28.66",",,,7","13.64",",,,7"
"USC00346756","2014-06","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","353.2","7","205.9",",7","14",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","12.8",",7,13,+","","","","","104.6",",,7,02,","34.4",",7,04,","2530.0","7","  25.6",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  17.8",",,,7,3,2","  26.1",",,,7,3,2","  22.4",",,,7,3,2","  30.0",",,,7,3,2","253.8",",,,7","","","25.20",",7","30.65",",,,7","19.74",",,,7"
"USC00346756","2014-07","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","562.0","7","208.8",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","19",",7","13.9",",7,19,+","","","","","38.6",",,7,17,","37.8",",7,07,","2.0","7","","","2.0",",7","","","","","","","","","","","119.8",",,,7","","","25.00",",7","31.07",",,,7","18.94",",,,7"
"USC00346756","2014-08","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","824.7","7","262.7",",7","8",",7","2",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","13.9",",7,12,","","","","","41.4",",,7,18,","37.2",",7,25,","2.0","7","  27.2",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  20.6",",,,7,3,2","  30.6",",,,7,3,2","  24.8",",,,7,3,2","  35.0",",,,7,3,2","74.7",",,,7","","","26.81",",7","33.83",",,,7","19.78",",,,7"
"USC00346756","2014-09","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","960.6","7","135.9",",7","10",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","7",",7","8.3",",7,22,","","","","","30.5",",,7,06,","35.6",",7,05,+","12.0","7","  27.8",",,,7,3,2","10.0",",7","  35.6",",,,7,3,2","  16.1",",,,7,3,2","  23.3",",,,7,3,2","  21.4",",,,7,3,2","  30.2",",,,7,3,2","56.7",",,,7","","","22.53",",7","29.39",",,,7","15.67",",,,7"
"USC00346756","2014-10","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","1012.6","7","52.0",",7","9",",7","6",",7","1",",7","","","","","0",",7","1",",7","0",",7","26",",7","4",",7","-2.2",",7,31,","","","","","30.0",",,7,10,","33.9",",7,07,","87.3","7","  22.2",",,,7,3,2","75.3",",7","  30.0",",,,7,3,2","   9.4",",,,7,3,2","  16.7",",,,7,3,2","  15.2",",,,7,3,2","  23.6",",,,7,3,2","87.1",",,,7","","","17.58",",7","25.57",",,,7","9.59",",,,7"
"USC00346756","2014-11","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","1012.6","7","0.0",",7","3","3,7","3","3,7","1","3,7","","","","","0",",7","19",",7","3",",7","3",",7","0",",7","-11.7",",7,18,","","","","","33.3","3,,7,03,","25.0",",7,10,","452.7","7","  12.8",",,,7,3,2","365.4",",7","  18.9",",,,7,3,2","   0.0",",,,7,3,2","   4.4",",,,7,3,2","   5.7",",,,7,3,2","  12.0",",,,7,3,2","49.1",",a,,7","","","6.15",",7","13.30",",,,7","-1.00",",,,7"
"USC00346756","2014-12","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  11.7",",,,7,3,2","","","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.2",",,,7,3,2","   9.0",",,,7,3,2","12.1","3,a,,7","","","","","","","",""
"USC00346756","2015-01","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","4",",7","5",",7","0",",7","-15.6",",7,08,","","","","","","","26.1",",7,28,","","","   7.2",",,,7,3,2","497.6",",7","  15.0",",,,7,3,2","  -2.8",",,,7,3,2","   0.0",",,,7,3,2","   1.9",",,,7,3,2","   6.2",",,,7,3,2","18.0","4,a,,7","","","2.28",",7","9.82",",,,7","-5.25",",,,7"
"USC00346756","2015-02","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","4",",7","3",",7","0",",7","-11.7",",7,02,","","","","","","","25.6",",7,08,","","","   5.0",",,,7,3,2","458.3",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   7.7",",,,7,3,2","9.5","4,a,,7","","","1.97",",7","9.43",",,,7","-5.49",",,,7"
"USC00346756","2015-03","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","","","8","4,7","4","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","10.4","4,,7,09,","","","","","  13.9",",,,7,3,2","","","  23.3",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   7.7",",,,7,3,2","  14.6",",,,7,3,2","25.0","2,a,,7","","","","","","","",""
"USC00346756","2015-04","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","31.1",",7","14",",7","7",",7","1",",7","","","","","0",",7","2",",7","0",",7","18",",7","1",",7","-2.8",",7,04,","","","","","49.3",",,7,27,","32.2",",7,07,","","","  18.9",",,,7,3,2","93.0",",7","  26.7",",,,7,3,2","   9.4",",,,7,3,2","  15.0",",,,7,3,2","  14.0",",,,7,3,2","  21.3",",,,7,3,2","96.1",",,,7","","","16.27",",7","22.52",",,,7","10.02",",,,7"
"USC00346756","2015-05","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","","","17",",7","17",",7","3",",7","","","","","","","","","","","","","","","","","","","","","59.2",",,7,23,","","","","","  20.0",",,,7,3,2","","","  27.8",",,,7,3,2","  11.7",",,,7,3,2","  17.2",",,,7,3,2","  16.5",",,,7,3,2","  23.4",",,,7,3,2","306.8",",,,7","","","","","","","",""
"USC00346756","2015-06","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","226.5",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","19",",7","11.7",",7,01,","","","","","65.8",",,7,12,","36.1",",7,10,","","","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  16.1",",,,7,3,2","  26.1",",,,7,3,2","  24.0",",,,7,3,2","  33.3",",,,7,3,2","97.6",",,,7","","","25.88",",7","31.91",",,,7","19.85",",,,7"
"USC00346756","2015-07","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","286.7",",7","7",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","17.8",",7,08,+","","","","","31.2",",,7,07,","36.1",",7,24,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  26.4",",,,7,3,2","  34.9",",,,7,3,2","95.8",",,,7","","","27.58",",7","33.27",",,,7","21.89",",,,7"
"USC00346756","2015-08","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","224.8",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","10.0",",7,20,","","","","","15.2",",,7,19,","40.0",",7,09,+","0.3","7","  29.4","1,,,7,3,2","0.3",",7","  38.9","1,,,7,3,2","  17.8","1,,,7,3,2","  25.0","1,,,7,3,2","  25.2","1,,,7,3,2","  33.7","1,,,7,3,2","33.0",",,,7","","","25.57",",7","32.69",",,,7","18.46",",,,7"
"USC00346756","2015-09","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","183.3",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","10.0",",7,12,","","","","","42.9",",,7,11,","38.3",",7,07,+","0.8","7","  27.8",",,,7,3,2","0.5",",7","  36.7",",,,7,3,2","  18.3",",,,7,3,2","  24.4",",,,7,3,2","  22.9",",,,7,3,2","  31.2",",,,7,3,2","66.0",",,,7","","","24.43",",7","31.45",",,,7","17.41",",,,7"
"USC00346756","2015-10","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","27.9",",7","7",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","23",",7","2",",7","-0.6",",7,26,","","","","","24.1",",,7,30,","35.0",",7,15,","88.1","7","  19.4",",,,7,3,2","87.3",",7","  28.3",",,,7,3,2","  10.6",",,,7,3,2","  13.3",",,,7,3,2","  15.9",",,,7,3,2","  23.5",",,,7,3,2","44.2",",,,7","","","16.41",",7","24.08",",,,7","8.75",",,,7"
"USC00346756","2015-11","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","2.2",",7","","","","","","","","","","","0",",7","13",",7","0",",7","9",",7","0",",7","-6.1",",7,22,","","","","","","","26.1",",7,03,","335.0","7","  15.6",",,,7,3,2","246.9",",7","  21.7",",,,7,3,2","   2.8",",,,7,3,2","   4.4",",,,7,3,2","   8.5",",,,7,3,2","  15.4",",,,7,3,2","110.5","1,a,,7","","","10.18",",7","17.41",",,,7","2.94",",,,7"
"USC00346756","2015-12","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","0.0",",7","3","5,7","3","5,7","2","5,7","","","","","0",",7","21",",7","2",",7","4",",7","0",",7","-9.4",",7,29,","","","","","44.2","5,,7,13,","22.8",",7,11,+","719.1","7","   8.9",",,,7,3,2","384.1",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   9.7",",,,7,3,2","84.7","3,a,,7","","","5.94",",7","13.21",",,,7","-1.32",",,,7"
"USC00346756","2016-01","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","4",",7","2",",7","0",",7","-12.2",",7,18,","","","","","","","24.4",",7,29,","1216.4","7","   7.8",",,,7,3,2","497.3",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.9",",,,7,3,2","   6.0",",,,7,3,2","","","","","2.29",",7","8.81",",,,7","-4.23",",,,7"
"USC00346756","2016-02","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","3","2,7","2","2,7","0","2,7","","","","","0",",7","20",",7","0",",7","8",",7","0",",7","-8.3",",7,26,","","","","","18.0","2,,7,01,","25.6",",7,20,+","1527.2","7","  12.8",",,,7,3,2","310.8",",7","  19.4",",,,7,3,2","   1.7",",,,7,3,2","   7.8",",,,7,3,2","   5.3",",,,7,3,2","  12.5",",,,7,3,2","25.4",",a,,7","","","7.62",",7","15.83",",,,7","-0.60",",,,7"
"USC00346756","2016-03","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","3.9","7","3.9",",7","6",",7","4",",7","0",",7","","","","","0",",7","11",",7","0",",7","13",",7","0",",7","-3.9",",7,25,+","","","","","18.0",",,7,08,","29.4",",7,30,+","1729.1","7","  15.6",",,,7,3,2","201.9",",7","  22.2",",,,7,3,2","   4.4",",,,7,3,2","  13.3",",,,7,3,2","   9.5",",,,7,3,2","  17.0",",,,7,3,2","48.2",",,,7","","","11.95",",7","19.99",",,,7","3.90",",,,7"
"USC00346756","2016-04","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","21.2","7","17.3",",7","10",",7","8",",7","1",",7","","","","","0",",7","1",",7","0",",7","20",",7","0",",7","-1.7",",7,02,","","","","","59.2",",,7,17,","31.1",",7,10,","1823.9","7","  18.9",",,,7,3,2","94.8",",7","  27.2",",,,7,3,2","   8.3",",,,7,3,2","  17.2",",,,7,3,2","  13.7",",,,7,3,2","  21.9",",,,7,3,2","134.0",",,,7","","","15.75",",7","22.83",",,,7","8.66",",,,7"
"USC00346756","2016-05","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","","","14",",7","8",",7","0",",7","","","","","","","","","","","","","","","","","","","","","17.5",",,7,24,","","","","","  22.8",",,,7,3,2","","","  32.8",",,,7,3,2","   9.4",",,,7,3,2","  17.8",",,,7,3,2","  17.3",",,,7,3,2","  25.9",",,,7,3,2","76.8",",,,7","","","","","","","",""
"USC00346756","2016-06","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","245.5",",7","7",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","11.7",",7,06,","","","","","75.7",",,7,30,","37.8",",7,17,+","","","  28.9",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  18.3",",,,7,3,2","  27.2",",,,7,3,2","  25.2",",,,7,3,2","  35.0",",,,7,3,2","94.9",",,,7","","","26.52",",7","33.13",",,,7","19.90",",,,7"
"USC00346756","2016-07","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","305.2",",7","13",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","19.4",",7,29,+","","","","","29.0",",,7,03,","38.3",",7,24,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  23.3",",,,7,3,2","  26.7",",,,7,3,2","  25.9",",,,7,3,2","  34.5",",,,7,3,2","126.4",",,,7","","","28.18",",7","34.00",",,,7","22.36",",,,7"
"USC00346756","2016-08","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","273.5",",7","7",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","10.0",",7,22,","","","","","21.8",",,7,25,","38.9",",7,11,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.7",",,,7,3,2","  31.1",",,,7,3,2","  26.2",",,,7,3,2","  35.1",",,,7,3,2","31.9",",,,7","","","27.15",",7","33.71",",,,7","20.60",",,,7"
"USC00346756","2016-09","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","174.0",",7","12",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","6.7",",7,30,","","","","","25.4",",,7,24,","36.1",",7,20,+","6.4","7","  27.2",",,,7,3,2","6.4",",7","  35.0",",,,7,3,2","  14.4",",,,7,3,2","  23.9",",,,7,3,2","  21.9",",,,7,3,2","  30.3",",,,7,3,2","74.8",",,,7","","","23.92",",7","30.58",",,,7","17.26",",,,7"
"USC00346756","2016-10","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","71.7",",7","","","","","","","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","0.6",",7,21,","","","","","","","33.9",",7,17,","47.7","7","  21.7",",,,7,3,2","41.3",",7","  30.6",",,,7,3,2","  11.1",",,,7,3,2","  16.7",",,,7,3,2","  16.9",",,,7,3,2","  25.1",",,,7,3,2","","","","","19.31",",7","26.83",",,,7","11.80",",,,7"
"USC00346756","2016-11","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","14.7",",7","6","4,7","1","4,7","0","4,7","","","","","0",",7","11",",7","0",",7","12",",7","0",",7","-6.7",",7,26,","","","","","5.3","4,,7,02,","31.1",",7,16,","238.2","7","  20.0",",,,7,3,2","190.5",",7","  25.6",",,,7,3,2","   5.0",",,,7,3,2","  12.8",",,,7,3,2","  11.3",",,,7,3,2","  18.6",",,,7,3,2","9.9",",a,,7","","","12.47",",7","20.54",",,,7","4.41",",,,7"
"USC00346756","2016-12","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","","","0.0",",7","","","","","","","","","","","2",",7","27",",7","2",",7","1",",7","0",",7","-18.9",",7,19,","","","","","","","23.3",",7,25,","736.1","7","   8.9",",,,7,3,2","497.9",",7","  14.4",",,,7,3,2","  -3.3",",,,7,3,2","   0.0",",,,7,3,2","   2.8",",,,7,3,2","   8.3",",,,7,3,2","10.3",",a,,7","","","2.27",",7","9.65",",,,7","-5.10",",,,7"
"USC00346756","2017-01","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","2",",7","24",",7","4",",7","4",",7","0",",7","-20.6",",7,07,","","","","","","","24.4",",7,30,","1187.0","7","   8.9",",,,7,3,2","450.9",",7","  15.0",",,,7,3,2","  -2.2",",,,7,3,2","   0.6",",,,7,3,2","   3.0",",,,7,3,2","   8.6",",,,7,3,2","62.0",",a,,7","","","3.79",",7","11.20",",,,7","-3.62",",,,7"
"USC00346756","2017-02","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","2.8","7","2.8",",7","5",",7","4",",7","1",",7","","","","","0",",7","11",",7","0",",7","12",",7","0",",7","-7.8",",7,09,","","","","","32.5",",,7,19,","30.6",",7,23,+","1442.8","7","  13.3",",,,7,3,2","255.8",",7","  20.0",",,,7,3,2","   2.2",",,,7,3,2","   7.2",",,,7,3,2","   6.1",",,,7,3,2","  13.6",",,,7,3,2","68.1",",,,7","","","9.30",",7","17.30",",,,7","1.29",",,,7"
"USC00346756","2017-03","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","23.3","7","20.5","1,7","5",",7","4",",7","0",",7","","","","","0","1,7","10","1,7","0","1,7","13","1,7","2","1,7","-6.1","1,7,02,","","","","","22.4",",,7,28,","33.9","1,7,20,","1645.9","7","  17.8","1,,,7,3,2","203.1","1,7","  26.7","1,,,7,3,2","   3.3","1,,,7,3,2","   8.3","1,,,7,3,2","  10.0","1,,,7,3,2","  18.5","1,,,7,3,2","46.6",",,,7","","","12.25","1,7","19.89","1,,,7","4.61","1,,,7"
"USC00346756","2017-04","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","51.1","7","27.8",",7","17",",7","12",",7","2",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","0.6",",7,06,","","","","","119.9",",,7,29,","30.0",",7,25,","1752.6","7","  17.8",",,,7,3,2","106.7",",7","  27.8",",,,7,3,2","   6.7",",,,7,3,2","  15.0",",,,7,3,2","  12.9",",,,7,3,2","  20.9",",,,7,3,2","258.7",",,,7","","","15.70",",7","21.86",",,,7","9.54",",,,7"
"USC00346756","2017-05","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","113.2","7","62.1",",7","11",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","4.4",",7,02,+","","","","","29.7",",,7,10,","34.4",",7,27,","1794.9","7","  22.2",",,,7,3,2","42.3",",7","  33.9",",,,7,3,2","   7.8",",,,7,3,2","  16.1",",,,7,3,2","  16.4",",,,7,3,2","  27.1",",,,7,3,2","86.7",",,,7","","","18.97",",7","26.38",",,,7","11.56",",,,7"
"USC00346756","2017-06","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","307.6","7","194.4",",7","7",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","11.7",",7,08,","","","","","28.7",",,7,03,","35.6",",7,16,+","1794.9","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  19.4",",,,7,3,2","  27.2",",,,7,3,2","  23.6",",,,7,3,2","  33.8",",,,7,3,2","90.6",",,,7","","","24.81",",7","31.22",",,,7","18.40",",,,7"
"USC00346756","2017-07","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","606.6","7","299.0",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","18.3",",7,24,+","","","","","41.9",",,7,03,","40.6",",7,22,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  22.2",",,,7,3,2","  30.0",",,,7,3,2","  26.8",",,,7,3,2","  36.5",",,,7,3,2","54.9",",,,7","","","27.98",",7","34.42",",,,7","21.53",",,,7"
"USC00346756","2017-08","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","803.4","7","196.8",",7","15",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","9",",7","12.8",",7,30,+","","","","","33.0",",,7,11,","36.7",",7,05,","0.0","7","  26.7",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  23.4",",,,7,3,2","  32.2",",,,7,3,2","116.3",",,,7","","","24.68",",7","30.60",",,,7","18.77",",,,7"
"USC00346756","2017-09","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","942.0","7","138.6",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","12",",7","6.7",",7,06,","","","","","47.0",",,7,26,","36.1",",7,19,+","3.3","7","  26.1",",,,7,3,2","3.3",",7","  35.0",",,,7,3,2","  16.1",",,,7,3,2","  20.6",",,,7,3,2","  21.7",",,,7,3,2","  30.3",",,,7,3,2","79.6",",,,7","","","22.84",",7","30.15",",,,7","15.53",",,,7"
"USC00346756","2017-10","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","993.1","7","51.1",",7","6",",7","4",",7","2",",7","","","","","0",",7","4",",7","0",",7","22",",7","1",",7","-4.4",",7,28,","","","","","105.4",",,7,04,","32.8",",7,14,","118.5","7","  22.2",",,,7,3,2","115.2",",7","  29.4",",,,7,3,2","   5.0",",,,7,3,2","  13.3",",,,7,3,2","  13.4",",,,7,3,2","  21.7",",,,7,3,2","176.0",",,,7","","","16.27",",7","23.50",",,,7","9.04",",,,7"
"USC00346756","2017-11","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","995.1","7","2.0",",7","5",",7","1",",7","0",",7","","","","","0",",7","10",",7","0",",7","9",",7","0",",7","-5.0",",7,22,","","","","","9.1",",,7,29,","27.8",",7,24,","351.3","7","  14.4",",,,7,3,2","232.8",",7","  20.6",",,,7,3,2","   5.0",",,,7,3,2","  11.7",",,,7,3,2","   9.3",",,,7,3,2","  15.7",",,,7,3,2","11.0",",,,7","","","10.64",",7","17.43",",,,7","3.84",",,,7"
"USC00346756","2017-12","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","995.1","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","20",",7","3",",7","2",",7","0",",7","-12.8",",7,31,","","","","","12.4",",,7,19,","24.4",",7,04,","793.9","7","  11.7",",,,7,3,2","442.6",",7","  19.4",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.9",",,,7,3,2","   9.3",",,,7,3,2","13.2",",,,7","","","4.05",",7","10.20",",,,7","-2.09",",,,7"
"USC00346756","2018-01","36.14722","-97.28583","292.9","ORLANDO 5 E MESONET, OK US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","","","","","1",",7","23",",7","5",",7","0",",7","0",",7","-18.3",",7,17,","","","","","5.3",",,7,07,","20.6",",7,21,+","1288.0","7","   7.8",",,,7,3,2","494.1",",7","  13.3",",,,7,3,2","  -3.9",",,,7,3,2","  -0.6",",,,7,3,2","   1.2",",,,7,3,2","   5.9",",,,7,3,2","5.3",",,,7","","","2.40",",7","9.84",",,,7","-5.05",",,,7"
