"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NDGF0022","2020-04","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","8","1,N","2","1,N","1","1,N","","","","","35.6","1,,N,03,","46.2","1,,,N","",""
"US1NDGF0022","2020-05","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","7",",N","2",",N","0",",N","","","","","13.5",",,N,05,","20.5",",,,N","",""
"US1NDGF0022","2020-06","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","11","2,N","8","2,N","0","2,N","","","","","10.7","2,,N,08,","46.2","2,,,N","",""
"US1NDGF0022","2020-07","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","10","4,N","7","4,N","3","4,N","","","","","94.0","4,,N,01,","218.1","2,a,,N","",""
"US1NDGF0022","2020-08","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","9",",N","3",",N","1",",N","","","","","36.8",",,N,10,","68.9",",,,N","",""
"US1NDGF0022","2020-09","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","3",",N","0",",N","0",",N","","","","","0.8",",,N,12,","1.6",",,,N","",""
"US1NDGF0022","2020-10","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","5","2,N","0","2,N","0","2,N","","","","","1.5","2,,N,15,","4.8","2,,,N","",""
"US1NDGF0022","2020-11","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","4","1,N","0","1,N","0","1,N","0","4,N","20","4,,N,26,","0.5","1,,N,26,+","2.0","1,,,N","28","4,,,N"
"US1NDGF0022","2020-12","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","6",",N","2",",N","0",",N","3",",N","94",",,N,30,","4.6",",,N,30,","12.5",",,,N","191",",,,N"
"US1NDGF0022","2021-01","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","7","1,N","1","1,N","0","1,N","1","2,N","25","2,,N,15,","3.0","1,,N,25,","10.2","1,,,N","91","2,,,N"
"US1NDGF0022","2021-02","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","4","1,N","1","1,N","0","1,N","1","1,N","51","1,,N,24,","3.8","1,,N,24,","5.4","1,,,N","77","1,,,N"
"US1NDGF0022","2021-03","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","2",",N","1",",N","0",",N","0","3,N","0","3,T,N,17,+","3.6",",,N,22,","5.1",",,,N","0","3,T,,N"
"US1NDGF0022","2021-04","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","7","1,N","4","1,N","0","1,N","","","","","14.7","1,,N,09,","29.3","1,,,N","",""
"US1NDGF0022","2021-05","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","11",",N","7",",N","0",",N","","","","","14.7",",,N,22,","62.7",",,,N","",""
"US1NDGF0022","2021-06","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","7","1,N","6","1,N","0","1,N","","","","","21.3","1,,N,11,","47.2","1,,,N","",""
"US1NDGF0022","2021-07","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","6","2,N","3","2,N","0","2,N","","","","","16.3","2,,N,20,","22.4","2,,,N","",""
"US1NDGF0022","2021-08","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","10",",N","4",",N","3",",N","","","","","49.0",",,N,10,","148.9",",,,N","",""
"US1NDGF0022","2021-09","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","9",",N","7",",N","0",",N","","","","","24.6",",,N,03,","46.4",",,,N","",""
"US1NDGF0022","2021-10","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","11",",N","6",",N","1",",N","","","","","34.8",",,N,10,","93.4",",,,N","",""
"US1NDGF0022","2021-11","47.97361","-97.06528","252.1","GRAND FORKS 3.9 N, ND US","4",",N","3",",N","0",",N","2","2,N","102","2,,N,14,","16.0",",,N,11,","34.0",",,,N","166","2,,,N"
