"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014819","1997-05","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","2.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","6",",M","0",",M","","","","","","","2.2",",M,01,","","","","","","","28.9",",M,24,","","","178.0",",M","","","","","12.67",",M","17.80",",,,M","7.55",",,,M","","","","","","","","","",""
"USW00014819","1997-06","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","103.5","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","24","1,M","4","1,M","","","","","","","9.4","1,M,15,+","","","","","","","35.6","1,M,24,","","","22.0","1,M","","","","","21.14","1,M","26.42","1,,,M","15.87","1,,,M","","","","","","","","","",""
"USW00014819","1997-07","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","177.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","10",",M","","","","","","","12.2",",M,10,","","","","","","","37.2",",M,26,","3.1","M","3.1",",M","","","","","23.97",",M","29.06",",,,M","18.87",",,,M","","","","","","","","","",""
"USW00014819","1997-08","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","103.1",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","3",",M","","","","","","","12.8",",M,22,","","","","","","","33.9",",M,02,","4.2","M","1.1",",M","","","","","21.62",",M","25.85",",,,M","17.40",",,,M","","","","","","","","","",""
"USW00014819","1997-09","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","49.2","3,M","","","","","","","","","","","0","3,M","0","3,M","0","3,M","19","3,M","0","3,M","","","","","","","9.4","3,M,04,","","","","","","","30.6","3,M,06,","28.1","M","23.9","3,M","","","","","19.27","3,M","24.10","3,,,M","14.45","3,,,M","","","","","","","","","",""
"USW00014819","1997-10","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","31.9",",M","","","","","","","","","","","0",",M","2",",M","0",",M","11",",M","0",",M","","","","","","","-2.2",",M,28,","","","","","","","31.1",",M,05,","237.2","M","209.1",",M","","","","","12.61",",M","17.56",",,,M","7.67",",,,M","","","","","","","","","",""
"USW00014819","1997-11","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","0.0",",M","","","","","","","","","","","0",",M","15",",M","2",",M","0",",M","0",",M","","","","","","","-8.9",",M,24,","","","","","","","13.9",",M,25,+","700.0","M","462.8",",M","","","","","2.91",",M","6.02",",,,M","-0.21",",,,M","","","","","","","","","",""
"USW00014819","1997-12","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","","","0.0",",M","","","","","","","","","","","0",",M","27",",M","8",",M","0",",M","0",",M","","","","","","","-10.6",",M,31,","","","","","","","10.6",",M,19,","1267.4","M","567.4",",M","","","","","0.03",",M","2.58",",,,M","-2.53",",,,M","","","","","","","","","",""
"USW00014819","1998-01","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","25",",M","16",",M","0",",M","0",",M","","","","","","","-16.7",",M,13,","","","","","","","13.9",",M,03,","1869.4","W","602.0",",M","","","","","-1.09",",M","2.05",",,,M","-4.23",",,,M","","","","","","","","","",""
"USW00014819","1998-02","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","11",",M","0",",M","0",",M","0",",M","","","","","","","-2.2",",M,09,","","","","","","","17.2",",M,26,","2264.6","W","395.2",",M","","","","","4.22",",M","7.32",",,,M","1.11",",,,M","","","","","","","","","",""
"USW00014819","1998-03","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","","","5.3","W","5.3",",M","","","","","","","","","","","0",",M","20",",M","4",",M","5",",M","0",",M","","","","","","","-13.3",",M,12,","","","","","","","26.1",",M,30,+","2713.3","W","448.7",",M","","","","","4.03",",M","7.58",",,,M","0.48",",,,M","","","","","","","","","",""
"USW00014819","1998-04","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","4.6",",W","5.3","W","0.0",",W","16",",W","8",",W","0",",W","","","","","0",",W","1",",W","0",",W","3",",W","0",",W","","","","","","","-0.6",",W,05,","","","","","16.0",",,W,20,","24.4",",W,24,","2942.1","W","228.8",",W","91.6",",,,W","","","10.71",",W","15.32",",,,W","6.10",",,,W","","","170",",W","170",",W","13.0",",W","16.5",",W"
"USW00014819","1998-05","41.78611","-87.75222","186.5","CHICAGO MIDWAY AIRPORT, IL US","4.1",",W","71.5","W","66.2","2,W","12",",W","7",",W","1",",W","","","","","0","2,W","0","2,W","0",",W","22",",W","3",",W","","","","","","","8.9","2,W,04,+","","","","","54.4",",,W,07,","33.3",",W,18,","2984.8","W","42.7",",W","111.7",",,,W","","","19.08","2,W","24.36",",,,W","13.80","2,,,W","","","300",",W","290",",W","17.0",",W","20.1",",W"
